Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"19-MAR-2004",37698.5,29.8893,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,30.3817,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,30.8738,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,31.3656,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,31.8572,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,32.3484,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,32.8395,-29.7511,-0.0355024  
"19-MAR-2004",37698.5,33.3302,-29.7511,-0.0209074  
"19-MAR-2004",37698.5,33.8207,-29.7511,-0.0285301  
"19-MAR-2004",37698.5,34.311,-29.7511,-0.0551672  
"19-MAR-2004",37698.5,34.801,-29.7511,-0.10507  
"19-MAR-2004",37698.5,35.2908,-29.7511,-0.148223  
"19-MAR-2004",37698.5,35.7803,-29.7511,-0.140494  
"19-MAR-2004",37698.5,36.2696,-29.7511,-0.0991697  
"19-MAR-2004",37698.5,36.7587,-29.7511,-0.0706329  
"19-MAR-2004",37698.5,37.2476,-29.7511,-0.0358534  
"19-MAR-2004",37698.5,37.7362,-29.7511,-0.0215292  
"19-MAR-2004",37698.5,38.2246,-29.7511,0.00870132  
"19-MAR-2004",37698.5,38.7128,-29.7511,0.0157843  
"19-MAR-2004",37698.5,39.2008,-29.7511,0.0166092  
"19-MAR-2004",37698.5,39.6886,-29.7511,-0.0199528  
"19-MAR-2004",37698.5,40.1762,-29.7511,-0.0310926  
"19-MAR-2004",37698.5,40.6637,-29.7511,-0.0360279  
"19-MAR-2004",37698.5,41.1509,-29.7511,-0.0157299  
"19-MAR-2004",37698.5,41.6379,-29.7511,-0.0139952  
"19-MAR-2004",37698.5,42.1248,-29.7511,9.69887E-04  
"19-MAR-2004",37698.5,42.6114,-29.7511,0.00763226  
"19-MAR-2004",37698.5,43.0979,-29.7511,0.0331249  
"19-MAR-2004",37698.5,43.5842,-29.7511,0.0155573  
"19-MAR-2004",37698.5,44.0704,-29.7511,-7.42912E-04  
"19-MAR-2004",37698.5,44.5564,-29.7511,-0.0157623  
"19-MAR-2004",37698.5,45.0422,-29.7511,-0.00585651  
"19-MAR-2004",37698.5,45.5279,-29.7511,0.00343609  
"19-MAR-2004",37698.5,46.0134,-29.7511,0.0154705  
"19-MAR-2004",37698.5,46.4987,-29.7511,0.0208216  
"19-MAR-2004",37698.5,46.9839,-29.7511,0.037693  
"19-MAR-2004",37698.5,47.469,-29.7511,0.038003  
"19-MAR-2004",37698.5,47.9539,-29.7511,0.0519915  
"19-MAR-2004",37698.5,48.4386,-29.7511,0.0660944  
"19-MAR-2004",37698.5,48.9233,-29.7511,0.080018  
"19-MAR-2004",37698.5,49.4077,-29.7511,0.0911207  
"19-MAR-2004",37698.5,49.8921,-29.7511,0.0867176  
"19-MAR-2004",37698.5,50.3763,-29.7511,0.0931511  
"19-MAR-2004",37698.5,50.8604,-29.7511,0.0876732  
"19-MAR-2004",37698.5,51.3444,-29.7511,0.0915318  
"19-MAR-2004",37698.5,51.8282,-29.7511,0.0895214  
"19-MAR-2004",37698.5,52.312,-29.7511,0.083642  
"19-MAR-2004",37698.5,52.7956,-29.7511,0.0925598  
"19-MAR-2004",37698.5,53.2791,-29.7511,0.0835161  
"19-MAR-2004",37698.5,53.7625,-29.7511,0.069993  
"19-MAR-2004",37698.5,54.2457,-29.7511,0.0424061  
"19-MAR-2004",37698.5,54.7289,-29.7511,0.0300274  
"19-MAR-2004",37698.5,55.212,-29.7511,0.0187054  
"19-MAR-2004",37698.5,55.6949,-29.7511,0.00922203  
"19-MAR-2004",37698.5,56.1778,-29.7511,-0.0199356  
"19-MAR-2004",37698.5,56.6606,-29.7511,-0.0545893  
"19-MAR-2004",37698.5,57.1432,-29.7511,-0.083581  
"19-MAR-2004",37698.5,57.6258,-29.7511,-0.0998325  
"19-MAR-2004",37698.5,58.1083,-29.7511,-0.111795  
"19-MAR-2004",37698.5,58.5907,-29.7511,-0.114823  
"19-MAR-2004",37698.5,59.073,-29.7511,-0.105423  
"19-MAR-2004",37698.5,59.5552,-29.7511,-0.0924578  
"19-MAR-2004",37698.5,60.0373,-29.7511,-0.0797586  
"19-MAR-2004",37698.5,60.5194,-29.7511,-0.0750237  
"19-MAR-2004",37698.5,61.0014,-29.7511,-0.0764961  
"19-MAR-2004",37698.5,61.4833,-29.7511,-0.0793953  
"19-MAR-2004",37698.5,61.9651,-29.7511,-0.0794001  
"19-MAR-2004",37698.5,62.4469,-29.7511,-0.0833168  
"19-MAR-2004",37698.5,62.9286,-29.7511,-0.0629921  
"19-MAR-2004",37698.5,63.4102,-29.7511,-0.0574951  
"19-MAR-2004",37698.5,63.8918,-29.7511,-0.0659142  
"19-MAR-2004",37698.5,64.3733,-29.7511,-0.0565367  
"19-MAR-2004",37698.5,64.8547,-29.7511,-0.0370102  
"19-MAR-2004",37698.5,65.3361,-29.7511,-0.0354528  
"19-MAR-2004",37698.5,65.8175,-29.7511,-0.0364008  
"19-MAR-2004",37698.5,66.2987,-29.7511,-0.0393667  
"19-MAR-2004",37698.5,66.7799,-29.7511,-0.0472775  
"19-MAR-2004",37698.5,67.2611,-29.7511,-0.0640306  
"19-MAR-2004",37698.5,67.7422,-29.7511,-0.0787783  
"19-MAR-2004",37698.5,68.2233,-29.7511,-0.0875149  
"19-MAR-2004",37698.5,68.7043,-29.7511,-0.0721588  
"19-MAR-2004",37698.5,69.1853,-29.7511,-0.0765619  
"19-MAR-2004",37698.5,69.6662,-29.7511,-0.0630016  
"19-MAR-2004",37698.5,70.1471,-29.7511,-0.053401  
"19-MAR-2004",37698.5,70.628,-29.7511,-0.0410786  
"19-MAR-2004",37698.5,71.1088,-29.7511,-0.0362701  
"19-MAR-2004",37698.5,71.5896,-29.7511,-0.00714111  
"19-MAR-2004",37698.5,72.0704,-29.7511,0.0101118  
"19-MAR-2004",37698.5,72.5511,-29.7511,0.0114794  
"19-MAR-2004",37698.5,73.0318,-29.7511,0.0190058  
"19-MAR-2004",37698.5,73.5125,-29.7511,0.0302982  
"19-MAR-2004",37698.5,73.9932,-29.7511,0.0263357  
"19-MAR-2004",37698.5,74.4738,-29.7511,0.0348797  
"19-MAR-2004",37698.5,74.9544,-29.7511,0.0299969  
"19-MAR-2004",37698.5,75.435,-29.7511,0.0203323  
"19-MAR-2004",37698.5,75.9156,-29.7511,0.0184059  
"19-MAR-2004",37698.5,76.3961,-29.7511,0.0134134  
"19-MAR-2004",37698.5,76.8767,-29.7511,0.0138969  
"19-MAR-2004",37698.5,77.3572,-29.7511,0.0162935  
"19-MAR-2004",37698.5,77.8377,-29.7511,0.0166359  
"19-MAR-2004",37698.5,78.3182,-29.7511,0.020525  
"19-MAR-2004",37698.5,78.7987,-29.7511,0.0157185  
"19-MAR-2004",37698.5,79.2793,-29.7511,0.00377083  
"19-MAR-2004",37698.5,79.7598,-29.7511,0.00649643  
"19-MAR-2004",37698.5,80.2403,-29.7511,0.0264196  
"19-MAR-2004",37698.5,80.7208,-29.7511,0.0429058  
"19-MAR-2004",37698.5,81.2013,-29.7511,0.0496607  
"19-MAR-2004",37698.5,81.6818,-29.7511,0.049614  
"19-MAR-2004",37698.5,82.1623,-29.7511,0.0435648  
"19-MAR-2004",37698.5,82.6428,-29.7511,0.0261517  
"19-MAR-2004",37698.5,83.1233,-29.7511,0.0127935  
"19-MAR-2004",37698.5,83.6039,-29.7511,-0.00689125  
