Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"08-JAN-2004",37627.5,29.8893,-29.7511,-1.E+34  
"08-JAN-2004",37627.5,30.3817,-29.7511,-1.E+34  
"08-JAN-2004",37627.5,30.8738,-29.7511,-1.E+34  
"08-JAN-2004",37627.5,31.3656,-29.7511,-1.E+34  
"08-JAN-2004",37627.5,31.8572,-29.7511,-1.E+34  
"08-JAN-2004",37627.5,32.3484,-29.7511,-1.E+34  
"08-JAN-2004",37627.5,32.8395,-29.7511,0.0306911  
"08-JAN-2004",37627.5,33.3302,-29.7511,0.0753736  
"08-JAN-2004",37627.5,33.8207,-29.7511,0.110393  
"08-JAN-2004",37627.5,34.311,-29.7511,0.148766  
"08-JAN-2004",37627.5,34.801,-29.7511,0.118326  
"08-JAN-2004",37627.5,35.2908,-29.7511,0.043848  
"08-JAN-2004",37627.5,35.7803,-29.7511,-0.0286922  
"08-JAN-2004",37627.5,36.2696,-29.7511,-0.0648727  
"08-JAN-2004",37627.5,36.7587,-29.7511,-0.084713  
"08-JAN-2004",37627.5,37.2476,-29.7511,-0.104248  
"08-JAN-2004",37627.5,37.7362,-29.7511,-0.117868  
"08-JAN-2004",37627.5,38.2246,-29.7511,-0.13705  
"08-JAN-2004",37627.5,38.7128,-29.7511,-0.149624  
"08-JAN-2004",37627.5,39.2008,-29.7511,-0.1708  
"08-JAN-2004",37627.5,39.6886,-29.7511,-0.180139  
"08-JAN-2004",37627.5,40.1762,-29.7511,-0.197563  
"08-JAN-2004",37627.5,40.6637,-29.7511,-0.206996  
"08-JAN-2004",37627.5,41.1509,-29.7511,-0.217968  
"08-JAN-2004",37627.5,41.6379,-29.7511,-0.211222  
"08-JAN-2004",37627.5,42.1248,-29.7511,-0.212004  
"08-JAN-2004",37627.5,42.6114,-29.7511,-0.206505  
"08-JAN-2004",37627.5,43.0979,-29.7511,-0.208259  
"08-JAN-2004",37627.5,43.5842,-29.7511,-0.191912  
"08-JAN-2004",37627.5,44.0704,-29.7511,-0.170783  
"08-JAN-2004",37627.5,44.5564,-29.7511,-0.151739  
"08-JAN-2004",37627.5,45.0422,-29.7511,-0.135326  
"08-JAN-2004",37627.5,45.5279,-29.7511,-0.125415  
"08-JAN-2004",37627.5,46.0134,-29.7511,-0.124165  
"08-JAN-2004",37627.5,46.4987,-29.7511,-0.113476  
"08-JAN-2004",37627.5,46.9839,-29.7511,-0.098114  
"08-JAN-2004",37627.5,47.469,-29.7511,-0.0798225  
"08-JAN-2004",37627.5,47.9539,-29.7511,-0.0693207  
"08-JAN-2004",37627.5,48.4386,-29.7511,-0.0572767  
"08-JAN-2004",37627.5,48.9233,-29.7511,-0.0510702  
"08-JAN-2004",37627.5,49.4077,-29.7511,-0.0443106  
"08-JAN-2004",37627.5,49.8921,-29.7511,-0.0435219  
"08-JAN-2004",37627.5,50.3763,-29.7511,-0.0433178  
"08-JAN-2004",37627.5,50.8604,-29.7511,-0.0391455  
"08-JAN-2004",37627.5,51.3444,-29.7511,-0.0239716  
"08-JAN-2004",37627.5,51.8282,-29.7511,-1.82152E-04  
"08-JAN-2004",37627.5,52.312,-29.7511,0.0199289  
"08-JAN-2004",37627.5,52.7956,-29.7511,0.0342665  
"08-JAN-2004",37627.5,53.2791,-29.7511,0.0405293  
"08-JAN-2004",37627.5,53.7625,-29.7511,0.0375452  
"08-JAN-2004",37627.5,54.2457,-29.7511,0.0362253  
"08-JAN-2004",37627.5,54.7289,-29.7511,0.0312214  
"08-JAN-2004",37627.5,55.212,-29.7511,0.0344677  
"08-JAN-2004",37627.5,55.6949,-29.7511,0.0422525  
"08-JAN-2004",37627.5,56.1778,-29.7511,0.0367823  
"08-JAN-2004",37627.5,56.6606,-29.7511,0.0168867  
"08-JAN-2004",37627.5,57.1432,-29.7511,0.00576305  
"08-JAN-2004",37627.5,57.6258,-29.7511,0.002038  
"08-JAN-2004",37627.5,58.1083,-29.7511,0.00360966  
"08-JAN-2004",37627.5,58.5907,-29.7511,-0.010479  
"08-JAN-2004",37627.5,59.073,-29.7511,-0.0176067  
"08-JAN-2004",37627.5,59.5552,-29.7511,-0.0355244  
"08-JAN-2004",37627.5,60.0373,-29.7511,-0.0502634  
"08-JAN-2004",37627.5,60.5194,-29.7511,-0.0585909  
"08-JAN-2004",37627.5,61.0014,-29.7511,-0.0632067  
"08-JAN-2004",37627.5,61.4833,-29.7511,-0.0669203  
"08-JAN-2004",37627.5,61.9651,-29.7511,-0.068758  
"08-JAN-2004",37627.5,62.4469,-29.7511,-0.0655451  
