Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"29-MAR-2005",38073.5,29.8893,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,30.3817,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,30.8738,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,31.3656,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,31.8572,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,32.3484,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,32.8395,-29.7511,-0.0123529  
"29-MAR-2005",38073.5,33.3302,-29.7511,-0.0118504  
"29-MAR-2005",38073.5,33.8207,-29.7511,0.00789642  
"29-MAR-2005",38073.5,34.311,-29.7511,0.11623  
"29-MAR-2005",38073.5,34.801,-29.7511,0.205348  
"29-MAR-2005",38073.5,35.2908,-29.7511,0.207451  
"29-MAR-2005",38073.5,35.7803,-29.7511,0.187009  
"29-MAR-2005",38073.5,36.2696,-29.7511,0.167237  
"29-MAR-2005",38073.5,36.7587,-29.7511,0.148713  
"29-MAR-2005",38073.5,37.2476,-29.7511,0.138897  
"29-MAR-2005",38073.5,37.7362,-29.7511,0.138409  
"29-MAR-2005",38073.5,38.2246,-29.7511,0.117606  
"29-MAR-2005",38073.5,38.7128,-29.7511,0.085866  
"29-MAR-2005",38073.5,39.2008,-29.7511,0.0462179  
"29-MAR-2005",38073.5,39.6886,-29.7511,0.032198  
"29-MAR-2005",38073.5,40.1762,-29.7511,0.00269222  
"29-MAR-2005",38073.5,40.6637,-29.7511,0.00290108  
"29-MAR-2005",38073.5,41.1509,-29.7511,-0.0020647  
"29-MAR-2005",38073.5,41.6379,-29.7511,-0.0111485  
"29-MAR-2005",38073.5,42.1248,-29.7511,-0.0273294  
"29-MAR-2005",38073.5,42.6114,-29.7511,-0.0241175  
"29-MAR-2005",38073.5,43.0979,-29.7511,-0.0211306  
"29-MAR-2005",38073.5,43.5842,-29.7511,-0.0287724  
"29-MAR-2005",38073.5,44.0704,-29.7511,-0.0388241  
"29-MAR-2005",38073.5,44.5564,-29.7511,-0.0421076  
"29-MAR-2005",38073.5,45.0422,-29.7511,-0.074029  
"29-MAR-2005",38073.5,45.5279,-29.7511,-0.0731316  
"29-MAR-2005",38073.5,46.0134,-29.7511,-0.0993061  
"29-MAR-2005",38073.5,46.4987,-29.7511,-0.0796556  
"29-MAR-2005",38073.5,46.9839,-29.7511,-0.094347  
"29-MAR-2005",38073.5,47.469,-29.7511,-0.0660009  
"29-MAR-2005",38073.5,47.9539,-29.7511,-0.0687294  
"29-MAR-2005",38073.5,48.4386,-29.7511,-0.048213  
"29-MAR-2005",38073.5,48.9233,-29.7511,-0.0240746  
"29-MAR-2005",38073.5,49.4077,-29.7511,-0.0035305  
"29-MAR-2005",38073.5,49.8921,-29.7511,0.00534439  
"29-MAR-2005",38073.5,50.3763,-29.7511,0.0131092  
"29-MAR-2005",38073.5,50.8604,-29.7511,0.0227146  
"29-MAR-2005",38073.5,51.3444,-29.7511,0.026989  
"29-MAR-2005",38073.5,51.8282,-29.7511,0.0377674  
"29-MAR-2005",38073.5,52.312,-29.7511,0.0483236  
"29-MAR-2005",38073.5,52.7956,-29.7511,0.0534248  
"29-MAR-2005",38073.5,53.2791,-29.7511,0.0561705  
"29-MAR-2005",38073.5,53.7625,-29.7511,0.0634565  
"29-MAR-2005",38073.5,54.2457,-29.7511,0.072628  
"29-MAR-2005",38073.5,54.7289,-29.7511,0.0792332  
"29-MAR-2005",38073.5,55.212,-29.7511,0.0945349  
"29-MAR-2005",38073.5,55.6949,-29.7511,0.105554  
"29-MAR-2005",38073.5,56.1778,-29.7511,0.113544  
"29-MAR-2005",38073.5,56.6606,-29.7511,0.113008  
"29-MAR-2005",38073.5,57.1432,-29.7511,0.107297  
"29-MAR-2005",38073.5,57.6258,-29.7511,0.107623  
"29-MAR-2005",38073.5,58.1083,-29.7511,0.0955019  
"29-MAR-2005",38073.5,58.5907,-29.7511,0.0906248  
"29-MAR-2005",38073.5,59.073,-29.7511,0.0851126  
"29-MAR-2005",38073.5,59.5552,-29.7511,0.0935516  
"29-MAR-2005",38073.5,60.0373,-29.7511,0.0931854  
"29-MAR-2005",38073.5,60.5194,-29.7511,0.0775652  
"29-MAR-2005",38073.5,61.0014,-29.7511,0.0739117  
"29-MAR-2005",38073.5,61.4833,-29.7511,0.0785007  
"29-MAR-2005",38073.5,61.9651,-29.7511,0.095437  
"29-MAR-2005",38073.5,62.4469,-29.7511,0.102432  
"29-MAR-2005",38073.5,62.9286,-29.7511,0.0992422  
"29-MAR-2005",38073.5,63.4102,-29.7511,0.0823851  
"29-MAR-2005",38073.5,63.8918,-29.7511,0.0661526  
"29-MAR-2005",38073.5,64.3733,-29.7511,0.0664244  
"29-MAR-2005",38073.5,64.8547,-29.7511,0.0601177  
"29-MAR-2005",38073.5,65.3361,-29.7511,0.0505743  
"29-MAR-2005",38073.5,65.8175,-29.7511,-0.0106335  
"29-MAR-2005",38073.5,66.2987,-29.7511,-0.0682735  
"29-MAR-2005",38073.5,66.7799,-29.7511,-0.0796003  
"29-MAR-2005",38073.5,67.2611,-29.7511,-0.0962286  
"29-MAR-2005",38073.5,67.7422,-29.7511,-0.0844641  
"29-MAR-2005",38073.5,68.2233,-29.7511,-0.0958586  
"29-MAR-2005",38073.5,68.7043,-29.7511,-0.106014  
"29-MAR-2005",38073.5,69.1853,-29.7511,-0.120837  
"29-MAR-2005",38073.5,69.6662,-29.7511,-0.123642  
"29-MAR-2005",38073.5,70.1471,-29.7511,-0.105721  
"29-MAR-2005",38073.5,70.628,-29.7511,-0.0914345  
"29-MAR-2005",38073.5,71.1088,-29.7511,-0.0950089  
"29-MAR-2005",38073.5,71.5896,-29.7511,-0.10418  
"29-MAR-2005",38073.5,72.0704,-29.7511,-0.110422  
"29-MAR-2005",38073.5,72.5511,-29.7511,-0.112901  
"29-MAR-2005",38073.5,73.0318,-29.7511,-0.096055  
"29-MAR-2005",38073.5,73.5125,-29.7511,-0.0803118  
"29-MAR-2005",38073.5,73.9932,-29.7511,-0.0775414  
"29-MAR-2005",38073.5,74.4738,-29.7511,-0.0635834  
"29-MAR-2005",38073.5,74.9544,-29.7511,-0.0579967  
"29-MAR-2005",38073.5,75.435,-29.7511,-0.0482292  
"29-MAR-2005",38073.5,75.9156,-29.7511,-0.0351591  
"29-MAR-2005",38073.5,76.3961,-29.7511,-0.0270548  
"29-MAR-2005",38073.5,76.8767,-29.7511,-0.0202084  
"29-MAR-2005",38073.5,77.3572,-29.7511,-0.0112295  
"29-MAR-2005",38073.5,77.8377,-29.7511,-0.00685787  
"29-MAR-2005",38073.5,78.3182,-29.7511,-0.0072422  
"29-MAR-2005",38073.5,78.7987,-29.7511,-0.0119867  
"29-MAR-2005",38073.5,79.2793,-29.7511,-0.016839  
"29-MAR-2005",38073.5,79.7598,-29.7511,-0.0207491  
"29-MAR-2005",38073.5,80.2403,-29.7511,-0.0189514  
"29-MAR-2005",38073.5,80.7208,-29.7511,-0.00879955  
"29-MAR-2005",38073.5,81.2013,-29.7511,-5.53131E-04  
"29-MAR-2005",38073.5,81.6818,-29.7511,0.0088377  
"29-MAR-2005",38073.5,82.1623,-29.7511,0.00993538  
"29-MAR-2005",38073.5,82.6428,-29.7511,0.0134907  
"29-MAR-2005",38073.5,83.1233,-29.7511,0.0253162  
"29-MAR-2005",38073.5,83.6039,-29.7511,0.0319109  
"29-MAR-2005",38073.5,84.0844,-29.7511,0.0302658  
"29-MAR-2005",38073.5,84.565,-29.7511,0.0183849  
"29-MAR-2005",38073.5,85.0456,-29.7511,0.00360394  
"29-MAR-2005",38073.5,85.5262,-29.7511,-8.58307E-04  
"29-MAR-2005",38073.5,86.0068,-29.7511,-0.00298119  
"29-MAR-2005",38073.5,86.4875,-29.7511,-0.00852585  
"29-MAR-2005",38073.5,86.9682,-29.7511,-0.0026598  
"29-MAR-2005",38073.5,87.4489,-29.7511,0.00214577  
"29-MAR-2005",38073.5,87.9296,-29.7511,0.0212231  
