Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"02-JUL-2004",37803.5,29.8893,-29.7511,-1.E+34  
"02-JUL-2004",37803.5,30.3817,-29.7511,-1.E+34  
"02-JUL-2004",37803.5,30.8738,-29.7511,-1.E+34  
"02-JUL-2004",37803.5,31.3656,-29.7511,-1.E+34  
"02-JUL-2004",37803.5,31.8572,-29.7511,-1.E+34  
"02-JUL-2004",37803.5,32.3484,-29.7511,-1.E+34  
"02-JUL-2004",37803.5,32.8395,-29.7511,-0.0576105  
"02-JUL-2004",37803.5,33.3302,-29.7511,-0.06672  
"02-JUL-2004",37803.5,33.8207,-29.7511,-0.0609961  
"02-JUL-2004",37803.5,34.311,-29.7511,-0.068017  
"02-JUL-2004",37803.5,34.801,-29.7511,-0.0881443  
"02-JUL-2004",37803.5,35.2908,-29.7511,-0.158779  
"02-JUL-2004",37803.5,35.7803,-29.7511,-0.187061  
"02-JUL-2004",37803.5,36.2696,-29.7511,-0.208308  
"02-JUL-2004",37803.5,36.7587,-29.7511,-0.217059  
"02-JUL-2004",37803.5,37.2476,-29.7511,-0.228788  
"02-JUL-2004",37803.5,37.7362,-29.7511,-0.203668  
"02-JUL-2004",37803.5,38.2246,-29.7511,-0.171887  
"02-JUL-2004",37803.5,38.7128,-29.7511,-0.119672  
"02-JUL-2004",37803.5,39.2008,-29.7511,-0.0892811  
"02-JUL-2004",37803.5,39.6886,-29.7511,-0.066081  
"02-JUL-2004",37803.5,40.1762,-29.7511,-0.0556145  
"02-JUL-2004",37803.5,40.6637,-29.7511,-0.0653391  
"02-JUL-2004",37803.5,41.1509,-29.7511,-0.0917149  
"02-JUL-2004",37803.5,41.6379,-29.7511,-0.125237  
"02-JUL-2004",37803.5,42.1248,-29.7511,-0.154151  
"02-JUL-2004",37803.5,42.6114,-29.7511,-0.163202  
"02-JUL-2004",37803.5,43.0979,-29.7511,-0.153791  
"02-JUL-2004",37803.5,43.5842,-29.7511,-0.112462  
"02-JUL-2004",37803.5,44.0704,-29.7511,-0.0737667  
"02-JUL-2004",37803.5,44.5564,-29.7511,-0.0529776  
"02-JUL-2004",37803.5,45.0422,-29.7511,-0.0375004  
"02-JUL-2004",37803.5,45.5279,-29.7511,-0.0321465  
"02-JUL-2004",37803.5,46.0134,-29.7511,-0.0287247  
"02-JUL-2004",37803.5,46.4987,-29.7511,-0.0121269  
"02-JUL-2004",37803.5,46.9839,-29.7511,8.564E-04  
"02-JUL-2004",37803.5,47.469,-29.7511,0.0121708  
"02-JUL-2004",37803.5,47.9539,-29.7511,0.00283813  
"02-JUL-2004",37803.5,48.4386,-29.7511,0.00965214  
"02-JUL-2004",37803.5,48.9233,-29.7511,0.0089674  
"02-JUL-2004",37803.5,49.4077,-29.7511,0.00469017  
"02-JUL-2004",37803.5,49.8921,-29.7511,-0.00194645  
"02-JUL-2004",37803.5,50.3763,-29.7511,-0.00836277  
"02-JUL-2004",37803.5,50.8604,-29.7511,-0.0121374  
"02-JUL-2004",37803.5,51.3444,-29.7511,-0.00954247  
"02-JUL-2004",37803.5,51.8282,-29.7511,-0.00872421  
"02-JUL-2004",37803.5,52.312,-29.7511,0.00129318  
"02-JUL-2004",37803.5,52.7956,-29.7511,-0.00918198  
"02-JUL-2004",37803.5,53.2791,-29.7511,-0.00618839  
"02-JUL-2004",37803.5,53.7625,-29.7511,-0.00785065  
"02-JUL-2004",37803.5,54.2457,-29.7511,-0.0155954  
"02-JUL-2004",37803.5,54.7289,-29.7511,-0.0214996  
"02-JUL-2004",37803.5,55.212,-29.7511,-0.0312147  
"02-JUL-2004",37803.5,55.6949,-29.7511,-0.0291195  
"02-JUL-2004",37803.5,56.1778,-29.7511,-0.0312672  
"02-JUL-2004",37803.5,56.6606,-29.7511,-0.0291109  
"02-JUL-2004",37803.5,57.1432,-29.7511,-0.0330734  
"02-JUL-2004",37803.5,57.6258,-29.7511,-0.0400171  
"02-JUL-2004",37803.5,58.1083,-29.7511,-0.0454178  
"02-JUL-2004",37803.5,58.5907,-29.7511,-0.0447178  
"02-JUL-2004",37803.5,59.073,-29.7511,-0.0414162  
"02-JUL-2004",37803.5,59.5552,-29.7511,-0.0411882  
"02-JUL-2004",37803.5,60.0373,-29.7511,-0.0281811  
"02-JUL-2004",37803.5,60.5194,-29.7511,-0.0178099  
"02-JUL-2004",37803.5,61.0014,-29.7511,-0.0134335  
"02-JUL-2004",37803.5,61.4833,-29.7511,-0.0120268  
"02-JUL-2004",37803.5,61.9651,-29.7511,-0.0182581  
"02-JUL-2004",37803.5,62.4469,-29.7511,-0.0162678  
"02-JUL-2004",37803.5,62.9286,-29.7511,-0.016839  
"02-JUL-2004",37803.5,63.4102,-29.7511,3.93867E-04  
"02-JUL-2004",37803.5,63.8918,-29.7511,-3.50952E-04  
"02-JUL-2004",37803.5,64.3733,-29.7511,0.0175304  
"02-JUL-2004",37803.5,64.8547,-29.7511,0.0181522  
"02-JUL-2004",37803.5,65.3361,-29.7511,0.0447969  
"02-JUL-2004",37803.5,65.8175,-29.7511,0.0481024  
"02-JUL-2004",37803.5,66.2987,-29.7511,0.0675688  
"02-JUL-2004",37803.5,66.7799,-29.7511,0.0718164  
"02-JUL-2004",37803.5,67.2611,-29.7511,0.0776682  
"02-JUL-2004",37803.5,67.7422,-29.7511,0.074914  
"02-JUL-2004",37803.5,68.2233,-29.7511,0.0692883  
"02-JUL-2004",37803.5,68.7043,-29.7511,0.0591412  
"02-JUL-2004",37803.5,69.1853,-29.7511,0.050703  
"02-JUL-2004",37803.5,69.6662,-29.7511,0.0331488  
"02-JUL-2004",37803.5,70.1471,-29.7511,0.0250635  
"02-JUL-2004",37803.5,70.628,-29.7511,0.0123491  
"02-JUL-2004",37803.5,71.1088,-29.7511,0.0208797  
"02-JUL-2004",37803.5,71.5896,-29.7511,0.0217361  
"02-JUL-2004",37803.5,72.0704,-29.7511,0.0292835  
"02-JUL-2004",37803.5,72.5511,-29.7511,0.0130758  
"02-JUL-2004",37803.5,73.0318,-29.7511,0.00485325  
"02-JUL-2004",37803.5,73.5125,-29.7511,-0.015624  
"02-JUL-2004",37803.5,73.9932,-29.7511,-0.00882053  
"02-JUL-2004",37803.5,74.4738,-29.7511,-0.0363607  
"02-JUL-2004",37803.5,74.9544,-29.7511,-0.0385885  
"02-JUL-2004",37803.5,75.435,-29.7511,-0.0408106  
"02-JUL-2004",37803.5,75.9156,-29.7511,-0.0496769  
"02-JUL-2004",37803.5,76.3961,-29.7511,-0.0414915  
"02-JUL-2004",37803.5,76.8767,-29.7511,-0.0482655  
"02-JUL-2004",37803.5,77.3572,-29.7511,-0.0343981  
"02-JUL-2004",37803.5,77.8377,-29.7511,-0.0326605  
"02-JUL-2004",37803.5,78.3182,-29.7511,-0.0172358  
"02-JUL-2004",37803.5,78.7987,-29.7511,-0.022913  
"02-JUL-2004",37803.5,79.2793,-29.7511,-0.0306292  
"02-JUL-2004",37803.5,79.7598,-29.7511,-0.0369511  
"02-JUL-2004",37803.5,80.2403,-29.7511,-0.0414124  
"02-JUL-2004",37803.5,80.7208,-29.7511,-0.0499897  
"02-JUL-2004",37803.5,81.2013,-29.7511,-0.053175  
"02-JUL-2004",37803.5,81.6818,-29.7511,-0.0621281  
"02-JUL-2004",37803.5,82.1623,-29.7511,-0.0641499  
"02-JUL-2004",37803.5,82.6428,-29.7511,-0.0720453  
"02-JUL-2004",37803.5,83.1233,-29.7511,-0.0621138  
"02-JUL-2004",37803.5,83.6039,-29.7511,-0.0691786  
"02-JUL-2004",37803.5,84.0844,-29.7511,-0.0768747  
"02-JUL-2004",37803.5,84.565,-29.7511,-0.0880117  
"02-JUL-2004",37803.5,85.0456,-29.7511,-0.0995598  
"02-JUL-2004",37803.5,85.5262,-29.7511,-0.0962744  
"02-JUL-2004",37803.5,86.0068,-29.7511,-0.0994682  
"02-JUL-2004",37803.5,86.4875,-29.7511,-0.0855284  
"02-JUL-2004",37803.5,86.9682,-29.7511,-0.0899982  
"02-JUL-2004",37803.5,87.4489,-29.7511,-0.0708714  
"02-JUL-2004",37803.5,87.9296,-29.7511,-0.08004  
"02-JUL-2004",37803.5,88.4104,-29.7511,-0.0546541  
"02-JUL-2004",37803.5,88.8912,-29.7511,-0.0517416  
"02-JUL-2004",37803.5,89.372,-29.7511,-0.034749  
"02-JUL-2004",37803.5,89.8529,-29.7511,-0.043272  
"02-JUL-2004",37803.5,90.3338,-29.7511,-0.0301189  
"02-JUL-2004",37803.5,90.8147,-29.7511,-0.0419827  
"02-JUL-2004",37803.5,91.2957,-29.7511,-0.0326166  
"02-JUL-2004",37803.5,91.7767,-29.7511,-0.0536633  
"02-JUL-2004",37803.5,92.2578,-29.7511,-0.0486078  
