Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"30-SEP-2004",37893.5,29.8893,-29.7511,-1.E+34  
"30-SEP-2004",37893.5,30.3817,-29.7511,-1.E+34  
"30-SEP-2004",37893.5,30.8738,-29.7511,-1.E+34  
"30-SEP-2004",37893.5,31.3656,-29.7511,-1.E+34  
"30-SEP-2004",37893.5,31.8572,-29.7511,-1.E+34  
"30-SEP-2004",37893.5,32.3484,-29.7511,-1.E+34  
"30-SEP-2004",37893.5,32.8395,-29.7511,-0.0966673  
"30-SEP-2004",37893.5,33.3302,-29.7511,-0.0514126  
"30-SEP-2004",37893.5,33.8207,-29.7511,-0.0417204  
"30-SEP-2004",37893.5,34.311,-29.7511,-0.0511217  
"30-SEP-2004",37893.5,34.801,-29.7511,-0.0162573  
"30-SEP-2004",37893.5,35.2908,-29.7511,0.0318375  
"30-SEP-2004",37893.5,35.7803,-29.7511,0.0603456  
"30-SEP-2004",37893.5,36.2696,-29.7511,0.0908155  
"30-SEP-2004",37893.5,36.7587,-29.7511,0.120704  
"30-SEP-2004",37893.5,37.2476,-29.7511,0.116828  
"30-SEP-2004",37893.5,37.7362,-29.7511,0.0829077  
"30-SEP-2004",37893.5,38.2246,-29.7511,0.0253868  
"30-SEP-2004",37893.5,38.7128,-29.7511,-0.0126305  
"30-SEP-2004",37893.5,39.2008,-29.7511,-0.047123  
"30-SEP-2004",37893.5,39.6886,-29.7511,-0.0611773  
"30-SEP-2004",37893.5,40.1762,-29.7511,-0.109899  
"30-SEP-2004",37893.5,40.6637,-29.7511,-0.112941  
"30-SEP-2004",37893.5,41.1509,-29.7511,-0.131994  
"30-SEP-2004",37893.5,41.6379,-29.7511,-0.122005  
"30-SEP-2004",37893.5,42.1248,-29.7511,-0.142035  
"30-SEP-2004",37893.5,42.6114,-29.7511,-0.141201  
"30-SEP-2004",37893.5,43.0979,-29.7511,-0.157563  
"30-SEP-2004",37893.5,43.5842,-29.7511,-0.153177  
"30-SEP-2004",37893.5,44.0704,-29.7511,-0.149426  
"30-SEP-2004",37893.5,44.5564,-29.7511,-0.142673  
"30-SEP-2004",37893.5,45.0422,-29.7511,-0.126573  
"30-SEP-2004",37893.5,45.5279,-29.7511,-0.113842  
"30-SEP-2004",37893.5,46.0134,-29.7511,-0.101232  
"30-SEP-2004",37893.5,46.4987,-29.7511,-0.0705452  
"30-SEP-2004",37893.5,46.9839,-29.7511,-0.0490808  
"30-SEP-2004",37893.5,47.469,-29.7511,-0.0191965  
"30-SEP-2004",37893.5,47.9539,-29.7511,-0.00274086  
"30-SEP-2004",37893.5,48.4386,-29.7511,0.0113974  
"30-SEP-2004",37893.5,48.9233,-29.7511,0.0270214  
"30-SEP-2004",37893.5,49.4077,-29.7511,0.0383987  
"30-SEP-2004",37893.5,49.8921,-29.7511,0.0551491  
"30-SEP-2004",37893.5,50.3763,-29.7511,0.0563908  
"30-SEP-2004",37893.5,50.8604,-29.7511,0.0688715  
"30-SEP-2004",37893.5,51.3444,-29.7511,0.0831699  
"30-SEP-2004",37893.5,51.8282,-29.7511,0.093873  
"30-SEP-2004",37893.5,52.312,-29.7511,0.101929  
"30-SEP-2004",37893.5,52.7956,-29.7511,0.105223  
"30-SEP-2004",37893.5,53.2791,-29.7511,0.099658  
"30-SEP-2004",37893.5,53.7625,-29.7511,0.0899963  
"30-SEP-2004",37893.5,54.2457,-29.7511,0.0804739  
"30-SEP-2004",37893.5,54.7289,-29.7511,0.0706348  
"30-SEP-2004",37893.5,55.212,-29.7511,0.0583057  
"30-SEP-2004",37893.5,55.6949,-29.7511,0.0528326  
"30-SEP-2004",37893.5,56.1778,-29.7511,0.0442381  
"30-SEP-2004",37893.5,56.6606,-29.7511,0.0395527  
"30-SEP-2004",37893.5,57.1432,-29.7511,0.036726  
"30-SEP-2004",37893.5,57.6258,-29.7511,0.0438042  
"30-SEP-2004",37893.5,58.1083,-29.7511,0.0517054  
"30-SEP-2004",37893.5,58.5907,-29.7511,0.0490465  
"30-SEP-2004",37893.5,59.073,-29.7511,0.0514345  
"30-SEP-2004",37893.5,59.5552,-29.7511,0.0492449  
"30-SEP-2004",37893.5,60.0373,-29.7511,0.0452042  
"30-SEP-2004",37893.5,60.5194,-29.7511,0.0392199  
"30-SEP-2004",37893.5,61.0014,-29.7511,0.0265112  
"30-SEP-2004",37893.5,61.4833,-29.7511,0.0152521  
"30-SEP-2004",37893.5,61.9651,-29.7511,-4.41551E-04  
"30-SEP-2004",37893.5,62.4469,-29.7511,-0.00705624  
"30-SEP-2004",37893.5,62.9286,-29.7511,-0.00637436  
"30-SEP-2004",37893.5,63.4102,-29.7511,-0.00179958  
"30-SEP-2004",37893.5,63.8918,-29.7511,-0.00321674  
"30-SEP-2004",37893.5,64.3733,-29.7511,-0.00675488  
"30-SEP-2004",37893.5,64.8547,-29.7511,-0.0165405  
"30-SEP-2004",37893.5,65.3361,-29.7511,-0.0264425  
"30-SEP-2004",37893.5,65.8175,-29.7511,-0.0445185  
"30-SEP-2004",37893.5,66.2987,-29.7511,-0.0494184  
"30-SEP-2004",37893.5,66.7799,-29.7511,-0.0585794  
"30-SEP-2004",37893.5,67.2611,-29.7511,-0.0568523  
"30-SEP-2004",37893.5,67.7422,-29.7511,-0.0721483  
"30-SEP-2004",37893.5,68.2233,-29.7511,-0.0710135  
"30-SEP-2004",37893.5,68.7043,-29.7511,-0.0777397  
"30-SEP-2004",37893.5,69.1853,-29.7511,-0.0694265  
"30-SEP-2004",37893.5,69.6662,-29.7511,-0.0744658  
"30-SEP-2004",37893.5,70.1471,-29.7511,-0.0632744  
"30-SEP-2004",37893.5,70.628,-29.7511,-0.0588741  
"30-SEP-2004",37893.5,71.1088,-29.7511,-0.047761  
"30-SEP-2004",37893.5,71.5896,-29.7511,-0.0496168  
"30-SEP-2004",37893.5,72.0704,-29.7511,-0.0422916  
"30-SEP-2004",37893.5,72.5511,-29.7511,-0.0410547  
"30-SEP-2004",37893.5,73.0318,-29.7511,-0.0259609  
"30-SEP-2004",37893.5,73.5125,-29.7511,-0.0174923  
"30-SEP-2004",37893.5,73.9932,-29.7511,-0.01439  
"30-SEP-2004",37893.5,74.4738,-29.7511,-0.016161  
"30-SEP-2004",37893.5,74.9544,-29.7511,-0.0132704  
"30-SEP-2004",37893.5,75.435,-29.7511,-0.0171156  
"30-SEP-2004",37893.5,75.9156,-29.7511,-0.0271883  
"30-SEP-2004",37893.5,76.3961,-29.7511,-0.0324354  
"30-SEP-2004",37893.5,76.8767,-29.7511,-0.0374146  
"30-SEP-2004",37893.5,77.3572,-29.7511,-0.0445213  
"30-SEP-2004",37893.5,77.8377,-29.7511,-0.0470543  
"30-SEP-2004",37893.5,78.3182,-29.7511,-0.0564089  
"30-SEP-2004",37893.5,78.7987,-29.7511,-0.0552292  
"30-SEP-2004",37893.5,79.2793,-29.7511,-0.0698957  
"30-SEP-2004",37893.5,79.7598,-29.7511,-0.0742836  
"30-SEP-2004",37893.5,80.2403,-29.7511,-0.0870962  
"30-SEP-2004",37893.5,80.7208,-29.7511,-0.0782042  
"30-SEP-2004",37893.5,81.2013,-29.7511,-0.083147  
"30-SEP-2004",37893.5,81.6818,-29.7511,-0.0751486  
"30-SEP-2004",37893.5,82.1623,-29.7511,-0.0785933  
"30-SEP-2004",37893.5,82.6428,-29.7511,-0.0794191  
"30-SEP-2004",37893.5,83.1233,-29.7511,-0.0789852  
"30-SEP-2004",37893.5,83.6039,-29.7511,-0.0691767  
"30-SEP-2004",37893.5,84.0844,-29.7511,-0.0604467  
"30-SEP-2004",37893.5,84.565,-29.7511,-0.0490742  
"30-SEP-2004",37893.5,85.0456,-29.7511,-0.0363092  
"30-SEP-2004",37893.5,85.5262,-29.7511,-0.0171356  
"30-SEP-2004",37893.5,86.0068,-29.7511,-0.00717068  
"30-SEP-2004",37893.5,86.4875,-29.7511,0.0143671  
"30-SEP-2004",37893.5,86.9682,-29.7511,0.017725  
"30-SEP-2004",37893.5,87.4489,-29.7511,0.0373764  
"30-SEP-2004",37893.5,87.9296,-29.7511,0.0222597  
"30-SEP-2004",37893.5,88.4104,-29.7511,0.0303183  
"30-SEP-2004",37893.5,88.8912,-29.7511,0.0129871  
"30-SEP-2004",37893.5,89.372,-29.7511,0.00597572  
"30-SEP-2004",37893.5,89.8529,-29.7511,-0.0101271  
