Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"24-DEC-2005",38343.5,29.8893,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,30.3817,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,30.8738,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,31.3656,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,31.8572,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,32.3484,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,32.8395,-29.7511,0.0087204  
"24-DEC-2005",38343.5,33.3302,-29.7511,-0.0144854  
"24-DEC-2005",38343.5,33.8207,-29.7511,-0.0112667  
"24-DEC-2005",38343.5,34.311,-29.7511,-0.0512152  
"24-DEC-2005",38343.5,34.801,-29.7511,-0.123754  
"24-DEC-2005",38343.5,35.2908,-29.7511,-0.185845  
"24-DEC-2005",38343.5,35.7803,-29.7511,-0.200409  
"24-DEC-2005",38343.5,36.2696,-29.7511,-0.211648  
"24-DEC-2005",38343.5,36.7587,-29.7511,-0.217517  
"24-DEC-2005",38343.5,37.2476,-29.7511,-0.228811  
"24-DEC-2005",38343.5,37.7362,-29.7511,-0.228982  
"24-DEC-2005",38343.5,38.2246,-29.7511,-0.203558  
"24-DEC-2005",38343.5,38.7128,-29.7511,-0.175801  
"24-DEC-2005",38343.5,39.2008,-29.7511,-0.15306  
"24-DEC-2005",38343.5,39.6886,-29.7511,-0.128857  
"24-DEC-2005",38343.5,40.1762,-29.7511,-0.0815449  
"24-DEC-2005",38343.5,40.6637,-29.7511,-0.0461206  
"24-DEC-2005",38343.5,41.1509,-29.7511,-0.018918  
"24-DEC-2005",38343.5,41.6379,-29.7511,0.00392532  
"24-DEC-2005",38343.5,42.1248,-29.7511,0.0271273  
"24-DEC-2005",38343.5,42.6114,-29.7511,0.0433826  
"24-DEC-2005",38343.5,43.0979,-29.7511,0.0476427  
"24-DEC-2005",38343.5,43.5842,-29.7511,0.0486679  
"24-DEC-2005",38343.5,44.0704,-29.7511,0.0538597  
"24-DEC-2005",38343.5,44.5564,-29.7511,0.074275  
"24-DEC-2005",38343.5,45.0422,-29.7511,0.0801573  
"24-DEC-2005",38343.5,45.5279,-29.7511,0.0856524  
"24-DEC-2005",38343.5,46.0134,-29.7511,0.0831604  
"24-DEC-2005",38343.5,46.4987,-29.7511,0.0853434  
"24-DEC-2005",38343.5,46.9839,-29.7511,0.0920687  
"24-DEC-2005",38343.5,47.469,-29.7511,0.101379  
"24-DEC-2005",38343.5,47.9539,-29.7511,0.109165  
"24-DEC-2005",38343.5,48.4386,-29.7511,0.118746  
"24-DEC-2005",38343.5,48.9233,-29.7511,0.122434  
"24-DEC-2005",38343.5,49.4077,-29.7511,0.123689  
"24-DEC-2005",38343.5,49.8921,-29.7511,0.118571  
"24-DEC-2005",38343.5,50.3763,-29.7511,0.110901  
"24-DEC-2005",38343.5,50.8604,-29.7511,0.108532  
"24-DEC-2005",38343.5,51.3444,-29.7511,0.0979719  
"24-DEC-2005",38343.5,51.8282,-29.7511,0.0817671  
"24-DEC-2005",38343.5,52.312,-29.7511,0.073842  
"24-DEC-2005",38343.5,52.7956,-29.7511,0.0569305  
"24-DEC-2005",38343.5,53.2791,-29.7511,0.0457249  
"24-DEC-2005",38343.5,53.7625,-29.7511,0.0198126  
"24-DEC-2005",38343.5,54.2457,-29.7511,-0.00160217  
"24-DEC-2005",38343.5,54.7289,-29.7511,-0.0285997  
"24-DEC-2005",38343.5,55.212,-29.7511,-0.0491571  
"24-DEC-2005",38343.5,55.6949,-29.7511,-0.0784054  
"24-DEC-2005",38343.5,56.1778,-29.7511,-0.100576  
"24-DEC-2005",38343.5,56.6606,-29.7511,-0.120949  
"24-DEC-2005",38343.5,57.1432,-29.7511,-0.125729  
"24-DEC-2005",38343.5,57.6258,-29.7511,-0.142855  
"24-DEC-2005",38343.5,58.1083,-29.7511,-0.151763  
"24-DEC-2005",38343.5,58.5907,-29.7511,-0.164142  
"24-DEC-2005",38343.5,59.073,-29.7511,-0.171568  
"24-DEC-2005",38343.5,59.5552,-29.7511,-0.17491  
"24-DEC-2005",38343.5,60.0373,-29.7511,-0.171474  
"24-DEC-2005",38343.5,60.5194,-29.7511,-0.157315  
"24-DEC-2005",38343.5,61.0014,-29.7511,-0.154288  
"24-DEC-2005",38343.5,61.4833,-29.7511,-0.141618  
"24-DEC-2005",38343.5,61.9651,-29.7511,-0.154217  
"24-DEC-2005",38343.5,62.4469,-29.7511,-0.150052  
"24-DEC-2005",38343.5,62.9286,-29.7511,-0.159542  
"24-DEC-2005",38343.5,63.4102,-29.7511,-0.154686  
"24-DEC-2005",38343.5,63.8918,-29.7511,-0.14864  
"24-DEC-2005",38343.5,64.3733,-29.7511,-0.132371  
"24-DEC-2005",38343.5,64.8547,-29.7511,-0.117108  
"24-DEC-2005",38343.5,65.3361,-29.7511,-0.105426  
"24-DEC-2005",38343.5,65.8175,-29.7511,-0.103285  
"24-DEC-2005",38343.5,66.2987,-29.7511,-0.0928707  
"24-DEC-2005",38343.5,66.7799,-29.7511,-0.0850439  
"24-DEC-2005",38343.5,67.2611,-29.7511,-0.0602331  
"24-DEC-2005",38343.5,67.7422,-29.7511,-0.0413752  
"24-DEC-2005",38343.5,68.2233,-29.7511,-0.0192347  
"24-DEC-2005",38343.5,68.7043,-29.7511,-0.00262165  
"24-DEC-2005",38343.5,69.1853,-29.7511,0.0135469  
"24-DEC-2005",38343.5,69.6662,-29.7511,0.0278091  
"24-DEC-2005",38343.5,70.1471,-29.7511,0.0481129  
"24-DEC-2005",38343.5,70.628,-29.7511,0.0589399  
"24-DEC-2005",38343.5,71.1088,-29.7511,0.0828352  
"24-DEC-2005",38343.5,71.5896,-29.7511,0.090826  
"24-DEC-2005",38343.5,72.0704,-29.7511,0.108411  
"24-DEC-2005",38343.5,72.5511,-29.7511,0.11464  
"24-DEC-2005",38343.5,73.0318,-29.7511,0.123417  
"24-DEC-2005",38343.5,73.5125,-29.7511,0.107934  
"24-DEC-2005",38343.5,73.9932,-29.7511,0.0957985  
"24-DEC-2005",38343.5,74.4738,-29.7511,0.0677977  
"24-DEC-2005",38343.5,74.9544,-29.7511,0.0494337  
"24-DEC-2005",38343.5,75.435,-29.7511,0.0207624  
"24-DEC-2005",38343.5,75.9156,-29.7511,-2.95639E-04  
"24-DEC-2005",38343.5,76.3961,-29.7511,-0.0174065  
"24-DEC-2005",38343.5,76.8767,-29.7511,-0.0361071  
"24-DEC-2005",38343.5,77.3572,-29.7511,-0.0558243  
