Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"13-MAY-2005",38118.5,29.8893,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,30.3817,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,30.8738,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,31.3656,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,31.8572,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,32.3484,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,32.8395,-29.7511,0.00447655  
"13-MAY-2005",38118.5,33.3302,-29.7511,0.0346212  
"13-MAY-2005",38118.5,33.8207,-29.7511,0.0454254  
"13-MAY-2005",38118.5,34.311,-29.7511,0.10225  
"13-MAY-2005",38118.5,34.801,-29.7511,0.159812  
"13-MAY-2005",38118.5,35.2908,-29.7511,0.17762  
"13-MAY-2005",38118.5,35.7803,-29.7511,0.137856  
"13-MAY-2005",38118.5,36.2696,-29.7511,0.109142  
"13-MAY-2005",38118.5,36.7587,-29.7511,0.0864992  
"13-MAY-2005",38118.5,37.2476,-29.7511,0.0672159  
"13-MAY-2005",38118.5,37.7362,-29.7511,0.0408258  
"13-MAY-2005",38118.5,38.2246,-29.7511,0.0132332  
"13-MAY-2005",38118.5,38.7128,-29.7511,-0.0048027  
"13-MAY-2005",38118.5,39.2008,-29.7511,0.00286102  
"13-MAY-2005",38118.5,39.6886,-29.7511,0.00538635  
"13-MAY-2005",38118.5,40.1762,-29.7511,-8.35419E-04  
"13-MAY-2005",38118.5,40.6637,-29.7511,-8.90732E-04  
"13-MAY-2005",38118.5,41.1509,-29.7511,-0.00173092  
"13-MAY-2005",38118.5,41.6379,-29.7511,-0.0107203  
"13-MAY-2005",38118.5,42.1248,-29.7511,-0.027276  
"13-MAY-2005",38118.5,42.6114,-29.7511,-0.0505848  
"13-MAY-2005",38118.5,43.0979,-29.7511,-0.0648775  
"13-MAY-2005",38118.5,43.5842,-29.7511,-0.0803862  
"13-MAY-2005",38118.5,44.0704,-29.7511,-0.0861025  
"13-MAY-2005",38118.5,44.5564,-29.7511,-0.0986557  
"13-MAY-2005",38118.5,45.0422,-29.7511,-0.0975838  
"13-MAY-2005",38118.5,45.5279,-29.7511,-0.0935926  
"13-MAY-2005",38118.5,46.0134,-29.7511,-0.0742474  
"13-MAY-2005",38118.5,46.4987,-29.7511,-0.05616  
"13-MAY-2005",38118.5,46.9839,-29.7511,-0.0441341  
"13-MAY-2005",38118.5,47.469,-29.7511,-0.0359898  
"13-MAY-2005",38118.5,47.9539,-29.7511,-0.0291624  
"13-MAY-2005",38118.5,48.4386,-29.7511,-0.0312414  
"13-MAY-2005",38118.5,48.9233,-29.7511,-0.0354815  
"13-MAY-2005",38118.5,49.4077,-29.7511,-0.0510054  
"13-MAY-2005",38118.5,49.8921,-29.7511,-0.0542946  
"13-MAY-2005",38118.5,50.3763,-29.7511,-0.0549679  
"13-MAY-2005",38118.5,50.8604,-29.7511,-0.0471172  
"13-MAY-2005",38118.5,51.3444,-29.7511,-0.0431061  
"13-MAY-2005",38118.5,51.8282,-29.7511,-0.0322647  
"13-MAY-2005",38118.5,52.312,-29.7511,-0.0341692  
"13-MAY-2005",38118.5,52.7956,-29.7511,-0.0195713  
"13-MAY-2005",38118.5,53.2791,-29.7511,-0.00742149  
"13-MAY-2005",38118.5,53.7625,-29.7511,0.00292492  
"13-MAY-2005",38118.5,54.2457,-29.7511,0.00434399  
"13-MAY-2005",38118.5,54.7289,-29.7511,0.00272751  
"13-MAY-2005",38118.5,55.212,-29.7511,-0.00965881  
"13-MAY-2005",38118.5,55.6949,-29.7511,-0.0111752  
"13-MAY-2005",38118.5,56.1778,-29.7511,-0.0131655  
"13-MAY-2005",38118.5,56.6606,-29.7511,-0.00382996  
"13-MAY-2005",38118.5,57.1432,-29.7511,0.00153923  
"13-MAY-2005",38118.5,57.6258,-29.7511,0.0234613  
"13-MAY-2005",38118.5,58.1083,-29.7511,0.039135  
"13-MAY-2005",38118.5,58.5907,-29.7511,0.0622969  
"13-MAY-2005",38118.5,59.073,-29.7511,0.0591698  
"13-MAY-2005",38118.5,59.5552,-29.7511,0.0737734  
"13-MAY-2005",38118.5,60.0373,-29.7511,0.0848455  
"13-MAY-2005",38118.5,60.5194,-29.7511,0.0977125  
"13-MAY-2005",38118.5,61.0014,-29.7511,0.106759  
"13-MAY-2005",38118.5,61.4833,-29.7511,0.100124  
"13-MAY-2005",38118.5,61.9651,-29.7511,0.0774813  
"13-MAY-2005",38118.5,62.4469,-29.7511,0.0592184  
"13-MAY-2005",38118.5,62.9286,-29.7511,0.03864  
"13-MAY-2005",38118.5,63.4102,-29.7511,0.0285234  
"13-MAY-2005",38118.5,63.8918,-29.7511,0.00843143  
"13-MAY-2005",38118.5,64.3733,-29.7511,-0.0173645  
"13-MAY-2005",38118.5,64.8547,-29.7511,-0.0530777  
"13-MAY-2005",38118.5,65.3361,-29.7511,-0.0793095  
"13-MAY-2005",38118.5,65.8175,-29.7511,-0.0962782  
"13-MAY-2005",38118.5,66.2987,-29.7511,-0.0989714  
"13-MAY-2005",38118.5,66.7799,-29.7511,-0.106703  
"13-MAY-2005",38118.5,67.2611,-29.7511,-0.122903  
"13-MAY-2005",38118.5,67.7422,-29.7511,-0.12844  
"13-MAY-2005",38118.5,68.2233,-29.7511,-0.146907  
"13-MAY-2005",38118.5,68.7043,-29.7511,-0.165579  
"13-MAY-2005",38118.5,69.1853,-29.7511,-0.174999  
"13-MAY-2005",38118.5,69.6662,-29.7511,-0.17548  
"13-MAY-2005",38118.5,70.1471,-29.7511,-0.167536  
"13-MAY-2005",38118.5,70.628,-29.7511,-0.139034  
"13-MAY-2005",38118.5,71.1088,-29.7511,-0.113743  
"13-MAY-2005",38118.5,71.5896,-29.7511,-0.0992126  
"13-MAY-2005",38118.5,72.0704,-29.7511,-0.0979128  
"13-MAY-2005",38118.5,72.5511,-29.7511,-0.106612  
"13-MAY-2005",38118.5,73.0318,-29.7511,-0.108353  
"13-MAY-2005",38118.5,73.5125,-29.7511,-0.10723  
"13-MAY-2005",38118.5,73.9932,-29.7511,-0.100237  
"13-MAY-2005",38118.5,74.4738,-29.7511,-0.092351  
"13-MAY-2005",38118.5,74.9544,-29.7511,-0.0852299  
"13-MAY-2005",38118.5,75.435,-29.7511,-0.0833158  
"13-MAY-2005",38118.5,75.9156,-29.7511,-0.0771713  
"13-MAY-2005",38118.5,76.3961,-29.7511,-0.076169  
"13-MAY-2005",38118.5,76.8767,-29.7511,-0.0590401  
"13-MAY-2005",38118.5,77.3572,-29.7511,-0.0550957  
"13-MAY-2005",38118.5,77.8377,-29.7511,-0.0527039  
"13-MAY-2005",38118.5,78.3182,-29.7511,-0.0495024  
"13-MAY-2005",38118.5,78.7987,-29.7511,-0.0496082  
"13-MAY-2005",38118.5,79.2793,-29.7511,-0.0480433  
"13-MAY-2005",38118.5,79.7598,-29.7511,-0.0408974  
"13-MAY-2005",38118.5,80.2403,-29.7511,-0.0372629  
"13-MAY-2005",38118.5,80.7208,-29.7511,-0.0372581  
"13-MAY-2005",38118.5,81.2013,-29.7511,-0.036274  
