Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"22-JUN-2004",37793.5,29.8893,-29.7511,-1.E+34  
"22-JUN-2004",37793.5,30.3817,-29.7511,-1.E+34  
"22-JUN-2004",37793.5,30.8738,-29.7511,-1.E+34  
"22-JUN-2004",37793.5,31.3656,-29.7511,-1.E+34  
"22-JUN-2004",37793.5,31.8572,-29.7511,-1.E+34  
"22-JUN-2004",37793.5,32.3484,-29.7511,-1.E+34  
"22-JUN-2004",37793.5,32.8395,-29.7511,-0.0828733  
"22-JUN-2004",37793.5,33.3302,-29.7511,-0.0635233  
"22-JUN-2004",37793.5,33.8207,-29.7511,-0.0528908  
"22-JUN-2004",37793.5,34.311,-29.7511,-0.0561638  
"22-JUN-2004",37793.5,34.801,-29.7511,-0.067831  
"22-JUN-2004",37793.5,35.2908,-29.7511,-0.125822  
"22-JUN-2004",37793.5,35.7803,-29.7511,-0.145895  
"22-JUN-2004",37793.5,36.2696,-29.7511,-0.162584  
"22-JUN-2004",37793.5,36.7587,-29.7511,-0.166601  
"22-JUN-2004",37793.5,37.2476,-29.7511,-0.184301  
"22-JUN-2004",37793.5,37.7362,-29.7511,-0.182663  
"22-JUN-2004",37793.5,38.2246,-29.7511,-0.171604  
"22-JUN-2004",37793.5,38.7128,-29.7511,-0.131639  
"22-JUN-2004",37793.5,39.2008,-29.7511,-0.0930071  
"22-JUN-2004",37793.5,39.6886,-29.7511,-0.0556507  
"22-JUN-2004",37793.5,40.1762,-29.7511,-0.0396471  
"22-JUN-2004",37793.5,40.6637,-29.7511,-0.021781  
"22-JUN-2004",37793.5,41.1509,-29.7511,-0.0354252  
"22-JUN-2004",37793.5,41.6379,-29.7511,-0.0542173  
"22-JUN-2004",37793.5,42.1248,-29.7511,-0.100294  
"22-JUN-2004",37793.5,42.6114,-29.7511,-0.127449  
"22-JUN-2004",37793.5,43.0979,-29.7511,-0.150306  
"22-JUN-2004",37793.5,43.5842,-29.7511,-0.132354  
"22-JUN-2004",37793.5,44.0704,-29.7511,-0.099308  
"22-JUN-2004",37793.5,44.5564,-29.7511,-0.068821  
"22-JUN-2004",37793.5,45.0422,-29.7511,-0.0439177  
"22-JUN-2004",37793.5,45.5279,-29.7511,-0.0294676  
"22-JUN-2004",37793.5,46.0134,-29.7511,-0.0180635  
"22-JUN-2004",37793.5,46.4987,-29.7511,-0.0190334  
"22-JUN-2004",37793.5,46.9839,-29.7511,-0.0150185  
"22-JUN-2004",37793.5,47.469,-29.7511,-0.00371742  
"22-JUN-2004",37793.5,47.9539,-29.7511,-0.0041647  
"22-JUN-2004",37793.5,48.4386,-29.7511,0.00246048  
"22-JUN-2004",37793.5,48.9233,-29.7511,-0.00320435  
"22-JUN-2004",37793.5,49.4077,-29.7511,-0.00109386  
"22-JUN-2004",37793.5,49.8921,-29.7511,-0.00433731  
"22-JUN-2004",37793.5,50.3763,-29.7511,-0.00906181  
