Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"22-FEB-2005",38038.5,29.8893,-29.7511,-1.E+34  
"22-FEB-2005",38038.5,30.3817,-29.7511,-1.E+34  
"22-FEB-2005",38038.5,30.8738,-29.7511,-1.E+34  
"22-FEB-2005",38038.5,31.3656,-29.7511,-1.E+34  
"22-FEB-2005",38038.5,31.8572,-29.7511,-1.E+34  
"22-FEB-2005",38038.5,32.3484,-29.7511,-1.E+34  
"22-FEB-2005",38038.5,32.8395,-29.7511,-0.0799952  
"22-FEB-2005",38038.5,33.3302,-29.7511,-0.0665054  
"22-FEB-2005",38038.5,33.8207,-29.7511,-0.0778027  
"22-FEB-2005",38038.5,34.311,-29.7511,-0.0403681  
"22-FEB-2005",38038.5,34.801,-29.7511,0.0243111  
"22-FEB-2005",38038.5,35.2908,-29.7511,0.0417681  
"22-FEB-2005",38038.5,35.7803,-29.7511,0.0634956  
"22-FEB-2005",38038.5,36.2696,-29.7511,0.0898666  
"22-FEB-2005",38038.5,36.7587,-29.7511,0.128228  
"22-FEB-2005",38038.5,37.2476,-29.7511,0.152462  
"22-FEB-2005",38038.5,37.7362,-29.7511,0.178405  
"22-FEB-2005",38038.5,38.2246,-29.7511,0.190085  
"22-FEB-2005",38038.5,38.7128,-29.7511,0.203102  
"22-FEB-2005",38038.5,39.2008,-29.7511,0.233504  
"22-FEB-2005",38038.5,39.6886,-29.7511,0.265175  
"22-FEB-2005",38038.5,40.1762,-29.7511,0.276129  
"22-FEB-2005",38038.5,40.6637,-29.7511,0.252957  
"22-FEB-2005",38038.5,41.1509,-29.7511,0.217843  
"22-FEB-2005",38038.5,41.6379,-29.7511,0.173005  
"22-FEB-2005",38038.5,42.1248,-29.7511,0.141753  
"22-FEB-2005",38038.5,42.6114,-29.7511,0.124954  
"22-FEB-2005",38038.5,43.0979,-29.7511,0.131839  
"22-FEB-2005",38038.5,43.5842,-29.7511,0.137229  
"22-FEB-2005",38038.5,44.0704,-29.7511,0.12572  
"22-FEB-2005",38038.5,44.5564,-29.7511,0.112617  
