Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"12-JUL-2005",38178.5,29.8893,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,30.3817,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,30.8738,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,31.3656,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,31.8572,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,32.3484,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,32.8395,-29.7511,-0.0791531  
"12-JUL-2005",38178.5,33.3302,-29.7511,-0.067009  
"12-JUL-2005",38178.5,33.8207,-29.7511,-0.0644426  
"12-JUL-2005",38178.5,34.311,-29.7511,-0.0461702  
"12-JUL-2005",38178.5,34.801,-29.7511,-0.0526695  
"12-JUL-2005",38178.5,35.2908,-29.7511,-0.0679102  
"12-JUL-2005",38178.5,35.7803,-29.7511,-0.0516481  
"12-JUL-2005",38178.5,36.2696,-29.7511,-0.0418825  
"12-JUL-2005",38178.5,36.7587,-29.7511,-0.0302505  
"12-JUL-2005",38178.5,37.2476,-29.7511,-0.0089283  
"12-JUL-2005",38178.5,37.7362,-29.7511,-0.00804996  
"12-JUL-2005",38178.5,38.2246,-29.7511,0.0320721  
"12-JUL-2005",38178.5,38.7128,-29.7511,0.0476122  
"12-JUL-2005",38178.5,39.2008,-29.7511,0.0376682  
"12-JUL-2005",38178.5,39.6886,-29.7511,0.00927258  
"12-JUL-2005",38178.5,40.1762,-29.7511,-0.0126686  
"12-JUL-2005",38178.5,40.6637,-29.7511,-0.00860596  
"12-JUL-2005",38178.5,41.1509,-29.7511,-0.0033226  
"12-JUL-2005",38178.5,41.6379,-29.7511,-0.00655174  
"12-JUL-2005",38178.5,42.1248,-29.7511,-0.0130901  
"12-JUL-2005",38178.5,42.6114,-29.7511,-0.00901413  
"12-JUL-2005",38178.5,43.0979,-29.7511,-0.0115824  
"12-JUL-2005",38178.5,43.5842,-29.7511,-0.0245686  
"12-JUL-2005",38178.5,44.0704,-29.7511,-0.0375557  
"12-JUL-2005",38178.5,44.5564,-29.7511,-0.0488462  
"12-JUL-2005",38178.5,45.0422,-29.7511,-0.0612888  
"12-JUL-2005",38178.5,45.5279,-29.7511,-0.0628796  
"12-JUL-2005",38178.5,46.0134,-29.7511,-0.0688152  
"12-JUL-2005",38178.5,46.4987,-29.7511,-0.0623655  
"12-JUL-2005",38178.5,46.9839,-29.7511,-0.0752258  
"12-JUL-2005",38178.5,47.469,-29.7511,-0.076992  
"12-JUL-2005",38178.5,47.9539,-29.7511,-0.0772104  
"12-JUL-2005",38178.5,48.4386,-29.7511,-0.0909758  
"12-JUL-2005",38178.5,48.9233,-29.7511,-0.0949898  
"12-JUL-2005",38178.5,49.4077,-29.7511,-0.0960741  
"12-JUL-2005",38178.5,49.8921,-29.7511,-0.0830898  
"12-JUL-2005",38178.5,50.3763,-29.7511,-0.084157  
"12-JUL-2005",38178.5,50.8604,-29.7511,-0.0769434  
"12-JUL-2005",38178.5,51.3444,-29.7511,-0.0766335  
"12-JUL-2005",38178.5,51.8282,-29.7511,-0.0690317  
"12-JUL-2005",38178.5,52.312,-29.7511,-0.0594072  
"12-JUL-2005",38178.5,52.7956,-29.7511,-0.0490389  
"12-JUL-2005",38178.5,53.2791,-29.7511,-0.046195  
"12-JUL-2005",38178.5,53.7625,-29.7511,-0.0475931  
"12-JUL-2005",38178.5,54.2457,-29.7511,-0.0577927  
"12-JUL-2005",38178.5,54.7289,-29.7511,-0.0561886  
"12-JUL-2005",38178.5,55.212,-29.7511,-0.0498619  
"12-JUL-2005",38178.5,55.6949,-29.7511,-0.0353127  
"12-JUL-2005",38178.5,56.1778,-29.7511,-0.0214577  
"12-JUL-2005",38178.5,56.6606,-29.7511,-0.00549793  
"12-JUL-2005",38178.5,57.1432,-29.7511,0.0106525  
"12-JUL-2005",38178.5,57.6258,-29.7511,0.0200481  
"12-JUL-2005",38178.5,58.1083,-29.7511,0.0312014  
"12-JUL-2005",38178.5,58.5907,-29.7511,0.0341969  
"12-JUL-2005",38178.5,59.073,-29.7511,0.0357361  
"12-JUL-2005",38178.5,59.5552,-29.7511,0.0215836  
"12-JUL-2005",38178.5,60.0373,-29.7511,-8.27789E-04  
"12-JUL-2005",38178.5,60.5194,-29.7511,-0.0152407  
"12-JUL-2005",38178.5,61.0014,-29.7511,-0.0387259  
"12-JUL-2005",38178.5,61.4833,-29.7511,-0.0605431  
"12-JUL-2005",38178.5,61.9651,-29.7511,-0.0785522  
