Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"04-DEC-2004",37958.5,29.8893,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,30.3817,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,30.8738,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,31.3656,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,31.8572,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,32.3484,-29.7511,-1.E+34  
"04-DEC-2004",37958.5,32.8395,-29.7511,-0.106114  
"04-DEC-2004",37958.5,33.3302,-29.7511,-0.105433  
"04-DEC-2004",37958.5,33.8207,-29.7511,-0.142818  
"04-DEC-2004",37958.5,34.311,-29.7511,-0.169104  
"04-DEC-2004",37958.5,34.801,-29.7511,-0.19861  
"04-DEC-2004",37958.5,35.2908,-29.7511,-0.198586  
"04-DEC-2004",37958.5,35.7803,-29.7511,-0.170299  
"04-DEC-2004",37958.5,36.2696,-29.7511,-0.165502  
"04-DEC-2004",37958.5,36.7587,-29.7511,-0.161353  
"04-DEC-2004",37958.5,37.2476,-29.7511,-0.147203  
"04-DEC-2004",37958.5,37.7362,-29.7511,-0.140896  
"04-DEC-2004",37958.5,38.2246,-29.7511,-0.123094  
"04-DEC-2004",37958.5,38.7128,-29.7511,-0.109571  
"04-DEC-2004",37958.5,39.2008,-29.7511,-0.100491  
"04-DEC-2004",37958.5,39.6886,-29.7511,-0.127528  
"04-DEC-2004",37958.5,40.1762,-29.7511,-0.132622  
"04-DEC-2004",37958.5,40.6637,-29.7511,-0.145219  
"04-DEC-2004",37958.5,41.1509,-29.7511,-0.136107  
"04-DEC-2004",37958.5,41.6379,-29.7511,-0.141191  
"04-DEC-2004",37958.5,42.1248,-29.7511,-0.122768  
"04-DEC-2004",37958.5,42.6114,-29.7511,-0.125335  
"04-DEC-2004",37958.5,43.0979,-29.7511,-0.102658  
"04-DEC-2004",37958.5,43.5842,-29.7511,-0.0985727  
"04-DEC-2004",37958.5,44.0704,-29.7511,-0.0919657  
"04-DEC-2004",37958.5,44.5564,-29.7511,-0.0962896  
"04-DEC-2004",37958.5,45.0422,-29.7511,-0.0971193  
"04-DEC-2004",37958.5,45.5279,-29.7511,-0.0922508  
"04-DEC-2004",37958.5,46.0134,-29.7511,-0.084281  
"04-DEC-2004",37958.5,46.4987,-29.7511,-0.0649958  
"04-DEC-2004",37958.5,46.9839,-29.7511,-0.044446  
"04-DEC-2004",37958.5,47.469,-29.7511,-0.0292435  
"04-DEC-2004",37958.5,47.9539,-29.7511,-0.00956535  
"04-DEC-2004",37958.5,48.4386,-29.7511,-1.06812E-04  
"04-DEC-2004",37958.5,48.9233,-29.7511,0.0182762  
"04-DEC-2004",37958.5,49.4077,-29.7511,0.0198736  
"04-DEC-2004",37958.5,49.8921,-29.7511,0.0342007  
"04-DEC-2004",37958.5,50.3763,-29.7511,0.0330734  
"04-DEC-2004",37958.5,50.8604,-29.7511,0.026412  
"04-DEC-2004",37958.5,51.3444,-29.7511,0.0247803  
"04-DEC-2004",37958.5,51.8282,-29.7511,0.0121431  
"04-DEC-2004",37958.5,52.312,-29.7511,0.00220203  
"04-DEC-2004",37958.5,52.7956,-29.7511,-0.0172892  
"04-DEC-2004",37958.5,53.2791,-29.7511,-0.0177202  
"04-DEC-2004",37958.5,53.7625,-29.7511,-0.0207443  
"04-DEC-2004",37958.5,54.2457,-29.7511,-0.0112753  
"04-DEC-2004",37958.5,54.7289,-29.7511,0.0052309  
"04-DEC-2004",37958.5,55.212,-29.7511,0.00847626  
"04-DEC-2004",37958.5,55.6949,-29.7511,0.0124092  
"04-DEC-2004",37958.5,56.1778,-29.7511,0.0219259  
"04-DEC-2004",37958.5,56.6606,-29.7511,0.0336609  
"04-DEC-2004",37958.5,57.1432,-29.7511,0.0402164  
"04-DEC-2004",37958.5,57.6258,-29.7511,0.0502138  
"04-DEC-2004",37958.5,58.1083,-29.7511,0.0489807  
"04-DEC-2004",37958.5,58.5907,-29.7511,0.0483027  
"04-DEC-2004",37958.5,59.073,-29.7511,0.0496712  
"04-DEC-2004",37958.5,59.5552,-29.7511,0.0530615  
"04-DEC-2004",37958.5,60.0373,-29.7511,0.0507441  
"04-DEC-2004",37958.5,60.5194,-29.7511,0.0440674  
"04-DEC-2004",37958.5,61.0014,-29.7511,0.0363445  
"04-DEC-2004",37958.5,61.4833,-29.7511,0.0352268  
"04-DEC-2004",37958.5,61.9651,-29.7511,0.0348015  
"04-DEC-2004",37958.5,62.4469,-29.7511,0.0397768  
"04-DEC-2004",37958.5,62.9286,-29.7511,0.0416632  
"04-DEC-2004",37958.5,63.4102,-29.7511,0.0401268  
"04-DEC-2004",37958.5,63.8918,-29.7511,0.0290384  
"04-DEC-2004",37958.5,64.3733,-29.7511,0.0380764  
"04-DEC-2004",37958.5,64.8547,-29.7511,0.0359402  
"04-DEC-2004",37958.5,65.3361,-29.7511,0.0441122  
"04-DEC-2004",37958.5,65.8175,-29.7511,0.0449896  
"04-DEC-2004",37958.5,66.2987,-29.7511,0.0458488  
"04-DEC-2004",37958.5,66.7799,-29.7511,0.0385485  
"04-DEC-2004",37958.5,67.2611,-29.7511,0.0344572  
"04-DEC-2004",37958.5,67.7422,-29.7511,0.0291891  
"04-DEC-2004",37958.5,68.2233,-29.7511,0.024168  
"04-DEC-2004",37958.5,68.7043,-29.7511,0.0205259  
"04-DEC-2004",37958.5,69.1853,-29.7511,0.0182838  
"04-DEC-2004",37958.5,69.6662,-29.7511,0.0266132  
"04-DEC-2004",37958.5,70.1471,-29.7511,0.0217628  
"04-DEC-2004",37958.5,70.628,-29.7511,0.0140657  
"04-DEC-2004",37958.5,71.1088,-29.7511,0.00521374  
"04-DEC-2004",37958.5,71.5896,-29.7511,0.004282  
"04-DEC-2004",37958.5,72.0704,-29.7511,0.00358295  
"04-DEC-2004",37958.5,72.5511,-29.7511,0.00344563  
"04-DEC-2004",37958.5,73.0318,-29.7511,-0.00115776  
"04-DEC-2004",37958.5,73.5125,-29.7511,-0.0060873  
"04-DEC-2004",37958.5,73.9932,-29.7511,-0.00305271  
"04-DEC-2004",37958.5,74.4738,-29.7511,-0.00654221  
"04-DEC-2004",37958.5,74.9544,-29.7511,-0.0123587  
"04-DEC-2004",37958.5,75.435,-29.7511,-0.0203304  
"04-DEC-2004",37958.5,75.9156,-29.7511,-0.0292034  
"04-DEC-2004",37958.5,76.3961,-29.7511,-0.0456629  
"04-DEC-2004",37958.5,76.8767,-29.7511,-0.0608749  
"04-DEC-2004",37958.5,77.3572,-29.7511,-0.0689564  
"04-DEC-2004",37958.5,77.8377,-29.7511,-0.0717516  
"04-DEC-2004",37958.5,78.3182,-29.7511,-0.0839806  
"04-DEC-2004",37958.5,78.7987,-29.7511,-0.0970774  
"04-DEC-2004",37958.5,79.2793,-29.7511,-0.103578  
"04-DEC-2004",37958.5,79.7598,-29.7511,-0.10693  
"04-DEC-2004",37958.5,80.2403,-29.7511,-0.104386  
"04-DEC-2004",37958.5,80.7208,-29.7511,-0.104011  
"04-DEC-2004",37958.5,81.2013,-29.7511,-0.0932589  
"04-DEC-2004",37958.5,81.6818,-29.7511,-0.0865812  
"04-DEC-2004",37958.5,82.1623,-29.7511,-0.0653076  
"04-DEC-2004",37958.5,82.6428,-29.7511,-0.0610104  
"04-DEC-2004",37958.5,83.1233,-29.7511,-0.0489511  
"04-DEC-2004",37958.5,83.6039,-29.7511,-0.0477896  
"04-DEC-2004",37958.5,84.0844,-29.7511,-0.0381985  
"04-DEC-2004",37958.5,84.565,-29.7511,-0.0292978  
"04-DEC-2004",37958.5,85.0456,-29.7511,-0.00994682  
"04-DEC-2004",37958.5,85.5262,-29.7511,-0.00387764  
"04-DEC-2004",37958.5,86.0068,-29.7511,1.9455E-04  
"04-DEC-2004",37958.5,86.4875,-29.7511,-0.00371361  
"04-DEC-2004",37958.5,86.9682,-29.7511,-0.00926495  
"04-DEC-2004",37958.5,87.4489,-29.7511,-0.0121841  
"04-DEC-2004",37958.5,87.9296,-29.7511,-0.0366497  
"04-DEC-2004",37958.5,88.4104,-29.7511,-0.0446205  
"04-DEC-2004",37958.5,88.8912,-29.7511,-0.0658817  
"04-DEC-2004",37958.5,89.372,-29.7511,-0.0709372  
"04-DEC-2004",37958.5,89.8529,-29.7511,-0.0722733  
"04-DEC-2004",37958.5,90.3338,-29.7511,-0.061245  
"04-DEC-2004",37958.5,90.8147,-29.7511,-0.062645  
"04-DEC-2004",37958.5,91.2957,-29.7511,-0.0636101  
"04-DEC-2004",37958.5,91.7767,-29.7511,-0.0694923  
"04-DEC-2004",37958.5,92.2578,-29.7511,-0.0683241  
"04-DEC-2004",37958.5,92.7389,-29.7511,-0.0712671  
"04-DEC-2004",37958.5,93.2201,-29.7511,-0.066823  
"04-DEC-2004",37958.5,93.7013,-29.7511,-0.0605936  
"04-DEC-2004",37958.5,94.1826,-29.7511,-0.0439425  
"04-DEC-2004",37958.5,94.6639,-29.7511,-0.0369711  
"04-DEC-2004",37958.5,95.1453,-29.7511,-0.0342684  
"04-DEC-2004",37958.5,95.6267,-29.7511,-0.0327702  
"04-DEC-2004",37958.5,96.1082,-29.7511,-0.0374928  
"04-DEC-2004",37958.5,96.5898,-29.7511,-0.0432577  
"04-DEC-2004",37958.5,97.0714,-29.7511,-0.0476685  
"04-DEC-2004",37958.5,97.5531,-29.7511,-0.0411358  
"04-DEC-2004",37958.5,98.0349,-29.7511,-0.0365057  
"04-DEC-2004",37958.5,98.5167,-29.7511,-0.0292025  
"04-DEC-2004",37958.5,98.9986,-29.7511,-0.030899  
"04-DEC-2004",37958.5,99.4806,-29.7511,-0.0442305  
"04-DEC-2004",37958.5,99.9626,-29.7511,-0.0662031  
"04-DEC-2004",37958.5,100.445,-29.7511,-0.0742884  
"04-DEC-2004",37958.5,100.927,-29.7511,-0.0712376  
"04-DEC-2004",37958.5,101.409,-29.7511,-0.0631399  
"04-DEC-2004",37958.5,101.892,-29.7511,-0.0678387  
"04-DEC-2004",37958.5,102.374,-29.7511,-0.0585108  
"04-DEC-2004",37958.5,102.857,-29.7511,-0.0561991  
"04-DEC-2004",37958.5,103.339,-29.7511,-0.0533495  
"04-DEC-2004",37958.5,103.822,-29.7511,-0.0502119  
"04-DEC-2004",37958.5,104.305,-29.7511,-0.051609  
"04-DEC-2004",37958.5,104.788,-29.7511,-0.05655  
"04-DEC-2004",37958.5,105.271,-29.7511,-0.065587  
"04-DEC-2004",37958.5,105.754,-29.7511,-0.0737209  
"04-DEC-2004",37958.5,106.238,-29.7511,-0.0734406  
"04-DEC-2004",37958.5,106.721,-29.7511,-0.0807734  
"04-DEC-2004",37958.5,107.204,-29.7511,-0.0946732  
"04-DEC-2004",37958.5,107.688,-29.7511,-0.119271  
"04-DEC-2004",37958.5,108.172,-29.7511,-0.141021  
"04-DEC-2004",37958.5,108.656,-29.7511,-0.167519  
"04-DEC-2004",37958.5,109.14,-29.7511,-0.201447  
"04-DEC-2004",37958.5,109.624,-29.7511,-0.25024  
"04-DEC-2004",37958.5,110.108,-29.7511,-0.290516  
"04-DEC-2004",37958.5,110.592,-29.7511,-0.316411  
"04-DEC-2004",37958.5,111.077,-29.7511,-0.280038  
"04-DEC-2004",37958.5,111.561,-29.7511,-0.244379  
"04-DEC-2004",37958.5,112.046,-29.7511,-0.217818  
"04-DEC-2004",37958.5,112.531,-29.7511,-0.181089  
"04-DEC-2004",37958.5,113.016,-29.7511,-0.158186  
"04-DEC-2004",37958.5,113.501,-29.7511,-0.0899057  
"04-DEC-2004",37958.5,113.987,-29.7511,-1.E+34  
