Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"13-APR-2005",38088.5,29.8893,-29.7511,-1.E+34  
"13-APR-2005",38088.5,30.3817,-29.7511,-1.E+34  
"13-APR-2005",38088.5,30.8738,-29.7511,-1.E+34  
"13-APR-2005",38088.5,31.3656,-29.7511,-1.E+34  
"13-APR-2005",38088.5,31.8572,-29.7511,-1.E+34  
"13-APR-2005",38088.5,32.3484,-29.7511,-1.E+34  
"13-APR-2005",38088.5,32.8395,-29.7511,-0.0474882  
"13-APR-2005",38088.5,33.3302,-29.7511,-0.0422153  
"13-APR-2005",38088.5,33.8207,-29.7511,6.09398E-04  
"13-APR-2005",38088.5,34.311,-29.7511,0.138823  
"13-APR-2005",38088.5,34.801,-29.7511,0.214279  
"13-APR-2005",38088.5,35.2908,-29.7511,0.203056  
"13-APR-2005",38088.5,35.7803,-29.7511,0.19353  
"13-APR-2005",38088.5,36.2696,-29.7511,0.192961  
"13-APR-2005",38088.5,36.7587,-29.7511,0.188999  
"13-APR-2005",38088.5,37.2476,-29.7511,0.179897  
"13-APR-2005",38088.5,37.7362,-29.7511,0.153696  
"13-APR-2005",38088.5,38.2246,-29.7511,0.129756  
"13-APR-2005",38088.5,38.7128,-29.7511,0.11033  
"13-APR-2005",38088.5,39.2008,-29.7511,0.0860882  
"13-APR-2005",38088.5,39.6886,-29.7511,0.0749483  
"13-APR-2005",38088.5,40.1762,-29.7511,0.036849  
"13-APR-2005",38088.5,40.6637,-29.7511,0.0229568  
"13-APR-2005",38088.5,41.1509,-29.7511,-0.0105171  
"13-APR-2005",38088.5,41.6379,-29.7511,-0.00945759  
"13-APR-2005",38088.5,42.1248,-29.7511,-0.0139341  
"13-APR-2005",38088.5,42.6114,-29.7511,-0.010788  
"13-APR-2005",38088.5,43.0979,-29.7511,-0.0305214  
"13-APR-2005",38088.5,43.5842,-29.7511,-0.0482492  
"13-APR-2005",38088.5,44.0704,-29.7511,-0.0702763  
"13-APR-2005",38088.5,44.5564,-29.7511,-0.0991764  
"13-APR-2005",38088.5,45.0422,-29.7511,-0.117404  
"13-APR-2005",38088.5,45.5279,-29.7511,-0.130448  
"13-APR-2005",38088.5,46.0134,-29.7511,-0.131639  
"13-APR-2005",38088.5,46.4987,-29.7511,-0.126948  
"13-APR-2005",38088.5,46.9839,-29.7511,-0.118378  
"13-APR-2005",38088.5,47.469,-29.7511,-0.106236  
"13-APR-2005",38088.5,47.9539,-29.7511,-0.0960255  
"13-APR-2005",38088.5,48.4386,-29.7511,-0.0776176  
"13-APR-2005",38088.5,48.9233,-29.7511,-0.0655489  
"13-APR-2005",38088.5,49.4077,-29.7511,-0.0513048  
"13-APR-2005",38088.5,49.8921,-29.7511,-0.0519161  
"13-APR-2005",38088.5,50.3763,-29.7511,-0.0378561  
"13-APR-2005",38088.5,50.8604,-29.7511,-0.0271053  
"13-APR-2005",38088.5,51.3444,-29.7511,-0.0208149  
"13-APR-2005",38088.5,51.8282,-29.7511,0.00450706  
"13-APR-2005",38088.5,52.312,-29.7511,0.00851822  
"13-APR-2005",38088.5,52.7956,-29.7511,0.0209389  
"13-APR-2005",38088.5,53.2791,-29.7511,0.0216885  
"13-APR-2005",38088.5,53.7625,-29.7511,0.0409565  
"13-APR-2005",38088.5,54.2457,-29.7511,0.0448084  
"13-APR-2005",38088.5,54.7289,-29.7511,0.0674505  
"13-APR-2005",38088.5,55.212,-29.7511,0.0753822  
"13-APR-2005",38088.5,55.6949,-29.7511,0.0874577  
"13-APR-2005",38088.5,56.1778,-29.7511,0.0814772  
"13-APR-2005",38088.5,56.6606,-29.7511,0.0788031  
"13-APR-2005",38088.5,57.1432,-29.7511,0.0745134  
"13-APR-2005",38088.5,57.6258,-29.7511,0.0718174  
"13-APR-2005",38088.5,58.1083,-29.7511,0.0741301  
"13-APR-2005",38088.5,58.5907,-29.7511,0.0795031  
"13-APR-2005",38088.5,59.073,-29.7511,0.0908737  
"13-APR-2005",38088.5,59.5552,-29.7511,0.094183  
"13-APR-2005",38088.5,60.0373,-29.7511,0.0981512  
"13-APR-2005",38088.5,60.5194,-29.7511,0.0863295  
"13-APR-2005",38088.5,61.0014,-29.7511,0.0896788  
"13-APR-2005",38088.5,61.4833,-29.7511,0.0864458  
"13-APR-2005",38088.5,61.9651,-29.7511,0.0907373  
"13-APR-2005",38088.5,62.4469,-29.7511,0.0854988  
"13-APR-2005",38088.5,62.9286,-29.7511,0.0591354  
"13-APR-2005",38088.5,63.4102,-29.7511,0.0410252  
"13-APR-2005",38088.5,63.8918,-29.7511,0.0390844  
"13-APR-2005",38088.5,64.3733,-29.7511,0.0371685  
"13-APR-2005",38088.5,64.8547,-29.7511,0.018198  
"13-APR-2005",38088.5,65.3361,-29.7511,-0.0250845  
"13-APR-2005",38088.5,65.8175,-29.7511,-0.0771074  
"13-APR-2005",38088.5,66.2987,-29.7511,-0.106668  
"13-APR-2005",38088.5,66.7799,-29.7511,-0.110749  
"13-APR-2005",38088.5,67.2611,-29.7511,-0.108304  
"13-APR-2005",38088.5,67.7422,-29.7511,-0.0889378  
"13-APR-2005",38088.5,68.2233,-29.7511,-0.107556  
"13-APR-2005",38088.5,68.7043,-29.7511,-0.135555  
"13-APR-2005",38088.5,69.1853,-29.7511,-0.172536  
"13-APR-2005",38088.5,69.6662,-29.7511,-0.182789  
"13-APR-2005",38088.5,70.1471,-29.7511,-0.194373  
"13-APR-2005",38088.5,70.628,-29.7511,-0.189298  
"13-APR-2005",38088.5,71.1088,-29.7511,-0.17296  
"13-APR-2005",38088.5,71.5896,-29.7511,-0.134995  
"13-APR-2005",38088.5,72.0704,-29.7511,-0.127694  
"13-APR-2005",38088.5,72.5511,-29.7511,-0.122428  
"13-APR-2005",38088.5,73.0318,-29.7511,-0.122844  
"13-APR-2005",38088.5,73.5125,-29.7511,-0.105049  
"13-APR-2005",38088.5,73.9932,-29.7511,-0.106696  
"13-APR-2005",38088.5,74.4738,-29.7511,-0.0872192  
"13-APR-2005",38088.5,74.9544,-29.7511,-0.088233  
"13-APR-2005",38088.5,75.435,-29.7511,-0.0830774  
"13-APR-2005",38088.5,75.9156,-29.7511,-0.0673637  
"13-APR-2005",38088.5,76.3961,-29.7511,-0.0576658  
"13-APR-2005",38088.5,76.8767,-29.7511,-0.0455303  
"13-APR-2005",38088.5,77.3572,-29.7511,-0.0307751  
"13-APR-2005",38088.5,77.8377,-29.7511,-0.0365133  
"13-APR-2005",38088.5,78.3182,-29.7511,-0.029747  
"13-APR-2005",38088.5,78.7987,-29.7511,-0.0351648  
"13-APR-2005",38088.5,79.2793,-29.7511,-0.0325756  
"13-APR-2005",38088.5,79.7598,-29.7511,-0.0335398  
"13-APR-2005",38088.5,80.2403,-29.7511,-0.0294886  
"13-APR-2005",38088.5,80.7208,-29.7511,-0.0335493  
"13-APR-2005",38088.5,81.2013,-29.7511,-0.0262547  
"13-APR-2005",38088.5,81.6818,-29.7511,-0.0199003  
"13-APR-2005",38088.5,82.1623,-29.7511,-0.0128088  
"13-APR-2005",38088.5,82.6428,-29.7511,-0.00518894  
"13-APR-2005",38088.5,83.1233,-29.7511,0.00895691  
"13-APR-2005",38088.5,83.6039,-29.7511,0.0195322  
"13-APR-2005",38088.5,84.0844,-29.7511,0.0219498  
"13-APR-2005",38088.5,84.565,-29.7511,0.0171595  
"13-APR-2005",38088.5,85.0456,-29.7511,0.0099926  
"13-APR-2005",38088.5,85.5262,-29.7511,1.90735E-06  
"13-APR-2005",38088.5,86.0068,-29.7511,5.53131E-04  
"13-APR-2005",38088.5,86.4875,-29.7511,-0.00638771  
"13-APR-2005",38088.5,86.9682,-29.7511,0.00562  
"13-APR-2005",38088.5,87.4489,-29.7511,0.0074234  
"13-APR-2005",38088.5,87.9296,-29.7511,0.021719  
"13-APR-2005",38088.5,88.4104,-29.7511,0.0169849  
"13-APR-2005",38088.5,88.8912,-29.7511,0.0286255  
"13-APR-2005",38088.5,89.372,-29.7511,0.020546  
"13-APR-2005",38088.5,89.8529,-29.7511,0.0225601  
"13-APR-2005",38088.5,90.3338,-29.7511,0.0325832  
"13-APR-2005",38088.5,90.8147,-29.7511,0.0421457  
"13-APR-2005",38088.5,91.2957,-29.7511,0.0399132  
"13-APR-2005",38088.5,91.7767,-29.7511,0.0360126  
"13-APR-2005",38088.5,92.2578,-29.7511,0.0280151  
"13-APR-2005",38088.5,92.7389,-29.7511,0.0213919  
"13-APR-2005",38088.5,93.2201,-29.7511,0.00721169  
"13-APR-2005",38088.5,93.7013,-29.7511,-0.00108433  
"13-APR-2005",38088.5,94.1826,-29.7511,-0.0049181  
"13-APR-2005",38088.5,94.6639,-29.7511,-0.0107183  
"13-APR-2005",38088.5,95.1453,-29.7511,-0.0134592  
"13-APR-2005",38088.5,95.6267,-29.7511,-0.0160265  
"13-APR-2005",38088.5,96.1082,-29.7511,-0.0198193  
"13-APR-2005",38088.5,96.5898,-29.7511,-0.0214748  
"13-APR-2005",38088.5,97.0714,-29.7511,-0.0318279  
"13-APR-2005",38088.5,97.5531,-29.7511,-0.0364265  
"13-APR-2005",38088.5,98.0349,-29.7511,-0.0415039  
"13-APR-2005",38088.5,98.5167,-29.7511,-0.0444231  
"13-APR-2005",38088.5,98.9986,-29.7511,-0.0626535  
"13-APR-2005",38088.5,99.4806,-29.7511,-0.0820646  
"13-APR-2005",38088.5,99.9626,-29.7511,-0.11035  
"13-APR-2005",38088.5,100.445,-29.7511,-0.128002  
"13-APR-2005",38088.5,100.927,-29.7511,-0.125986  
"13-APR-2005",38088.5,101.409,-29.7511,-0.123745  
"13-APR-2005",38088.5,101.892,-29.7511,-0.127728  
"13-APR-2005",38088.5,102.374,-29.7511,-0.123775  
"13-APR-2005",38088.5,102.857,-29.7511,-0.133871  
"13-APR-2005",38088.5,103.339,-29.7511,-0.136583  
"13-APR-2005",38088.5,103.822,-29.7511,-0.140959  
"13-APR-2005",38088.5,104.305,-29.7511,-0.118655  
"13-APR-2005",38088.5,104.788,-29.7511,-0.0891628  
"13-APR-2005",38088.5,105.271,-29.7511,-0.055191  
"13-APR-2005",38088.5,105.754,-29.7511,-0.0482769  
"13-APR-2005",38088.5,106.238,-29.7511,-0.0527573  
"13-APR-2005",38088.5,106.721,-29.7511,-0.0701876  
"13-APR-2005",38088.5,107.204,-29.7511,-0.0578775  
"13-APR-2005",38088.5,107.688,-29.7511,-0.044116  
"13-APR-2005",38088.5,108.172,-29.7511,-0.00518322  
"13-APR-2005",38088.5,108.656,-29.7511,0.00673199  
