Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"26-AUG-2004",37858.5,29.8893,-29.7511,-1.E+34  
"26-AUG-2004",37858.5,30.3817,-29.7511,-1.E+34  
"26-AUG-2004",37858.5,30.8738,-29.7511,-1.E+34  
"26-AUG-2004",37858.5,31.3656,-29.7511,-1.E+34  
"26-AUG-2004",37858.5,31.8572,-29.7511,-1.E+34  
"26-AUG-2004",37858.5,32.3484,-29.7511,-1.E+34  
"26-AUG-2004",37858.5,32.8395,-29.7511,0.040802  
"26-AUG-2004",37858.5,33.3302,-29.7511,0.0306454  
"26-AUG-2004",37858.5,33.8207,-29.7511,0.0286112  
"26-AUG-2004",37858.5,34.311,-29.7511,0.0194712  
"26-AUG-2004",37858.5,34.801,-29.7511,0.013586  
"26-AUG-2004",37858.5,35.2908,-29.7511,0.0125837  
"26-AUG-2004",37858.5,35.7803,-29.7511,0.036334  
"26-AUG-2004",37858.5,36.2696,-29.7511,0.0521727  
"26-AUG-2004",37858.5,36.7587,-29.7511,0.0785255  
"26-AUG-2004",37858.5,37.2476,-29.7511,0.0990438  
"26-AUG-2004",37858.5,37.7362,-29.7511,0.112386  
"26-AUG-2004",37858.5,38.2246,-29.7511,0.124823  
"26-AUG-2004",37858.5,38.7128,-29.7511,0.110108  
"26-AUG-2004",37858.5,39.2008,-29.7511,0.042964  
"26-AUG-2004",37858.5,39.6886,-29.7511,-0.00436306  
"26-AUG-2004",37858.5,40.1762,-29.7511,-0.025485  
"26-AUG-2004",37858.5,40.6637,-29.7511,-0.023839  
"26-AUG-2004",37858.5,41.1509,-29.7511,-0.0272493  
"26-AUG-2004",37858.5,41.6379,-29.7511,-0.0230618  
"26-AUG-2004",37858.5,42.1248,-29.7511,-0.0336752  
"26-AUG-2004",37858.5,42.6114,-29.7511,-0.0292587  
"26-AUG-2004",37858.5,43.0979,-29.7511,-0.0571365  
"26-AUG-2004",37858.5,43.5842,-29.7511,-0.0590115  
"26-AUG-2004",37858.5,44.0704,-29.7511,-0.063961  
"26-AUG-2004",37858.5,44.5564,-29.7511,-0.0720768  
"26-AUG-2004",37858.5,45.0422,-29.7511,-0.0942669  
"26-AUG-2004",37858.5,45.5279,-29.7511,-0.0964918  
