Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"14-NOV-2005",38303.5,29.8893,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,30.3817,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,30.8738,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,31.3656,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,31.8572,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,32.3484,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,32.8395,-29.7511,-0.0142946  
"14-NOV-2005",38303.5,33.3302,-29.7511,-0.0298243  
"14-NOV-2005",38303.5,33.8207,-29.7511,-0.0381689  
"14-NOV-2005",38303.5,34.311,-29.7511,-0.047636  
"14-NOV-2005",38303.5,34.801,-29.7511,-0.0951662  
"14-NOV-2005",38303.5,35.2908,-29.7511,-0.113073  
"14-NOV-2005",38303.5,35.7803,-29.7511,-0.115838  
"14-NOV-2005",38303.5,36.2696,-29.7511,-0.0908041  
"14-NOV-2005",38303.5,36.7587,-29.7511,-0.0916834  
"14-NOV-2005",38303.5,37.2476,-29.7511,-0.0826006  
"14-NOV-2005",38303.5,37.7362,-29.7511,-0.0869045  
"14-NOV-2005",38303.5,38.2246,-29.7511,-0.0809746  
"14-NOV-2005",38303.5,38.7128,-29.7511,-0.101524  
"14-NOV-2005",38303.5,39.2008,-29.7511,-0.14222  
"14-NOV-2005",38303.5,39.6886,-29.7511,-0.178692  
"14-NOV-2005",38303.5,40.1762,-29.7511,-0.181124  
"14-NOV-2005",38303.5,40.6637,-29.7511,-0.179367  
"14-NOV-2005",38303.5,41.1509,-29.7511,-0.165319  
"14-NOV-2005",38303.5,41.6379,-29.7511,-0.165016  
"14-NOV-2005",38303.5,42.1248,-29.7511,-0.129544  
"14-NOV-2005",38303.5,42.6114,-29.7511,-0.0889091  
"14-NOV-2005",38303.5,43.0979,-29.7511,-0.0542641  
"14-NOV-2005",38303.5,43.5842,-29.7511,-0.0429745  
"14-NOV-2005",38303.5,44.0704,-29.7511,-0.0481119  
"14-NOV-2005",38303.5,44.5564,-29.7511,-0.0296764  
"14-NOV-2005",38303.5,45.0422,-29.7511,-0.00170994  
"14-NOV-2005",38303.5,45.5279,-29.7511,0.0272284  
"14-NOV-2005",38303.5,46.0134,-29.7511,0.0385036  
"14-NOV-2005",38303.5,46.4987,-29.7511,0.0524569  
"14-NOV-2005",38303.5,46.9839,-29.7511,0.0565157  
"14-NOV-2005",38303.5,47.469,-29.7511,0.065877  
"14-NOV-2005",38303.5,47.9539,-29.7511,0.0673809  
"14-NOV-2005",38303.5,48.4386,-29.7511,0.0795231  
"14-NOV-2005",38303.5,48.9233,-29.7511,0.0832281  
"14-NOV-2005",38303.5,49.4077,-29.7511,0.0924587  
"14-NOV-2005",38303.5,49.8921,-29.7511,0.0877409  
"14-NOV-2005",38303.5,50.3763,-29.7511,0.0890112  
"14-NOV-2005",38303.5,50.8604,-29.7511,0.0831699  
"14-NOV-2005",38303.5,51.3444,-29.7511,0.0844297  
"14-NOV-2005",38303.5,51.8282,-29.7511,0.0745602  
"14-NOV-2005",38303.5,52.312,-29.7511,0.0595808  
"14-NOV-2005",38303.5,52.7956,-29.7511,0.0388117  
"14-NOV-2005",38303.5,53.2791,-29.7511,0.0292425  
"14-NOV-2005",38303.5,53.7625,-29.7511,0.0213728  
"14-NOV-2005",38303.5,54.2457,-29.7511,0.00366402  
"14-NOV-2005",38303.5,54.7289,-29.7511,-0.0111694  
"14-NOV-2005",38303.5,55.212,-29.7511,-0.0188427  
"14-NOV-2005",38303.5,55.6949,-29.7511,-0.0156345  
"14-NOV-2005",38303.5,56.1778,-29.7511,-0.0448093  
"14-NOV-2005",38303.5,56.6606,-29.7511,-0.0733624  
"14-NOV-2005",38303.5,57.1432,-29.7511,-0.106065  
"14-NOV-2005",38303.5,57.6258,-29.7511,-0.123471  
"14-NOV-2005",38303.5,58.1083,-29.7511,-0.147795  
"14-NOV-2005",38303.5,58.5907,-29.7511,-0.14922  
"14-NOV-2005",38303.5,59.073,-29.7511,-0.16525  
"14-NOV-2005",38303.5,59.5552,-29.7511,-0.182049  
"14-NOV-2005",38303.5,60.0373,-29.7511,-0.196136  
"14-NOV-2005",38303.5,60.5194,-29.7511,-0.197835  
"14-NOV-2005",38303.5,61.0014,-29.7511,-0.192183  
"14-NOV-2005",38303.5,61.4833,-29.7511,-0.184551  
"14-NOV-2005",38303.5,61.9651,-29.7511,-0.178227  
"14-NOV-2005",38303.5,62.4469,-29.7511,-0.180163  
