Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"15-SEP-2004",37878.5,29.8893,-29.7511,-1.E+34  
"15-SEP-2004",37878.5,30.3817,-29.7511,-1.E+34  
"15-SEP-2004",37878.5,30.8738,-29.7511,-1.E+34  
"15-SEP-2004",37878.5,31.3656,-29.7511,-1.E+34  
"15-SEP-2004",37878.5,31.8572,-29.7511,-1.E+34  
"15-SEP-2004",37878.5,32.3484,-29.7511,-1.E+34  
"15-SEP-2004",37878.5,32.8395,-29.7511,-0.0525656  
"15-SEP-2004",37878.5,33.3302,-29.7511,-0.0341997  
"15-SEP-2004",37878.5,33.8207,-29.7511,-0.0356846  
"15-SEP-2004",37878.5,34.311,-29.7511,-0.0309162  
"15-SEP-2004",37878.5,34.801,-29.7511,0.0156822  
"15-SEP-2004",37878.5,35.2908,-29.7511,0.0381775  
"15-SEP-2004",37878.5,35.7803,-29.7511,0.0786409  
"15-SEP-2004",37878.5,36.2696,-29.7511,0.102535  
"15-SEP-2004",37878.5,36.7587,-29.7511,0.133095  
"15-SEP-2004",37878.5,37.2476,-29.7511,0.148087  
"15-SEP-2004",37878.5,37.7362,-29.7511,0.155758  
"15-SEP-2004",37878.5,38.2246,-29.7511,0.109052  
"15-SEP-2004",37878.5,38.7128,-29.7511,0.0358038  
"15-SEP-2004",37878.5,39.2008,-29.7511,-0.0183334  
"15-SEP-2004",37878.5,39.6886,-29.7511,-0.00832939  
"15-SEP-2004",37878.5,40.1762,-29.7511,-0.0470285  
"15-SEP-2004",37878.5,40.6637,-29.7511,-0.068203  
"15-SEP-2004",37878.5,41.1509,-29.7511,-0.110934  
"15-SEP-2004",37878.5,41.6379,-29.7511,-0.102839  
"15-SEP-2004",37878.5,42.1248,-29.7511,-0.124163  
"15-SEP-2004",37878.5,42.6114,-29.7511,-0.110024  
"15-SEP-2004",37878.5,43.0979,-29.7511,-0.128355  
"15-SEP-2004",37878.5,43.5842,-29.7511,-0.127064  
"15-SEP-2004",37878.5,44.0704,-29.7511,-0.145216  
"15-SEP-2004",37878.5,44.5564,-29.7511,-0.151573  
"15-SEP-2004",37878.5,45.0422,-29.7511,-0.160329  
"15-SEP-2004",37878.5,45.5279,-29.7511,-0.162792  
