Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"13-APR-2004",37723.5,29.8893,-29.7511,-1.E+34  
"13-APR-2004",37723.5,30.3817,-29.7511,-1.E+34  
"13-APR-2004",37723.5,30.8738,-29.7511,-1.E+34  
"13-APR-2004",37723.5,31.3656,-29.7511,-1.E+34  
"13-APR-2004",37723.5,31.8572,-29.7511,-1.E+34  
"13-APR-2004",37723.5,32.3484,-29.7511,-1.E+34  
"13-APR-2004",37723.5,32.8395,-29.7511,0.00726032  
"13-APR-2004",37723.5,33.3302,-29.7511,0.0203915  
"13-APR-2004",37723.5,33.8207,-29.7511,0.0209236  
"13-APR-2004",37723.5,34.311,-29.7511,0.0220957  
"13-APR-2004",37723.5,34.801,-29.7511,0.0219669  
"13-APR-2004",37723.5,35.2908,-29.7511,0.00978661  
"13-APR-2004",37723.5,35.7803,-29.7511,-1.61171E-04  
"13-APR-2004",37723.5,36.2696,-29.7511,0.0319271  
"13-APR-2004",37723.5,36.7587,-29.7511,0.0397835  
"13-APR-2004",37723.5,37.2476,-29.7511,0.0542278  
"13-APR-2004",37723.5,37.7362,-29.7511,0.0515709  
"13-APR-2004",37723.5,38.2246,-29.7511,0.0380764  
"13-APR-2004",37723.5,38.7128,-29.7511,0.00635242  
"13-APR-2004",37723.5,39.2008,-29.7511,-0.0268354  
"13-APR-2004",37723.5,39.6886,-29.7511,-0.0472546  
"13-APR-2004",37723.5,40.1762,-29.7511,-0.0393677  
"13-APR-2004",37723.5,40.6637,-29.7511,-0.00897408  
"13-APR-2004",37723.5,41.1509,-29.7511,0.00906372  
"13-APR-2004",37723.5,41.6379,-29.7511,0.00953102  
"13-APR-2004",37723.5,42.1248,-29.7511,0.00857067  
"13-APR-2004",37723.5,42.6114,-29.7511,0.00294876  
"13-APR-2004",37723.5,43.0979,-29.7511,-0.00683689  
"13-APR-2004",37723.5,43.5842,-29.7511,-0.0124035  
"13-APR-2004",37723.5,44.0704,-29.7511,-0.00452328  
"13-APR-2004",37723.5,44.5564,-29.7511,0.00720024  
"13-APR-2004",37723.5,45.0422,-29.7511,0.00933266  
"13-APR-2004",37723.5,45.5279,-29.7511,0.0330191  
"13-APR-2004",37723.5,46.0134,-29.7511,0.0453997  
"13-APR-2004",37723.5,46.4987,-29.7511,0.0643835  
"13-APR-2004",37723.5,46.9839,-29.7511,0.0624866  
"13-APR-2004",37723.5,47.469,-29.7511,0.0816736  
"13-APR-2004",37723.5,47.9539,-29.7511,0.0985861  
"13-APR-2004",37723.5,48.4386,-29.7511,0.117623  
"13-APR-2004",37723.5,48.9233,-29.7511,0.122416  
"13-APR-2004",37723.5,49.4077,-29.7511,0.12198  
"13-APR-2004",37723.5,49.8921,-29.7511,0.120766  
"13-APR-2004",37723.5,50.3763,-29.7511,0.116457  
"13-APR-2004",37723.5,50.8604,-29.7511,0.109283  
"13-APR-2004",37723.5,51.3444,-29.7511,0.108646  
"13-APR-2004",37723.5,51.8282,-29.7511,0.117375  
"13-APR-2004",37723.5,52.312,-29.7511,0.107083  
"13-APR-2004",37723.5,52.7956,-29.7511,0.0783253  
"13-APR-2004",37723.5,53.2791,-29.7511,0.0571785  
"13-APR-2004",37723.5,53.7625,-29.7511,0.0395689  
"13-APR-2004",37723.5,54.2457,-29.7511,0.0292454  
"13-APR-2004",37723.5,54.7289,-29.7511,0.0144186  
"13-APR-2004",37723.5,55.212,-29.7511,0.00494003  
"13-APR-2004",37723.5,55.6949,-29.7511,-0.014184  
"13-APR-2004",37723.5,56.1778,-29.7511,-0.0279799  
"13-APR-2004",37723.5,56.6606,-29.7511,-0.0377817  
"13-APR-2004",37723.5,57.1432,-29.7511,-0.0368261  
"13-APR-2004",37723.5,57.6258,-29.7511,-0.0266714  
"13-APR-2004",37723.5,58.1083,-29.7511,-0.0136328  
"13-APR-2004",37723.5,58.5907,-29.7511,0.00121975  
"13-APR-2004",37723.5,59.073,-29.7511,0.0161057  
"13-APR-2004",37723.5,59.5552,-29.7511,0.0238476  
"13-APR-2004",37723.5,60.0373,-29.7511,0.035531  
"13-APR-2004",37723.5,60.5194,-29.7511,0.0278482  
"13-APR-2004",37723.5,61.0014,-29.7511,0.0278034  
"13-APR-2004",37723.5,61.4833,-29.7511,0.0210409  
"13-APR-2004",37723.5,61.9651,-29.7511,0.0289249  
"13-APR-2004",37723.5,62.4469,-29.7511,0.0326176  
"13-APR-2004",37723.5,62.9286,-29.7511,0.0433092  
"13-APR-2004",37723.5,63.4102,-29.7511,0.0452776  
"13-APR-2004",37723.5,63.8918,-29.7511,0.0450907  
"13-APR-2004",37723.5,64.3733,-29.7511,0.0544233  
"13-APR-2004",37723.5,64.8547,-29.7511,0.0480528  
"13-APR-2004",37723.5,65.3361,-29.7511,0.044652  
