Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"23-APR-2005",38098.5,29.8893,-29.7511,-1.E+34  
"23-APR-2005",38098.5,30.3817,-29.7511,-1.E+34  
"23-APR-2005",38098.5,30.8738,-29.7511,-1.E+34  
"23-APR-2005",38098.5,31.3656,-29.7511,-1.E+34  
"23-APR-2005",38098.5,31.8572,-29.7511,-1.E+34  
"23-APR-2005",38098.5,32.3484,-29.7511,-1.E+34  
"23-APR-2005",38098.5,32.8395,-29.7511,0.0322704  
"23-APR-2005",38098.5,33.3302,-29.7511,0.00251007  
"23-APR-2005",38098.5,33.8207,-29.7511,0.029952  
"23-APR-2005",38098.5,34.311,-29.7511,0.150069  
"23-APR-2005",38098.5,34.801,-29.7511,0.227833  
"23-APR-2005",38098.5,35.2908,-29.7511,0.223688  
"23-APR-2005",38098.5,35.7803,-29.7511,0.217301  
"23-APR-2005",38098.5,36.2696,-29.7511,0.225284  
"23-APR-2005",38098.5,36.7587,-29.7511,0.197717  
"23-APR-2005",38098.5,37.2476,-29.7511,0.174045  
"23-APR-2005",38098.5,37.7362,-29.7511,0.150173  
"23-APR-2005",38098.5,38.2246,-29.7511,0.131555  
"23-APR-2005",38098.5,38.7128,-29.7511,0.111041  
"23-APR-2005",38098.5,39.2008,-29.7511,0.0747614  
"23-APR-2005",38098.5,39.6886,-29.7511,0.0527277  
"23-APR-2005",38098.5,40.1762,-29.7511,0.0239391  
"23-APR-2005",38098.5,40.6637,-29.7511,0.020772  
"23-APR-2005",38098.5,41.1509,-29.7511,-8.50677E-04  
"23-APR-2005",38098.5,41.6379,-29.7511,0.0151443  
"23-APR-2005",38098.5,42.1248,-29.7511,0.00316238  
"23-APR-2005",38098.5,42.6114,-29.7511,-0.00413799  
"23-APR-2005",38098.5,43.0979,-29.7511,-0.0341768  
"23-APR-2005",38098.5,43.5842,-29.7511,-0.0519228  
"23-APR-2005",38098.5,44.0704,-29.7511,-0.074913  
"23-APR-2005",38098.5,44.5564,-29.7511,-0.088129  
"23-APR-2005",38098.5,45.0422,-29.7511,-0.10125  
"23-APR-2005",38098.5,45.5279,-29.7511,-0.0982666  
"23-APR-2005",38098.5,46.0134,-29.7511,-0.10241  
"23-APR-2005",38098.5,46.4987,-29.7511,-0.0896931  
"23-APR-2005",38098.5,46.9839,-29.7511,-0.0788717  
"23-APR-2005",38098.5,47.469,-29.7511,-0.0700111  
"23-APR-2005",38098.5,47.9539,-29.7511,-0.055994  
"23-APR-2005",38098.5,48.4386,-29.7511,-0.04284  
"23-APR-2005",38098.5,48.9233,-29.7511,-0.0433178  
"23-APR-2005",38098.5,49.4077,-29.7511,-0.036828  
"23-APR-2005",38098.5,49.8921,-29.7511,-0.0420618  
"23-APR-2005",38098.5,50.3763,-29.7511,-0.0470648  
"23-APR-2005",38098.5,50.8604,-29.7511,-0.0364695  
"23-APR-2005",38098.5,51.3444,-29.7511,-0.0295181  
"23-APR-2005",38098.5,51.8282,-29.7511,-0.0159531  
"23-APR-2005",38098.5,52.312,-29.7511,-0.0141172  
"23-APR-2005",38098.5,52.7956,-29.7511,-0.00331974  
"23-APR-2005",38098.5,53.2791,-29.7511,7.8392E-04  
"23-APR-2005",38098.5,53.7625,-29.7511,0.0191717  
"23-APR-2005",38098.5,54.2457,-29.7511,0.0397911  
"23-APR-2005",38098.5,54.7289,-29.7511,0.0561342  
"23-APR-2005",38098.5,55.212,-29.7511,0.06602  
"23-APR-2005",38098.5,55.6949,-29.7511,0.0710497  
"23-APR-2005",38098.5,56.1778,-29.7511,0.0640078  
"23-APR-2005",38098.5,56.6606,-29.7511,0.0584822  
"23-APR-2005",38098.5,57.1432,-29.7511,0.0543938  
"23-APR-2005",38098.5,57.6258,-29.7511,0.0581856  
"23-APR-2005",38098.5,58.1083,-29.7511,0.0697079  
"23-APR-2005",38098.5,58.5907,-29.7511,0.088275  
"23-APR-2005",38098.5,59.073,-29.7511,0.0876503  
"23-APR-2005",38098.5,59.5552,-29.7511,0.100413  
"23-APR-2005",38098.5,60.0373,-29.7511,0.106192  
"23-APR-2005",38098.5,60.5194,-29.7511,0.119797  
"23-APR-2005",38098.5,61.0014,-29.7511,0.126101  
"23-APR-2005",38098.5,61.4833,-29.7511,0.133759  
