Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"21-AUG-2005",38218.5,29.8893,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,30.3817,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,30.8738,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,31.3656,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,31.8572,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,32.3484,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,32.8395,-29.7511,0.067276  
"21-AUG-2005",38218.5,33.3302,-29.7511,0.0633984  
"21-AUG-2005",38218.5,33.8207,-29.7511,0.0991707  
"21-AUG-2005",38218.5,34.311,-29.7511,0.0835857  
"21-AUG-2005",38218.5,34.801,-29.7511,0.0150805  
"21-AUG-2005",38218.5,35.2908,-29.7511,0.0012579  
"21-AUG-2005",38218.5,35.7803,-29.7511,0.0295792  
"21-AUG-2005",38218.5,36.2696,-29.7511,0.0636711  
"21-AUG-2005",38218.5,36.7587,-29.7511,0.078227  
"21-AUG-2005",38218.5,37.2476,-29.7511,0.0616093  
"21-AUG-2005",38218.5,37.7362,-29.7511,0.0364313  
"21-AUG-2005",38218.5,38.2246,-29.7511,-0.010272  
"21-AUG-2005",38218.5,38.7128,-29.7511,-0.0430803  
"21-AUG-2005",38218.5,39.2008,-29.7511,-0.0688105  
"21-AUG-2005",38218.5,39.6886,-29.7511,-0.0534887  
"21-AUG-2005",38218.5,40.1762,-29.7511,-0.0791702  
"21-AUG-2005",38218.5,40.6637,-29.7511,-0.0618982  
"21-AUG-2005",38218.5,41.1509,-29.7511,-0.0772495  
"21-AUG-2005",38218.5,41.6379,-29.7511,-0.0591307  
"21-AUG-2005",38218.5,42.1248,-29.7511,-0.0839043  
"21-AUG-2005",38218.5,42.6114,-29.7511,-0.0927029  
"21-AUG-2005",38218.5,43.0979,-29.7511,-0.124691  
"21-AUG-2005",38218.5,43.5842,-29.7511,-0.122596  
"21-AUG-2005",38218.5,44.0704,-29.7511,-0.124393  
"21-AUG-2005",38218.5,44.5564,-29.7511,-0.125721  
"21-AUG-2005",38218.5,45.0422,-29.7511,-0.122372  
"21-AUG-2005",38218.5,45.5279,-29.7511,-0.114532  
"21-AUG-2005",38218.5,46.0134,-29.7511,-0.11377  
"21-AUG-2005",38218.5,46.4987,-29.7511,-0.104122  
"21-AUG-2005",38218.5,46.9839,-29.7511,-0.0925169  
"21-AUG-2005",38218.5,47.469,-29.7511,-0.0741768  
"21-AUG-2005",38218.5,47.9539,-29.7511,-0.0629854  
"21-AUG-2005",38218.5,48.4386,-29.7511,-0.0401936  
"21-AUG-2005",38218.5,48.9233,-29.7511,-0.0168133  
"21-AUG-2005",38218.5,49.4077,-29.7511,-0.0107832  
"21-AUG-2005",38218.5,49.8921,-29.7511,-0.00665951  
"21-AUG-2005",38218.5,50.3763,-29.7511,-0.00793648  
"21-AUG-2005",38218.5,50.8604,-29.7511,0.00689507  
"21-AUG-2005",38218.5,51.3444,-29.7511,0.00627232  
"21-AUG-2005",38218.5,51.8282,-29.7511,0.0229578  
"21-AUG-2005",38218.5,52.312,-29.7511,0.0315895  
"21-AUG-2005",38218.5,52.7956,-29.7511,0.0400839  
"21-AUG-2005",38218.5,53.2791,-29.7511,0.0379086  
"21-AUG-2005",38218.5,53.7625,-29.7511,0.0412416  
"21-AUG-2005",38218.5,54.2457,-29.7511,0.0503893  
"21-AUG-2005",38218.5,54.7289,-29.7511,0.061101  
"21-AUG-2005",38218.5,55.212,-29.7511,0.0632906  
"21-AUG-2005",38218.5,55.6949,-29.7511,0.069622  
"21-AUG-2005",38218.5,56.1778,-29.7511,0.0702295  
"21-AUG-2005",38218.5,56.6606,-29.7511,0.0693607  
"21-AUG-2005",38218.5,57.1432,-29.7511,0.0599585  
"21-AUG-2005",38218.5,57.6258,-29.7511,0.0537653  
"21-AUG-2005",38218.5,58.1083,-29.7511,0.0527897  
"21-AUG-2005",38218.5,58.5907,-29.7511,0.031168  
"21-AUG-2005",38218.5,59.073,-29.7511,0.00822258  
"21-AUG-2005",38218.5,59.5552,-29.7511,-0.0302563  
"21-AUG-2005",38218.5,60.0373,-29.7511,-0.0598631  
"21-AUG-2005",38218.5,60.5194,-29.7511,-0.0896807  
"21-AUG-2005",38218.5,61.0014,-29.7511,-0.105484  
"21-AUG-2005",38218.5,61.4833,-29.7511,-0.119136  
"21-AUG-2005",38218.5,61.9651,-29.7511,-0.115248  
"21-AUG-2005",38218.5,62.4469,-29.7511,-0.135675  
"21-AUG-2005",38218.5,62.9286,-29.7511,-0.129978  
"21-AUG-2005",38218.5,63.4102,-29.7511,-0.139658  
"21-AUG-2005",38218.5,63.8918,-29.7511,-0.13306  
"21-AUG-2005",38218.5,64.3733,-29.7511,-0.136907  
"21-AUG-2005",38218.5,64.8547,-29.7511,-0.12953  
"21-AUG-2005",38218.5,65.3361,-29.7511,-0.135407  
"21-AUG-2005",38218.5,65.8175,-29.7511,-0.143479  
"21-AUG-2005",38218.5,66.2987,-29.7511,-0.153988  
"21-AUG-2005",38218.5,66.7799,-29.7511,-0.153995  
"21-AUG-2005",38218.5,67.2611,-29.7511,-0.143058  
"21-AUG-2005",38218.5,67.7422,-29.7511,-0.137843  
"21-AUG-2005",38218.5,68.2233,-29.7511,-0.129653  
"21-AUG-2005",38218.5,68.7043,-29.7511,-0.129091  
"21-AUG-2005",38218.5,69.1853,-29.7511,-0.12876  
"21-AUG-2005",38218.5,69.6662,-29.7511,-0.113542  
"21-AUG-2005",38218.5,70.1471,-29.7511,-0.0902262  
"21-AUG-2005",38218.5,70.628,-29.7511,-0.0781631  
"21-AUG-2005",38218.5,71.1088,-29.7511,-0.0621147  
"21-AUG-2005",38218.5,71.5896,-29.7511,-0.0458755  
"21-AUG-2005",38218.5,72.0704,-29.7511,-0.0206776  
"21-AUG-2005",38218.5,72.5511,-29.7511,-0.00521278  
"21-AUG-2005",38218.5,73.0318,-29.7511,0.0194607  
"21-AUG-2005",38218.5,73.5125,-29.7511,0.0296488  
"21-AUG-2005",38218.5,73.9932,-29.7511,0.0577955  
"21-AUG-2005",38218.5,74.4738,-29.7511,0.0535946  
"21-AUG-2005",38218.5,74.9544,-29.7511,0.0815697  
"21-AUG-2005",38218.5,75.435,-29.7511,0.113262  
"21-AUG-2005",38218.5,75.9156,-29.7511,0.128133  
"21-AUG-2005",38218.5,76.3961,-29.7511,0.13449  
"21-AUG-2005",38218.5,76.8767,-29.7511,0.136037  
"21-AUG-2005",38218.5,77.3572,-29.7511,0.118978  
"21-AUG-2005",38218.5,77.8377,-29.7511,0.108637  
"21-AUG-2005",38218.5,78.3182,-29.7511,0.09272  
"21-AUG-2005",38218.5,78.7987,-29.7511,0.0764132  
"21-AUG-2005",38218.5,79.2793,-29.7511,0.0579672  
"21-AUG-2005",38218.5,79.7598,-29.7511,0.0342827  
"21-AUG-2005",38218.5,80.2403,-29.7511,0.0100832  
"21-AUG-2005",38218.5,80.7208,-29.7511,0.00337029  
"21-AUG-2005",38218.5,81.2013,-29.7511,0.00325871  
"21-AUG-2005",38218.5,81.6818,-29.7511,1.20163E-04  
"21-AUG-2005",38218.5,82.1623,-29.7511,-0.00508976  
"21-AUG-2005",38218.5,82.6428,-29.7511,-0.0112801  
"21-AUG-2005",38218.5,83.1233,-29.7511,-0.015871  
"21-AUG-2005",38218.5,83.6039,-29.7511,-0.0162354  
"21-AUG-2005",38218.5,84.0844,-29.7511,-0.0339088  
"21-AUG-2005",38218.5,84.565,-29.7511,-0.0335369  
"21-AUG-2005",38218.5,85.0456,-29.7511,-0.045558  
"21-AUG-2005",38218.5,85.5262,-29.7511,-0.0404415  
"21-AUG-2005",38218.5,86.0068,-29.7511,-0.0458527  
"21-AUG-2005",38218.5,86.4875,-29.7511,-0.0399618  
"21-AUG-2005",38218.5,86.9682,-29.7511,-0.038846  
"21-AUG-2005",38218.5,87.4489,-29.7511,-0.0313988  
"21-AUG-2005",38218.5,87.9296,-29.7511,-0.0416842  
"21-AUG-2005",38218.5,88.4104,-29.7511,-0.0364733  
"21-AUG-2005",38218.5,88.8912,-29.7511,-0.0471163  
"21-AUG-2005",38218.5,89.372,-29.7511,-0.0470476  
"21-AUG-2005",38218.5,89.8529,-29.7511,-0.0603256  
"21-AUG-2005",38218.5,90.3338,-29.7511,-0.0417557  
"21-AUG-2005",38218.5,90.8147,-29.7511,-0.0365028  
"21-AUG-2005",38218.5,91.2957,-29.7511,-0.0195065  
"21-AUG-2005",38218.5,91.7767,-29.7511,-0.0295429  
"21-AUG-2005",38218.5,92.2578,-29.7511,-0.01618  
"21-AUG-2005",38218.5,92.7389,-29.7511,-0.0260506  
"21-AUG-2005",38218.5,93.2201,-29.7511,-0.00256538  
"21-AUG-2005",38218.5,93.7013,-29.7511,-0.0128202  
"21-AUG-2005",38218.5,94.1826,-29.7511,-0.00251484  
"21-AUG-2005",38218.5,94.6639,-29.7511,-0.0171242  
"21-AUG-2005",38218.5,95.1453,-29.7511,-0.0163097  
"21-AUG-2005",38218.5,95.6267,-29.7511,-0.0360432  
"21-AUG-2005",38218.5,96.1082,-29.7511,-0.0340157  
"21-AUG-2005",38218.5,96.5898,-29.7511,-0.0454731  
"21-AUG-2005",38218.5,97.0714,-29.7511,-0.0353985  
"21-AUG-2005",38218.5,97.5531,-29.7511,-0.0464382  
"21-AUG-2005",38218.5,98.0349,-29.7511,-0.0441771  
"21-AUG-2005",38218.5,98.5167,-29.7511,-0.0465736  
"21-AUG-2005",38218.5,98.9986,-29.7511,-0.0397463  
"21-AUG-2005",38218.5,99.4806,-29.7511,-0.0444078  
"21-AUG-2005",38218.5,99.9626,-29.7511,-0.0400286  
"21-AUG-2005",38218.5,100.445,-29.7511,-0.0461664  
"21-AUG-2005",38218.5,100.927,-29.7511,-0.052145  
"21-AUG-2005",38218.5,101.409,-29.7511,-0.0480976  
"21-AUG-2005",38218.5,101.892,-29.7511,-0.0217361  
"21-AUG-2005",38218.5,102.374,-29.7511,-0.0189619  
"21-AUG-2005",38218.5,102.857,-29.7511,-0.0315933  
"21-AUG-2005",38218.5,103.339,-29.7511,-0.0525084  
"21-AUG-2005",38218.5,103.822,-29.7511,-0.066802  
"21-AUG-2005",38218.5,104.305,-29.7511,-0.0766182  
"21-AUG-2005",38218.5,104.788,-29.7511,-0.0809498  
"21-AUG-2005",38218.5,105.271,-29.7511,-0.0781851  
"21-AUG-2005",38218.5,105.754,-29.7511,-0.0763578  
"21-AUG-2005",38218.5,106.238,-29.7511,-0.0671101  
"21-AUG-2005",38218.5,106.721,-29.7511,-0.0526304  
"21-AUG-2005",38218.5,107.204,-29.7511,-0.0513124  
"21-AUG-2005",38218.5,107.688,-29.7511,-0.00904083  
"21-AUG-2005",38218.5,108.172,-29.7511,0.0233459  
"21-AUG-2005",38218.5,108.656,-29.7511,0.0941029  
"21-AUG-2005",38218.5,109.14,-29.7511,0.150818  
"21-AUG-2005",38218.5,109.624,-29.7511,0.235361  
"21-AUG-2005",38218.5,110.108,-29.7511,0.262351  
"21-AUG-2005",38218.5,110.592,-29.7511,0.236647  
"21-AUG-2005",38218.5,111.077,-29.7511,0.139112  
"21-AUG-2005",38218.5,111.561,-29.7511,0.0639572  
"21-AUG-2005",38218.5,112.046,-29.7511,0.0687199  
"21-AUG-2005",38218.5,112.531,-29.7511,0.0940523  
"21-AUG-2005",38218.5,113.016,-29.7511,0.102363  
"21-AUG-2005",38218.5,113.501,-29.7511,0.0566349  
"21-AUG-2005",38218.5,113.987,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,114.472,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,114.958,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,115.444,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,115.93,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,116.416,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,116.902,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,117.389,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,117.875,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,118.362,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,118.849,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,119.336,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,119.824,-29.7511,-1.E+34  
"21-AUG-2005",38218.5,29.8893,-29.2529,-1.E+34  
"21-AUG-2005",38218.5,30.3817,-29.2529,-1.E+34  
"21-AUG-2005",38218.5,30.8738,-29.2529,-1.E+34  
"21-AUG-2005",38218.5,31.3656,-29.2529,-1.E+34  
"21-AUG-2005",38218.5,31.8572,-29.2529,-1.E+34  
"21-AUG-2005",38218.5,32.3484,-29.2529,-1.E+34  
"21-AUG-2005",38218.5,32.8395,-29.2529,-1.E+34  
"21-AUG-2005",38218.5,33.3302,-29.2529,0.106022  
"21-AUG-2005",38218.5,33.8207,-29.2529,0.0757465  
"21-AUG-2005",38218.5,34.311,-29.2529,0.100227  
"21-AUG-2005",38218.5,34.801,-29.2529,0.0279722  
"21-AUG-2005",38218.5,35.2908,-29.2529,0.00867462  
"21-AUG-2005",38218.5,35.7803,-29.2529,0.0202751  
"21-AUG-2005",38218.5,36.2696,-29.2529,0.0430889  
"21-AUG-2005",38218.5,36.7587,-29.2529,0.0525885  
"21-AUG-2005",38218.5,37.2476,-29.2529,0.0612812  
"21-AUG-2005",38218.5,37.7362,-29.2529,0.0355616  
"21-AUG-2005",38218.5,38.2246,-29.2529,-0.0157509  
"21-AUG-2005",38218.5,38.7128,-29.2529,-0.0612326  
"21-AUG-2005",38218.5,39.2008,-29.2529,-0.0780277  
"21-AUG-2005",38218.5,39.6886,-29.2529,-0.0978518  
"21-AUG-2005",38218.5,40.1762,-29.2529,-0.0665312  
"21-AUG-2005",38218.5,40.6637,-29.2529,-0.0759602  
"21-AUG-2005",38218.5,41.1509,-29.2529,-0.0522652  
"21-AUG-2005",38218.5,41.6379,-29.2529,-0.0606537  
"21-AUG-2005",38218.5,42.1248,-29.2529,-0.0403366  
"21-AUG-2005",38218.5,42.6114,-29.2529,-0.0671701  
"21-AUG-2005",38218.5,43.0979,-29.2529,-0.0739098  
"21-AUG-2005",38218.5,43.5842,-29.2529,-0.0876093  
"21-AUG-2005",38218.5,44.0704,-29.2529,-0.0758247  
"21-AUG-2005",38218.5,44.5564,-29.2529,-0.0736647  
"21-AUG-2005",38218.5,45.0422,-29.2529,-0.0641823  
"21-AUG-2005",38218.5,45.5279,-29.2529,-0.0587959  
"21-AUG-2005",38218.5,46.0134,-29.2529,-0.0569363  
"21-AUG-2005",38218.5,46.4987,-29.2529,-0.0520973  
"21-AUG-2005",38218.5,46.9839,-29.2529,-0.0370111  
"21-AUG-2005",38218.5,47.469,-29.2529,-0.0286007  
"21-AUG-2005",38218.5,47.9539,-29.2529,-0.0180187  
"21-AUG-2005",38218.5,48.4386,-29.2529,-0.0111074  
"21-AUG-2005",38218.5,48.9233,-29.2529,-0.00484562  
"21-AUG-2005",38218.5,49.4077,-29.2529,0.00302124  
"21-AUG-2005",38218.5,49.8921,-29.2529,-0.0131416  
"21-AUG-2005",38218.5,50.3763,-29.2529,-0.0105143  
"21-AUG-2005",38218.5,50.8604,-29.2529,-0.0072794  
"21-AUG-2005",38218.5,51.3444,-29.2529,0.00696278  
"21-AUG-2005",38218.5,51.8282,-29.2529,0.0128632  
"21-AUG-2005",38218.5,52.312,-29.2529,0.0291834  
"21-AUG-2005",38218.5,52.7956,-29.2529,0.0302019  
"21-AUG-2005",38218.5,53.2791,-29.2529,0.0381441  
"21-AUG-2005",38218.5,53.7625,-29.2529,0.0398617  
"21-AUG-2005",38218.5,54.2457,-29.2529,0.0500412  
"21-AUG-2005",38218.5,54.7289,-29.2529,0.0540648  
"21-AUG-2005",38218.5,55.212,-29.2529,0.0605364  
"21-AUG-2005",38218.5,55.6949,-29.2529,0.061161  
"21-AUG-2005",38218.5,56.1778,-29.2529,0.0578566  
"21-AUG-2005",38218.5,56.6606,-29.2529,0.0491962  
"21-AUG-2005",38218.5,57.1432,-29.2529,0.0467405  
"21-AUG-2005",38218.5,57.6258,-29.2529,0.0375738  
"21-AUG-2005",38218.5,58.1083,-29.2529,0.0198946  
"21-AUG-2005",38218.5,58.5907,-29.2529,0.00950336  
"21-AUG-2005",38218.5,59.073,-29.2529,-0.0231314  
"21-AUG-2005",38218.5,59.5552,-29.2529,-0.0447607  
"21-AUG-2005",38218.5,60.0373,-29.2529,-0.0777416  
"21-AUG-2005",38218.5,60.5194,-29.2529,-0.0976658  
"21-AUG-2005",38218.5,61.0014,-29.2529,-0.128227  
"21-AUG-2005",38218.5,61.4833,-29.2529,-0.12403  
"21-AUG-2005",38218.5,61.9651,-29.2529,-0.140779  
"21-AUG-2005",38218.5,62.4469,-29.2529,-0.132935  
"21-AUG-2005",38218.5,62.9286,-29.2529,-0.150872  
"21-AUG-2005",38218.5,63.4102,-29.2529,-0.149969  
"21-AUG-2005",38218.5,63.8918,-29.2529,-0.152606  
"21-AUG-2005",38218.5,64.3733,-29.2529,-0.159879  
"21-AUG-2005",38218.5,64.8547,-29.2529,-0.170725  
