Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"28-JAN-2004",37647.5,29.8893,-29.7511,-1.E+34  
"28-JAN-2004",37647.5,30.3817,-29.7511,-1.E+34  
"28-JAN-2004",37647.5,30.8738,-29.7511,-1.E+34  
"28-JAN-2004",37647.5,31.3656,-29.7511,-1.E+34  
"28-JAN-2004",37647.5,31.8572,-29.7511,-1.E+34  
"28-JAN-2004",37647.5,32.3484,-29.7511,-1.E+34  
"28-JAN-2004",37647.5,32.8395,-29.7511,0.104598  
"28-JAN-2004",37647.5,33.3302,-29.7511,0.0906343  
"28-JAN-2004",37647.5,33.8207,-29.7511,0.0986071  
"28-JAN-2004",37647.5,34.311,-29.7511,0.0813217  
"28-JAN-2004",37647.5,34.801,-29.7511,0.0166521  
"28-JAN-2004",37647.5,35.2908,-29.7511,-0.0300846  
"28-JAN-2004",37647.5,35.7803,-29.7511,-0.0473442  
"28-JAN-2004",37647.5,36.2696,-29.7511,-0.0638294  
"28-JAN-2004",37647.5,36.7587,-29.7511,-0.0729027  
"28-JAN-2004",37647.5,37.2476,-29.7511,-0.0774031  
"28-JAN-2004",37647.5,37.7362,-29.7511,-0.0698643  
"28-JAN-2004",37647.5,38.2246,-29.7511,-0.0845394  
"28-JAN-2004",37647.5,38.7128,-29.7511,-0.103861  
"28-JAN-2004",37647.5,39.2008,-29.7511,-0.093462  
"28-JAN-2004",37647.5,39.6886,-29.7511,-0.0820446  
"28-JAN-2004",37647.5,40.1762,-29.7511,-0.0552654  
"28-JAN-2004",37647.5,40.6637,-29.7511,-0.0390882  
"28-JAN-2004",37647.5,41.1509,-29.7511,-0.0185089  
"28-JAN-2004",37647.5,41.6379,-29.7511,-0.0203447  
"28-JAN-2004",37647.5,42.1248,-29.7511,-0.0159397  
"28-JAN-2004",37647.5,42.6114,-29.7511,-0.0228643  
"28-JAN-2004",37647.5,43.0979,-29.7511,2.5177E-04  
"28-JAN-2004",37647.5,43.5842,-29.7511,0.0228539  
"28-JAN-2004",37647.5,44.0704,-29.7511,0.0509958  
"28-JAN-2004",37647.5,44.5564,-29.7511,0.0685873  
"28-JAN-2004",37647.5,45.0422,-29.7511,0.073904  
"28-JAN-2004",37647.5,45.5279,-29.7511,0.0847168  
"28-JAN-2004",37647.5,46.0134,-29.7511,0.0639248  
"28-JAN-2004",37647.5,46.4987,-29.7511,0.0789385  
"28-JAN-2004",37647.5,46.9839,-29.7511,0.0700979  
"28-JAN-2004",37647.5,47.469,-29.7511,0.0758343  
"28-JAN-2004",37647.5,47.9539,-29.7511,0.0651169  
"28-JAN-2004",37647.5,48.4386,-29.7511,0.0607691  
"28-JAN-2004",37647.5,48.9233,-29.7511,0.0607576  
"28-JAN-2004",37647.5,49.4077,-29.7511,0.0539551  
"28-JAN-2004",37647.5,49.8921,-29.7511,0.0512819  
"28-JAN-2004",37647.5,50.3763,-29.7511,0.0484581  
"28-JAN-2004",37647.5,50.8604,-29.7511,0.05865  
"28-JAN-2004",37647.5,51.3444,-29.7511,0.0752134  
"28-JAN-2004",37647.5,51.8282,-29.7511,0.0882673  
"28-JAN-2004",37647.5,52.312,-29.7511,0.09659  
"28-JAN-2004",37647.5,52.7956,-29.7511,0.105325  
"28-JAN-2004",37647.5,53.2791,-29.7511,0.0952673  
"28-JAN-2004",37647.5,53.7625,-29.7511,0.0945797  
"28-JAN-2004",37647.5,54.2457,-29.7511,0.0929289  
"28-JAN-2004",37647.5,54.7289,-29.7511,0.0972042  
"28-JAN-2004",37647.5,55.212,-29.7511,0.109059  
"28-JAN-2004",37647.5,55.6949,-29.7511,0.0983639  
"28-JAN-2004",37647.5,56.1778,-29.7511,0.0833454  
"28-JAN-2004",37647.5,56.6606,-29.7511,0.0665436  
"28-JAN-2004",37647.5,57.1432,-29.7511,0.0653896  
"28-JAN-2004",37647.5,57.6258,-29.7511,0.0541754  
"28-JAN-2004",37647.5,58.1083,-29.7511,0.0495625  
"28-JAN-2004",37647.5,58.5907,-29.7511,0.0372438  
"28-JAN-2004",37647.5,59.073,-29.7511,0.0238771  
"28-JAN-2004",37647.5,59.5552,-29.7511,0.0113468  
"28-JAN-2004",37647.5,60.0373,-29.7511,0.00841618  
"28-JAN-2004",37647.5,60.5194,-29.7511,0.00379848  
"28-JAN-2004",37647.5,61.0014,-29.7511,-0.00338078  
"28-JAN-2004",37647.5,61.4833,-29.7511,-0.0013237  
"28-JAN-2004",37647.5,61.9651,-29.7511,0.00252247  
"28-JAN-2004",37647.5,62.4469,-29.7511,0.0144501  
"28-JAN-2004",37647.5,62.9286,-29.7511,0.0271654  
"28-JAN-2004",37647.5,63.4102,-29.7511,0.0340891  
"28-JAN-2004",37647.5,63.8918,-29.7511,0.0471668  
"28-JAN-2004",37647.5,64.3733,-29.7511,0.0379696  
"28-JAN-2004",37647.5,64.8547,-29.7511,0.0457926  
"28-JAN-2004",37647.5,65.3361,-29.7511,0.038887  
"28-JAN-2004",37647.5,65.8175,-29.7511,0.045433  
"28-JAN-2004",37647.5,66.2987,-29.7511,0.0435553  
"28-JAN-2004",37647.5,66.7799,-29.7511,0.0447636  
"28-JAN-2004",37647.5,67.2611,-29.7511,0.045064  
"28-JAN-2004",37647.5,67.7422,-29.7511,0.0396852  
"28-JAN-2004",37647.5,68.2233,-29.7511,0.0344219  
"28-JAN-2004",37647.5,68.7043,-29.7511,0.0313921  
"28-JAN-2004",37647.5,69.1853,-29.7511,0.0271673  
"28-JAN-2004",37647.5,69.6662,-29.7511,0.0277977  
"28-JAN-2004",37647.5,70.1471,-29.7511,0.0252991  
"28-JAN-2004",37647.5,70.628,-29.7511,0.0247278  
"28-JAN-2004",37647.5,71.1088,-29.7511,0.0287504  
"28-JAN-2004",37647.5,71.5896,-29.7511,0.028656  
"28-JAN-2004",37647.5,72.0704,-29.7511,0.0223675  
"28-JAN-2004",37647.5,72.5511,-29.7511,0.0206947  
"28-JAN-2004",37647.5,73.0318,-29.7511,0.0128555  
"28-JAN-2004",37647.5,73.5125,-29.7511,0.00584698  
"28-JAN-2004",37647.5,73.9932,-29.7511,-0.0114145  
"28-JAN-2004",37647.5,74.4738,-29.7511,-0.0183649  
"28-JAN-2004",37647.5,74.9544,-29.7511,-0.0306673  
"28-JAN-2004",37647.5,75.435,-29.7511,-0.0335026  
"28-JAN-2004",37647.5,75.9156,-29.7511,-0.034833  
"28-JAN-2004",37647.5,76.3961,-29.7511,-0.0279112  
"28-JAN-2004",37647.5,76.8767,-29.7511,-0.025466  
"28-JAN-2004",37647.5,77.3572,-29.7511,-0.0125284  
"28-JAN-2004",37647.5,77.8377,-29.7511,0.0036459  
"28-JAN-2004",37647.5,78.3182,-29.7511,0.0203753  
"28-JAN-2004",37647.5,78.7987,-29.7511,0.0405579  
"28-JAN-2004",37647.5,79.2793,-29.7511,0.0520964  
"28-JAN-2004",37647.5,79.7598,-29.7511,0.0634384  
"28-JAN-2004",37647.5,80.2403,-29.7511,0.0696115  
"28-JAN-2004",37647.5,80.7208,-29.7511,0.0776482  
"28-JAN-2004",37647.5,81.2013,-29.7511,0.0932865  
"28-JAN-2004",37647.5,81.6818,-29.7511,0.0988779  
"28-JAN-2004",37647.5,82.1623,-29.7511,0.113345  
"28-JAN-2004",37647.5,82.6428,-29.7511,0.115529  
"28-JAN-2004",37647.5,83.1233,-29.7511,0.12402  
"28-JAN-2004",37647.5,83.6039,-29.7511,0.111539  
"28-JAN-2004",37647.5,84.0844,-29.7511,0.109195  
"28-JAN-2004",37647.5,84.565,-29.7511,0.0896854  
"28-JAN-2004",37647.5,85.0456,-29.7511,0.0705919  
"28-JAN-2004",37647.5,85.5262,-29.7511,0.0524445  
"28-JAN-2004",37647.5,86.0068,-29.7511,0.0376263  
"28-JAN-2004",37647.5,86.4875,-29.7511,0.0169878  
"28-JAN-2004",37647.5,86.9682,-29.7511,0.00658798  
"28-JAN-2004",37647.5,87.4489,-29.7511,-0.00892067  
"28-JAN-2004",37647.5,87.9296,-29.7511,-0.00903225  
"28-JAN-2004",37647.5,88.4104,-29.7511,-0.0316896  
"28-JAN-2004",37647.5,88.8912,-29.7511,-0.0411777  
"28-JAN-2004",37647.5,89.372,-29.7511,-0.0533361  
"28-JAN-2004",37647.5,89.8529,-29.7511,-0.0509005  
"28-JAN-2004",37647.5,90.3338,-29.7511,-0.0547304  
"28-JAN-2004",37647.5,90.8147,-29.7511,-0.0493813  
"28-JAN-2004",37647.5,91.2957,-29.7511,-0.0465288  
"28-JAN-2004",37647.5,91.7767,-29.7511,-0.0350065  
"28-JAN-2004",37647.5,92.2578,-29.7511,-0.028594  
"28-JAN-2004",37647.5,92.7389,-29.7511,-0.00952339  
"28-JAN-2004",37647.5,93.2201,-29.7511,-2.38419E-04  
"28-JAN-2004",37647.5,93.7013,-29.7511,0.00169086  
"28-JAN-2004",37647.5,94.1826,-29.7511,-0.016078  
"28-JAN-2004",37647.5,94.6639,-29.7511,-0.0222797  
"28-JAN-2004",37647.5,95.1453,-29.7511,-0.0408812  
"28-JAN-2004",37647.5,95.6267,-29.7511,-0.0431843  
"28-JAN-2004",37647.5,96.1082,-29.7511,-0.0504656  
"28-JAN-2004",37647.5,96.5898,-29.7511,-0.040309  
"28-JAN-2004",37647.5,97.0714,-29.7511,-0.0471687  
"28-JAN-2004",37647.5,97.5531,-29.7511,-0.037077  
"28-JAN-2004",37647.5,98.0349,-29.7511,-0.0286884  
"28-JAN-2004",37647.5,98.5167,-29.7511,-0.00773716  
"28-JAN-2004",37647.5,98.9986,-29.7511,-4.01497E-04  
"28-JAN-2004",37647.5,99.4806,-29.7511,0.0129156  
