Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"28-MAY-2004",37768.5,29.8893,-29.7511,-1.E+34  
"28-MAY-2004",37768.5,30.3817,-29.7511,-1.E+34  
"28-MAY-2004",37768.5,30.8738,-29.7511,-1.E+34  
"28-MAY-2004",37768.5,31.3656,-29.7511,-1.E+34  
"28-MAY-2004",37768.5,31.8572,-29.7511,-1.E+34  
"28-MAY-2004",37768.5,32.3484,-29.7511,-1.E+34  
"28-MAY-2004",37768.5,32.8395,-29.7511,0.021306  
"28-MAY-2004",37768.5,33.3302,-29.7511,-0.019371  
"28-MAY-2004",37768.5,33.8207,-29.7511,-0.0378361  
"28-MAY-2004",37768.5,34.311,-29.7511,-0.0615921  
"28-MAY-2004",37768.5,34.801,-29.7511,-0.0852461  
"28-MAY-2004",37768.5,35.2908,-29.7511,-0.0937958  
"28-MAY-2004",37768.5,35.7803,-29.7511,-0.0851841  
"28-MAY-2004",37768.5,36.2696,-29.7511,-0.0935307  
"28-MAY-2004",37768.5,36.7587,-29.7511,-0.113346  
"28-MAY-2004",37768.5,37.2476,-29.7511,-0.137554  
"28-MAY-2004",37768.5,37.7362,-29.7511,-0.15196  
"28-MAY-2004",37768.5,38.2246,-29.7511,-0.157971  
"28-MAY-2004",37768.5,38.7128,-29.7511,-0.160593  
"28-MAY-2004",37768.5,39.2008,-29.7511,-0.16828  
"28-MAY-2004",37768.5,39.6886,-29.7511,-0.156301  
"28-MAY-2004",37768.5,40.1762,-29.7511,-0.161867  
"28-MAY-2004",37768.5,40.6637,-29.7511,-0.125229  
"28-MAY-2004",37768.5,41.1509,-29.7511,-0.0982685  
"28-MAY-2004",37768.5,41.6379,-29.7511,-0.0683842  
"28-MAY-2004",37768.5,42.1248,-29.7511,-0.0607738  
"28-MAY-2004",37768.5,42.6114,-29.7511,-0.0626059  
"28-MAY-2004",37768.5,43.0979,-29.7511,-0.075036  
"28-MAY-2004",37768.5,43.5842,-29.7511,-0.0980549  
"28-MAY-2004",37768.5,44.0704,-29.7511,-0.103469  
"28-MAY-2004",37768.5,44.5564,-29.7511,-0.100202  
"28-MAY-2004",37768.5,45.0422,-29.7511,-0.0932121  
"28-MAY-2004",37768.5,45.5279,-29.7511,-0.0919342  
"28-MAY-2004",37768.5,46.0134,-29.7511,-0.0772533  
"28-MAY-2004",37768.5,46.4987,-29.7511,-0.0622683  
"28-MAY-2004",37768.5,46.9839,-29.7511,-0.0463114  
"28-MAY-2004",37768.5,47.469,-29.7511,-0.0427685  
"28-MAY-2004",37768.5,47.9539,-29.7511,-0.0396738  
"28-MAY-2004",37768.5,48.4386,-29.7511,-0.0364408  
"28-MAY-2004",37768.5,48.9233,-29.7511,-0.0374327  
"28-MAY-2004",37768.5,49.4077,-29.7511,-0.0370789  
"28-MAY-2004",37768.5,49.8921,-29.7511,-0.0321178  
"28-MAY-2004",37768.5,50.3763,-29.7511,-0.0216646  
"28-MAY-2004",37768.5,50.8604,-29.7511,-0.0250568  
"28-MAY-2004",37768.5,51.3444,-29.7511,-0.0313091  
"28-MAY-2004",37768.5,51.8282,-29.7511,-0.0458002  
"28-MAY-2004",37768.5,52.312,-29.7511,-0.0510817  
"28-MAY-2004",37768.5,52.7956,-29.7511,-0.0646391  
"28-MAY-2004",37768.5,53.2791,-29.7511,-0.0582647  
"28-MAY-2004",37768.5,53.7625,-29.7511,-0.0668077  
"28-MAY-2004",37768.5,54.2457,-29.7511,-0.055335  
"28-MAY-2004",37768.5,54.7289,-29.7511,-0.0602379  
"28-MAY-2004",37768.5,55.212,-29.7511,-0.0478382  
"28-MAY-2004",37768.5,55.6949,-29.7511,-0.0465183  
"28-MAY-2004",37768.5,56.1778,-29.7511,-0.0260201  
"28-MAY-2004",37768.5,56.6606,-29.7511,-0.0193739  
"28-MAY-2004",37768.5,57.1432,-29.7511,-0.00813198  
"28-MAY-2004",37768.5,57.6258,-29.7511,-0.00373745  
"28-MAY-2004",37768.5,58.1083,-29.7511,-0.00767231  
"28-MAY-2004",37768.5,58.5907,-29.7511,-0.0102835  
"28-MAY-2004",37768.5,59.073,-29.7511,-0.0125504  
"28-MAY-2004",37768.5,59.5552,-29.7511,-0.0114899  
"28-MAY-2004",37768.5,60.0373,-29.7511,-0.0120592  
"28-MAY-2004",37768.5,60.5194,-29.7511,-0.00613308  
"28-MAY-2004",37768.5,61.0014,-29.7511,-0.00283718  
"28-MAY-2004",37768.5,61.4833,-29.7511,-0.0012064  
"28-MAY-2004",37768.5,61.9651,-29.7511,-0.00133514  
"28-MAY-2004",37768.5,62.4469,-29.7511,-0.016263  
"28-MAY-2004",37768.5,62.9286,-29.7511,-0.0208168  
"28-MAY-2004",37768.5,63.4102,-29.7511,-0.0214815  
"28-MAY-2004",37768.5,63.8918,-29.7511,-0.0266314  
"28-MAY-2004",37768.5,64.3733,-29.7511,-0.0287619  
"28-MAY-2004",37768.5,64.8547,-29.7511,-0.0405807  
"28-MAY-2004",37768.5,65.3361,-29.7511,-0.040432  
"28-MAY-2004",37768.5,65.8175,-29.7511,-0.0462446  
"28-MAY-2004",37768.5,66.2987,-29.7511,-0.0489588  
"28-MAY-2004",37768.5,66.7799,-29.7511,-0.0478096  
"28-MAY-2004",37768.5,67.2611,-29.7511,-0.0375795  
"28-MAY-2004",37768.5,67.7422,-29.7511,-0.0327682  
"28-MAY-2004",37768.5,68.2233,-29.7511,-0.0216808  
"28-MAY-2004",37768.5,68.7043,-29.7511,-0.0255775  
"28-MAY-2004",37768.5,69.1853,-29.7511,-0.020853  
"28-MAY-2004",37768.5,69.6662,-29.7511,-0.0232153  
"28-MAY-2004",37768.5,70.1471,-29.7511,-0.0137701  
"28-MAY-2004",37768.5,70.628,-29.7511,-0.0153465  
"28-MAY-2004",37768.5,71.1088,-29.7511,-0.00382328  
"28-MAY-2004",37768.5,71.5896,-29.7511,-0.0116587  
"28-MAY-2004",37768.5,72.0704,-29.7511,-0.00510597  
"28-MAY-2004",37768.5,72.5511,-29.7511,-0.0138769  
"28-MAY-2004",37768.5,73.0318,-29.7511,-0.00549889  
"28-MAY-2004",37768.5,73.5125,-29.7511,-0.009799  
"28-MAY-2004",37768.5,73.9932,-29.7511,-0.00618839  
"28-MAY-2004",37768.5,74.4738,-29.7511,-0.011198  
"28-MAY-2004",37768.5,74.9544,-29.7511,-0.0101404  
"28-MAY-2004",37768.5,75.435,-29.7511,-0.0070591  
"28-MAY-2004",37768.5,75.9156,-29.7511,-0.00425625  
"28-MAY-2004",37768.5,76.3961,-29.7511,-0.00252914  
"28-MAY-2004",37768.5,76.8767,-29.7511,-0.00338268  
"28-MAY-2004",37768.5,77.3572,-29.7511,0.00166416  
"28-MAY-2004",37768.5,77.8377,-29.7511,0.00490379  
"28-MAY-2004",37768.5,78.3182,-29.7511,0.0214834  
"28-MAY-2004",37768.5,78.7987,-29.7511,0.0245914  
"28-MAY-2004",37768.5,79.2793,-29.7511,0.0291986  
"28-MAY-2004",37768.5,79.7598,-29.7511,0.0292645  
"28-MAY-2004",37768.5,80.2403,-29.7511,0.0286026  
"28-MAY-2004",37768.5,80.7208,-29.7511,0.0193148  
"28-MAY-2004",37768.5,81.2013,-29.7511,0.00292873  
"28-MAY-2004",37768.5,81.6818,-29.7511,-0.00246716  
"28-MAY-2004",37768.5,82.1623,-29.7511,-0.0202246  
"28-MAY-2004",37768.5,82.6428,-29.7511,-0.036232  
"28-MAY-2004",37768.5,83.1233,-29.7511,-0.0424061  
"28-MAY-2004",37768.5,83.6039,-29.7511,-0.0493021  
"28-MAY-2004",37768.5,84.0844,-29.7511,-0.0445585  
"28-MAY-2004",37768.5,84.565,-29.7511,-0.0586834  
"28-MAY-2004",37768.5,85.0456,-29.7511,-0.0633497  
"28-MAY-2004",37768.5,85.5262,-29.7511,-0.0790129  
"28-MAY-2004",37768.5,86.0068,-29.7511,-0.0800467  
"28-MAY-2004",37768.5,86.4875,-29.7511,-0.0823927  
"28-MAY-2004",37768.5,86.9682,-29.7511,-0.0762596  
"28-MAY-2004",37768.5,87.4489,-29.7511,-0.0654106  
"28-MAY-2004",37768.5,87.9296,-29.7511,-0.0587149  
"28-MAY-2004",37768.5,88.4104,-29.7511,-0.0555916  
"28-MAY-2004",37768.5,88.8912,-29.7511,-0.0424633  
"28-MAY-2004",37768.5,89.372,-29.7511,-0.0374765  
"28-MAY-2004",37768.5,89.8529,-29.7511,-0.024251  
"28-MAY-2004",37768.5,90.3338,-29.7511,-0.0167313  
"28-MAY-2004",37768.5,90.8147,-29.7511,-0.0188446  
"28-MAY-2004",37768.5,91.2957,-29.7511,-0.0150537  
"28-MAY-2004",37768.5,91.7767,-29.7511,-0.0129156  
"28-MAY-2004",37768.5,92.2578,-29.7511,-0.0101452  
"28-MAY-2004",37768.5,92.7389,-29.7511,-0.0226097  
"28-MAY-2004",37768.5,93.2201,-29.7511,-0.0207434  
"28-MAY-2004",37768.5,93.7013,-29.7511,-0.0138416  
"28-MAY-2004",37768.5,94.1826,-29.7511,-0.0021553  
"28-MAY-2004",37768.5,94.6639,-29.7511,-0.00440979  
"28-MAY-2004",37768.5,95.1453,-29.7511,-0.00248909  
"28-MAY-2004",37768.5,95.6267,-29.7511,-0.00838852  
"28-MAY-2004",37768.5,96.1082,-29.7511,-0.0198107  
"28-MAY-2004",37768.5,96.5898,-29.7511,-0.0347557  
"28-MAY-2004",37768.5,97.0714,-29.7511,-0.0483217  
"28-MAY-2004",37768.5,97.5531,-29.7511,-0.0506449  
"28-MAY-2004",37768.5,98.0349,-29.7511,-0.056673  
"28-MAY-2004",37768.5,98.5167,-29.7511,-0.0498581  
"28-MAY-2004",37768.5,98.9986,-29.7511,-0.0518131  
"28-MAY-2004",37768.5,99.4806,-29.7511,-0.0476885  
"28-MAY-2004",37768.5,99.9626,-29.7511,-0.0383215  
"28-MAY-2004",37768.5,100.445,-29.7511,-0.0380983  
"28-MAY-2004",37768.5,100.927,-29.7511,-0.0397377  
