Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"03-MAY-2005",38108.5,29.8893,-29.7511,-1.E+34  
"03-MAY-2005",38108.5,30.3817,-29.7511,-1.E+34  
"03-MAY-2005",38108.5,30.8738,-29.7511,-1.E+34  
"03-MAY-2005",38108.5,31.3656,-29.7511,-1.E+34  
"03-MAY-2005",38108.5,31.8572,-29.7511,-1.E+34  
"03-MAY-2005",38108.5,32.3484,-29.7511,-1.E+34  
"03-MAY-2005",38108.5,32.8395,-29.7511,0.0152826  
"03-MAY-2005",38108.5,33.3302,-29.7511,0.0181437  
"03-MAY-2005",38108.5,33.8207,-29.7511,0.0426903  
"03-MAY-2005",38108.5,34.311,-29.7511,0.130225  
"03-MAY-2005",38108.5,34.801,-29.7511,0.191204  
"03-MAY-2005",38108.5,35.2908,-29.7511,0.212963  
"03-MAY-2005",38108.5,35.7803,-29.7511,0.200348  
"03-MAY-2005",38108.5,36.2696,-29.7511,0.180758  
"03-MAY-2005",38108.5,36.7587,-29.7511,0.135655  
"03-MAY-2005",38108.5,37.2476,-29.7511,0.115251  
"03-MAY-2005",38108.5,37.7362,-29.7511,0.0965605  
"03-MAY-2005",38108.5,38.2246,-29.7511,0.0802984  
"03-MAY-2005",38108.5,38.7128,-29.7511,0.0394077  
"03-MAY-2005",38108.5,39.2008,-29.7511,0.00793839  
"03-MAY-2005",38108.5,39.6886,-29.7511,0.00882149  
"03-MAY-2005",38108.5,40.1762,-29.7511,9.00269E-04  
"03-MAY-2005",38108.5,40.6637,-29.7511,-0.0115347  
"03-MAY-2005",38108.5,41.1509,-29.7511,-0.0196247  
"03-MAY-2005",38108.5,41.6379,-29.7511,-0.0153799  
"03-MAY-2005",38108.5,42.1248,-29.7511,-0.0323486  
"03-MAY-2005",38108.5,42.6114,-29.7511,-0.0574884  
"03-MAY-2005",38108.5,43.0979,-29.7511,-0.0835266  
"03-MAY-2005",38108.5,43.5842,-29.7511,-0.0987835  
"03-MAY-2005",38108.5,44.0704,-29.7511,-0.109291  
"03-MAY-2005",38108.5,44.5564,-29.7511,-0.125552  
"03-MAY-2005",38108.5,45.0422,-29.7511,-0.128764  
"03-MAY-2005",38108.5,45.5279,-29.7511,-0.137019  
"03-MAY-2005",38108.5,46.0134,-29.7511,-0.124145  
"03-MAY-2005",38108.5,46.4987,-29.7511,-0.116491  
"03-MAY-2005",38108.5,46.9839,-29.7511,-0.0939436  
"03-MAY-2005",38108.5,47.469,-29.7511,-0.0894184  
"03-MAY-2005",38108.5,47.9539,-29.7511,-0.0752563  
"03-MAY-2005",38108.5,48.4386,-29.7511,-0.07234  
"03-MAY-2005",38108.5,48.9233,-29.7511,-0.0737753  
"03-MAY-2005",38108.5,49.4077,-29.7511,-0.0791407  
"03-MAY-2005",38108.5,49.8921,-29.7511,-0.0875387  
"03-MAY-2005",38108.5,50.3763,-29.7511,-0.0835638  
"03-MAY-2005",38108.5,50.8604,-29.7511,-0.0771608  
"03-MAY-2005",38108.5,51.3444,-29.7511,-0.0680761  
"03-MAY-2005",38108.5,51.8282,-29.7511,-0.061614  
"03-MAY-2005",38108.5,52.312,-29.7511,-0.0556898  
"03-MAY-2005",38108.5,52.7956,-29.7511,-0.0479918  
"03-MAY-2005",38108.5,53.2791,-29.7511,-0.0263348  
"03-MAY-2005",38108.5,53.7625,-29.7511,-0.0136261  
"03-MAY-2005",38108.5,54.2457,-29.7511,0.00390816  
"03-MAY-2005",38108.5,54.7289,-29.7511,0.011342  
"03-MAY-2005",38108.5,55.212,-29.7511,0.00759029  
"03-MAY-2005",38108.5,55.6949,-29.7511,0.00496292  
"03-MAY-2005",38108.5,56.1778,-29.7511,-2.21252E-04  
"03-MAY-2005",38108.5,56.6606,-29.7511,0.00676632  
"03-MAY-2005",38108.5,57.1432,-29.7511,0.00597572  
"03-MAY-2005",38108.5,57.6258,-29.7511,0.027998  
"03-MAY-2005",38108.5,58.1083,-29.7511,0.0363836  
"03-MAY-2005",38108.5,58.5907,-29.7511,0.0604715  
"03-MAY-2005",38108.5,59.073,-29.7511,0.0595083  
"03-MAY-2005",38108.5,59.5552,-29.7511,0.0688524  
"03-MAY-2005",38108.5,60.0373,-29.7511,0.0785656  
"03-MAY-2005",38108.5,60.5194,-29.7511,0.0889711  
"03-MAY-2005",38108.5,61.0014,-29.7511,0.106903  
"03-MAY-2005",38108.5,61.4833,-29.7511,0.108368  
"03-MAY-2005",38108.5,61.9651,-29.7511,0.094348  
"03-MAY-2005",38108.5,62.4469,-29.7511,0.0639353  
"03-MAY-2005",38108.5,62.9286,-29.7511,0.0434752  
"03-MAY-2005",38108.5,63.4102,-29.7511,0.0277987  
"03-MAY-2005",38108.5,63.8918,-29.7511,0.0184956  
"03-MAY-2005",38108.5,64.3733,-29.7511,-0.00629711  
"03-MAY-2005",38108.5,64.8547,-29.7511,-0.0383291  
"03-MAY-2005",38108.5,65.3361,-29.7511,-0.0790701  
"03-MAY-2005",38108.5,65.8175,-29.7511,-0.104565  
"03-MAY-2005",38108.5,66.2987,-29.7511,-0.117625  
"03-MAY-2005",38108.5,66.7799,-29.7511,-0.112706  
"03-MAY-2005",38108.5,67.2611,-29.7511,-0.123139  
"03-MAY-2005",38108.5,67.7422,-29.7511,-0.127717  
"03-MAY-2005",38108.5,68.2233,-29.7511,-0.149811  
"03-MAY-2005",38108.5,68.7043,-29.7511,-0.176944  
"03-MAY-2005",38108.5,69.1853,-29.7511,-0.194076  
"03-MAY-2005",38108.5,69.6662,-29.7511,-0.197292  
"03-MAY-2005",38108.5,70.1471,-29.7511,-0.188437  
"03-MAY-2005",38108.5,70.628,-29.7511,-0.166671  
"03-MAY-2005",38108.5,71.1088,-29.7511,-0.13359  
"03-MAY-2005",38108.5,71.5896,-29.7511,-0.108293  
"03-MAY-2005",38108.5,72.0704,-29.7511,-0.0965252  
"03-MAY-2005",38108.5,72.5511,-29.7511,-0.106598  
"03-MAY-2005",38108.5,73.0318,-29.7511,-0.103899  
"03-MAY-2005",38108.5,73.5125,-29.7511,-0.103498  
"03-MAY-2005",38108.5,73.9932,-29.7511,-0.0935955  
"03-MAY-2005",38108.5,74.4738,-29.7511,-0.0867071  
"03-MAY-2005",38108.5,74.9544,-29.7511,-0.0727148  
"03-MAY-2005",38108.5,75.435,-29.7511,-0.0698729  
"03-MAY-2005",38108.5,75.9156,-29.7511,-0.0581951  
"03-MAY-2005",38108.5,76.3961,-29.7511,-0.0627966  
"03-MAY-2005",38108.5,76.8767,-29.7511,-0.0529051  
"03-MAY-2005",38108.5,77.3572,-29.7511,-0.0429516  
"03-MAY-2005",38108.5,77.8377,-29.7511,-0.0432415  
"03-MAY-2005",38108.5,78.3182,-29.7511,-0.0350571  
"03-MAY-2005",38108.5,78.7987,-29.7511,-0.0391808  
"03-MAY-2005",38108.5,79.2793,-29.7511,-0.0367079  
"03-MAY-2005",38108.5,79.7598,-29.7511,-0.0316954  
"03-MAY-2005",38108.5,80.2403,-29.7511,-0.0268135  
"03-MAY-2005",38108.5,80.7208,-29.7511,-0.0195637  
