Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"13-JAN-2005",37998.5,29.8893,-29.7511,-1.E+34  
"13-JAN-2005",37998.5,30.3817,-29.7511,-1.E+34  
"13-JAN-2005",37998.5,30.8738,-29.7511,-1.E+34  
"13-JAN-2005",37998.5,31.3656,-29.7511,-1.E+34  
"13-JAN-2005",37998.5,31.8572,-29.7511,-1.E+34  
"13-JAN-2005",37998.5,32.3484,-29.7511,-1.E+34  
"13-JAN-2005",37998.5,32.8395,-29.7511,-0.0850286  
"13-JAN-2005",37998.5,33.3302,-29.7511,-0.0691814  
"13-JAN-2005",37998.5,33.8207,-29.7511,-0.0870275  
"13-JAN-2005",37998.5,34.311,-29.7511,-0.157671  
"13-JAN-2005",37998.5,34.801,-29.7511,-0.235047  
"13-JAN-2005",37998.5,35.2908,-29.7511,-0.240452  
"13-JAN-2005",37998.5,35.7803,-29.7511,-0.206313  
"13-JAN-2005",37998.5,36.2696,-29.7511,-0.178709  
"13-JAN-2005",37998.5,36.7587,-29.7511,-0.164295  
"13-JAN-2005",37998.5,37.2476,-29.7511,-0.157286  
"13-JAN-2005",37998.5,37.7362,-29.7511,-0.17276  
"13-JAN-2005",37998.5,38.2246,-29.7511,-0.170648  
"13-JAN-2005",37998.5,38.7128,-29.7511,-0.165082  
"13-JAN-2005",37998.5,39.2008,-29.7511,-0.152695  
"13-JAN-2005",37998.5,39.6886,-29.7511,-0.144892  
"13-JAN-2005",37998.5,40.1762,-29.7511,-0.104751  
"13-JAN-2005",37998.5,40.6637,-29.7511,-0.083621  
"13-JAN-2005",37998.5,41.1509,-29.7511,-0.0619268  
"13-JAN-2005",37998.5,41.6379,-29.7511,-0.0526419  
"13-JAN-2005",37998.5,42.1248,-29.7511,-0.0270748  
"13-JAN-2005",37998.5,42.6114,-29.7511,-0.0123415  
"13-JAN-2005",37998.5,43.0979,-29.7511,3.98636E-04  
"13-JAN-2005",37998.5,43.5842,-29.7511,-0.00471115  
"13-JAN-2005",37998.5,44.0704,-29.7511,0.0136757  
"13-JAN-2005",37998.5,44.5564,-29.7511,0.0370283  
"13-JAN-2005",37998.5,45.0422,-29.7511,0.0389585  
"13-JAN-2005",37998.5,45.5279,-29.7511,0.0398092  
"13-JAN-2005",37998.5,46.0134,-29.7511,0.0301208  
"13-JAN-2005",37998.5,46.4987,-29.7511,0.0596714  
"13-JAN-2005",37998.5,46.9839,-29.7511,0.0703373  
"13-JAN-2005",37998.5,47.469,-29.7511,0.0977955  
"13-JAN-2005",37998.5,47.9539,-29.7511,0.0922365  
"13-JAN-2005",37998.5,48.4386,-29.7511,0.0750237  
"13-JAN-2005",37998.5,48.9233,-29.7511,0.0568409  
"13-JAN-2005",37998.5,49.4077,-29.7511,0.056942  
"13-JAN-2005",37998.5,49.8921,-29.7511,0.0678034  
"13-JAN-2005",37998.5,50.3763,-29.7511,0.067502  
"13-JAN-2005",37998.5,50.8604,-29.7511,0.0521307  
"13-JAN-2005",37998.5,51.3444,-29.7511,0.0400696  
"13-JAN-2005",37998.5,51.8282,-29.7511,0.0352068  
"13-JAN-2005",37998.5,52.312,-29.7511,0.0363522  
"13-JAN-2005",37998.5,52.7956,-29.7511,0.0499363  
"13-JAN-2005",37998.5,53.2791,-29.7511,0.0568008  
"13-JAN-2005",37998.5,53.7625,-29.7511,0.0565739  
"13-JAN-2005",37998.5,54.2457,-29.7511,0.0718021  
"13-JAN-2005",37998.5,54.7289,-29.7511,0.0820589  
"13-JAN-2005",37998.5,55.212,-29.7511,0.0947752  
"13-JAN-2005",37998.5,55.6949,-29.7511,0.0871754  
"13-JAN-2005",37998.5,56.1778,-29.7511,0.0995827  
"13-JAN-2005",37998.5,56.6606,-29.7511,0.0855885  
"13-JAN-2005",37998.5,57.1432,-29.7511,0.0661001  
"13-JAN-2005",37998.5,57.6258,-29.7511,0.0497169  
"13-JAN-2005",37998.5,58.1083,-29.7511,0.049757  
"13-JAN-2005",37998.5,58.5907,-29.7511,0.0352135  
"13-JAN-2005",37998.5,59.073,-29.7511,0.0266924  
"13-JAN-2005",37998.5,59.5552,-29.7511,0.00302505  
"13-JAN-2005",37998.5,60.0373,-29.7511,-0.016223  
"13-JAN-2005",37998.5,60.5194,-29.7511,-0.0414419  
"13-JAN-2005",37998.5,61.0014,-29.7511,-0.0534296  
"13-JAN-2005",37998.5,61.4833,-29.7511,-0.0763597  
"13-JAN-2005",37998.5,61.9651,-29.7511,-0.070015  
"13-JAN-2005",37998.5,62.4469,-29.7511,-0.0807514  
"13-JAN-2005",37998.5,62.9286,-29.7511,-0.0745802  
"13-JAN-2005",37998.5,63.4102,-29.7511,-0.0730867  
"13-JAN-2005",37998.5,63.8918,-29.7511,-0.0451708  
"13-JAN-2005",37998.5,64.3733,-29.7511,-0.0333147  
"13-JAN-2005",37998.5,64.8547,-29.7511,-0.0129271  
"13-JAN-2005",37998.5,65.3361,-29.7511,-0.00301743  
"13-JAN-2005",37998.5,65.8175,-29.7511,0.0146008  
"13-JAN-2005",37998.5,66.2987,-29.7511,0.01406  
"13-JAN-2005",37998.5,66.7799,-29.7511,0.0159092  
"13-JAN-2005",37998.5,67.2611,-29.7511,-0.0019598  
"13-JAN-2005",37998.5,67.7422,-29.7511,-0.0145245  
"13-JAN-2005",37998.5,68.2233,-29.7511,-0.0242844  
"13-JAN-2005",37998.5,68.7043,-29.7511,-0.00918961  
"13-JAN-2005",37998.5,69.1853,-29.7511,0.00625896  
"13-JAN-2005",37998.5,69.6662,-29.7511,0.0214872  
"13-JAN-2005",37998.5,70.1471,-29.7511,0.0196362  
"13-JAN-2005",37998.5,70.628,-29.7511,0.0223007  
"13-JAN-2005",37998.5,71.1088,-29.7511,0.0239592  
"13-JAN-2005",37998.5,71.5896,-29.7511,0.0302734  
"13-JAN-2005",37998.5,72.0704,-29.7511,0.0221462  
"13-JAN-2005",37998.5,72.5511,-29.7511,0.0157948  
"13-JAN-2005",37998.5,73.0318,-29.7511,-0.00277424  
"13-JAN-2005",37998.5,73.5125,-29.7511,-0.006217  
"13-JAN-2005",37998.5,73.9932,-29.7511,-0.0249796  
"13-JAN-2005",37998.5,74.4738,-29.7511,-0.0355339  
"13-JAN-2005",37998.5,74.9544,-29.7511,-0.0567656  
"13-JAN-2005",37998.5,75.435,-29.7511,-0.0746183  
"13-JAN-2005",37998.5,75.9156,-29.7511,-0.0904255  
"13-JAN-2005",37998.5,76.3961,-29.7511,-0.099371  
"13-JAN-2005",37998.5,76.8767,-29.7511,-0.107298  
"13-JAN-2005",37998.5,77.3572,-29.7511,-0.111759  
"13-JAN-2005",37998.5,77.8377,-29.7511,-0.114804  
"13-JAN-2005",37998.5,78.3182,-29.7511,-0.117494  
