Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"17-JUL-2005",38183.5,29.8893,-29.7511,-1.E+34  
"17-JUL-2005",38183.5,30.3817,-29.7511,-1.E+34  
"17-JUL-2005",38183.5,30.8738,-29.7511,-1.E+34  
"17-JUL-2005",38183.5,31.3656,-29.7511,-1.E+34  
"17-JUL-2005",38183.5,31.8572,-29.7511,-1.E+34  
"17-JUL-2005",38183.5,32.3484,-29.7511,-1.E+34  
"17-JUL-2005",38183.5,32.8395,-29.7511,-0.0736713  
"17-JUL-2005",38183.5,33.3302,-29.7511,-0.0727949  
"17-JUL-2005",38183.5,33.8207,-29.7511,-0.0619812  
"17-JUL-2005",38183.5,34.311,-29.7511,-0.0313148  
"17-JUL-2005",38183.5,34.801,-29.7511,-0.0433474  
"17-JUL-2005",38183.5,35.2908,-29.7511,-0.0656614  
"17-JUL-2005",38183.5,35.7803,-29.7511,-0.0436783  
"17-JUL-2005",38183.5,36.2696,-29.7511,-0.0429077  
"17-JUL-2005",38183.5,36.7587,-29.7511,-0.0207739  
"17-JUL-2005",38183.5,37.2476,-29.7511,-7.88689E-04  
"17-JUL-2005",38183.5,37.7362,-29.7511,0.00598907  
"17-JUL-2005",38183.5,38.2246,-29.7511,0.0434875  
"17-JUL-2005",38183.5,38.7128,-29.7511,0.0459414  
"17-JUL-2005",38183.5,39.2008,-29.7511,0.0174618  
"17-JUL-2005",38183.5,39.6886,-29.7511,-0.0195551  
"17-JUL-2005",38183.5,40.1762,-29.7511,-0.0385475  
"17-JUL-2005",38183.5,40.6637,-29.7511,-0.0317669  
"17-JUL-2005",38183.5,41.1509,-29.7511,-0.0405407  
"17-JUL-2005",38183.5,41.6379,-29.7511,-0.0438175  
"17-JUL-2005",38183.5,42.1248,-29.7511,-0.0557604  
"17-JUL-2005",38183.5,42.6114,-29.7511,-0.0477886  
"17-JUL-2005",38183.5,43.0979,-29.7511,-0.0551138  
"17-JUL-2005",38183.5,43.5842,-29.7511,-0.0702887  
"17-JUL-2005",38183.5,44.0704,-29.7511,-0.0801992  
"17-JUL-2005",38183.5,44.5564,-29.7511,-0.0943851  
"17-JUL-2005",38183.5,45.0422,-29.7511,-0.100474  
"17-JUL-2005",38183.5,45.5279,-29.7511,-0.107426  
"17-JUL-2005",38183.5,46.0134,-29.7511,-0.103416  
"17-JUL-2005",38183.5,46.4987,-29.7511,-0.108912  
"17-JUL-2005",38183.5,46.9839,-29.7511,-0.108412  
"17-JUL-2005",38183.5,47.469,-29.7511,-0.110048  
"17-JUL-2005",38183.5,47.9539,-29.7511,-0.101388  
"17-JUL-2005",38183.5,48.4386,-29.7511,-0.111526  
"17-JUL-2005",38183.5,48.9233,-29.7511,-0.105252  
"17-JUL-2005",38183.5,49.4077,-29.7511,-0.105996  
"17-JUL-2005",38183.5,49.8921,-29.7511,-0.0934734  
"17-JUL-2005",38183.5,50.3763,-29.7511,-0.0917625  
"17-JUL-2005",38183.5,50.8604,-29.7511,-0.0833158  
"17-JUL-2005",38183.5,51.3444,-29.7511,-0.0824089  
"17-JUL-2005",38183.5,51.8282,-29.7511,-0.072917  
"17-JUL-2005",38183.5,52.312,-29.7511,-0.0617275  
"17-JUL-2005",38183.5,52.7956,-29.7511,-0.0533333  
"17-JUL-2005",38183.5,53.2791,-29.7511,-0.0482159  
"17-JUL-2005",38183.5,53.7625,-29.7511,-0.0469656  
"17-JUL-2005",38183.5,54.2457,-29.7511,-0.0528631  
"17-JUL-2005",38183.5,54.7289,-29.7511,-0.0464039  
"17-JUL-2005",38183.5,55.212,-29.7511,-0.0463123  
"17-JUL-2005",38183.5,55.6949,-29.7511,-0.0296183  
"17-JUL-2005",38183.5,56.1778,-29.7511,-0.0175409  
"17-JUL-2005",38183.5,56.6606,-29.7511,0.00129509  
"17-JUL-2005",38183.5,57.1432,-29.7511,0.0104856  
"17-JUL-2005",38183.5,57.6258,-29.7511,0.026783  
"17-JUL-2005",38183.5,58.1083,-29.7511,0.0274925  
"17-JUL-2005",38183.5,58.5907,-29.7511,0.0379028  
"17-JUL-2005",38183.5,59.073,-29.7511,0.0337439  
"17-JUL-2005",38183.5,59.5552,-29.7511,0.0173197  
"17-JUL-2005",38183.5,60.0373,-29.7511,-0.00716305  
"17-JUL-2005",38183.5,60.5194,-29.7511,-0.0207233  
"17-JUL-2005",38183.5,61.0014,-29.7511,-0.0481625  
"17-JUL-2005",38183.5,61.4833,-29.7511,-0.0542641  
"17-JUL-2005",38183.5,61.9651,-29.7511,-0.0762815  
"17-JUL-2005",38183.5,62.4469,-29.7511,-0.0755539  
"17-JUL-2005",38183.5,62.9286,-29.7511,-0.0871878  
"17-JUL-2005",38183.5,63.4102,-29.7511,-0.0880299  
"17-JUL-2005",38183.5,63.8918,-29.7511,-0.099946  
"17-JUL-2005",38183.5,64.3733,-29.7511,-0.0871725  
"17-JUL-2005",38183.5,64.8547,-29.7511,-0.100302  
"17-JUL-2005",38183.5,65.3361,-29.7511,-0.0897884  
"17-JUL-2005",38183.5,65.8175,-29.7511,-0.112763  
"17-JUL-2005",38183.5,66.2987,-29.7511,-0.108236  
"17-JUL-2005",38183.5,66.7799,-29.7511,-0.134885  
"17-JUL-2005",38183.5,67.2611,-29.7511,-0.137061  
"17-JUL-2005",38183.5,67.7422,-29.7511,-0.153282  
"17-JUL-2005",38183.5,68.2233,-29.7511,-0.142014  
"17-JUL-2005",38183.5,68.7043,-29.7511,-0.14989  
"17-JUL-2005",38183.5,69.1853,-29.7511,-0.131036  
"17-JUL-2005",38183.5,69.6662,-29.7511,-0.144158  
"17-JUL-2005",38183.5,70.1471,-29.7511,-0.127091  
"17-JUL-2005",38183.5,70.628,-29.7511,-0.13046  
"17-JUL-2005",38183.5,71.1088,-29.7511,-0.115376  
"17-JUL-2005",38183.5,71.5896,-29.7511,-0.119824  
"17-JUL-2005",38183.5,72.0704,-29.7511,-0.086916  
"17-JUL-2005",38183.5,72.5511,-29.7511,-0.0677567  
"17-JUL-2005",38183.5,73.0318,-29.7511,-0.0382118  
"17-JUL-2005",38183.5,73.5125,-29.7511,-0.0241728  
"17-JUL-2005",38183.5,73.9932,-29.7511,0.0200834  
"17-JUL-2005",38183.5,74.4738,-29.7511,0.0229731  
"17-JUL-2005",38183.5,74.9544,-29.7511,0.0599098  
"17-JUL-2005",38183.5,75.435,-29.7511,0.0798779  
"17-JUL-2005",38183.5,75.9156,-29.7511,0.101283  
"17-JUL-2005",38183.5,76.3961,-29.7511,0.0922108  
"17-JUL-2005",38183.5,76.8767,-29.7511,0.102678  
