Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"23-MAY-2004",37763.5,29.8893,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,30.3817,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,30.8738,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,31.3656,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,31.8572,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,32.3484,-29.7511,-1.E+34  
"23-MAY-2004",37763.5,32.8395,-29.7511,-7.82013E-05  
"23-MAY-2004",37763.5,33.3302,-29.7511,-0.0195465  
"23-MAY-2004",37763.5,33.8207,-29.7511,-0.0372448  
"23-MAY-2004",37763.5,34.311,-29.7511,-0.0405884  
"23-MAY-2004",37763.5,34.801,-29.7511,-0.0601358  
"23-MAY-2004",37763.5,35.2908,-29.7511,-0.0574503  
"23-MAY-2004",37763.5,35.7803,-29.7511,-0.0543442  
"23-MAY-2004",37763.5,36.2696,-29.7511,-0.0530472  
"23-MAY-2004",37763.5,36.7587,-29.7511,-0.0755854  
"23-MAY-2004",37763.5,37.2476,-29.7511,-0.0930586  
"23-MAY-2004",37763.5,37.7362,-29.7511,-0.114418  
"23-MAY-2004",37763.5,38.2246,-29.7511,-0.119319  
"23-MAY-2004",37763.5,38.7128,-29.7511,-0.13203  
"23-MAY-2004",37763.5,39.2008,-29.7511,-0.138688  
"23-MAY-2004",37763.5,39.6886,-29.7511,-0.136942  
"23-MAY-2004",37763.5,40.1762,-29.7511,-0.150634  
"23-MAY-2004",37763.5,40.6637,-29.7511,-0.134912  
"23-MAY-2004",37763.5,41.1509,-29.7511,-0.109552  
"23-MAY-2004",37763.5,41.6379,-29.7511,-0.0780764  
"23-MAY-2004",37763.5,42.1248,-29.7511,-0.0612135  
"23-MAY-2004",37763.5,42.6114,-29.7511,-0.0540714  
"23-MAY-2004",37763.5,43.0979,-29.7511,-0.0578985  
"23-MAY-2004",37763.5,43.5842,-29.7511,-0.0733356  
"23-MAY-2004",37763.5,44.0704,-29.7511,-0.0803041  
"23-MAY-2004",37763.5,44.5564,-29.7511,-0.0798006  
"23-MAY-2004",37763.5,45.0422,-29.7511,-0.0748434  
"23-MAY-2004",37763.5,45.5279,-29.7511,-0.0759945  
"23-MAY-2004",37763.5,46.0134,-29.7511,-0.0678158  
"23-MAY-2004",37763.5,46.4987,-29.7511,-0.0461016  
"23-MAY-2004",37763.5,46.9839,-29.7511,-0.0281086  
"23-MAY-2004",37763.5,47.469,-29.7511,-0.0174084  
"23-MAY-2004",37763.5,47.9539,-29.7511,-0.0207911  
"23-MAY-2004",37763.5,48.4386,-29.7511,-0.0156097  
"23-MAY-2004",37763.5,48.9233,-29.7511,-0.0188751  
"23-MAY-2004",37763.5,49.4077,-29.7511,-0.023633  
"23-MAY-2004",37763.5,49.8921,-29.7511,-0.0236979  
"23-MAY-2004",37763.5,50.3763,-29.7511,-0.0134478  
"23-MAY-2004",37763.5,50.8604,-29.7511,-0.0163984  
"23-MAY-2004",37763.5,51.3444,-29.7511,-0.0162058  
"23-MAY-2004",37763.5,51.8282,-29.7511,-0.03195  
"23-MAY-2004",37763.5,52.312,-29.7511,-0.0360489  
"23-MAY-2004",37763.5,52.7956,-29.7511,-0.0543127  
"23-MAY-2004",37763.5,53.2791,-29.7511,-0.0492773  
"23-MAY-2004",37763.5,53.7625,-29.7511,-0.0612955  
"23-MAY-2004",37763.5,54.2457,-29.7511,-0.0483456  
"23-MAY-2004",37763.5,54.7289,-29.7511,-0.0512629  
"23-MAY-2004",37763.5,55.212,-29.7511,-0.0431862  
"23-MAY-2004",37763.5,55.6949,-29.7511,-0.038681  
"23-MAY-2004",37763.5,56.1778,-29.7511,-0.0209866  
"23-MAY-2004",37763.5,56.6606,-29.7511,-0.00970173  
"23-MAY-2004",37763.5,57.1432,-29.7511,0.00297832  
"23-MAY-2004",37763.5,57.6258,-29.7511,0.00854874  
"23-MAY-2004",37763.5,58.1083,-29.7511,0.0107679  
"23-MAY-2004",37763.5,58.5907,-29.7511,0.00590897  
