Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSHA is SSH Anomaly (no units)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSHA
"27-FEB-2005",38043.5,29.8893,-29.7511,-1.E+34  
"27-FEB-2005",38043.5,30.3817,-29.7511,-1.E+34  
"27-FEB-2005",38043.5,30.8738,-29.7511,-1.E+34  
"27-FEB-2005",38043.5,31.3656,-29.7511,-1.E+34  
"27-FEB-2005",38043.5,31.8572,-29.7511,-1.E+34  
"27-FEB-2005",38043.5,32.3484,-29.7511,-1.E+34  
"27-FEB-2005",38043.5,32.8395,-29.7511,-0.0720129  
"27-FEB-2005",38043.5,33.3302,-29.7511,-0.0487108  
"27-FEB-2005",38043.5,33.8207,-29.7511,-0.059639  
"27-FEB-2005",38043.5,34.311,-29.7511,-0.0123062  
"27-FEB-2005",38043.5,34.801,-29.7511,0.0841818  
"27-FEB-2005",38043.5,35.2908,-29.7511,0.118068  
"27-FEB-2005",38043.5,35.7803,-29.7511,0.131149  
"27-FEB-2005",38043.5,36.2696,-29.7511,0.158232  
"27-FEB-2005",38043.5,36.7587,-29.7511,0.183458  
"27-FEB-2005",38043.5,37.2476,-29.7511,0.197438  
"27-FEB-2005",38043.5,37.7362,-29.7511,0.214294  
"27-FEB-2005",38043.5,38.2246,-29.7511,0.222117  
"27-FEB-2005",38043.5,38.7128,-29.7511,0.23782  
"27-FEB-2005",38043.5,39.2008,-29.7511,0.271506  
"27-FEB-2005",38043.5,39.6886,-29.7511,0.289379  
"27-FEB-2005",38043.5,40.1762,-29.7511,0.283699  
"27-FEB-2005",38043.5,40.6637,-29.7511,0.2472  
"27-FEB-2005",38043.5,41.1509,-29.7511,0.202526  
"27-FEB-2005",38043.5,41.6379,-29.7511,0.16051  
"27-FEB-2005",38043.5,42.1248,-29.7511,0.145663  
"27-FEB-2005",38043.5,42.6114,-29.7511,0.150113  
"27-FEB-2005",38043.5,43.0979,-29.7511,0.162333  
"27-FEB-2005",38043.5,43.5842,-29.7511,0.160221  
"27-FEB-2005",38043.5,44.0704,-29.7511,0.14907  
"27-FEB-2005",38043.5,44.5564,-29.7511,0.138014  
"27-FEB-2005",38043.5,45.0422,-29.7511,0.145832  
"27-FEB-2005",38043.5,45.5279,-29.7511,0.142228  
"27-FEB-2005",38043.5,46.0134,-29.7511,0.139132  
"27-FEB-2005",38043.5,46.4987,-29.7511,0.139941  
"27-FEB-2005",38043.5,46.9839,-29.7511,0.142408  
"27-FEB-2005",38043.5,47.469,-29.7511,0.139236  
"27-FEB-2005",38043.5,47.9539,-29.7511,0.132362  
"27-FEB-2005",38043.5,48.4386,-29.7511,0.130328  
"27-FEB-2005",38043.5,48.9233,-29.7511,0.12031  
"27-FEB-2005",38043.5,49.4077,-29.7511,0.130954  
"27-FEB-2005",38043.5,49.8921,-29.7511,0.14346  
"27-FEB-2005",38043.5,50.3763,-29.7511,0.166388  
"27-FEB-2005",38043.5,50.8604,-29.7511,0.163069  
"27-FEB-2005",38043.5,51.3444,-29.7511,0.156836  
"27-FEB-2005",38043.5,51.8282,-29.7511,0.169016  
"27-FEB-2005",38043.5,52.312,-29.7511,0.159908  
"27-FEB-2005",38043.5,52.7956,-29.7511,0.171828  
"27-FEB-2005",38043.5,53.2791,-29.7511,0.159691  
"27-FEB-2005",38043.5,53.7625,-29.7511,0.163184  
