Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"17-JUN-2005",38153.5,29.8893,-29.7511,-1.E+34  
"17-JUN-2005",38153.5,30.3817,-29.7511,-1.E+34  
"17-JUN-2005",38153.5,30.8738,-29.7511,-1.E+34  
"17-JUN-2005",38153.5,31.3656,-29.7511,-1.E+34  
"17-JUN-2005",38153.5,31.8572,-29.7511,-1.E+34  
"17-JUN-2005",38153.5,32.3484,-29.7511,-1.E+34  
"17-JUN-2005",38153.5,32.8395,-29.7511,35.1678  
"17-JUN-2005",38153.5,33.3302,-29.7511,35.209  
"17-JUN-2005",38153.5,33.8207,-29.7511,35.2267  
"17-JUN-2005",38153.5,34.311,-29.7511,35.2893  
"17-JUN-2005",38153.5,34.801,-29.7511,35.4079  
"17-JUN-2005",38153.5,35.2908,-29.7511,35.4755  
"17-JUN-2005",38153.5,35.7803,-29.7511,35.503  
"17-JUN-2005",38153.5,36.2696,-29.7511,35.5342  
"17-JUN-2005",38153.5,36.7587,-29.7511,35.5549  
"17-JUN-2005",38153.5,37.2476,-29.7511,35.5395  
"17-JUN-2005",38153.5,37.7362,-29.7511,35.4859  
"17-JUN-2005",38153.5,38.2246,-29.7511,35.425  
"17-JUN-2005",38153.5,38.7128,-29.7511,35.3889  
"17-JUN-2005",38153.5,39.2008,-29.7511,35.3897  
"17-JUN-2005",38153.5,39.6886,-29.7511,35.4539  
"17-JUN-2005",38153.5,40.1762,-29.7511,35.5282  
"17-JUN-2005",38153.5,40.6637,-29.7511,35.5775  
"17-JUN-2005",38153.5,41.1509,-29.7511,35.6278  
"17-JUN-2005",38153.5,41.6379,-29.7511,35.6852  
"17-JUN-2005",38153.5,42.1248,-29.7511,35.705  
"17-JUN-2005",38153.5,42.6114,-29.7511,35.6746  
"17-JUN-2005",38153.5,43.0979,-29.7511,35.6267  
"17-JUN-2005",38153.5,43.5842,-29.7511,35.6014  
"17-JUN-2005",38153.5,44.0704,-29.7511,35.5851  
"17-JUN-2005",38153.5,44.5564,-29.7511,35.5693  
"17-JUN-2005",38153.5,45.0422,-29.7511,35.5404  
"17-JUN-2005",38153.5,45.5279,-29.7511,35.5214  
"17-JUN-2005",38153.5,46.0134,-29.7511,35.5156  
"17-JUN-2005",38153.5,46.4987,-29.7511,35.5154  
"17-JUN-2005",38153.5,46.9839,-29.7511,35.5519  
"17-JUN-2005",38153.5,47.469,-29.7511,35.6191  
"17-JUN-2005",38153.5,47.9539,-29.7511,35.6737  
"17-JUN-2005",38153.5,48.4386,-29.7511,35.6941  
"17-JUN-2005",38153.5,48.9233,-29.7511,35.693  
"17-JUN-2005",38153.5,49.4077,-29.7511,35.6857  
"17-JUN-2005",38153.5,49.8921,-29.7511,35.6778  
"17-JUN-2005",38153.5,50.3763,-29.7511,35.6712  
"17-JUN-2005",38153.5,50.8604,-29.7511,35.6699  
"17-JUN-2005",38153.5,51.3444,-29.7511,35.663  
"17-JUN-2005",38153.5,51.8282,-29.7511,35.6423  
"17-JUN-2005",38153.5,52.312,-29.7511,35.6227  
"17-JUN-2005",38153.5,52.7956,-29.7511,35.6107  
"17-JUN-2005",38153.5,53.2791,-29.7511,35.6058  
"17-JUN-2005",38153.5,53.7625,-29.7511,35.6037  
"17-JUN-2005",38153.5,54.2457,-29.7511,35.6095  
"17-JUN-2005",38153.5,54.7289,-29.7511,35.6345  
"17-JUN-2005",38153.5,55.212,-29.7511,35.6432  
"17-JUN-2005",38153.5,55.6949,-29.7511,35.6206  
"17-JUN-2005",38153.5,56.1778,-29.7511,35.5863  
"17-JUN-2005",38153.5,56.6606,-29.7511,35.5604  
"17-JUN-2005",38153.5,57.1432,-29.7511,35.521  
"17-JUN-2005",38153.5,57.6258,-29.7511,35.4742  
"17-JUN-2005",38153.5,58.1083,-29.7511,35.4354  
"17-JUN-2005",38153.5,58.5907,-29.7511,35.4068  
"17-JUN-2005",38153.5,59.073,-29.7511,35.4082  
"17-JUN-2005",38153.5,59.5552,-29.7511,35.4815  
"17-JUN-2005",38153.5,60.0373,-29.7511,35.5851  
"17-JUN-2005",38153.5,60.5194,-29.7511,35.6601  
"17-JUN-2005",38153.5,61.0014,-29.7511,35.7154  
"17-JUN-2005",38153.5,61.4833,-29.7511,35.7619  
"17-JUN-2005",38153.5,61.9651,-29.7511,35.7984  
