Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"18-APR-2005",38093.5,29.8893,-29.7511,-1.E+34  
"18-APR-2005",38093.5,30.3817,-29.7511,-1.E+34  
"18-APR-2005",38093.5,30.8738,-29.7511,-1.E+34  
"18-APR-2005",38093.5,31.3656,-29.7511,-1.E+34  
"18-APR-2005",38093.5,31.8572,-29.7511,-1.E+34  
"18-APR-2005",38093.5,32.3484,-29.7511,-1.E+34  
"18-APR-2005",38093.5,32.8395,-29.7511,34.9614  
"18-APR-2005",38093.5,33.3302,-29.7511,34.9915  
"18-APR-2005",38093.5,33.8207,-29.7511,35.0105  
"18-APR-2005",38093.5,34.311,-29.7511,35.0331  
"18-APR-2005",38093.5,34.801,-29.7511,35.0696  
"18-APR-2005",38093.5,35.2908,-29.7511,35.1373  
"18-APR-2005",38093.5,35.7803,-29.7511,35.1683  
"18-APR-2005",38093.5,36.2696,-29.7511,35.1905  
"18-APR-2005",38093.5,36.7587,-29.7511,35.2143  
"18-APR-2005",38093.5,37.2476,-29.7511,35.239  
"18-APR-2005",38093.5,37.7362,-29.7511,35.2643  
"18-APR-2005",38093.5,38.2246,-29.7511,35.3023  
"18-APR-2005",38093.5,38.7128,-29.7511,35.3739  
"18-APR-2005",38093.5,39.2008,-29.7511,35.4669  
"18-APR-2005",38093.5,39.6886,-29.7511,35.5266  
"18-APR-2005",38093.5,40.1762,-29.7511,35.5568  
"18-APR-2005",38093.5,40.6637,-29.7511,35.5595  
"18-APR-2005",38093.5,41.1509,-29.7511,35.5526  
"18-APR-2005",38093.5,41.6379,-29.7511,35.5492  
"18-APR-2005",38093.5,42.1248,-29.7511,35.57  
"18-APR-2005",38093.5,42.6114,-29.7511,35.608  
"18-APR-2005",38093.5,43.0979,-29.7511,35.6366  
"18-APR-2005",38093.5,43.5842,-29.7511,35.6625  
"18-APR-2005",38093.5,44.0704,-29.7511,35.7025  
"18-APR-2005",38093.5,44.5564,-29.7511,35.7233  
"18-APR-2005",38093.5,45.0422,-29.7511,35.7028  
"18-APR-2005",38093.5,45.5279,-29.7511,35.6688  
"18-APR-2005",38093.5,46.0134,-29.7511,35.6393  
"18-APR-2005",38093.5,46.4987,-29.7511,35.61  
"18-APR-2005",38093.5,46.9839,-29.7511,35.5901  
"18-APR-2005",38093.5,47.469,-29.7511,35.5862  
"18-APR-2005",38093.5,47.9539,-29.7511,35.5601  
"18-APR-2005",38093.5,48.4386,-29.7511,35.519  
"18-APR-2005",38093.5,48.9233,-29.7511,35.4961  
"18-APR-2005",38093.5,49.4077,-29.7511,35.4917  
"18-APR-2005",38093.5,49.8921,-29.7511,35.4909  
"18-APR-2005",38093.5,50.3763,-29.7511,35.4861  
"18-APR-2005",38093.5,50.8604,-29.7511,35.4792  
"18-APR-2005",38093.5,51.3444,-29.7511,35.4739  
"18-APR-2005",38093.5,51.8282,-29.7511,35.4646  
"18-APR-2005",38093.5,52.312,-29.7511,35.4475  
"18-APR-2005",38093.5,52.7956,-29.7511,35.4086  
"18-APR-2005",38093.5,53.2791,-29.7511,35.3644  
"18-APR-2005",38093.5,53.7625,-29.7511,35.3194  
"18-APR-2005",38093.5,54.2457,-29.7511,35.2927  
"18-APR-2005",38093.5,54.7289,-29.7511,35.282  
"18-APR-2005",38093.5,55.212,-29.7511,35.2848  
"18-APR-2005",38093.5,55.6949,-29.7511,35.3035  
"18-APR-2005",38093.5,56.1778,-29.7511,35.3236  
"18-APR-2005",38093.5,56.6606,-29.7511,35.3418  
"18-APR-2005",38093.5,57.1432,-29.7511,35.3638  
"18-APR-2005",38093.5,57.6258,-29.7511,35.4041  
"18-APR-2005",38093.5,58.1083,-29.7511,35.4198  
"18-APR-2005",38093.5,58.5907,-29.7511,35.4217  
"18-APR-2005",38093.5,59.073,-29.7511,35.4228  
"18-APR-2005",38093.5,59.5552,-29.7511,35.4145  
"18-APR-2005",38093.5,60.0373,-29.7511,35.3891  
"18-APR-2005",38093.5,60.5194,-29.7511,35.3524  
"18-APR-2005",38093.5,61.0014,-29.7511,35.3302  
"18-APR-2005",38093.5,61.4833,-29.7511,35.3317  
"18-APR-2005",38093.5,61.9651,-29.7511,35.3452  
"18-APR-2005",38093.5,62.4469,-29.7511,35.3995  
"18-APR-2005",38093.5,62.9286,-29.7511,35.4736  
"18-APR-2005",38093.5,63.4102,-29.7511,35.5113  
"18-APR-2005",38093.5,63.8918,-29.7511,35.5166  
"18-APR-2005",38093.5,64.3733,-29.7511,35.5565  
"18-APR-2005",38093.5,64.8547,-29.7511,35.6616  
"18-APR-2005",38093.5,65.3361,-29.7511,35.7623  
"18-APR-2005",38093.5,65.8175,-29.7511,35.7752  
"18-APR-2005",38093.5,66.2987,-29.7511,35.6855  
"18-APR-2005",38093.5,66.7799,-29.7511,35.5645  
"18-APR-2005",38093.5,67.2611,-29.7511,35.4941  
"18-APR-2005",38093.5,67.7422,-29.7511,35.4977  
"18-APR-2005",38093.5,68.2233,-29.7511,35.562  
"18-APR-2005",38093.5,68.7043,-29.7511,35.6138  
"18-APR-2005",38093.5,69.1853,-29.7511,35.6003  
"18-APR-2005",38093.5,69.6662,-29.7511,35.5772  
"18-APR-2005",38093.5,70.1471,-29.7511,35.5708  
"18-APR-2005",38093.5,70.628,-29.7511,35.548  
"18-APR-2005",38093.5,71.1088,-29.7511,35.4902  
"18-APR-2005",38093.5,71.5896,-29.7511,35.4703  
"18-APR-2005",38093.5,72.0704,-29.7511,35.4793  
"18-APR-2005",38093.5,72.5511,-29.7511,35.4891  
"18-APR-2005",38093.5,73.0318,-29.7511,35.5032  
"18-APR-2005",38093.5,73.5125,-29.7511,35.5342  
"18-APR-2005",38093.5,73.9932,-29.7511,35.5727  
"18-APR-2005",38093.5,74.4738,-29.7511,35.6254  
"18-APR-2005",38093.5,74.9544,-29.7511,35.6923  
"18-APR-2005",38093.5,75.435,-29.7511,35.761  
"18-APR-2005",38093.5,75.9156,-29.7511,35.8228  
"18-APR-2005",38093.5,76.3961,-29.7511,35.8598  
"18-APR-2005",38093.5,76.8767,-29.7511,35.8721  
"18-APR-2005",38093.5,77.3572,-29.7511,35.8842  
"18-APR-2005",38093.5,77.8377,-29.7511,35.9044  
"18-APR-2005",38093.5,78.3182,-29.7511,35.9378  
"18-APR-2005",38093.5,78.7987,-29.7511,35.9693  
"18-APR-2005",38093.5,79.2793,-29.7511,35.9927  
"18-APR-2005",38093.5,79.7598,-29.7511,35.993  
"18-APR-2005",38093.5,80.2403,-29.7511,35.9856  
"18-APR-2005",38093.5,80.7208,-29.7511,35.9692  
"18-APR-2005",38093.5,81.2013,-29.7511,35.9499  
"18-APR-2005",38093.5,81.6818,-29.7511,35.9266  
"18-APR-2005",38093.5,82.1623,-29.7511,35.9178  
"18-APR-2005",38093.5,82.6428,-29.7511,35.9215  
"18-APR-2005",38093.5,83.1233,-29.7511,35.9222  
"18-APR-2005",38093.5,83.6039,-29.7511,35.9261  
"18-APR-2005",38093.5,84.0844,-29.7511,35.9463  
"18-APR-2005",38093.5,84.565,-29.7511,35.9794  
"18-APR-2005",38093.5,85.0456,-29.7511,36.0235  
"18-APR-2005",38093.5,85.5262,-29.7511,36.0643  
"18-APR-2005",38093.5,86.0068,-29.7511,36.1112  
"18-APR-2005",38093.5,86.4875,-29.7511,36.1559  
"18-APR-2005",38093.5,86.9682,-29.7511,36.1671  
"18-APR-2005",38093.5,87.4489,-29.7511,36.1478  
"18-APR-2005",38093.5,87.9296,-29.7511,36.1173  
"18-APR-2005",38093.5,88.4104,-29.7511,36.0984  
"18-APR-2005",38093.5,88.8912,-29.7511,36.0804  
"18-APR-2005",38093.5,89.372,-29.7511,36.0579  
"18-APR-2005",38093.5,89.8529,-29.7511,36.0531  
"18-APR-2005",38093.5,90.3338,-29.7511,36.0472  
"18-APR-2005",38093.5,90.8147,-29.7511,36.0372  
"18-APR-2005",38093.5,91.2957,-29.7511,36.0226  
"18-APR-2005",38093.5,91.7767,-29.7511,36.009  
"18-APR-2005",38093.5,92.2578,-29.7511,35.9999  
"18-APR-2005",38093.5,92.7389,-29.7511,35.9921  
"18-APR-2005",38093.5,93.2201,-29.7511,35.9845  
"18-APR-2005",38093.5,93.7013,-29.7511,35.9949  
"18-APR-2005",38093.5,94.1826,-29.7511,36.0128  
"18-APR-2005",38093.5,94.6639,-29.7511,36.0329  
"18-APR-2005",38093.5,95.1453,-29.7511,36.0504  
"18-APR-2005",38093.5,95.6267,-29.7511,36.058  
"18-APR-2005",38093.5,96.1082,-29.7511,36.0592  
"18-APR-2005",38093.5,96.5898,-29.7511,36.0736  
"18-APR-2005",38093.5,97.0714,-29.7511,36.1009  
"18-APR-2005",38093.5,97.5531,-29.7511,36.1274  
"18-APR-2005",38093.5,98.0349,-29.7511,36.1471  
"18-APR-2005",38093.5,98.5167,-29.7511,36.154  
"18-APR-2005",38093.5,98.9986,-29.7511,36.1475  
"18-APR-2005",38093.5,99.4806,-29.7511,36.1405  
"18-APR-2005",38093.5,99.9626,-29.7511,36.1487  
"18-APR-2005",38093.5,100.445,-29.7511,36.1743  
"18-APR-2005",38093.5,100.927,-29.7511,36.1919  
"18-APR-2005",38093.5,101.409,-29.7511,36.1936  
"18-APR-2005",38093.5,101.892,-29.7511,36.1867  
"18-APR-2005",38093.5,102.374,-29.7511,36.1769  
"18-APR-2005",38093.5,102.857,-29.7511,36.1699  
"18-APR-2005",38093.5,103.339,-29.7511,36.1538  
"18-APR-2005",38093.5,103.822,-29.7511,36.1072  
"18-APR-2005",38093.5,104.305,-29.7511,36.0618  
"18-APR-2005",38093.5,104.788,-29.7511,36.0307  
"18-APR-2005",38093.5,105.271,-29.7511,36.0093  
"18-APR-2005",38093.5,105.754,-29.7511,35.9927  
"18-APR-2005",38093.5,106.238,-29.7511,35.988  
"18-APR-2005",38093.5,106.721,-29.7511,36.0159  
