Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"03-MAY-2004",37743.5,29.8893,-29.7511,-1.E+34  
"03-MAY-2004",37743.5,30.3817,-29.7511,-1.E+34  
"03-MAY-2004",37743.5,30.8738,-29.7511,-1.E+34  
"03-MAY-2004",37743.5,31.3656,-29.7511,-1.E+34  
"03-MAY-2004",37743.5,31.8572,-29.7511,-1.E+34  
"03-MAY-2004",37743.5,32.3484,-29.7511,-1.E+34  
"03-MAY-2004",37743.5,32.8395,-29.7511,35.1906  
"03-MAY-2004",37743.5,33.3302,-29.7511,35.2028  
"03-MAY-2004",37743.5,33.8207,-29.7511,35.2169  
"03-MAY-2004",37743.5,34.311,-29.7511,35.27  
"03-MAY-2004",37743.5,34.801,-29.7511,35.3584  
"03-MAY-2004",37743.5,35.2908,-29.7511,35.4076  
"03-MAY-2004",37743.5,35.7803,-29.7511,35.4076  
"03-MAY-2004",37743.5,36.2696,-29.7511,35.4283  
"03-MAY-2004",37743.5,36.7587,-29.7511,35.458  
"03-MAY-2004",37743.5,37.2476,-29.7511,35.4995  
"03-MAY-2004",37743.5,37.7362,-29.7511,35.5467  
"03-MAY-2004",37743.5,38.2246,-29.7511,35.5944  
"03-MAY-2004",37743.5,38.7128,-29.7511,35.6365  
"03-MAY-2004",37743.5,39.2008,-29.7511,35.6468  
"03-MAY-2004",37743.5,39.6886,-29.7511,35.6323  
"03-MAY-2004",37743.5,40.1762,-29.7511,35.6215  
"03-MAY-2004",37743.5,40.6637,-29.7511,35.6157  
"03-MAY-2004",37743.5,41.1509,-29.7511,35.5924  
"03-MAY-2004",37743.5,41.6379,-29.7511,35.5446  
"03-MAY-2004",37743.5,42.1248,-29.7511,35.507  
"03-MAY-2004",37743.5,42.6114,-29.7511,35.4825  
"03-MAY-2004",37743.5,43.0979,-29.7511,35.445  
"03-MAY-2004",37743.5,43.5842,-29.7511,35.4066  
"03-MAY-2004",37743.5,44.0704,-29.7511,35.3906  
"03-MAY-2004",37743.5,44.5564,-29.7511,35.3844  
"03-MAY-2004",37743.5,45.0422,-29.7511,35.3806  
"03-MAY-2004",37743.5,45.5279,-29.7511,35.3766  
"03-MAY-2004",37743.5,46.0134,-29.7511,35.3716  
"03-MAY-2004",37743.5,46.4987,-29.7511,35.3584  
"03-MAY-2004",37743.5,46.9839,-29.7511,35.3423  
"03-MAY-2004",37743.5,47.469,-29.7511,35.3415  
"03-MAY-2004",37743.5,47.9539,-29.7511,35.3495  
"03-MAY-2004",37743.5,48.4386,-29.7511,35.3632  
"03-MAY-2004",37743.5,48.9233,-29.7511,35.386  
"03-MAY-2004",37743.5,49.4077,-29.7511,35.4339  
"03-MAY-2004",37743.5,49.8921,-29.7511,35.4863  
"03-MAY-2004",37743.5,50.3763,-29.7511,35.5169  
"03-MAY-2004",37743.5,50.8604,-29.7511,35.5242  
"03-MAY-2004",37743.5,51.3444,-29.7511,35.5376  
"03-MAY-2004",37743.5,51.8282,-29.7511,35.5787  
"03-MAY-2004",37743.5,52.312,-29.7511,35.6204  
"03-MAY-2004",37743.5,52.7956,-29.7511,35.6209  
"03-MAY-2004",37743.5,53.2791,-29.7511,35.5742  
"03-MAY-2004",37743.5,53.7625,-29.7511,35.5324  
"03-MAY-2004",37743.5,54.2457,-29.7511,35.5244  
"03-MAY-2004",37743.5,54.7289,-29.7511,35.5343  
"03-MAY-2004",37743.5,55.212,-29.7511,35.5523  
"03-MAY-2004",37743.5,55.6949,-29.7511,35.5646  
"03-MAY-2004",37743.5,56.1778,-29.7511,35.5584  
"03-MAY-2004",37743.5,56.6606,-29.7511,35.5546  
"03-MAY-2004",37743.5,57.1432,-29.7511,35.5642  
"03-MAY-2004",37743.5,57.6258,-29.7511,35.5999  
"03-MAY-2004",37743.5,58.1083,-29.7511,35.637  
"03-MAY-2004",37743.5,58.5907,-29.7511,35.6708  
"03-MAY-2004",37743.5,59.073,-29.7511,35.6894  
"03-MAY-2004",37743.5,59.5552,-29.7511,35.7066  
"03-MAY-2004",37743.5,60.0373,-29.7511,35.7154  
"03-MAY-2004",37743.5,60.5194,-29.7511,35.7151  
"03-MAY-2004",37743.5,61.0014,-29.7511,35.7137  
"03-MAY-2004",37743.5,61.4833,-29.7511,35.7171  
"03-MAY-2004",37743.5,61.9651,-29.7511,35.7156  
"03-MAY-2004",37743.5,62.4469,-29.7511,35.7113  
"03-MAY-2004",37743.5,62.9286,-29.7511,35.7168  
"03-MAY-2004",37743.5,63.4102,-29.7511,35.7376  
"03-MAY-2004",37743.5,63.8918,-29.7511,35.7668  
"03-MAY-2004",37743.5,64.3733,-29.7511,35.7925  
"03-MAY-2004",37743.5,64.8547,-29.7511,35.8413  
"03-MAY-2004",37743.5,65.3361,-29.7511,35.8923  
"03-MAY-2004",37743.5,65.8175,-29.7511,35.9353  
"03-MAY-2004",37743.5,66.2987,-29.7511,35.966  
"03-MAY-2004",37743.5,66.7799,-29.7511,35.9933  
"03-MAY-2004",37743.5,67.2611,-29.7511,36.0073  
"03-MAY-2004",37743.5,67.7422,-29.7511,36.015  
"03-MAY-2004",37743.5,68.2233,-29.7511,36.0205  
"03-MAY-2004",37743.5,68.7043,-29.7511,36.0236  
"03-MAY-2004",37743.5,69.1853,-29.7511,36.0262  
"03-MAY-2004",37743.5,69.6662,-29.7511,36.0257  
"03-MAY-2004",37743.5,70.1471,-29.7511,36.033  
"03-MAY-2004",37743.5,70.628,-29.7511,36.0446  
"03-MAY-2004",37743.5,71.1088,-29.7511,36.0461  
"03-MAY-2004",37743.5,71.5896,-29.7511,36.0404  
"03-MAY-2004",37743.5,72.0704,-29.7511,36.0223  
"03-MAY-2004",37743.5,72.5511,-29.7511,36.007  
"03-MAY-2004",37743.5,73.0318,-29.7511,35.9924  
"03-MAY-2004",37743.5,73.5125,-29.7511,35.99  
"03-MAY-2004",37743.5,73.9932,-29.7511,35.9994  
"03-MAY-2004",37743.5,74.4738,-29.7511,36.0105  
"03-MAY-2004",37743.5,74.9544,-29.7511,36.0195  
"03-MAY-2004",37743.5,75.435,-29.7511,36.0299  
"03-MAY-2004",37743.5,75.9156,-29.7511,36.0368  
"03-MAY-2004",37743.5,76.3961,-29.7511,36.0371  
"03-MAY-2004",37743.5,76.8767,-29.7511,36.0258  
"03-MAY-2004",37743.5,77.3572,-29.7511,36.0136  
"03-MAY-2004",37743.5,77.8377,-29.7511,36.0137  
"03-MAY-2004",37743.5,78.3182,-29.7511,36.0265  
"03-MAY-2004",37743.5,78.7987,-29.7511,36.0268  
"03-MAY-2004",37743.5,79.2793,-29.7511,36.0225  
"03-MAY-2004",37743.5,79.7598,-29.7511,36.0179  
"03-MAY-2004",37743.5,80.2403,-29.7511,36.0125  
"03-MAY-2004",37743.5,80.7208,-29.7511,35.9962  
"03-MAY-2004",37743.5,81.2013,-29.7511,35.9702  
"03-MAY-2004",37743.5,81.6818,-29.7511,35.9491  
"03-MAY-2004",37743.5,82.1623,-29.7511,35.9287  
"03-MAY-2004",37743.5,82.6428,-29.7511,35.8991  
"03-MAY-2004",37743.5,83.1233,-29.7511,35.8706  
"03-MAY-2004",37743.5,83.6039,-29.7511,35.8501  
"03-MAY-2004",37743.5,84.0844,-29.7511,35.8333  
"03-MAY-2004",37743.5,84.565,-29.7511,35.8042  
"03-MAY-2004",37743.5,85.0456,-29.7511,35.7543  
"03-MAY-2004",37743.5,85.5262,-29.7511,35.7076  
"03-MAY-2004",37743.5,86.0068,-29.7511,35.6809  
"03-MAY-2004",37743.5,86.4875,-29.7511,35.6744  
"03-MAY-2004",37743.5,86.9682,-29.7511,35.6979  
"03-MAY-2004",37743.5,87.4489,-29.7511,35.7832  
"03-MAY-2004",37743.5,87.9296,-29.7511,35.9032  
"03-MAY-2004",37743.5,88.4104,-29.7511,35.9801  
"03-MAY-2004",37743.5,88.8912,-29.7511,36.0134  
"03-MAY-2004",37743.5,89.372,-29.7511,36.0295  
"03-MAY-2004",37743.5,89.8529,-29.7511,36.0358  
"03-MAY-2004",37743.5,90.3338,-29.7511,36.0402  
"03-MAY-2004",37743.5,90.8147,-29.7511,36.0433  
"03-MAY-2004",37743.5,91.2957,-29.7511,36.0359  
"03-MAY-2004",37743.5,91.7767,-29.7511,36.0116  
"03-MAY-2004",37743.5,92.2578,-29.7511,35.9673  
"03-MAY-2004",37743.5,92.7389,-29.7511,35.8954  
"03-MAY-2004",37743.5,93.2201,-29.7511,35.8181  
"03-MAY-2004",37743.5,93.7013,-29.7511,35.7948  
"03-MAY-2004",37743.5,94.1826,-29.7511,35.7978  
"03-MAY-2004",37743.5,94.6639,-29.7511,35.8159  
"03-MAY-2004",37743.5,95.1453,-29.7511,35.8628  
"03-MAY-2004",37743.5,95.6267,-29.7511,35.92  
"03-MAY-2004",37743.5,96.1082,-29.7511,35.94  
"03-MAY-2004",37743.5,96.5898,-29.7511,35.9257  
"03-MAY-2004",37743.5,97.0714,-29.7511,35.8921  
"03-MAY-2004",37743.5,97.5531,-29.7511,35.8628  
"03-MAY-2004",37743.5,98.0349,-29.7511,35.8624  
"03-MAY-2004",37743.5,98.5167,-29.7511,35.881  
"03-MAY-2004",37743.5,98.9986,-29.7511,35.9025  
"03-MAY-2004",37743.5,99.4806,-29.7511,35.9158  
"03-MAY-2004",37743.5,99.9626,-29.7511,35.921  
"03-MAY-2004",37743.5,100.445,-29.7511,35.9227  
"03-MAY-2004",37743.5,100.927,-29.7511,35.924  
"03-MAY-2004",37743.5,101.409,-29.7511,35.928  
