Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"03-APR-2005",38078.5,29.8893,-29.7511,-1.E+34  
"03-APR-2005",38078.5,30.3817,-29.7511,-1.E+34  
"03-APR-2005",38078.5,30.8738,-29.7511,-1.E+34  
"03-APR-2005",38078.5,31.3656,-29.7511,-1.E+34  
"03-APR-2005",38078.5,31.8572,-29.7511,-1.E+34  
"03-APR-2005",38078.5,32.3484,-29.7511,-1.E+34  
"03-APR-2005",38078.5,32.8395,-29.7511,34.9211  
"03-APR-2005",38078.5,33.3302,-29.7511,34.9629  
"03-APR-2005",38078.5,33.8207,-29.7511,34.9867  
"03-APR-2005",38078.5,34.311,-29.7511,35.0342  
"03-APR-2005",38078.5,34.801,-29.7511,35.1193  
"03-APR-2005",38078.5,35.2908,-29.7511,35.2264  
"03-APR-2005",38078.5,35.7803,-29.7511,35.2386  
"03-APR-2005",38078.5,36.2696,-29.7511,35.2456  
"03-APR-2005",38078.5,36.7587,-29.7511,35.2501  
"03-APR-2005",38078.5,37.2476,-29.7511,35.2551  
"03-APR-2005",38078.5,37.7362,-29.7511,35.2627  
"03-APR-2005",38078.5,38.2246,-29.7511,35.2863  
"03-APR-2005",38078.5,38.7128,-29.7511,35.3274  
"03-APR-2005",38078.5,39.2008,-29.7511,35.3733  
"03-APR-2005",38078.5,39.6886,-29.7511,35.4221  
"03-APR-2005",38078.5,40.1762,-29.7511,35.4633  
"03-APR-2005",38078.5,40.6637,-29.7511,35.5022  
"03-APR-2005",38078.5,41.1509,-29.7511,35.5332  
"03-APR-2005",38078.5,41.6379,-29.7511,35.5426  
"03-APR-2005",38078.5,42.1248,-29.7511,35.5321  
"03-APR-2005",38078.5,42.6114,-29.7511,35.5325  
"03-APR-2005",38078.5,43.0979,-29.7511,35.5542  
"03-APR-2005",38078.5,43.5842,-29.7511,35.5604  
"03-APR-2005",38078.5,44.0704,-29.7511,35.5631  
"03-APR-2005",38078.5,44.5564,-29.7511,35.5866  
"03-APR-2005",38078.5,45.0422,-29.7511,35.6159  
"03-APR-2005",38078.5,45.5279,-29.7511,35.6483  
"03-APR-2005",38078.5,46.0134,-29.7511,35.6561  
"03-APR-2005",38078.5,46.4987,-29.7511,35.625  
"03-APR-2005",38078.5,46.9839,-29.7511,35.5991  
"03-APR-2005",38078.5,47.469,-29.7511,35.5915  
"03-APR-2005",38078.5,47.9539,-29.7511,35.5941  
"03-APR-2005",38078.5,48.4386,-29.7511,35.5823  
"03-APR-2005",38078.5,48.9233,-29.7511,35.5592  
"03-APR-2005",38078.5,49.4077,-29.7511,35.5317  
"03-APR-2005",38078.5,49.8921,-29.7511,35.5078  
"03-APR-2005",38078.5,50.3763,-29.7511,35.4893  
"03-APR-2005",38078.5,50.8604,-29.7511,35.4772  
"03-APR-2005",38078.5,51.3444,-29.7511,35.4641  
"03-APR-2005",38078.5,51.8282,-29.7511,35.4581  
"03-APR-2005",38078.5,52.312,-29.7511,35.4506  
"03-APR-2005",38078.5,52.7956,-29.7511,35.4255  
"03-APR-2005",38078.5,53.2791,-29.7511,35.3776  
"03-APR-2005",38078.5,53.7625,-29.7511,35.3234  
"03-APR-2005",38078.5,54.2457,-29.7511,35.2771  
"03-APR-2005",38078.5,54.7289,-29.7511,35.2394  
"03-APR-2005",38078.5,55.212,-29.7511,35.218  
"03-APR-2005",38078.5,55.6949,-29.7511,35.2255  
"03-APR-2005",38078.5,56.1778,-29.7511,35.2323  
"03-APR-2005",38078.5,56.6606,-29.7511,35.2397  
"03-APR-2005",38078.5,57.1432,-29.7511,35.2587  
"03-APR-2005",38078.5,57.6258,-29.7511,35.286  
"03-APR-2005",38078.5,58.1083,-29.7511,35.3175  
"03-APR-2005",38078.5,58.5907,-29.7511,35.341  
"03-APR-2005",38078.5,59.073,-29.7511,35.3449  
"03-APR-2005",38078.5,59.5552,-29.7511,35.3271  
"03-APR-2005",38078.5,60.0373,-29.7511,35.293  
"03-APR-2005",38078.5,60.5194,-29.7511,35.2359  
"03-APR-2005",38078.5,61.0014,-29.7511,35.1845  
"03-APR-2005",38078.5,61.4833,-29.7511,35.1512  
"03-APR-2005",38078.5,61.9651,-29.7511,35.1339  
"03-APR-2005",38078.5,62.4469,-29.7511,35.1369  
"03-APR-2005",38078.5,62.9286,-29.7511,35.1957  
"03-APR-2005",38078.5,63.4102,-29.7511,35.2999  
"03-APR-2005",38078.5,63.8918,-29.7511,35.3643  
"03-APR-2005",38078.5,64.3733,-29.7511,35.3645  
"03-APR-2005",38078.5,64.8547,-29.7511,35.4219  
"03-APR-2005",38078.5,65.3361,-29.7511,35.5692  
"03-APR-2005",38078.5,65.8175,-29.7511,35.6551  
