Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"19-DEC-2005",38338.5,29.8893,-29.7511,-1.E+34  
"19-DEC-2005",38338.5,30.3817,-29.7511,-1.E+34  
"19-DEC-2005",38338.5,30.8738,-29.7511,-1.E+34  
"19-DEC-2005",38338.5,31.3656,-29.7511,-1.E+34  
"19-DEC-2005",38338.5,31.8572,-29.7511,-1.E+34  
"19-DEC-2005",38338.5,32.3484,-29.7511,-1.E+34  
"19-DEC-2005",38338.5,32.8395,-29.7511,35.2629  
"19-DEC-2005",38338.5,33.3302,-29.7511,35.2902  
"19-DEC-2005",38338.5,33.8207,-29.7511,35.2835  
"19-DEC-2005",38338.5,34.311,-29.7511,35.2799  
"19-DEC-2005",38338.5,34.801,-29.7511,35.3146  
"19-DEC-2005",38338.5,35.2908,-29.7511,35.4446  
"19-DEC-2005",38338.5,35.7803,-29.7511,35.5369  
"19-DEC-2005",38338.5,36.2696,-29.7511,35.5829  
"19-DEC-2005",38338.5,36.7587,-29.7511,35.5979  
"19-DEC-2005",38338.5,37.2476,-29.7511,35.6061  
"19-DEC-2005",38338.5,37.7362,-29.7511,35.6088  
"19-DEC-2005",38338.5,38.2246,-29.7511,35.5974  
"19-DEC-2005",38338.5,38.7128,-29.7511,35.5795  
"19-DEC-2005",38338.5,39.2008,-29.7511,35.569  
"19-DEC-2005",38338.5,39.6886,-29.7511,35.5423  
"19-DEC-2005",38338.5,40.1762,-29.7511,35.5052  
"19-DEC-2005",38338.5,40.6637,-29.7511,35.4843  
"19-DEC-2005",38338.5,41.1509,-29.7511,35.473  
"19-DEC-2005",38338.5,41.6379,-29.7511,35.4615  
"19-DEC-2005",38338.5,42.1248,-29.7511,35.446  
"19-DEC-2005",38338.5,42.6114,-29.7511,35.43  
"19-DEC-2005",38338.5,43.0979,-29.7511,35.4208  
"19-DEC-2005",38338.5,43.5842,-29.7511,35.4133  
"19-DEC-2005",38338.5,44.0704,-29.7511,35.4  
"19-DEC-2005",38338.5,44.5564,-29.7511,35.3822  
"19-DEC-2005",38338.5,45.0422,-29.7511,35.3666  
"19-DEC-2005",38338.5,45.5279,-29.7511,35.3588  
"19-DEC-2005",38338.5,46.0134,-29.7511,35.3604  
"19-DEC-2005",38338.5,46.4987,-29.7511,35.3669  
"19-DEC-2005",38338.5,46.9839,-29.7511,35.3739  
"19-DEC-2005",38338.5,47.469,-29.7511,35.3776  
"19-DEC-2005",38338.5,47.9539,-29.7511,35.375  
"19-DEC-2005",38338.5,48.4386,-29.7511,35.3704  
"19-DEC-2005",38338.5,48.9233,-29.7511,35.369  
"19-DEC-2005",38338.5,49.4077,-29.7511,35.3662  
"19-DEC-2005",38338.5,49.8921,-29.7511,35.3589  
"19-DEC-2005",38338.5,50.3763,-29.7511,35.3467  
"19-DEC-2005",38338.5,50.8604,-29.7511,35.3332  
"19-DEC-2005",38338.5,51.3444,-29.7511,35.3266  
"19-DEC-2005",38338.5,51.8282,-29.7511,35.3278  
"19-DEC-2005",38338.5,52.312,-29.7511,35.3376  
"19-DEC-2005",38338.5,52.7956,-29.7511,35.3522  
"19-DEC-2005",38338.5,53.2791,-29.7511,35.3739  
"19-DEC-2005",38338.5,53.7625,-29.7511,35.4046  
"19-DEC-2005",38338.5,54.2457,-29.7511,35.4415  
"19-DEC-2005",38338.5,54.7289,-29.7511,35.4782  
"19-DEC-2005",38338.5,55.212,-29.7511,35.5076  
"19-DEC-2005",38338.5,55.6949,-29.7511,35.5305  
"19-DEC-2005",38338.5,56.1778,-29.7511,35.553  
"19-DEC-2005",38338.5,56.6606,-29.7511,35.5789  
"19-DEC-2005",38338.5,57.1432,-29.7511,35.606  
"19-DEC-2005",38338.5,57.6258,-29.7511,35.6257  
"19-DEC-2005",38338.5,58.1083,-29.7511,35.6367  
"19-DEC-2005",38338.5,58.5907,-29.7511,35.645  
"19-DEC-2005",38338.5,59.073,-29.7511,35.6645  
"19-DEC-2005",38338.5,59.5552,-29.7511,35.711  
"19-DEC-2005",38338.5,60.0373,-29.7511,35.7741  
"19-DEC-2005",38338.5,60.5194,-29.7511,35.8199  
"19-DEC-2005",38338.5,61.0014,-29.7511,35.8331  
"19-DEC-2005",38338.5,61.4833,-29.7511,35.8305  
"19-DEC-2005",38338.5,61.9651,-29.7511,35.8248  
"19-DEC-2005",38338.5,62.4469,-29.7511,35.843  
"19-DEC-2005",38338.5,62.9286,-29.7511,35.882  
"19-DEC-2005",38338.5,63.4102,-29.7511,35.8877  
"19-DEC-2005",38338.5,63.8918,-29.7511,35.8374  
"19-DEC-2005",38338.5,64.3733,-29.7511,35.7766  
"19-DEC-2005",38338.5,64.8547,-29.7511,35.7423  
"19-DEC-2005",38338.5,65.3361,-29.7511,35.7249  
"19-DEC-2005",38338.5,65.8175,-29.7511,35.7136  
"19-DEC-2005",38338.5,66.2987,-29.7511,35.702  
"19-DEC-2005",38338.5,66.7799,-29.7511,35.6784  
"19-DEC-2005",38338.5,67.2611,-29.7511,35.6517  
"19-DEC-2005",38338.5,67.7422,-29.7511,35.6287  
"19-DEC-2005",38338.5,68.2233,-29.7511,35.6059  
"19-DEC-2005",38338.5,68.7043,-29.7511,35.5854  
"19-DEC-2005",38338.5,69.1853,-29.7511,35.571  
"19-DEC-2005",38338.5,69.6662,-29.7511,35.5618  
"19-DEC-2005",38338.5,70.1471,-29.7511,35.5612  
"19-DEC-2005",38338.5,70.628,-29.7511,35.5683  
"19-DEC-2005",38338.5,71.1088,-29.7511,35.5869  
"19-DEC-2005",38338.5,71.5896,-29.7511,35.5876  
"19-DEC-2005",38338.5,72.0704,-29.7511,35.5772  
"19-DEC-2005",38338.5,72.5511,-29.7511,35.5774  
"19-DEC-2005",38338.5,73.0318,-29.7511,35.5993  
"19-DEC-2005",38338.5,73.5125,-29.7511,35.646  
"19-DEC-2005",38338.5,73.9932,-29.7511,35.7056  
"19-DEC-2005",38338.5,74.4738,-29.7511,35.7687  
"19-DEC-2005",38338.5,74.9544,-29.7511,35.8338  
"19-DEC-2005",38338.5,75.435,-29.7511,35.9044  
"19-DEC-2005",38338.5,75.9156,-29.7511,35.9621  
"19-DEC-2005",38338.5,76.3961,-29.7511,35.9849  
"19-DEC-2005",38338.5,76.8767,-29.7511,35.9822  
"19-DEC-2005",38338.5,77.3572,-29.7511,35.9581  
"19-DEC-2005",38338.5,77.8377,-29.7511,35.9188  
"19-DEC-2005",38338.5,78.3182,-29.7511,35.8701  
"19-DEC-2005",38338.5,78.7987,-29.7511,35.8223  
"19-DEC-2005",38338.5,79.2793,-29.7511,35.7889  
"19-DEC-2005",38338.5,79.7598,-29.7511,35.7709  
"19-DEC-2005",38338.5,80.2403,-29.7511,35.7488  
"19-DEC-2005",38338.5,80.7208,-29.7511,35.7246  
"19-DEC-2005",38338.5,81.2013,-29.7511,35.7244  
"19-DEC-2005",38338.5,81.6818,-29.7511,35.7474  
"19-DEC-2005",38338.5,82.1623,-29.7511,35.7726  
"19-DEC-2005",38338.5,82.6428,-29.7511,35.7974  
"19-DEC-2005",38338.5,83.1233,-29.7511,35.827  
"19-DEC-2005",38338.5,83.6039,-29.7511,35.8722  
"19-DEC-2005",38338.5,84.0844,-29.7511,35.9335  
"19-DEC-2005",38338.5,84.565,-29.7511,36.0073  
"19-DEC-2005",38338.5,85.0456,-29.7511,36.0799  
"19-DEC-2005",38338.5,85.5262,-29.7511,36.1259  
"19-DEC-2005",38338.5,86.0068,-29.7511,36.1273  
"19-DEC-2005",38338.5,86.4875,-29.7511,36.0797  
"19-DEC-2005",38338.5,86.9682,-29.7511,36.0155  
"19-DEC-2005",38338.5,87.4489,-29.7511,35.982  
