Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"15-OCT-2004",37908.5,29.8893,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,30.3817,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,30.8738,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,31.3656,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,31.8572,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,32.3484,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,32.8395,-29.7511,35.0177  
"15-OCT-2004",37908.5,33.3302,-29.7511,35.0109  
"15-OCT-2004",37908.5,33.8207,-29.7511,35.0001  
"15-OCT-2004",37908.5,34.311,-29.7511,35.0313  
"15-OCT-2004",37908.5,34.801,-29.7511,35.1519  
"15-OCT-2004",37908.5,35.2908,-29.7511,35.3198  
"15-OCT-2004",37908.5,35.7803,-29.7511,35.3359  
"15-OCT-2004",37908.5,36.2696,-29.7511,35.3187  
"15-OCT-2004",37908.5,36.7587,-29.7511,35.3118  
"15-OCT-2004",37908.5,37.2476,-29.7511,35.3273  
"15-OCT-2004",37908.5,37.7362,-29.7511,35.4088  
"15-OCT-2004",37908.5,38.2246,-29.7511,35.5397  
"15-OCT-2004",37908.5,38.7128,-29.7511,35.5979  
"15-OCT-2004",37908.5,39.2008,-29.7511,35.5625  
"15-OCT-2004",37908.5,39.6886,-29.7511,35.4423  
"15-OCT-2004",37908.5,40.1762,-29.7511,35.3492  
"15-OCT-2004",37908.5,40.6637,-29.7511,35.2995  
"15-OCT-2004",37908.5,41.1509,-29.7511,35.2939  
"15-OCT-2004",37908.5,41.6379,-29.7511,35.2852  
"15-OCT-2004",37908.5,42.1248,-29.7511,35.2622  
"15-OCT-2004",37908.5,42.6114,-29.7511,35.2351  
"15-OCT-2004",37908.5,43.0979,-29.7511,35.2259  
"15-OCT-2004",37908.5,43.5842,-29.7511,35.2274  
"15-OCT-2004",37908.5,44.0704,-29.7511,35.2369  
"15-OCT-2004",37908.5,44.5564,-29.7511,35.245  
"15-OCT-2004",37908.5,45.0422,-29.7511,35.2495  
"15-OCT-2004",37908.5,45.5279,-29.7511,35.2533  
"15-OCT-2004",37908.5,46.0134,-29.7511,35.2599  
"15-OCT-2004",37908.5,46.4987,-29.7511,35.267  
"15-OCT-2004",37908.5,46.9839,-29.7511,35.2689  
"15-OCT-2004",37908.5,47.469,-29.7511,35.2663  
"15-OCT-2004",37908.5,47.9539,-29.7511,35.263  
"15-OCT-2004",37908.5,48.4386,-29.7511,35.2659  
"15-OCT-2004",37908.5,48.9233,-29.7511,35.2877  
"15-OCT-2004",37908.5,49.4077,-29.7511,35.3082  
"15-OCT-2004",37908.5,49.8921,-29.7511,35.3221  
"15-OCT-2004",37908.5,50.3763,-29.7511,35.3299  
"15-OCT-2004",37908.5,50.8604,-29.7511,35.3388  
"15-OCT-2004",37908.5,51.3444,-29.7511,35.3483  
"15-OCT-2004",37908.5,51.8282,-29.7511,35.3596  
"15-OCT-2004",37908.5,52.312,-29.7511,35.3908  
"15-OCT-2004",37908.5,52.7956,-29.7511,35.4241  
"15-OCT-2004",37908.5,53.2791,-29.7511,35.4406  
"15-OCT-2004",37908.5,53.7625,-29.7511,35.4405  
"15-OCT-2004",37908.5,54.2457,-29.7511,35.4341  
"15-OCT-2004",37908.5,54.7289,-29.7511,35.4263  
"15-OCT-2004",37908.5,55.212,-29.7511,35.4158  
"15-OCT-2004",37908.5,55.6949,-29.7511,35.403  
"15-OCT-2004",37908.5,56.1778,-29.7511,35.3948  
"15-OCT-2004",37908.5,56.6606,-29.7511,35.3936  
"15-OCT-2004",37908.5,57.1432,-29.7511,35.3969  
"15-OCT-2004",37908.5,57.6258,-29.7511,35.411  
"15-OCT-2004",37908.5,58.1083,-29.7511,35.43  
"15-OCT-2004",37908.5,58.5907,-29.7511,35.4566  
"15-OCT-2004",37908.5,59.073,-29.7511,35.4878  
"15-OCT-2004",37908.5,59.5552,-29.7511,35.5228  
"15-OCT-2004",37908.5,60.0373,-29.7511,35.5556  
"15-OCT-2004",37908.5,60.5194,-29.7511,35.5925  
"15-OCT-2004",37908.5,61.0014,-29.7511,35.6333  
"15-OCT-2004",37908.5,61.4833,-29.7511,35.6752  
"15-OCT-2004",37908.5,61.9651,-29.7511,35.7105  
"15-OCT-2004",37908.5,62.4469,-29.7511,35.7283  
"15-OCT-2004",37908.5,62.9286,-29.7511,35.7327  
"15-OCT-2004",37908.5,63.4102,-29.7511,35.7354  
"15-OCT-2004",37908.5,63.8918,-29.7511,35.7427  
"15-OCT-2004",37908.5,64.3733,-29.7511,35.7579  
"15-OCT-2004",37908.5,64.8547,-29.7511,35.7822  
"15-OCT-2004",37908.5,65.3361,-29.7511,35.8171  
"15-OCT-2004",37908.5,65.8175,-29.7511,35.8511  
"15-OCT-2004",37908.5,66.2987,-29.7511,35.8715  
"15-OCT-2004",37908.5,66.7799,-29.7511,35.8851  
"15-OCT-2004",37908.5,67.2611,-29.7511,35.8957  
"15-OCT-2004",37908.5,67.7422,-29.7511,35.9021  
"15-OCT-2004",37908.5,68.2233,-29.7511,35.8993  
"15-OCT-2004",37908.5,68.7043,-29.7511,35.8895  
"15-OCT-2004",37908.5,69.1853,-29.7511,35.8771  
"15-OCT-2004",37908.5,69.6662,-29.7511,35.8642  
"15-OCT-2004",37908.5,70.1471,-29.7511,35.8558  
"15-OCT-2004",37908.5,70.628,-29.7511,35.8506  
"15-OCT-2004",37908.5,71.1088,-29.7511,35.8434  
"15-OCT-2004",37908.5,71.5896,-29.7511,35.8446  
"15-OCT-2004",37908.5,72.0704,-29.7511,35.865  
"15-OCT-2004",37908.5,72.5511,-29.7511,35.8933  
"15-OCT-2004",37908.5,73.0318,-29.7511,35.9059  
"15-OCT-2004",37908.5,73.5125,-29.7511,35.8967  
"15-OCT-2004",37908.5,73.9932,-29.7511,35.8792  
"15-OCT-2004",37908.5,74.4738,-29.7511,35.8652  
"15-OCT-2004",37908.5,74.9544,-29.7511,35.8592  
"15-OCT-2004",37908.5,75.435,-29.7511,35.8641  
"15-OCT-2004",37908.5,75.9156,-29.7511,35.8838  
"15-OCT-2004",37908.5,76.3961,-29.7511,35.917  
"15-OCT-2004",37908.5,76.8767,-29.7511,35.9478  
"15-OCT-2004",37908.5,77.3572,-29.7511,35.9683  
"15-OCT-2004",37908.5,77.8377,-29.7511,35.9888  
"15-OCT-2004",37908.5,78.3182,-29.7511,36.0089  
"15-OCT-2004",37908.5,78.7987,-29.7511,36.0158  
"15-OCT-2004",37908.5,79.2793,-29.7511,36.0015  
"15-OCT-2004",37908.5,79.7598,-29.7511,35.9696  
"15-OCT-2004",37908.5,80.2403,-29.7511,35.9362  
"15-OCT-2004",37908.5,80.7208,-29.7511,35.9047  
"15-OCT-2004",37908.5,81.2013,-29.7511,35.8638  
"15-OCT-2004",37908.5,81.6818,-29.7511,35.8165  
"15-OCT-2004",37908.5,82.1623,-29.7511,35.7757  
"15-OCT-2004",37908.5,82.6428,-29.7511,35.7507  
"15-OCT-2004",37908.5,83.1233,-29.7511,35.7424  
"15-OCT-2004",37908.5,83.6039,-29.7511,35.7492  
"15-OCT-2004",37908.5,84.0844,-29.7511,35.7653  
"15-OCT-2004",37908.5,84.565,-29.7511,35.7788  
"15-OCT-2004",37908.5,85.0456,-29.7511,35.7872  
"15-OCT-2004",37908.5,85.5262,-29.7511,35.7921  
"15-OCT-2004",37908.5,86.0068,-29.7511,35.796  
"15-OCT-2004",37908.5,86.4875,-29.7511,35.7989  
"15-OCT-2004",37908.5,86.9682,-29.7511,35.8049  
"15-OCT-2004",37908.5,87.4489,-29.7511,35.8111  
"15-OCT-2004",37908.5,87.9296,-29.7511,35.8082  
"15-OCT-2004",37908.5,88.4104,-29.7511,35.8011  
"15-OCT-2004",37908.5,88.8912,-29.7511,35.79  
"15-OCT-2004",37908.5,89.372,-29.7511,35.7776  
