Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"28-JAN-2005",38013.5,29.8893,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,30.3817,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,30.8738,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,31.3656,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,31.8572,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,32.3484,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,32.8395,-29.7511,34.9785  
"28-JAN-2005",38013.5,33.3302,-29.7511,35.0629  
"28-JAN-2005",38013.5,33.8207,-29.7511,35.1393  
"28-JAN-2005",38013.5,34.311,-29.7511,35.2301  
"28-JAN-2005",38013.5,34.801,-29.7511,35.3368  
"28-JAN-2005",38013.5,35.2908,-29.7511,35.4094  
"28-JAN-2005",38013.5,35.7803,-29.7511,35.4295  
"28-JAN-2005",38013.5,36.2696,-29.7511,35.4565  
"28-JAN-2005",38013.5,36.7587,-29.7511,35.4728  
"28-JAN-2005",38013.5,37.2476,-29.7511,35.4734  
"28-JAN-2005",38013.5,37.7362,-29.7511,35.467  
"28-JAN-2005",38013.5,38.2246,-29.7511,35.4599  
"28-JAN-2005",38013.5,38.7128,-29.7511,35.4434  
"28-JAN-2005",38013.5,39.2008,-29.7511,35.4282  
"28-JAN-2005",38013.5,39.6886,-29.7511,35.4119  
"28-JAN-2005",38013.5,40.1762,-29.7511,35.3909  
"28-JAN-2005",38013.5,40.6637,-29.7511,35.3666  
"28-JAN-2005",38013.5,41.1509,-29.7511,35.351  
"28-JAN-2005",38013.5,41.6379,-29.7511,35.3443  
"28-JAN-2005",38013.5,42.1248,-29.7511,35.3468  
"28-JAN-2005",38013.5,42.6114,-29.7511,35.3589  
"28-JAN-2005",38013.5,43.0979,-29.7511,35.3782  
"28-JAN-2005",38013.5,43.5842,-29.7511,35.3979  
"28-JAN-2005",38013.5,44.0704,-29.7511,35.4145  
"28-JAN-2005",38013.5,44.5564,-29.7511,35.4298  
"28-JAN-2005",38013.5,45.0422,-29.7511,35.4434  
"28-JAN-2005",38013.5,45.5279,-29.7511,35.4482  
"28-JAN-2005",38013.5,46.0134,-29.7511,35.439  
"28-JAN-2005",38013.5,46.4987,-29.7511,35.4216  
"28-JAN-2005",38013.5,46.9839,-29.7511,35.414  
"28-JAN-2005",38013.5,47.469,-29.7511,35.4233  
"28-JAN-2005",38013.5,47.9539,-29.7511,35.4382  
"28-JAN-2005",38013.5,48.4386,-29.7511,35.4505  
"28-JAN-2005",38013.5,48.9233,-29.7511,35.4622  
"28-JAN-2005",38013.5,49.4077,-29.7511,35.4699  
"28-JAN-2005",38013.5,49.8921,-29.7511,35.4734  
"28-JAN-2005",38013.5,50.3763,-29.7511,35.4805  
"28-JAN-2005",38013.5,50.8604,-29.7511,35.4768  
"28-JAN-2005",38013.5,51.3444,-29.7511,35.4352  
"28-JAN-2005",38013.5,51.8282,-29.7511,35.3667  
"28-JAN-2005",38013.5,52.312,-29.7511,35.3168  
"28-JAN-2005",38013.5,52.7956,-29.7511,35.2967  
"28-JAN-2005",38013.5,53.2791,-29.7511,35.2774  
"28-JAN-2005",38013.5,53.7625,-29.7511,35.2269  
"28-JAN-2005",38013.5,54.2457,-29.7511,35.1533  
"28-JAN-2005",38013.5,54.7289,-29.7511,35.0934  
"28-JAN-2005",38013.5,55.212,-29.7511,35.0641  
"28-JAN-2005",38013.5,55.6949,-29.7511,35.0748  
"28-JAN-2005",38013.5,56.1778,-29.7511,35.1042  
"28-JAN-2005",38013.5,56.6606,-29.7511,35.1367  
"28-JAN-2005",38013.5,57.1432,-29.7511,35.1662  
"28-JAN-2005",38013.5,57.6258,-29.7511,35.2236  
"28-JAN-2005",38013.5,58.1083,-29.7511,35.2984  
"28-JAN-2005",38013.5,58.5907,-29.7511,35.3687  
"28-JAN-2005",38013.5,59.073,-29.7511,35.4306  
"28-JAN-2005",38013.5,59.5552,-29.7511,35.4853  
"28-JAN-2005",38013.5,60.0373,-29.7511,35.5453  
"28-JAN-2005",38013.5,60.5194,-29.7511,35.6218  
"28-JAN-2005",38013.5,61.0014,-29.7511,35.6915  
"28-JAN-2005",38013.5,61.4833,-29.7511,35.7493  
"28-JAN-2005",38013.5,61.9651,-29.7511,35.7933  
"28-JAN-2005",38013.5,62.4469,-29.7511,35.8218  
"28-JAN-2005",38013.5,62.9286,-29.7511,35.8205  
"28-JAN-2005",38013.5,63.4102,-29.7511,35.805  
"28-JAN-2005",38013.5,63.8918,-29.7511,35.7949  
"28-JAN-2005",38013.5,64.3733,-29.7511,35.7966  
"28-JAN-2005",38013.5,64.8547,-29.7511,35.7978  
"28-JAN-2005",38013.5,65.3361,-29.7511,35.7844  
"28-JAN-2005",38013.5,65.8175,-29.7511,35.7546  
"28-JAN-2005",38013.5,66.2987,-29.7511,35.7206  
"28-JAN-2005",38013.5,66.7799,-29.7511,35.6991  
"28-JAN-2005",38013.5,67.2611,-29.7511,35.7023  
"28-JAN-2005",38013.5,67.7422,-29.7511,35.7128  
"28-JAN-2005",38013.5,68.2233,-29.7511,35.715  
"28-JAN-2005",38013.5,68.7043,-29.7511,35.7125  
"28-JAN-2005",38013.5,69.1853,-29.7511,35.7142  
"28-JAN-2005",38013.5,69.6662,-29.7511,35.7246  
"28-JAN-2005",38013.5,70.1471,-29.7511,35.7422  
"28-JAN-2005",38013.5,70.628,-29.7511,35.7689  
"28-JAN-2005",38013.5,71.1088,-29.7511,35.8091  
"28-JAN-2005",38013.5,71.5896,-29.7511,35.8618  
"28-JAN-2005",38013.5,72.0704,-29.7511,35.9154  
"28-JAN-2005",38013.5,72.5511,-29.7511,35.9705  
"28-JAN-2005",38013.5,73.0318,-29.7511,36.0365  
"28-JAN-2005",38013.5,73.5125,-29.7511,36.1088  
"28-JAN-2005",38013.5,73.9932,-29.7511,36.1664  
"28-JAN-2005",38013.5,74.4738,-29.7511,36.1882  
"28-JAN-2005",38013.5,74.9544,-29.7511,36.1782  
"28-JAN-2005",38013.5,75.435,-29.7511,36.1696  
"28-JAN-2005",38013.5,75.9156,-29.7511,36.1782  
"28-JAN-2005",38013.5,76.3961,-29.7511,36.2018  
"28-JAN-2005",38013.5,76.8767,-29.7511,36.236  
"28-JAN-2005",38013.5,77.3572,-29.7511,36.2729  
"28-JAN-2005",38013.5,77.8377,-29.7511,36.315  
"28-JAN-2005",38013.5,78.3182,-29.7511,36.3755  
"28-JAN-2005",38013.5,78.7987,-29.7511,36.4234  
"28-JAN-2005",38013.5,79.2793,-29.7511,36.4151  
"28-JAN-2005",38013.5,79.7598,-29.7511,36.3419  
"28-JAN-2005",38013.5,80.2403,-29.7511,36.2404  
"28-JAN-2005",38013.5,80.7208,-29.7511,36.1551  
"28-JAN-2005",38013.5,81.2013,-29.7511,36.1077  
"28-JAN-2005",38013.5,81.6818,-29.7511,36.0921  
"28-JAN-2005",38013.5,82.1623,-29.7511,36.0865  
"28-JAN-2005",38013.5,82.6428,-29.7511,36.0801  
"28-JAN-2005",38013.5,83.1233,-29.7511,36.0705  
"28-JAN-2005",38013.5,83.6039,-29.7511,36.0577  
"28-JAN-2005",38013.5,84.0844,-29.7511,36.0504  
"28-JAN-2005",38013.5,84.565,-29.7511,36.0429  
"28-JAN-2005",38013.5,85.0456,-29.7511,36.0383  
"28-JAN-2005",38013.5,85.5262,-29.7511,36.05  
"28-JAN-2005",38013.5,86.0068,-29.7511,36.0726  
"28-JAN-2005",38013.5,86.4875,-29.7511,36.0956  
"28-JAN-2005",38013.5,86.9682,-29.7511,36.1033  
"28-JAN-2005",38013.5,87.4489,-29.7511,36.0947  
"28-JAN-2005",38013.5,87.9296,-29.7511,36.089  
"28-JAN-2005",38013.5,88.4104,-29.7511,36.0888  
"28-JAN-2005",38013.5,88.8912,-29.7511,36.0827  
"28-JAN-2005",38013.5,89.372,-29.7511,36.0645  
"28-JAN-2005",38013.5,89.8529,-29.7511,36.0417  
"28-JAN-2005",38013.5,90.3338,-29.7511,36.0185  
"28-JAN-2005",38013.5,90.8147,-29.7511,36.0007  
"28-JAN-2005",38013.5,91.2957,-29.7511,35.9825  
"28-JAN-2005",38013.5,91.7767,-29.7511,35.9595  
"28-JAN-2005",38013.5,92.2578,-29.7511,35.9258  
"28-JAN-2005",38013.5,92.7389,-29.7511,35.8889  
"28-JAN-2005",38013.5,93.2201,-29.7511,35.8681  
"28-JAN-2005",38013.5,93.7013,-29.7511,35.8738  
"28-JAN-2005",38013.5,94.1826,-29.7511,35.9058  
"28-JAN-2005",38013.5,94.6639,-29.7511,35.9467  
"28-JAN-2005",38013.5,95.1453,-29.7511,35.9861  
"28-JAN-2005",38013.5,95.6267,-29.7511,36.0293  
"28-JAN-2005",38013.5,96.1082,-29.7511,36.0752  
"28-JAN-2005",38013.5,96.5898,-29.7511,36.1124  
"28-JAN-2005",38013.5,97.0714,-29.7511,36.1294  
"28-JAN-2005",38013.5,97.5531,-29.7511,36.1315  
"28-JAN-2005",38013.5,98.0349,-29.7511,36.1279  
"28-JAN-2005",38013.5,98.5167,-29.7511,36.1175  
"28-JAN-2005",38013.5,98.9986,-29.7511,36.098  
"28-JAN-2005",38013.5,99.4806,-29.7511,36.059  
"28-JAN-2005",38013.5,99.9626,-29.7511,36.044  
"28-JAN-2005",38013.5,100.445,-29.7511,36.0513  
"28-JAN-2005",38013.5,100.927,-29.7511,36.0637  
"28-JAN-2005",38013.5,101.409,-29.7511,36.0851  
"28-JAN-2005",38013.5,101.892,-29.7511,36.1192  
"28-JAN-2005",38013.5,102.374,-29.7511,36.1175  
"28-JAN-2005",38013.5,102.857,-29.7511,36.0504  
"28-JAN-2005",38013.5,103.339,-29.7511,35.9796  
"28-JAN-2005",38013.5,103.822,-29.7511,35.9485  
"28-JAN-2005",38013.5,104.305,-29.7511,35.9361  
"28-JAN-2005",38013.5,104.788,-29.7511,35.9251  
"28-JAN-2005",38013.5,105.271,-29.7511,35.9146  
"28-JAN-2005",38013.5,105.754,-29.7511,35.9015  
"28-JAN-2005",38013.5,106.238,-29.7511,35.8951  
"28-JAN-2005",38013.5,106.721,-29.7511,35.89  
"28-JAN-2005",38013.5,107.204,-29.7511,35.8906  
"28-JAN-2005",38013.5,107.688,-29.7511,35.9273  
"28-JAN-2005",38013.5,108.172,-29.7511,35.9541  
"28-JAN-2005",38013.5,108.656,-29.7511,35.9046  
"28-JAN-2005",38013.5,109.14,-29.7511,35.783  
"28-JAN-2005",38013.5,109.624,-29.7511,35.7237  
"28-JAN-2005",38013.5,110.108,-29.7511,35.6847  
"28-JAN-2005",38013.5,110.592,-29.7511,35.6542  
"28-JAN-2005",38013.5,111.077,-29.7511,35.6024  
"28-JAN-2005",38013.5,111.561,-29.7511,35.5149  
"28-JAN-2005",38013.5,112.046,-29.7511,35.4996  
"28-JAN-2005",38013.5,112.531,-29.7511,35.5692  
"28-JAN-2005",38013.5,113.016,-29.7511,35.7173  
"28-JAN-2005",38013.5,113.501,-29.7511,35.8461  
"28-JAN-2005",38013.5,113.987,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,114.472,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,114.958,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,115.444,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,115.93,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,116.416,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,116.902,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,117.389,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,117.875,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,118.362,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,118.849,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,119.336,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,119.824,-29.7511,-1.E+34  
"28-JAN-2005",38013.5,29.8893,-29.2529,-1.E+34  
"28-JAN-2005",38013.5,30.3817,-29.2529,-1.E+34  
"28-JAN-2005",38013.5,30.8738,-29.2529,-1.E+34  
"28-JAN-2005",38013.5,31.3656,-29.2529,-1.E+34  
"28-JAN-2005",38013.5,31.8572,-29.2529,-1.E+34  
"28-JAN-2005",38013.5,32.3484,-29.2529,-1.E+34  
"28-JAN-2005",38013.5,32.8395,-29.2529,-1.E+34  
"28-JAN-2005",38013.5,33.3302,-29.2529,35.0117  
"28-JAN-2005",38013.5,33.8207,-29.2529,35.0638  
"28-JAN-2005",38013.5,34.311,-29.2529,35.1592  
"28-JAN-2005",38013.5,34.801,-29.2529,35.2654  
"28-JAN-2005",38013.5,35.2908,-29.2529,35.3808  
"28-JAN-2005",38013.5,35.7803,-29.2529,35.4304  
"28-JAN-2005",38013.5,36.2696,-29.2529,35.472  
"28-JAN-2005",38013.5,36.7587,-29.2529,35.499  
"28-JAN-2005",38013.5,37.2476,-29.2529,35.5033  
"28-JAN-2005",38013.5,37.7362,-29.2529,35.5006  
"28-JAN-2005",38013.5,38.2246,-29.2529,35.4834  
"28-JAN-2005",38013.5,38.7128,-29.2529,35.4546  
"28-JAN-2005",38013.5,39.2008,-29.2529,35.433  
"28-JAN-2005",38013.5,39.6886,-29.2529,35.4122  
"28-JAN-2005",38013.5,40.1762,-29.2529,35.3797  
"28-JAN-2005",38013.5,40.6637,-29.2529,35.3478  
"28-JAN-2005",38013.5,41.1509,-29.2529,35.3363  
"28-JAN-2005",38013.5,41.6379,-29.2529,35.3356  
"28-JAN-2005",38013.5,42.1248,-29.2529,35.3405  
"28-JAN-2005",38013.5,42.6114,-29.2529,35.3501  
"28-JAN-2005",38013.5,43.0979,-29.2529,35.3657  
"28-JAN-2005",38013.5,43.5842,-29.2529,35.3886  
"28-JAN-2005",38013.5,44.0704,-29.2529,35.4071  
"28-JAN-2005",38013.5,44.5564,-29.2529,35.4186  
"28-JAN-2005",38013.5,45.0422,-29.2529,35.4229  
"28-JAN-2005",38013.5,45.5279,-29.2529,35.4152  
"28-JAN-2005",38013.5,46.0134,-29.2529,35.3964  
"28-JAN-2005",38013.5,46.4987,-29.2529,35.3794  
"28-JAN-2005",38013.5,46.9839,-29.2529,35.3815  
"28-JAN-2005",38013.5,47.469,-29.2529,35.4093  
"28-JAN-2005",38013.5,47.9539,-29.2529,35.438  
"28-JAN-2005",38013.5,48.4386,-29.2529,35.4548  
"28-JAN-2005",38013.5,48.9233,-29.2529,35.4628  
"28-JAN-2005",38013.5,49.4077,-29.2529,35.4655  
"28-JAN-2005",38013.5,49.8921,-29.2529,35.4608  
"28-JAN-2005",38013.5,50.3763,-29.2529,35.4413  
"28-JAN-2005",38013.5,50.8604,-29.2529,35.3959  
"28-JAN-2005",38013.5,51.3444,-29.2529,35.3237  
"28-JAN-2005",38013.5,51.8282,-29.2529,35.2482  
"28-JAN-2005",38013.5,52.312,-29.2529,35.2014  
"28-JAN-2005",38013.5,52.7956,-29.2529,35.1893  
"28-JAN-2005",38013.5,53.2791,-29.2529,35.1825  
"28-JAN-2005",38013.5,53.7625,-29.2529,35.147  
"28-JAN-2005",38013.5,54.2457,-29.2529,35.0894  
"28-JAN-2005",38013.5,54.7289,-29.2529,35.0488  
"28-JAN-2005",38013.5,55.212,-29.2529,35.0341  
"28-JAN-2005",38013.5,55.6949,-29.2529,35.0475  
"28-JAN-2005",38013.5,56.1778,-29.2529,35.0768  
"28-JAN-2005",38013.5,56.6606,-29.2529,35.1101  
"28-JAN-2005",38013.5,57.1432,-29.2529,35.1467  
