Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"13-MAY-2005",38118.5,29.8893,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,30.3817,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,30.8738,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,31.3656,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,31.8572,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,32.3484,-29.7511,-1.E+34  
"13-MAY-2005",38118.5,32.8395,-29.7511,34.9903  
"13-MAY-2005",38118.5,33.3302,-29.7511,35.0151  
"13-MAY-2005",38118.5,33.8207,-29.7511,35.0486  
"13-MAY-2005",38118.5,34.311,-29.7511,35.1028  
"13-MAY-2005",38118.5,34.801,-29.7511,35.1505  
"13-MAY-2005",38118.5,35.2908,-29.7511,35.1568  
"13-MAY-2005",38118.5,35.7803,-29.7511,35.1546  
"13-MAY-2005",38118.5,36.2696,-29.7511,35.16  
"13-MAY-2005",38118.5,36.7587,-29.7511,35.1878  
"13-MAY-2005",38118.5,37.2476,-29.7511,35.2416  
"13-MAY-2005",38118.5,37.7362,-29.7511,35.3096  
"13-MAY-2005",38118.5,38.2246,-29.7511,35.3947  
"13-MAY-2005",38118.5,38.7128,-29.7511,35.4731  
"13-MAY-2005",38118.5,39.2008,-29.7511,35.5111  
"13-MAY-2005",38118.5,39.6886,-29.7511,35.5332  
"13-MAY-2005",38118.5,40.1762,-29.7511,35.5594  
"13-MAY-2005",38118.5,40.6637,-29.7511,35.5884  
"13-MAY-2005",38118.5,41.1509,-29.7511,35.6265  
"13-MAY-2005",38118.5,41.6379,-29.7511,35.6726  
"13-MAY-2005",38118.5,42.1248,-29.7511,35.7313  
"13-MAY-2005",38118.5,42.6114,-29.7511,35.8042  
"13-MAY-2005",38118.5,43.0979,-29.7511,35.8766  
"13-MAY-2005",38118.5,43.5842,-29.7511,35.917  
"13-MAY-2005",38118.5,44.0704,-29.7511,35.9228  
"13-MAY-2005",38118.5,44.5564,-29.7511,35.8925  
"13-MAY-2005",38118.5,45.0422,-29.7511,35.8477  
"13-MAY-2005",38118.5,45.5279,-29.7511,35.798  
"13-MAY-2005",38118.5,46.0134,-29.7511,35.7378  
"13-MAY-2005",38118.5,46.4987,-29.7511,35.6973  
"13-MAY-2005",38118.5,46.9839,-29.7511,35.6909  
"13-MAY-2005",38118.5,47.469,-29.7511,35.6995  
"13-MAY-2005",38118.5,47.9539,-29.7511,35.6915  
"13-MAY-2005",38118.5,48.4386,-29.7511,35.6831  
"13-MAY-2005",38118.5,48.9233,-29.7511,35.6744  
"13-MAY-2005",38118.5,49.4077,-29.7511,35.6637  
"13-MAY-2005",38118.5,49.8921,-29.7511,35.6528  
"13-MAY-2005",38118.5,50.3763,-29.7511,35.6414  
"13-MAY-2005",38118.5,50.8604,-29.7511,35.6272  
"13-MAY-2005",38118.5,51.3444,-29.7511,35.6143  
"13-MAY-2005",38118.5,51.8282,-29.7511,35.6023  
"13-MAY-2005",38118.5,52.312,-29.7511,35.5749  
"13-MAY-2005",38118.5,52.7956,-29.7511,35.5372  
"13-MAY-2005",38118.5,53.2791,-29.7511,35.5129  
"13-MAY-2005",38118.5,53.7625,-29.7511,35.4982  
"13-MAY-2005",38118.5,54.2457,-29.7511,35.4972  
"13-MAY-2005",38118.5,54.7289,-29.7511,35.5067  
"13-MAY-2005",38118.5,55.212,-29.7511,35.5297  
"13-MAY-2005",38118.5,55.6949,-29.7511,35.568  
"13-MAY-2005",38118.5,56.1778,-29.7511,35.611  
"13-MAY-2005",38118.5,56.6606,-29.7511,35.6352  
"13-MAY-2005",38118.5,57.1432,-29.7511,35.634  
"13-MAY-2005",38118.5,57.6258,-29.7511,35.6106  
"13-MAY-2005",38118.5,58.1083,-29.7511,35.5721  
"13-MAY-2005",38118.5,58.5907,-29.7511,35.5279  
"13-MAY-2005",38118.5,59.073,-29.7511,35.4804  
"13-MAY-2005",38118.5,59.5552,-29.7511,35.4407  
"13-MAY-2005",38118.5,60.0373,-29.7511,35.4304  
"13-MAY-2005",38118.5,60.5194,-29.7511,35.4463  
"13-MAY-2005",38118.5,61.0014,-29.7511,35.489  
"13-MAY-2005",38118.5,61.4833,-29.7511,35.5573  
"13-MAY-2005",38118.5,61.9651,-29.7511,35.607  
"13-MAY-2005",38118.5,62.4469,-29.7511,35.6512  
"13-MAY-2005",38118.5,62.9286,-29.7511,35.6849  
"13-MAY-2005",38118.5,63.4102,-29.7511,35.7203  
"13-MAY-2005",38118.5,63.8918,-29.7511,35.7702  
"13-MAY-2005",38118.5,64.3733,-29.7511,35.8218  
"13-MAY-2005",38118.5,64.8547,-29.7511,35.8552  
"13-MAY-2005",38118.5,65.3361,-29.7511,35.8565  
"13-MAY-2005",38118.5,65.8175,-29.7511,35.8204  
"13-MAY-2005",38118.5,66.2987,-29.7511,35.759  
"13-MAY-2005",38118.5,66.7799,-29.7511,35.6962  
"13-MAY-2005",38118.5,67.2611,-29.7511,35.6643  
"13-MAY-2005",38118.5,67.7422,-29.7511,35.6927  
"13-MAY-2005",38118.5,68.2233,-29.7511,35.731  
"13-MAY-2005",38118.5,68.7043,-29.7511,35.7222  
"13-MAY-2005",38118.5,69.1853,-29.7511,35.6769  
"13-MAY-2005",38118.5,69.6662,-29.7511,35.6226  
"13-MAY-2005",38118.5,70.1471,-29.7511,35.5638  
"13-MAY-2005",38118.5,70.628,-29.7511,35.5288  
"13-MAY-2005",38118.5,71.1088,-29.7511,35.5237  
"13-MAY-2005",38118.5,71.5896,-29.7511,35.5371  
"13-MAY-2005",38118.5,72.0704,-29.7511,35.5616  
"13-MAY-2005",38118.5,72.5511,-29.7511,35.588  
"13-MAY-2005",38118.5,73.0318,-29.7511,35.6061  
"13-MAY-2005",38118.5,73.5125,-29.7511,35.634  
"13-MAY-2005",38118.5,73.9932,-29.7511,35.6653  
"13-MAY-2005",38118.5,74.4738,-29.7511,35.7056  
"13-MAY-2005",38118.5,74.9544,-29.7511,35.7492  
"13-MAY-2005",38118.5,75.435,-29.7511,35.7909  
"13-MAY-2005",38118.5,75.9156,-29.7511,35.8352  
"13-MAY-2005",38118.5,76.3961,-29.7511,35.866  
"13-MAY-2005",38118.5,76.8767,-29.7511,35.8909  
"13-MAY-2005",38118.5,77.3572,-29.7511,35.9174  
"13-MAY-2005",38118.5,77.8377,-29.7511,35.9285  
"13-MAY-2005",38118.5,78.3182,-29.7511,35.9415  
"13-MAY-2005",38118.5,78.7987,-29.7511,35.9639  
"13-MAY-2005",38118.5,79.2793,-29.7511,35.9852  
"13-MAY-2005",38118.5,79.7598,-29.7511,35.9969  
"13-MAY-2005",38118.5,80.2403,-29.7511,36.0029  
"13-MAY-2005",38118.5,80.7208,-29.7511,36.0096  
"13-MAY-2005",38118.5,81.2013,-29.7511,36.0069  
"13-MAY-2005",38118.5,81.6818,-29.7511,35.986  
"13-MAY-2005",38118.5,82.1623,-29.7511,35.9741  
"13-MAY-2005",38118.5,82.6428,-29.7511,35.9792  
"13-MAY-2005",38118.5,83.1233,-29.7511,35.9797  
"13-MAY-2005",38118.5,83.6039,-29.7511,35.9808  
