Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"31-AUG-2004",37863.5,29.8893,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,30.3817,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,30.8738,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,31.3656,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,31.8572,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,32.3484,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,32.8395,-29.7511,34.8753  
"31-AUG-2004",37863.5,33.3302,-29.7511,34.9631  
"31-AUG-2004",37863.5,33.8207,-29.7511,35.0357  
"31-AUG-2004",37863.5,34.311,-29.7511,35.1004  
"31-AUG-2004",37863.5,34.801,-29.7511,35.165  
"31-AUG-2004",37863.5,35.2908,-29.7511,35.1727  
"31-AUG-2004",37863.5,35.7803,-29.7511,35.1633  
"31-AUG-2004",37863.5,36.2696,-29.7511,35.1805  
"31-AUG-2004",37863.5,36.7587,-29.7511,35.1897  
"31-AUG-2004",37863.5,37.2476,-29.7511,35.1807  
"31-AUG-2004",37863.5,37.7362,-29.7511,35.1555  
"31-AUG-2004",37863.5,38.2246,-29.7511,35.1366  
"31-AUG-2004",37863.5,38.7128,-29.7511,35.1649  
"31-AUG-2004",37863.5,39.2008,-29.7511,35.2661  
"31-AUG-2004",37863.5,39.6886,-29.7511,35.3391  
"31-AUG-2004",37863.5,40.1762,-29.7511,35.3838  
"31-AUG-2004",37863.5,40.6637,-29.7511,35.4382  
"31-AUG-2004",37863.5,41.1509,-29.7511,35.4752  
"31-AUG-2004",37863.5,41.6379,-29.7511,35.4922  
"31-AUG-2004",37863.5,42.1248,-29.7511,35.4854  
"31-AUG-2004",37863.5,42.6114,-29.7511,35.4312  
"31-AUG-2004",37863.5,43.0979,-29.7511,35.3133  
"31-AUG-2004",37863.5,43.5842,-29.7511,35.2171  
"31-AUG-2004",37863.5,44.0704,-29.7511,35.174  
"31-AUG-2004",37863.5,44.5564,-29.7511,35.1563  
"31-AUG-2004",37863.5,45.0422,-29.7511,35.1541  
"31-AUG-2004",37863.5,45.5279,-29.7511,35.1891  
"31-AUG-2004",37863.5,46.0134,-29.7511,35.2576  
"31-AUG-2004",37863.5,46.4987,-29.7511,35.3134  
"31-AUG-2004",37863.5,46.9839,-29.7511,35.3274  
"31-AUG-2004",37863.5,47.469,-29.7511,35.3154  
"31-AUG-2004",37863.5,47.9539,-29.7511,35.295  
"31-AUG-2004",37863.5,48.4386,-29.7511,35.2894  
"31-AUG-2004",37863.5,48.9233,-29.7511,35.2787  
"31-AUG-2004",37863.5,49.4077,-29.7511,35.2949  
"31-AUG-2004",37863.5,49.8921,-29.7511,35.3255  
"31-AUG-2004",37863.5,50.3763,-29.7511,35.3476  
"31-AUG-2004",37863.5,50.8604,-29.7511,35.3647  
"31-AUG-2004",37863.5,51.3444,-29.7511,35.3853  
"31-AUG-2004",37863.5,51.8282,-29.7511,35.4159  
"31-AUG-2004",37863.5,52.312,-29.7511,35.4545  
"31-AUG-2004",37863.5,52.7956,-29.7511,35.4863  
"31-AUG-2004",37863.5,53.2791,-29.7511,35.5021  
"31-AUG-2004",37863.5,53.7625,-29.7511,35.5055  
"31-AUG-2004",37863.5,54.2457,-29.7511,35.508  
"31-AUG-2004",37863.5,54.7289,-29.7511,35.5097  
"31-AUG-2004",37863.5,55.212,-29.7511,35.5077  
"31-AUG-2004",37863.5,55.6949,-29.7511,35.5134  
"31-AUG-2004",37863.5,56.1778,-29.7511,35.5258  
"31-AUG-2004",37863.5,56.6606,-29.7511,35.5436  
"31-AUG-2004",37863.5,57.1432,-29.7511,35.5649  
"31-AUG-2004",37863.5,57.6258,-29.7511,35.5885  
"31-AUG-2004",37863.5,58.1083,-29.7511,35.6116  
"31-AUG-2004",37863.5,58.5907,-29.7511,35.6341  
"31-AUG-2004",37863.5,59.073,-29.7511,35.6579  
"31-AUG-2004",37863.5,59.5552,-29.7511,35.6781  
"31-AUG-2004",37863.5,60.0373,-29.7511,35.6984  
"31-AUG-2004",37863.5,60.5194,-29.7511,35.7183  
"31-AUG-2004",37863.5,61.0014,-29.7511,35.7327  
"31-AUG-2004",37863.5,61.4833,-29.7511,35.7437  
"31-AUG-2004",37863.5,61.9651,-29.7511,35.7556  
"31-AUG-2004",37863.5,62.4469,-29.7511,35.7607  
"31-AUG-2004",37863.5,62.9286,-29.7511,35.7568  
"31-AUG-2004",37863.5,63.4102,-29.7511,35.758  
"31-AUG-2004",37863.5,63.8918,-29.7511,35.7624  
"31-AUG-2004",37863.5,64.3733,-29.7511,35.7663  
"31-AUG-2004",37863.5,64.8547,-29.7511,35.7726  
"31-AUG-2004",37863.5,65.3361,-29.7511,35.7871  
"31-AUG-2004",37863.5,65.8175,-29.7511,35.8032  
"31-AUG-2004",37863.5,66.2987,-29.7511,35.8168  
"31-AUG-2004",37863.5,66.7799,-29.7511,35.8221  
"31-AUG-2004",37863.5,67.2611,-29.7511,35.8235  
"31-AUG-2004",37863.5,67.7422,-29.7511,35.8304  
"31-AUG-2004",37863.5,68.2233,-29.7511,35.8561  
"31-AUG-2004",37863.5,68.7043,-29.7511,35.8768  
"31-AUG-2004",37863.5,69.1853,-29.7511,35.8923  
"31-AUG-2004",37863.5,69.6662,-29.7511,35.9092  
"31-AUG-2004",37863.5,70.1471,-29.7511,35.9241  
"31-AUG-2004",37863.5,70.628,-29.7511,35.9335  
"31-AUG-2004",37863.5,71.1088,-29.7511,35.9366  
"31-AUG-2004",37863.5,71.5896,-29.7511,35.9343  
"31-AUG-2004",37863.5,72.0704,-29.7511,35.9297  
"31-AUG-2004",37863.5,72.5511,-29.7511,35.9283  
"31-AUG-2004",37863.5,73.0318,-29.7511,35.936  
"31-AUG-2004",37863.5,73.5125,-29.7511,35.9386  
