Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"24-DEC-2005",38343.5,29.8893,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,30.3817,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,30.8738,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,31.3656,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,31.8572,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,32.3484,-29.7511,-1.E+34  
"24-DEC-2005",38343.5,32.8395,-29.7511,35.2468  
"24-DEC-2005",38343.5,33.3302,-29.7511,35.2588  
"24-DEC-2005",38343.5,33.8207,-29.7511,35.2313  
"24-DEC-2005",38343.5,34.311,-29.7511,35.2154  
"24-DEC-2005",38343.5,34.801,-29.7511,35.2296  
"24-DEC-2005",38343.5,35.2908,-29.7511,35.3702  
"24-DEC-2005",38343.5,35.7803,-29.7511,35.4584  
"24-DEC-2005",38343.5,36.2696,-29.7511,35.5181  
"24-DEC-2005",38343.5,36.7587,-29.7511,35.5646  
"24-DEC-2005",38343.5,37.2476,-29.7511,35.5965  
"24-DEC-2005",38343.5,37.7362,-29.7511,35.5948  
"24-DEC-2005",38343.5,38.2246,-29.7511,35.5696  
"24-DEC-2005",38343.5,38.7128,-29.7511,35.5384  
"24-DEC-2005",38343.5,39.2008,-29.7511,35.5189  
"24-DEC-2005",38343.5,39.6886,-29.7511,35.5003  
"24-DEC-2005",38343.5,40.1762,-29.7511,35.4836  
"24-DEC-2005",38343.5,40.6637,-29.7511,35.4715  
"24-DEC-2005",38343.5,41.1509,-29.7511,35.4593  
"24-DEC-2005",38343.5,41.6379,-29.7511,35.4407  
"24-DEC-2005",38343.5,42.1248,-29.7511,35.4176  
"24-DEC-2005",38343.5,42.6114,-29.7511,35.3967  
"24-DEC-2005",38343.5,43.0979,-29.7511,35.3815  
"24-DEC-2005",38343.5,43.5842,-29.7511,35.3675  
"24-DEC-2005",38343.5,44.0704,-29.7511,35.3472  
"24-DEC-2005",38343.5,44.5564,-29.7511,35.3267  
"24-DEC-2005",38343.5,45.0422,-29.7511,35.3148  
"24-DEC-2005",38343.5,45.5279,-29.7511,35.3118  
"24-DEC-2005",38343.5,46.0134,-29.7511,35.3139  
"24-DEC-2005",38343.5,46.4987,-29.7511,35.3206  
"24-DEC-2005",38343.5,46.9839,-29.7511,35.3188  
"24-DEC-2005",38343.5,47.469,-29.7511,35.309  
"24-DEC-2005",38343.5,47.9539,-29.7511,35.2977  
"24-DEC-2005",38343.5,48.4386,-29.7511,35.2897  
"24-DEC-2005",38343.5,48.9233,-29.7511,35.2894  
"24-DEC-2005",38343.5,49.4077,-29.7511,35.293  
"24-DEC-2005",38343.5,49.8921,-29.7511,35.2879  
"24-DEC-2005",38343.5,50.3763,-29.7511,35.2759  
"24-DEC-2005",38343.5,50.8604,-29.7511,35.2617  
"24-DEC-2005",38343.5,51.3444,-29.7511,35.2532  
"24-DEC-2005",38343.5,51.8282,-29.7511,35.2507  
"24-DEC-2005",38343.5,52.312,-29.7511,35.2526  
"24-DEC-2005",38343.5,52.7956,-29.7511,35.2589  
"24-DEC-2005",38343.5,53.2791,-29.7511,35.259  
"24-DEC-2005",38343.5,53.7625,-29.7511,35.2543  
"24-DEC-2005",38343.5,54.2457,-29.7511,35.262  
"24-DEC-2005",38343.5,54.7289,-29.7511,35.2824  
"24-DEC-2005",38343.5,55.212,-29.7511,35.3082  
"24-DEC-2005",38343.5,55.6949,-29.7511,35.3411  
"24-DEC-2005",38343.5,56.1778,-29.7511,35.3769  
"24-DEC-2005",38343.5,56.6606,-29.7511,35.4129  
"24-DEC-2005",38343.5,57.1432,-29.7511,35.4517  
"24-DEC-2005",38343.5,57.6258,-29.7511,35.498  
"24-DEC-2005",38343.5,58.1083,-29.7511,35.54  
"24-DEC-2005",38343.5,58.5907,-29.7511,35.5772  
"24-DEC-2005",38343.5,59.073,-29.7511,35.6178  
"24-DEC-2005",38343.5,59.5552,-29.7511,35.673  
"24-DEC-2005",38343.5,60.0373,-29.7511,35.7411  
"24-DEC-2005",38343.5,60.5194,-29.7511,35.7909  
"24-DEC-2005",38343.5,61.0014,-29.7511,35.7973  
"24-DEC-2005",38343.5,61.4833,-29.7511,35.7854  
"24-DEC-2005",38343.5,61.9651,-29.7511,35.7877  
"24-DEC-2005",38343.5,62.4469,-29.7511,35.8233  
"24-DEC-2005",38343.5,62.9286,-29.7511,35.8716  
"24-DEC-2005",38343.5,63.4102,-29.7511,35.8775  
"24-DEC-2005",38343.5,63.8918,-29.7511,35.8383  
"24-DEC-2005",38343.5,64.3733,-29.7511,35.7804  
"24-DEC-2005",38343.5,64.8547,-29.7511,35.743  
"24-DEC-2005",38343.5,65.3361,-29.7511,35.7305  
"24-DEC-2005",38343.5,65.8175,-29.7511,35.7287  
"24-DEC-2005",38343.5,66.2987,-29.7511,35.7217  
"24-DEC-2005",38343.5,66.7799,-29.7511,35.7001  
"24-DEC-2005",38343.5,67.2611,-29.7511,35.674  
"24-DEC-2005",38343.5,67.7422,-29.7511,35.6513  
"24-DEC-2005",38343.5,68.2233,-29.7511,35.63  
"24-DEC-2005",38343.5,68.7043,-29.7511,35.6037  
"24-DEC-2005",38343.5,69.1853,-29.7511,35.5772  
"24-DEC-2005",38343.5,69.6662,-29.7511,35.5617  
"24-DEC-2005",38343.5,70.1471,-29.7511,35.5564  
"24-DEC-2005",38343.5,70.628,-29.7511,35.5606  
"24-DEC-2005",38343.5,71.1088,-29.7511,35.5723  
"24-DEC-2005",38343.5,71.5896,-29.7511,35.5869  
"24-DEC-2005",38343.5,72.0704,-29.7511,35.5905  
"24-DEC-2005",38343.5,72.5511,-29.7511,35.5908  
"24-DEC-2005",38343.5,73.0318,-29.7511,35.5965  
"24-DEC-2005",38343.5,73.5125,-29.7511,35.6233  
"24-DEC-2005",38343.5,73.9932,-29.7511,35.674  
"24-DEC-2005",38343.5,74.4738,-29.7511,35.7359  
"24-DEC-2005",38343.5,74.9544,-29.7511,35.8043  
"24-DEC-2005",38343.5,75.435,-29.7511,35.8773  
"24-DEC-2005",38343.5,75.9156,-29.7511,35.9442  
"24-DEC-2005",38343.5,76.3961,-29.7511,36.0016  
"24-DEC-2005",38343.5,76.8767,-29.7511,36.0149  
"24-DEC-2005",38343.5,77.3572,-29.7511,35.999  
"24-DEC-2005",38343.5,77.8377,-29.7511,35.962  
"24-DEC-2005",38343.5,78.3182,-29.7511,35.9149  
"24-DEC-2005",38343.5,78.7987,-29.7511,35.8685  
