Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"29-DEC-2004",37983.5,29.8893,-29.7511,-1.E+34  
"29-DEC-2004",37983.5,30.3817,-29.7511,-1.E+34  
"29-DEC-2004",37983.5,30.8738,-29.7511,-1.E+34  
"29-DEC-2004",37983.5,31.3656,-29.7511,-1.E+34  
"29-DEC-2004",37983.5,31.8572,-29.7511,-1.E+34  
"29-DEC-2004",37983.5,32.3484,-29.7511,-1.E+34  
"29-DEC-2004",37983.5,32.8395,-29.7511,34.9274  
"29-DEC-2004",37983.5,33.3302,-29.7511,35.0035  
"29-DEC-2004",37983.5,33.8207,-29.7511,35.0658  
"29-DEC-2004",37983.5,34.311,-29.7511,35.1297  
"29-DEC-2004",37983.5,34.801,-29.7511,35.2212  
"29-DEC-2004",37983.5,35.2908,-29.7511,35.3338  
"29-DEC-2004",37983.5,35.7803,-29.7511,35.4271  
"29-DEC-2004",37983.5,36.2696,-29.7511,35.4573  
"29-DEC-2004",37983.5,36.7587,-29.7511,35.4516  
"29-DEC-2004",37983.5,37.2476,-29.7511,35.4196  
"29-DEC-2004",37983.5,37.7362,-29.7511,35.4077  
"29-DEC-2004",37983.5,38.2246,-29.7511,35.4159  
"29-DEC-2004",37983.5,38.7128,-29.7511,35.4357  
"29-DEC-2004",37983.5,39.2008,-29.7511,35.44  
"29-DEC-2004",37983.5,39.6886,-29.7511,35.4211  
"29-DEC-2004",37983.5,40.1762,-29.7511,35.388  
"29-DEC-2004",37983.5,40.6637,-29.7511,35.3607  
"29-DEC-2004",37983.5,41.1509,-29.7511,35.3478  
"29-DEC-2004",37983.5,41.6379,-29.7511,35.3367  
"29-DEC-2004",37983.5,42.1248,-29.7511,35.324  
"29-DEC-2004",37983.5,42.6114,-29.7511,35.3118  
"29-DEC-2004",37983.5,43.0979,-29.7511,35.2943  
"29-DEC-2004",37983.5,43.5842,-29.7511,35.276  
"29-DEC-2004",37983.5,44.0704,-29.7511,35.2579  
"29-DEC-2004",37983.5,44.5564,-29.7511,35.2522  
"29-DEC-2004",37983.5,45.0422,-29.7511,35.2679  
"29-DEC-2004",37983.5,45.5279,-29.7511,35.2896  
"29-DEC-2004",37983.5,46.0134,-29.7511,35.3119  
"29-DEC-2004",37983.5,46.4987,-29.7511,35.3214  
"29-DEC-2004",37983.5,46.9839,-29.7511,35.3196  
"29-DEC-2004",37983.5,47.469,-29.7511,35.3215  
"29-DEC-2004",37983.5,47.9539,-29.7511,35.3334  
"29-DEC-2004",37983.5,48.4386,-29.7511,35.3532  
"29-DEC-2004",37983.5,48.9233,-29.7511,35.3774  
"29-DEC-2004",37983.5,49.4077,-29.7511,35.4015  
"29-DEC-2004",37983.5,49.8921,-29.7511,35.4446  
"29-DEC-2004",37983.5,50.3763,-29.7511,35.4949  
"29-DEC-2004",37983.5,50.8604,-29.7511,35.5213  
"29-DEC-2004",37983.5,51.3444,-29.7511,35.5235  
"29-DEC-2004",37983.5,51.8282,-29.7511,35.5238  
"29-DEC-2004",37983.5,52.312,-29.7511,35.5223  
"29-DEC-2004",37983.5,52.7956,-29.7511,35.5002  
