Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"12-JUL-2005",38178.5,29.8893,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,30.3817,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,30.8738,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,31.3656,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,31.8572,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,32.3484,-29.7511,-1.E+34  
"12-JUL-2005",38178.5,32.8395,-29.7511,35.2135  
"12-JUL-2005",38178.5,33.3302,-29.7511,35.2275  
"12-JUL-2005",38178.5,33.8207,-29.7511,35.2475  
"12-JUL-2005",38178.5,34.311,-29.7511,35.3188  
"12-JUL-2005",38178.5,34.801,-29.7511,35.4323  
"12-JUL-2005",38178.5,35.2908,-29.7511,35.4942  
"12-JUL-2005",38178.5,35.7803,-29.7511,35.4704  
"12-JUL-2005",38178.5,36.2696,-29.7511,35.3939  
"12-JUL-2005",38178.5,36.7587,-29.7511,35.3198  
"12-JUL-2005",38178.5,37.2476,-29.7511,35.251  
"12-JUL-2005",38178.5,37.7362,-29.7511,35.2032  
"12-JUL-2005",38178.5,38.2246,-29.7511,35.193  
"12-JUL-2005",38178.5,38.7128,-29.7511,35.2475  
"12-JUL-2005",38178.5,39.2008,-29.7511,35.3861  
"12-JUL-2005",38178.5,39.6886,-29.7511,35.5039  
"12-JUL-2005",38178.5,40.1762,-29.7511,35.5802  
"12-JUL-2005",38178.5,40.6637,-29.7511,35.6316  
"12-JUL-2005",38178.5,41.1509,-29.7511,35.6301  
"12-JUL-2005",38178.5,41.6379,-29.7511,35.607  
"12-JUL-2005",38178.5,42.1248,-29.7511,35.5817  
"12-JUL-2005",38178.5,42.6114,-29.7511,35.5701  
"12-JUL-2005",38178.5,43.0979,-29.7511,35.5767  
"12-JUL-2005",38178.5,43.5842,-29.7511,35.5829  
"12-JUL-2005",38178.5,44.0704,-29.7511,35.5744  
"12-JUL-2005",38178.5,44.5564,-29.7511,35.5651  
"12-JUL-2005",38178.5,45.0422,-29.7511,35.5622  
"12-JUL-2005",38178.5,45.5279,-29.7511,35.548  
"12-JUL-2005",38178.5,46.0134,-29.7511,35.5468  
"12-JUL-2005",38178.5,46.4987,-29.7511,35.5667  
"12-JUL-2005",38178.5,46.9839,-29.7511,35.6065  
"12-JUL-2005",38178.5,47.469,-29.7511,35.6364  
"12-JUL-2005",38178.5,47.9539,-29.7511,35.6596  
"12-JUL-2005",38178.5,48.4386,-29.7511,35.678  
"12-JUL-2005",38178.5,48.9233,-29.7511,35.691  
"12-JUL-2005",38178.5,49.4077,-29.7511,35.7031  
"12-JUL-2005",38178.5,49.8921,-29.7511,35.7099  
"12-JUL-2005",38178.5,50.3763,-29.7511,35.7083  
"12-JUL-2005",38178.5,50.8604,-29.7511,35.6927  
"12-JUL-2005",38178.5,51.3444,-29.7511,35.6746  
"12-JUL-2005",38178.5,51.8282,-29.7511,35.6622  
"12-JUL-2005",38178.5,52.312,-29.7511,35.6576  
"12-JUL-2005",38178.5,52.7956,-29.7511,35.657  
"12-JUL-2005",38178.5,53.2791,-29.7511,35.6574  
"12-JUL-2005",38178.5,53.7625,-29.7511,35.6554  
"12-JUL-2005",38178.5,54.2457,-29.7511,35.642  
"12-JUL-2005",38178.5,54.7289,-29.7511,35.6126  
"12-JUL-2005",38178.5,55.212,-29.7511,35.5703  
"12-JUL-2005",38178.5,55.6949,-29.7511,35.5284  
"12-JUL-2005",38178.5,56.1778,-29.7511,35.492  
"12-JUL-2005",38178.5,56.6606,-29.7511,35.4602  
"12-JUL-2005",38178.5,57.1432,-29.7511,35.4397  
"12-JUL-2005",38178.5,57.6258,-29.7511,35.4466  
"12-JUL-2005",38178.5,58.1083,-29.7511,35.4873  
"12-JUL-2005",38178.5,58.5907,-29.7511,35.5462  
"12-JUL-2005",38178.5,59.073,-29.7511,35.6002  
"12-JUL-2005",38178.5,59.5552,-29.7511,35.6477  
"12-JUL-2005",38178.5,60.0373,-29.7511,35.7174  
"12-JUL-2005",38178.5,60.5194,-29.7511,35.7953  
"12-JUL-2005",38178.5,61.0014,-29.7511,35.8529  
"12-JUL-2005",38178.5,61.4833,-29.7511,35.8746  
"12-JUL-2005",38178.5,61.9651,-29.7511,35.8789  
"12-JUL-2005",38178.5,62.4469,-29.7511,35.8777  
"12-JUL-2005",38178.5,62.9286,-29.7511,35.8806  
"12-JUL-2005",38178.5,63.4102,-29.7511,35.8913  
"12-JUL-2005",38178.5,63.8918,-29.7511,35.8969  
