Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"15-SEP-2005",38243.5,29.8893,-29.7511,-1.E+34  
"15-SEP-2005",38243.5,30.3817,-29.7511,-1.E+34  
"15-SEP-2005",38243.5,30.8738,-29.7511,-1.E+34  
"15-SEP-2005",38243.5,31.3656,-29.7511,-1.E+34  
"15-SEP-2005",38243.5,31.8572,-29.7511,-1.E+34  
"15-SEP-2005",38243.5,32.3484,-29.7511,-1.E+34  
"15-SEP-2005",38243.5,32.8395,-29.7511,35.203  
"15-SEP-2005",38243.5,33.3302,-29.7511,35.1832  
"15-SEP-2005",38243.5,33.8207,-29.7511,35.1741  
"15-SEP-2005",38243.5,34.311,-29.7511,35.1969  
"15-SEP-2005",38243.5,34.801,-29.7511,35.257  
"15-SEP-2005",38243.5,35.2908,-29.7511,35.3255  
"15-SEP-2005",38243.5,35.7803,-29.7511,35.3726  
"15-SEP-2005",38243.5,36.2696,-29.7511,35.4475  
"15-SEP-2005",38243.5,36.7587,-29.7511,35.5368  
"15-SEP-2005",38243.5,37.2476,-29.7511,35.6047  
"15-SEP-2005",38243.5,37.7362,-29.7511,35.6056  
"15-SEP-2005",38243.5,38.2246,-29.7511,35.5436  
"15-SEP-2005",38243.5,38.7128,-29.7511,35.4651  
"15-SEP-2005",38243.5,39.2008,-29.7511,35.4282  
"15-SEP-2005",38243.5,39.6886,-29.7511,35.4143  
"15-SEP-2005",38243.5,40.1762,-29.7511,35.4009  
"15-SEP-2005",38243.5,40.6637,-29.7511,35.4008  
"15-SEP-2005",38243.5,41.1509,-29.7511,35.4065  
"15-SEP-2005",38243.5,41.6379,-29.7511,35.4314  
"15-SEP-2005",38243.5,42.1248,-29.7511,35.4572  
"15-SEP-2005",38243.5,42.6114,-29.7511,35.4557  
"15-SEP-2005",38243.5,43.0979,-29.7511,35.4334  
"15-SEP-2005",38243.5,43.5842,-29.7511,35.4069  
"15-SEP-2005",38243.5,44.0704,-29.7511,35.3987  
"15-SEP-2005",38243.5,44.5564,-29.7511,35.395  
"15-SEP-2005",38243.5,45.0422,-29.7511,35.3877  
"15-SEP-2005",38243.5,45.5279,-29.7511,35.3793  
"15-SEP-2005",38243.5,46.0134,-29.7511,35.3627  
"15-SEP-2005",38243.5,46.4987,-29.7511,35.3448  
"15-SEP-2005",38243.5,46.9839,-29.7511,35.3255  
"15-SEP-2005",38243.5,47.469,-29.7511,35.3111  
"15-SEP-2005",38243.5,47.9539,-29.7511,35.2932  
"15-SEP-2005",38243.5,48.4386,-29.7511,35.282  
"15-SEP-2005",38243.5,48.9233,-29.7511,35.2999  
"15-SEP-2005",38243.5,49.4077,-29.7511,35.3796  
"15-SEP-2005",38243.5,49.8921,-29.7511,35.4797  
"15-SEP-2005",38243.5,50.3763,-29.7511,35.5497  
"15-SEP-2005",38243.5,50.8604,-29.7511,35.5791  
"15-SEP-2005",38243.5,51.3444,-29.7511,35.5676  
"15-SEP-2005",38243.5,51.8282,-29.7511,35.5436  
"15-SEP-2005",38243.5,52.312,-29.7511,35.5423  
"15-SEP-2005",38243.5,52.7956,-29.7511,35.5551  
"15-SEP-2005",38243.5,53.2791,-29.7511,35.5609  
"15-SEP-2005",38243.5,53.7625,-29.7511,35.5493  
"15-SEP-2005",38243.5,54.2457,-29.7511,35.5055  
"15-SEP-2005",38243.5,54.7289,-29.7511,35.4608  
"15-SEP-2005",38243.5,55.212,-29.7511,35.4302  
"15-SEP-2005",38243.5,55.6949,-29.7511,35.4162  
"15-SEP-2005",38243.5,56.1778,-29.7511,35.4583  
"15-SEP-2005",38243.5,56.6606,-29.7511,35.4983  
"15-SEP-2005",38243.5,57.1432,-29.7511,35.5089  
"15-SEP-2005",38243.5,57.6258,-29.7511,35.5202  
"15-SEP-2005",38243.5,58.1083,-29.7511,35.5368  
"15-SEP-2005",38243.5,58.5907,-29.7511,35.5612  
"15-SEP-2005",38243.5,59.073,-29.7511,35.6006  
"15-SEP-2005",38243.5,59.5552,-29.7511,35.6459  
"15-SEP-2005",38243.5,60.0373,-29.7511,35.682  
"15-SEP-2005",38243.5,60.5194,-29.7511,35.6996  
"15-SEP-2005",38243.5,61.0014,-29.7511,35.705  
"15-SEP-2005",38243.5,61.4833,-29.7511,35.7107  
"15-SEP-2005",38243.5,61.9651,-29.7511,35.7248  
"15-SEP-2005",38243.5,62.4469,-29.7511,35.7455  
"15-SEP-2005",38243.5,62.9286,-29.7511,35.769  
"15-SEP-2005",38243.5,63.4102,-29.7511,35.7877  
"15-SEP-2005",38243.5,63.8918,-29.7511,35.7964  
"15-SEP-2005",38243.5,64.3733,-29.7511,35.7955  
"15-SEP-2005",38243.5,64.8547,-29.7511,35.7915  
"15-SEP-2005",38243.5,65.3361,-29.7511,35.7877  
"15-SEP-2005",38243.5,65.8175,-29.7511,35.7916  
"15-SEP-2005",38243.5,66.2987,-29.7511,35.8092  
"15-SEP-2005",38243.5,66.7799,-29.7511,35.8228  
"15-SEP-2005",38243.5,67.2611,-29.7511,35.8202  
"15-SEP-2005",38243.5,67.7422,-29.7511,35.7945  
"15-SEP-2005",38243.5,68.2233,-29.7511,35.7638  
"15-SEP-2005",38243.5,68.7043,-29.7511,35.7508  
"15-SEP-2005",38243.5,69.1853,-29.7511,35.7552  
"15-SEP-2005",38243.5,69.6662,-29.7511,35.7523  
"15-SEP-2005",38243.5,70.1471,-29.7511,35.7423  
"15-SEP-2005",38243.5,70.628,-29.7511,35.7501  
"15-SEP-2005",38243.5,71.1088,-29.7511,35.7715  
"15-SEP-2005",38243.5,71.5896,-29.7511,35.7757  
"15-SEP-2005",38243.5,72.0704,-29.7511,35.7613  
"15-SEP-2005",38243.5,72.5511,-29.7511,35.7418  
"15-SEP-2005",38243.5,73.0318,-29.7511,35.7247  
"15-SEP-2005",38243.5,73.5125,-29.7511,35.7083  
"15-SEP-2005",38243.5,73.9932,-29.7511,35.6935  
"15-SEP-2005",38243.5,74.4738,-29.7511,35.6794  
"15-SEP-2005",38243.5,74.9544,-29.7511,35.669  
"15-SEP-2005",38243.5,75.435,-29.7511,35.6688  
"15-SEP-2005",38243.5,75.9156,-29.7511,35.673  
"15-SEP-2005",38243.5,76.3961,-29.7511,35.6788  
"15-SEP-2005",38243.5,76.8767,-29.7511,35.6851  
"15-SEP-2005",38243.5,77.3572,-29.7511,35.6925  
"15-SEP-2005",38243.5,77.8377,-29.7511,35.702  
"15-SEP-2005",38243.5,78.3182,-29.7511,35.703  
"15-SEP-2005",38243.5,78.7987,-29.7511,35.6894  
"15-SEP-2005",38243.5,79.2793,-29.7511,35.6926  
"15-SEP-2005",38243.5,79.7598,-29.7511,35.742  
"15-SEP-2005",38243.5,80.2403,-29.7511,35.8009  
"15-SEP-2005",38243.5,80.7208,-29.7511,35.8321  
"15-SEP-2005",38243.5,81.2013,-29.7511,35.8046  
"15-SEP-2005",38243.5,81.6818,-29.7511,35.7845  
"15-SEP-2005",38243.5,82.1623,-29.7511,35.783  
"15-SEP-2005",38243.5,82.6428,-29.7511,35.7759  
"15-SEP-2005",38243.5,83.1233,-29.7511,35.7341  
"15-SEP-2005",38243.5,83.6039,-29.7511,35.6677  
"15-SEP-2005",38243.5,84.0844,-29.7511,35.6287  
"15-SEP-2005",38243.5,84.565,-29.7511,35.6278  
"15-SEP-2005",38243.5,85.0456,-29.7511,35.6458  
"15-SEP-2005",38243.5,85.5262,-29.7511,35.6576  
"15-SEP-2005",38243.5,86.0068,-29.7511,35.6601  
"15-SEP-2005",38243.5,86.4875,-29.7511,35.6798  
"15-SEP-2005",38243.5,86.9682,-29.7511,35.6953  
"15-SEP-2005",38243.5,87.4489,-29.7511,35.701  
"15-SEP-2005",38243.5,87.9296,-29.7511,35.736  
"15-SEP-2005",38243.5,88.4104,-29.7511,35.7813  
"15-SEP-2005",38243.5,88.8912,-29.7511,35.8291  
"15-SEP-2005",38243.5,89.372,-29.7511,35.8837  
"15-SEP-2005",38243.5,89.8529,-29.7511,35.9179  
