Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"18-JAN-2005",38003.5,29.8893,-29.7511,-1.E+34  
"18-JAN-2005",38003.5,30.3817,-29.7511,-1.E+34  
"18-JAN-2005",38003.5,30.8738,-29.7511,-1.E+34  
"18-JAN-2005",38003.5,31.3656,-29.7511,-1.E+34  
"18-JAN-2005",38003.5,31.8572,-29.7511,-1.E+34  
"18-JAN-2005",38003.5,32.3484,-29.7511,-1.E+34  
"18-JAN-2005",38003.5,32.8395,-29.7511,34.9562  
"18-JAN-2005",38003.5,33.3302,-29.7511,35.0442  
"18-JAN-2005",38003.5,33.8207,-29.7511,35.1209  
"18-JAN-2005",38003.5,34.311,-29.7511,35.2001  
"18-JAN-2005",38003.5,34.801,-29.7511,35.2867  
"18-JAN-2005",38003.5,35.2908,-29.7511,35.3495  
"18-JAN-2005",38003.5,35.7803,-29.7511,35.372  
"18-JAN-2005",38003.5,36.2696,-29.7511,35.3974  
"18-JAN-2005",38003.5,36.7587,-29.7511,35.4167  
"18-JAN-2005",38003.5,37.2476,-29.7511,35.4272  
"18-JAN-2005",38003.5,37.7362,-29.7511,35.4331  
"18-JAN-2005",38003.5,38.2246,-29.7511,35.4278  
"18-JAN-2005",38003.5,38.7128,-29.7511,35.42  
"18-JAN-2005",38003.5,39.2008,-29.7511,35.4122  
"18-JAN-2005",38003.5,39.6886,-29.7511,35.3989  
"18-JAN-2005",38003.5,40.1762,-29.7511,35.381  
"18-JAN-2005",38003.5,40.6637,-29.7511,35.355  
"18-JAN-2005",38003.5,41.1509,-29.7511,35.3343  
"18-JAN-2005",38003.5,41.6379,-29.7511,35.3215  
"18-JAN-2005",38003.5,42.1248,-29.7511,35.3151  
"18-JAN-2005",38003.5,42.6114,-29.7511,35.3194  
"18-JAN-2005",38003.5,43.0979,-29.7511,35.3264  
"18-JAN-2005",38003.5,43.5842,-29.7511,35.3312  
"18-JAN-2005",38003.5,44.0704,-29.7511,35.3349  
"18-JAN-2005",38003.5,44.5564,-29.7511,35.3435  
"18-JAN-2005",38003.5,45.0422,-29.7511,35.3613  
"18-JAN-2005",38003.5,45.5279,-29.7511,35.3801  
"18-JAN-2005",38003.5,46.0134,-29.7511,35.3876  
"18-JAN-2005",38003.5,46.4987,-29.7511,35.372  
"18-JAN-2005",38003.5,46.9839,-29.7511,35.3541  
"18-JAN-2005",38003.5,47.469,-29.7511,35.3582  
"18-JAN-2005",38003.5,47.9539,-29.7511,35.374  
"18-JAN-2005",38003.5,48.4386,-29.7511,35.3926  
"18-JAN-2005",38003.5,48.9233,-29.7511,35.4166  
"18-JAN-2005",38003.5,49.4077,-29.7511,35.4395  
"18-JAN-2005",38003.5,49.8921,-29.7511,35.4521  
"18-JAN-2005",38003.5,50.3763,-29.7511,35.4623  
"18-JAN-2005",38003.5,50.8604,-29.7511,35.4647  
"18-JAN-2005",38003.5,51.3444,-29.7511,35.4442  
"18-JAN-2005",38003.5,51.8282,-29.7511,35.3975  
"18-JAN-2005",38003.5,52.312,-29.7511,35.3363  
"18-JAN-2005",38003.5,52.7956,-29.7511,35.2954  
"18-JAN-2005",38003.5,53.2791,-29.7511,35.2831  
"18-JAN-2005",38003.5,53.7625,-29.7511,35.274  
"18-JAN-2005",38003.5,54.2457,-29.7511,35.25  
"18-JAN-2005",38003.5,54.7289,-29.7511,35.2274  
"18-JAN-2005",38003.5,55.212,-29.7511,35.2246  
"18-JAN-2005",38003.5,55.6949,-29.7511,35.2403  
"18-JAN-2005",38003.5,56.1778,-29.7511,35.279  
"18-JAN-2005",38003.5,56.6606,-29.7511,35.3354  
"18-JAN-2005",38003.5,57.1432,-29.7511,35.385  
"18-JAN-2005",38003.5,57.6258,-29.7511,35.4166  
"18-JAN-2005",38003.5,58.1083,-29.7511,35.4433  
"18-JAN-2005",38003.5,58.5907,-29.7511,35.4736  
"18-JAN-2005",38003.5,59.073,-29.7511,35.5008  
"18-JAN-2005",38003.5,59.5552,-29.7511,35.5324  
"18-JAN-2005",38003.5,60.0373,-29.7511,35.5759  
"18-JAN-2005",38003.5,60.5194,-29.7511,35.6265  
"18-JAN-2005",38003.5,61.0014,-29.7511,35.6862  
"18-JAN-2005",38003.5,61.4833,-29.7511,35.7435  
"18-JAN-2005",38003.5,61.9651,-29.7511,35.7833  
"18-JAN-2005",38003.5,62.4469,-29.7511,35.8113  
"18-JAN-2005",38003.5,62.9286,-29.7511,35.8201  
"18-JAN-2005",38003.5,63.4102,-29.7511,35.8143  
"18-JAN-2005",38003.5,63.8918,-29.7511,35.809  
"18-JAN-2005",38003.5,64.3733,-29.7511,35.8014  
"18-JAN-2005",38003.5,64.8547,-29.7511,35.775  
"18-JAN-2005",38003.5,65.3361,-29.7511,35.7276  
"18-JAN-2005",38003.5,65.8175,-29.7511,35.6771  
"18-JAN-2005",38003.5,66.2987,-29.7511,35.6417  
"18-JAN-2005",38003.5,66.7799,-29.7511,35.6427  
"18-JAN-2005",38003.5,67.2611,-29.7511,35.6803  
"18-JAN-2005",38003.5,67.7422,-29.7511,35.7266  
"18-JAN-2005",38003.5,68.2233,-29.7511,35.7491  
"18-JAN-2005",38003.5,68.7043,-29.7511,35.7444  
"18-JAN-2005",38003.5,69.1853,-29.7511,35.7332  
"18-JAN-2005",38003.5,69.6662,-29.7511,35.739  
"18-JAN-2005",38003.5,70.1471,-29.7511,35.7649  
"18-JAN-2005",38003.5,70.628,-29.7511,35.7982  
"18-JAN-2005",38003.5,71.1088,-29.7511,35.833  
"18-JAN-2005",38003.5,71.5896,-29.7511,35.8725  
"18-JAN-2005",38003.5,72.0704,-29.7511,35.9178  
