Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"05-OCT-2005",38263.5,29.8893,-29.7511,-1.E+34  
"05-OCT-2005",38263.5,30.3817,-29.7511,-1.E+34  
"05-OCT-2005",38263.5,30.8738,-29.7511,-1.E+34  
"05-OCT-2005",38263.5,31.3656,-29.7511,-1.E+34  
"05-OCT-2005",38263.5,31.8572,-29.7511,-1.E+34  
"05-OCT-2005",38263.5,32.3484,-29.7511,-1.E+34  
"05-OCT-2005",38263.5,32.8395,-29.7511,35.1805  
"05-OCT-2005",38263.5,33.3302,-29.7511,35.17  
"05-OCT-2005",38263.5,33.8207,-29.7511,35.1642  
"05-OCT-2005",38263.5,34.311,-29.7511,35.1952  
"05-OCT-2005",38263.5,34.801,-29.7511,35.2952  
"05-OCT-2005",38263.5,35.2908,-29.7511,35.4747  
"05-OCT-2005",38263.5,35.7803,-29.7511,35.5445  
"05-OCT-2005",38263.5,36.2696,-29.7511,35.5741  
"05-OCT-2005",38263.5,36.7587,-29.7511,35.5737  
"05-OCT-2005",38263.5,37.2476,-29.7511,35.5432  
"05-OCT-2005",38263.5,37.7362,-29.7511,35.4913  
"05-OCT-2005",38263.5,38.2246,-29.7511,35.4398  
"05-OCT-2005",38263.5,38.7128,-29.7511,35.4127  
"05-OCT-2005",38263.5,39.2008,-29.7511,35.4034  
"05-OCT-2005",38263.5,39.6886,-29.7511,35.4031  
"05-OCT-2005",38263.5,40.1762,-29.7511,35.4046  
"05-OCT-2005",38263.5,40.6637,-29.7511,35.4143  
"05-OCT-2005",38263.5,41.1509,-29.7511,35.4411  
"05-OCT-2005",38263.5,41.6379,-29.7511,35.4801  
"05-OCT-2005",38263.5,42.1248,-29.7511,35.5152  
"05-OCT-2005",38263.5,42.6114,-29.7511,35.5178  
"05-OCT-2005",38263.5,43.0979,-29.7511,35.495  
"05-OCT-2005",38263.5,43.5842,-29.7511,35.4538  
"05-OCT-2005",38263.5,44.0704,-29.7511,35.4273  
"05-OCT-2005",38263.5,44.5564,-29.7511,35.4093  
"05-OCT-2005",38263.5,45.0422,-29.7511,35.3844  
"05-OCT-2005",38263.5,45.5279,-29.7511,35.3551  
"05-OCT-2005",38263.5,46.0134,-29.7511,35.3286  
"05-OCT-2005",38263.5,46.4987,-29.7511,35.3036  
"05-OCT-2005",38263.5,46.9839,-29.7511,35.2836  
"05-OCT-2005",38263.5,47.469,-29.7511,35.2713  
"05-OCT-2005",38263.5,47.9539,-29.7511,35.2613  
"05-OCT-2005",38263.5,48.4386,-29.7511,35.2477  
"05-OCT-2005",38263.5,48.9233,-29.7511,35.2432  
