Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"14-NOV-2005",38303.5,29.8893,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,30.3817,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,30.8738,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,31.3656,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,31.8572,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,32.3484,-29.7511,-1.E+34  
"14-NOV-2005",38303.5,32.8395,-29.7511,35.1762  
"14-NOV-2005",38303.5,33.3302,-29.7511,35.2628  
"14-NOV-2005",38303.5,33.8207,-29.7511,35.3459  
"14-NOV-2005",38303.5,34.311,-29.7511,35.4201  
"14-NOV-2005",38303.5,34.801,-29.7511,35.4946  
"14-NOV-2005",38303.5,35.2908,-29.7511,35.5205  
"14-NOV-2005",38303.5,35.7803,-29.7511,35.524  
"14-NOV-2005",38303.5,36.2696,-29.7511,35.5204  
"14-NOV-2005",38303.5,36.7587,-29.7511,35.5072  
"14-NOV-2005",38303.5,37.2476,-29.7511,35.4843  
"14-NOV-2005",38303.5,37.7362,-29.7511,35.47  
"14-NOV-2005",38303.5,38.2246,-29.7511,35.4769  
"14-NOV-2005",38303.5,38.7128,-29.7511,35.5113  
"14-NOV-2005",38303.5,39.2008,-29.7511,35.5544  
"14-NOV-2005",38303.5,39.6886,-29.7511,35.5837  
"14-NOV-2005",38303.5,40.1762,-29.7511,35.5848  
"14-NOV-2005",38303.5,40.6637,-29.7511,35.575  
"14-NOV-2005",38303.5,41.1509,-29.7511,35.5663  
"14-NOV-2005",38303.5,41.6379,-29.7511,35.5358  
"14-NOV-2005",38303.5,42.1248,-29.7511,35.4668  
"14-NOV-2005",38303.5,42.6114,-29.7511,35.413  
"14-NOV-2005",38303.5,43.0979,-29.7511,35.3873  
"14-NOV-2005",38303.5,43.5842,-29.7511,35.386  
"14-NOV-2005",38303.5,44.0704,-29.7511,35.3724  
"14-NOV-2005",38303.5,44.5564,-29.7511,35.3537  
"14-NOV-2005",38303.5,45.0422,-29.7511,35.3422  
"14-NOV-2005",38303.5,45.5279,-29.7511,35.3375  
"14-NOV-2005",38303.5,46.0134,-29.7511,35.3373  
"14-NOV-2005",38303.5,46.4987,-29.7511,35.3465  
"14-NOV-2005",38303.5,46.9839,-29.7511,35.3585  
"14-NOV-2005",38303.5,47.469,-29.7511,35.3667  
"14-NOV-2005",38303.5,47.9539,-29.7511,35.3671  
"14-NOV-2005",38303.5,48.4386,-29.7511,35.3666  
"14-NOV-2005",38303.5,48.9233,-29.7511,35.3659  
"14-NOV-2005",38303.5,49.4077,-29.7511,35.365  
"14-NOV-2005",38303.5,49.8921,-29.7511,35.363  
"14-NOV-2005",38303.5,50.3763,-29.7511,35.3682  
"14-NOV-2005",38303.5,50.8604,-29.7511,35.379  
"14-NOV-2005",38303.5,51.3444,-29.7511,35.3963  
"14-NOV-2005",38303.5,51.8282,-29.7511,35.4168  
"14-NOV-2005",38303.5,52.312,-29.7511,35.4422  
"14-NOV-2005",38303.5,52.7956,-29.7511,35.4787  
"14-NOV-2005",38303.5,53.2791,-29.7511,35.5171  
"14-NOV-2005",38303.5,53.7625,-29.7511,35.5447  
"14-NOV-2005",38303.5,54.2457,-29.7511,35.5642  
"14-NOV-2005",38303.5,54.7289,-29.7511,35.5719  
"14-NOV-2005",38303.5,55.212,-29.7511,35.5661  
"14-NOV-2005",38303.5,55.6949,-29.7511,35.5766  
"14-NOV-2005",38303.5,56.1778,-29.7511,35.599  
"14-NOV-2005",38303.5,56.6606,-29.7511,35.6182  
"14-NOV-2005",38303.5,57.1432,-29.7511,35.6305  
"14-NOV-2005",38303.5,57.6258,-29.7511,35.6404  
"14-NOV-2005",38303.5,58.1083,-29.7511,35.6558  
"14-NOV-2005",38303.5,58.5907,-29.7511,35.6788  
"14-NOV-2005",38303.5,59.073,-29.7511,35.7149  
"14-NOV-2005",38303.5,59.5552,-29.7511,35.7617  
"14-NOV-2005",38303.5,60.0373,-29.7511,35.8055  
"14-NOV-2005",38303.5,60.5194,-29.7511,35.8356  
"14-NOV-2005",38303.5,61.0014,-29.7511,35.852  
"14-NOV-2005",38303.5,61.4833,-29.7511,35.8629  
"14-NOV-2005",38303.5,61.9651,-29.7511,35.8708  
"14-NOV-2005",38303.5,62.4469,-29.7511,35.8775  
"14-NOV-2005",38303.5,62.9286,-29.7511,35.8924  
"14-NOV-2005",38303.5,63.4102,-29.7511,35.9124  
"14-NOV-2005",38303.5,63.8918,-29.7511,35.9205  
