Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"23-MAY-2005",38128.5,29.8893,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,30.3817,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,30.8738,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,31.3656,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,31.8572,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,32.3484,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,32.8395,-29.7511,35.0297  
"23-MAY-2005",38128.5,33.3302,-29.7511,35.0853  
"23-MAY-2005",38128.5,33.8207,-29.7511,35.1338  
"23-MAY-2005",38128.5,34.311,-29.7511,35.1736  
"23-MAY-2005",38128.5,34.801,-29.7511,35.1936  
"23-MAY-2005",38128.5,35.2908,-29.7511,35.1893  
"23-MAY-2005",38128.5,35.7803,-29.7511,35.1886  
"23-MAY-2005",38128.5,36.2696,-29.7511,35.2281  
"23-MAY-2005",38128.5,36.7587,-29.7511,35.2937  
"23-MAY-2005",38128.5,37.2476,-29.7511,35.3729  
"23-MAY-2005",38128.5,37.7362,-29.7511,35.4401  
"23-MAY-2005",38128.5,38.2246,-29.7511,35.4857  
"23-MAY-2005",38128.5,38.7128,-29.7511,35.5046  
"23-MAY-2005",38128.5,39.2008,-29.7511,35.5159  
"23-MAY-2005",38128.5,39.6886,-29.7511,35.5259  
"23-MAY-2005",38128.5,40.1762,-29.7511,35.5412  
"23-MAY-2005",38128.5,40.6637,-29.7511,35.5669  
"23-MAY-2005",38128.5,41.1509,-29.7511,35.6122  
"23-MAY-2005",38128.5,41.6379,-29.7511,35.6638  
"23-MAY-2005",38128.5,42.1248,-29.7511,35.728  
"23-MAY-2005",38128.5,42.6114,-29.7511,35.7925  
"23-MAY-2005",38128.5,43.0979,-29.7511,35.8356  
"23-MAY-2005",38128.5,43.5842,-29.7511,35.8397  
"23-MAY-2005",38128.5,44.0704,-29.7511,35.7951  
"23-MAY-2005",38128.5,44.5564,-29.7511,35.7366  
"23-MAY-2005",38128.5,45.0422,-29.7511,35.6881  
"23-MAY-2005",38128.5,45.5279,-29.7511,35.6426  
"23-MAY-2005",38128.5,46.0134,-29.7511,35.5833  
"23-MAY-2005",38128.5,46.4987,-29.7511,35.567  
"23-MAY-2005",38128.5,46.9839,-29.7511,35.5919  
"23-MAY-2005",38128.5,47.469,-29.7511,35.6454  
"23-MAY-2005",38128.5,47.9539,-29.7511,35.6714  
"23-MAY-2005",38128.5,48.4386,-29.7511,35.6684  
"23-MAY-2005",38128.5,48.9233,-29.7511,35.6571  
"23-MAY-2005",38128.5,49.4077,-29.7511,35.6467  
"23-MAY-2005",38128.5,49.8921,-29.7511,35.6373  
"23-MAY-2005",38128.5,50.3763,-29.7511,35.633  
"23-MAY-2005",38128.5,50.8604,-29.7511,35.6308  
"23-MAY-2005",38128.5,51.3444,-29.7511,35.6289  
"23-MAY-2005",38128.5,51.8282,-29.7511,35.621  
"23-MAY-2005",38128.5,52.312,-29.7511,35.5937  
"23-MAY-2005",38128.5,52.7956,-29.7511,35.5614  
"23-MAY-2005",38128.5,53.2791,-29.7511,35.5375  
"23-MAY-2005",38128.5,53.7625,-29.7511,35.5287  
"23-MAY-2005",38128.5,54.2457,-29.7511,35.5249  
"23-MAY-2005",38128.5,54.7289,-29.7511,35.5362  
"23-MAY-2005",38128.5,55.212,-29.7511,35.5696  
"23-MAY-2005",38128.5,55.6949,-29.7511,35.6142  
"23-MAY-2005",38128.5,56.1778,-29.7511,35.6388  
"23-MAY-2005",38128.5,56.6606,-29.7511,35.635  
"23-MAY-2005",38128.5,57.1432,-29.7511,35.6055  
"23-MAY-2005",38128.5,57.6258,-29.7511,35.5682  
"23-MAY-2005",38128.5,58.1083,-29.7511,35.5205  
"23-MAY-2005",38128.5,58.5907,-29.7511,35.4725  
"23-MAY-2005",38128.5,59.073,-29.7511,35.4408  
"23-MAY-2005",38128.5,59.5552,-29.7511,35.4364  
"23-MAY-2005",38128.5,60.0373,-29.7511,35.4714  
"23-MAY-2005",38128.5,60.5194,-29.7511,35.5269  
"23-MAY-2005",38128.5,61.0014,-29.7511,35.5923  
"23-MAY-2005",38128.5,61.4833,-29.7511,35.6525  
"23-MAY-2005",38128.5,61.9651,-29.7511,35.6942  
"23-MAY-2005",38128.5,62.4469,-29.7511,35.736  
"23-MAY-2005",38128.5,62.9286,-29.7511,35.7754  
"23-MAY-2005",38128.5,63.4102,-29.7511,35.8144  
"23-MAY-2005",38128.5,63.8918,-29.7511,35.8587  
"23-MAY-2005",38128.5,64.3733,-29.7511,35.8846  
"23-MAY-2005",38128.5,64.8547,-29.7511,35.8817  
"23-MAY-2005",38128.5,65.3361,-29.7511,35.8662  
"23-MAY-2005",38128.5,65.8175,-29.7511,35.8245  
"23-MAY-2005",38128.5,66.2987,-29.7511,35.7851  
"23-MAY-2005",38128.5,66.7799,-29.7511,35.7536  
"23-MAY-2005",38128.5,67.2611,-29.7511,35.7479  
"23-MAY-2005",38128.5,67.7422,-29.7511,35.77  
"23-MAY-2005",38128.5,68.2233,-29.7511,35.7727  
"23-MAY-2005",38128.5,68.7043,-29.7511,35.7312  
"23-MAY-2005",38128.5,69.1853,-29.7511,35.6776  
"23-MAY-2005",38128.5,69.6662,-29.7511,35.6187  
"23-MAY-2005",38128.5,70.1471,-29.7511,35.5777  
"23-MAY-2005",38128.5,70.628,-29.7511,35.5677  
"23-MAY-2005",38128.5,71.1088,-29.7511,35.5738  
"23-MAY-2005",38128.5,71.5896,-29.7511,35.5959  
"23-MAY-2005",38128.5,72.0704,-29.7511,35.6221  
"23-MAY-2005",38128.5,72.5511,-29.7511,35.6408  
"23-MAY-2005",38128.5,73.0318,-29.7511,35.662  
"23-MAY-2005",38128.5,73.5125,-29.7511,35.6807  
"23-MAY-2005",38128.5,73.9932,-29.7511,35.7054  
"23-MAY-2005",38128.5,74.4738,-29.7511,35.7367  
"23-MAY-2005",38128.5,74.9544,-29.7511,35.7629  
"23-MAY-2005",38128.5,75.435,-29.7511,35.7901  
"23-MAY-2005",38128.5,75.9156,-29.7511,35.8047  
"23-MAY-2005",38128.5,76.3961,-29.7511,35.8103  
"23-MAY-2005",38128.5,76.8767,-29.7511,35.8248  
"23-MAY-2005",38128.5,77.3572,-29.7511,35.8514  
"23-MAY-2005",38128.5,77.8377,-29.7511,35.8733  
"23-MAY-2005",38128.5,78.3182,-29.7511,35.89  
"23-MAY-2005",38128.5,78.7987,-29.7511,35.9075  
"23-MAY-2005",38128.5,79.2793,-29.7511,35.9281  
"23-MAY-2005",38128.5,79.7598,-29.7511,35.9547  
"23-MAY-2005",38128.5,80.2403,-29.7511,35.9813  
"23-MAY-2005",38128.5,80.7208,-29.7511,35.9966  
"23-MAY-2005",38128.5,81.2013,-29.7511,35.9935  
"23-MAY-2005",38128.5,81.6818,-29.7511,35.9743  
"23-MAY-2005",38128.5,82.1623,-29.7511,35.9729  
"23-MAY-2005",38128.5,82.6428,-29.7511,35.9781  
"23-MAY-2005",38128.5,83.1233,-29.7511,35.9784  
"23-MAY-2005",38128.5,83.6039,-29.7511,35.9791  
"23-MAY-2005",38128.5,84.0844,-29.7511,35.9942  
"23-MAY-2005",38128.5,84.565,-29.7511,36.0085  
"23-MAY-2005",38128.5,85.0456,-29.7511,36.0034  
"23-MAY-2005",38128.5,85.5262,-29.7511,36.0194  
"23-MAY-2005",38128.5,86.0068,-29.7511,36.0447  
"23-MAY-2005",38128.5,86.4875,-29.7511,36.0458  
"23-MAY-2005",38128.5,86.9682,-29.7511,36.0603  
"23-MAY-2005",38128.5,87.4489,-29.7511,36.0646  
"23-MAY-2005",38128.5,87.9296,-29.7511,36.0471  
"23-MAY-2005",38128.5,88.4104,-29.7511,36.0363  
"23-MAY-2005",38128.5,88.8912,-29.7511,36.0236  
"23-MAY-2005",38128.5,89.372,-29.7511,36.0129  
"23-MAY-2005",38128.5,89.8529,-29.7511,36.0052  
"23-MAY-2005",38128.5,90.3338,-29.7511,35.9809  
"23-MAY-2005",38128.5,90.8147,-29.7511,35.9527  
"23-MAY-2005",38128.5,91.2957,-29.7511,35.9121  
"23-MAY-2005",38128.5,91.7767,-29.7511,35.8832  
"23-MAY-2005",38128.5,92.2578,-29.7511,35.8692  
"23-MAY-2005",38128.5,92.7389,-29.7511,35.8442  
"23-MAY-2005",38128.5,93.2201,-29.7511,35.8523  
"23-MAY-2005",38128.5,93.7013,-29.7511,35.8806  
"23-MAY-2005",38128.5,94.1826,-29.7511,35.908  
"23-MAY-2005",38128.5,94.6639,-29.7511,35.9246  
"23-MAY-2005",38128.5,95.1453,-29.7511,35.9417  
"23-MAY-2005",38128.5,95.6267,-29.7511,35.9322  
"23-MAY-2005",38128.5,96.1082,-29.7511,35.9168  
"23-MAY-2005",38128.5,96.5898,-29.7511,35.9163  
"23-MAY-2005",38128.5,97.0714,-29.7511,35.9151  
"23-MAY-2005",38128.5,97.5531,-29.7511,35.9055  
"23-MAY-2005",38128.5,98.0349,-29.7511,35.8908  
"23-MAY-2005",38128.5,98.5167,-29.7511,35.8918  
"23-MAY-2005",38128.5,98.9986,-29.7511,35.9203  
"23-MAY-2005",38128.5,99.4806,-29.7511,35.9544  
"23-MAY-2005",38128.5,99.9626,-29.7511,35.9878  
"23-MAY-2005",38128.5,100.445,-29.7511,36.0184  
"23-MAY-2005",38128.5,100.927,-29.7511,36.0417  
"23-MAY-2005",38128.5,101.409,-29.7511,36.0408  
"23-MAY-2005",38128.5,101.892,-29.7511,36.0518  
"23-MAY-2005",38128.5,102.374,-29.7511,36.048  
"23-MAY-2005",38128.5,102.857,-29.7511,36.0428  
"23-MAY-2005",38128.5,103.339,-29.7511,36.0343  
"23-MAY-2005",38128.5,103.822,-29.7511,36.0197  
"23-MAY-2005",38128.5,104.305,-29.7511,36.0086  
"23-MAY-2005",38128.5,104.788,-29.7511,36.0006  
"23-MAY-2005",38128.5,105.271,-29.7511,35.9882  
"23-MAY-2005",38128.5,105.754,-29.7511,35.9781  
"23-MAY-2005",38128.5,106.238,-29.7511,35.9807  
"23-MAY-2005",38128.5,106.721,-29.7511,36.0088  
"23-MAY-2005",38128.5,107.204,-29.7511,36.0377  
"23-MAY-2005",38128.5,107.688,-29.7511,36.0538  
"23-MAY-2005",38128.5,108.172,-29.7511,36.0772  
"23-MAY-2005",38128.5,108.656,-29.7511,36.107  
"23-MAY-2005",38128.5,109.14,-29.7511,36.1112  
"23-MAY-2005",38128.5,109.624,-29.7511,36.0183  
"23-MAY-2005",38128.5,110.108,-29.7511,35.8491  
"23-MAY-2005",38128.5,110.592,-29.7511,35.7006  
"23-MAY-2005",38128.5,111.077,-29.7511,35.6266  
"23-MAY-2005",38128.5,111.561,-29.7511,35.6215  
"23-MAY-2005",38128.5,112.046,-29.7511,35.6233  
"23-MAY-2005",38128.5,112.531,-29.7511,35.611  
"23-MAY-2005",38128.5,113.016,-29.7511,35.601  
"23-MAY-2005",38128.5,113.501,-29.7511,35.6087  
"23-MAY-2005",38128.5,113.987,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,114.472,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,114.958,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,115.444,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,115.93,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,116.416,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,116.902,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,117.389,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,117.875,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,118.362,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,118.849,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,119.336,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,119.824,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,29.8893,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,30.3817,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,30.8738,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,31.3656,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,31.8572,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,32.3484,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,32.8395,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,33.3302,-29.2529,35.0449  
"23-MAY-2005",38128.5,33.8207,-29.2529,35.0822  
"23-MAY-2005",38128.5,34.311,-29.2529,35.1352  
"23-MAY-2005",38128.5,34.801,-29.2529,35.1959  
"23-MAY-2005",38128.5,35.2908,-29.2529,35.2032  
"23-MAY-2005",38128.5,35.7803,-29.2529,35.1991  
"23-MAY-2005",38128.5,36.2696,-29.2529,35.2605  
"23-MAY-2005",38128.5,36.7587,-29.2529,35.3376  
"23-MAY-2005",38128.5,37.2476,-29.2529,35.4008  
"23-MAY-2005",38128.5,37.7362,-29.2529,35.4502  
"23-MAY-2005",38128.5,38.2246,-29.2529,35.4734  
"23-MAY-2005",38128.5,38.7128,-29.2529,35.4768  
"23-MAY-2005",38128.5,39.2008,-29.2529,35.4788  
"23-MAY-2005",38128.5,39.6886,-29.2529,35.48  
"23-MAY-2005",38128.5,40.1762,-29.2529,35.4887  
"23-MAY-2005",38128.5,40.6637,-29.2529,35.5102  
"23-MAY-2005",38128.5,41.1509,-29.2529,35.556  
"23-MAY-2005",38128.5,41.6379,-29.2529,35.6159  
"23-MAY-2005",38128.5,42.1248,-29.2529,35.6852  
"23-MAY-2005",38128.5,42.6114,-29.2529,35.7553  
"23-MAY-2005",38128.5,43.0979,-29.2529,35.7767  
"23-MAY-2005",38128.5,43.5842,-29.2529,35.7427  
"23-MAY-2005",38128.5,44.0704,-29.2529,35.6363  
"23-MAY-2005",38128.5,44.5564,-29.2529,35.5163  
"23-MAY-2005",38128.5,45.0422,-29.2529,35.4334  
"23-MAY-2005",38128.5,45.5279,-29.2529,35.3992  
"23-MAY-2005",38128.5,46.0134,-29.2529,35.3639  
"23-MAY-2005",38128.5,46.4987,-29.2529,35.3702  
"23-MAY-2005",38128.5,46.9839,-29.2529,35.4037  
"23-MAY-2005",38128.5,47.469,-29.2529,35.4995  
"23-MAY-2005",38128.5,47.9539,-29.2529,35.5946  
"23-MAY-2005",38128.5,48.4386,-29.2529,35.6235  
"23-MAY-2005",38128.5,48.9233,-29.2529,35.6124  
"23-MAY-2005",38128.5,49.4077,-29.2529,35.5827  
"23-MAY-2005",38128.5,49.8921,-29.2529,35.5593  
"23-MAY-2005",38128.5,50.3763,-29.2529,35.5527  
"23-MAY-2005",38128.5,50.8604,-29.2529,35.5698  
"23-MAY-2005",38128.5,51.3444,-29.2529,35.5993  
"23-MAY-2005",38128.5,51.8282,-29.2529,35.6111  
"23-MAY-2005",38128.5,52.312,-29.2529,35.5846  
"23-MAY-2005",38128.5,52.7956,-29.2529,35.5562  
"23-MAY-2005",38128.5,53.2791,-29.2529,35.5344  
"23-MAY-2005",38128.5,53.7625,-29.2529,35.5237  
"23-MAY-2005",38128.5,54.2457,-29.2529,35.5238  
"23-MAY-2005",38128.5,54.7289,-29.2529,35.5336  
"23-MAY-2005",38128.5,55.212,-29.2529,35.5517  
"23-MAY-2005",38128.5,55.6949,-29.2529,35.5721  
"23-MAY-2005",38128.5,56.1778,-29.2529,35.5856  
"23-MAY-2005",38128.5,56.6606,-29.2529,35.5778  
"23-MAY-2005",38128.5,57.1432,-29.2529,35.5587  
"23-MAY-2005",38128.5,57.6258,-29.2529,35.5296  
"23-MAY-2005",38128.5,58.1083,-29.2529,35.4836  
"23-MAY-2005",38128.5,58.5907,-29.2529,35.4119  
"23-MAY-2005",38128.5,59.073,-29.2529,35.3405  
"23-MAY-2005",38128.5,59.5552,-29.2529,35.3194  
"23-MAY-2005",38128.5,60.0373,-29.2529,35.3504  
"23-MAY-2005",38128.5,60.5194,-29.2529,35.4271  
"23-MAY-2005",38128.5,61.0014,-29.2529,35.5251  
"23-MAY-2005",38128.5,61.4833,-29.2529,35.6156  
"23-MAY-2005",38128.5,61.9651,-29.2529,35.6664  
"23-MAY-2005",38128.5,62.4469,-29.2529,35.6988  
"23-MAY-2005",38128.5,62.9286,-29.2529,35.7258  
"23-MAY-2005",38128.5,63.4102,-29.2529,35.7634  
"23-MAY-2005",38128.5,63.8918,-29.2529,35.8177  
"23-MAY-2005",38128.5,64.3733,-29.2529,35.8602  
"23-MAY-2005",38128.5,64.8547,-29.2529,35.8695  
"23-MAY-2005",38128.5,65.3361,-29.2529,35.8434  
"23-MAY-2005",38128.5,65.8175,-29.2529,35.7945  
"23-MAY-2005",38128.5,66.2987,-29.2529,35.7544  
"23-MAY-2005",38128.5,66.7799,-29.2529,35.7186  
"23-MAY-2005",38128.5,67.2611,-29.2529,35.7013  
"23-MAY-2005",38128.5,67.7422,-29.2529,35.7165  
"23-MAY-2005",38128.5,68.2233,-29.2529,35.7314  
"23-MAY-2005",38128.5,68.7043,-29.2529,35.7139  
"23-MAY-2005",38128.5,69.1853,-29.2529,35.6823  
"23-MAY-2005",38128.5,69.6662,-29.2529,35.6331  
"23-MAY-2005",38128.5,70.1471,-29.2529,35.585  
"23-MAY-2005",38128.5,70.628,-29.2529,35.5549  
"23-MAY-2005",38128.5,71.1088,-29.2529,35.5437  
"23-MAY-2005",38128.5,71.5896,-29.2529,35.5497  
"23-MAY-2005",38128.5,72.0704,-29.2529,35.5613  
"23-MAY-2005",38128.5,72.5511,-29.2529,35.5736  
"23-MAY-2005",38128.5,73.0318,-29.2529,35.5946  
"23-MAY-2005",38128.5,73.5125,-29.2529,35.618  
"23-MAY-2005",38128.5,73.9932,-29.2529,35.6466  
"23-MAY-2005",38128.5,74.4738,-29.2529,35.6801  
"23-MAY-2005",38128.5,74.9544,-29.2529,35.7011  
"23-MAY-2005",38128.5,75.435,-29.2529,35.7175  
"23-MAY-2005",38128.5,75.9156,-29.2529,35.716  
"23-MAY-2005",38128.5,76.3961,-29.2529,35.7162  
"23-MAY-2005",38128.5,76.8767,-29.2529,35.7375  
"23-MAY-2005",38128.5,77.3572,-29.2529,35.7815  
"23-MAY-2005",38128.5,77.8377,-29.2529,35.8241  
"23-MAY-2005",38128.5,78.3182,-29.2529,35.8595  
"23-MAY-2005",38128.5,78.7987,-29.2529,35.8859  
"23-MAY-2005",38128.5,79.2793,-29.2529,35.909  
"23-MAY-2005",38128.5,79.7598,-29.2529,35.9305  
"23-MAY-2005",38128.5,80.2403,-29.2529,35.9469  
"23-MAY-2005",38128.5,80.7208,-29.2529,35.9651  
"23-MAY-2005",38128.5,81.2013,-29.2529,35.9695  
"23-MAY-2005",38128.5,81.6818,-29.2529,35.9586  
"23-MAY-2005",38128.5,82.1623,-29.2529,35.9628  
"23-MAY-2005",38128.5,82.6428,-29.2529,35.9792  
"23-MAY-2005",38128.5,83.1233,-29.2529,35.9884  
"23-MAY-2005",38128.5,83.6039,-29.2529,35.993  
"23-MAY-2005",38128.5,84.0844,-29.2529,36.0094  
"23-MAY-2005",38128.5,84.565,-29.2529,36.0415  
"23-MAY-2005",38128.5,85.0456,-29.2529,36.0568  
"23-MAY-2005",38128.5,85.5262,-29.2529,36.0707  
"23-MAY-2005",38128.5,86.0068,-29.2529,36.0901  
"23-MAY-2005",38128.5,86.4875,-29.2529,36.0941  
"23-MAY-2005",38128.5,86.9682,-29.2529,36.0878  
"23-MAY-2005",38128.5,87.4489,-29.2529,36.0713  
"23-MAY-2005",38128.5,87.9296,-29.2529,36.0572  
"23-MAY-2005",38128.5,88.4104,-29.2529,36.0512  
"23-MAY-2005",38128.5,88.8912,-29.2529,36.0406  
"23-MAY-2005",38128.5,89.372,-29.2529,36.0308  
"23-MAY-2005",38128.5,89.8529,-29.2529,36.0267  
"23-MAY-2005",38128.5,90.3338,-29.2529,36.0212  
"23-MAY-2005",38128.5,90.8147,-29.2529,36.0085  
"23-MAY-2005",38128.5,91.2957,-29.2529,35.9766  
"23-MAY-2005",38128.5,91.7767,-29.2529,35.9403  
"23-MAY-2005",38128.5,92.2578,-29.2529,35.9115  
"23-MAY-2005",38128.5,92.7389,-29.2529,35.9039  
"23-MAY-2005",38128.5,93.2201,-29.2529,35.9131  
"23-MAY-2005",38128.5,93.7013,-29.2529,35.9424  
"23-MAY-2005",38128.5,94.1826,-29.2529,35.9746  
"23-MAY-2005",38128.5,94.6639,-29.2529,35.9961  
"23-MAY-2005",38128.5,95.1453,-29.2529,36.0134  
"23-MAY-2005",38128.5,95.6267,-29.2529,35.9989  
"23-MAY-2005",38128.5,96.1082,-29.2529,35.9836  
"23-MAY-2005",38128.5,96.5898,-29.2529,35.9949  
"23-MAY-2005",38128.5,97.0714,-29.2529,36.0001  
"23-MAY-2005",38128.5,97.5531,-29.2529,35.9854  
"23-MAY-2005",38128.5,98.0349,-29.2529,35.9707  
"23-MAY-2005",38128.5,98.5167,-29.2529,35.9557  
"23-MAY-2005",38128.5,98.9986,-29.2529,35.9603  
"23-MAY-2005",38128.5,99.4806,-29.2529,35.9962  
"23-MAY-2005",38128.5,99.9626,-29.2529,36.0453  
"23-MAY-2005",38128.5,100.445,-29.2529,36.0721  
"23-MAY-2005",38128.5,100.927,-29.2529,36.0738  
"23-MAY-2005",38128.5,101.409,-29.2529,36.0681  
"23-MAY-2005",38128.5,101.892,-29.2529,36.0609  
"23-MAY-2005",38128.5,102.374,-29.2529,36.0457  
"23-MAY-2005",38128.5,102.857,-29.2529,36.0322  
"23-MAY-2005",38128.5,103.339,-29.2529,36.0282  
"23-MAY-2005",38128.5,103.822,-29.2529,36.0272  
"23-MAY-2005",38128.5,104.305,-29.2529,36.0236  
"23-MAY-2005",38128.5,104.788,-29.2529,36.0191  
"23-MAY-2005",38128.5,105.271,-29.2529,36.0117  
"23-MAY-2005",38128.5,105.754,-29.2529,36.009  
"23-MAY-2005",38128.5,106.238,-29.2529,36.0208  
"23-MAY-2005",38128.5,106.721,-29.2529,36.0358  
"23-MAY-2005",38128.5,107.204,-29.2529,36.0371  
"23-MAY-2005",38128.5,107.688,-29.2529,36.0344  
"23-MAY-2005",38128.5,108.172,-29.2529,36.0435  
"23-MAY-2005",38128.5,108.656,-29.2529,36.0482  
"23-MAY-2005",38128.5,109.14,-29.2529,36.005  
"23-MAY-2005",38128.5,109.624,-29.2529,35.8754  
"23-MAY-2005",38128.5,110.108,-29.2529,35.7195  
"23-MAY-2005",38128.5,110.592,-29.2529,35.6042  
"23-MAY-2005",38128.5,111.077,-29.2529,35.5556  
"23-MAY-2005",38128.5,111.561,-29.2529,35.5622  
"23-MAY-2005",38128.5,112.046,-29.2529,35.5677  
"23-MAY-2005",38128.5,112.531,-29.2529,35.5592  
"23-MAY-2005",38128.5,113.016,-29.2529,35.578  
"23-MAY-2005",38128.5,113.501,-29.2529,35.603  
"23-MAY-2005",38128.5,113.987,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,114.472,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,114.958,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,115.444,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,115.93,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,116.416,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,116.902,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,117.389,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,117.875,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,118.362,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,118.849,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,119.336,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,119.824,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,29.8893,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,30.3817,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,30.8738,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,31.3656,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,31.8572,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,32.3484,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,32.8395,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,33.3302,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,33.8207,-28.7561,35.0398  
"23-MAY-2005",38128.5,34.311,-28.7561,35.0858  
"23-MAY-2005",38128.5,34.801,-28.7561,35.1716  
"23-MAY-2005",38128.5,35.2908,-28.7561,35.2209  
"23-MAY-2005",38128.5,35.7803,-28.7561,35.2239  
"23-MAY-2005",38128.5,36.2696,-28.7561,35.2942  
"23-MAY-2005",38128.5,36.7587,-28.7561,35.3651  
"23-MAY-2005",38128.5,37.2476,-28.7561,35.42  
"23-MAY-2005",38128.5,37.7362,-28.7561,35.4504  
"23-MAY-2005",38128.5,38.2246,-28.7561,35.4555  
"23-MAY-2005",38128.5,38.7128,-28.7561,35.4489  
"23-MAY-2005",38128.5,39.2008,-28.7561,35.4399  
"23-MAY-2005",38128.5,39.6886,-28.7561,35.4278  
"23-MAY-2005",38128.5,40.1762,-28.7561,35.4225  
"23-MAY-2005",38128.5,40.6637,-28.7561,35.4304  
"23-MAY-2005",38128.5,41.1509,-28.7561,35.4525  
"23-MAY-2005",38128.5,41.6379,-28.7561,35.4904  
"23-MAY-2005",38128.5,42.1248,-28.7561,35.5637  
"23-MAY-2005",38128.5,42.6114,-28.7561,35.6367  
