Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"12-JUL-2004",37813.5,29.8893,-29.7511,-1.E+34  
"12-JUL-2004",37813.5,30.3817,-29.7511,-1.E+34  
"12-JUL-2004",37813.5,30.8738,-29.7511,-1.E+34  
"12-JUL-2004",37813.5,31.3656,-29.7511,-1.E+34  
"12-JUL-2004",37813.5,31.8572,-29.7511,-1.E+34  
"12-JUL-2004",37813.5,32.3484,-29.7511,-1.E+34  
"12-JUL-2004",37813.5,32.8395,-29.7511,35.1175  
"12-JUL-2004",37813.5,33.3302,-29.7511,35.0648  
"12-JUL-2004",37813.5,33.8207,-29.7511,35.0612  
"12-JUL-2004",37813.5,34.311,-29.7511,35.2274  
"12-JUL-2004",37813.5,34.801,-29.7511,35.5884  
"12-JUL-2004",37813.5,35.2908,-29.7511,35.852  
"12-JUL-2004",37813.5,35.7803,-29.7511,35.8788  
"12-JUL-2004",37813.5,36.2696,-29.7511,35.8804  
"12-JUL-2004",37813.5,36.7587,-29.7511,35.8347  
"12-JUL-2004",37813.5,37.2476,-29.7511,35.7093  
"12-JUL-2004",37813.5,37.7362,-29.7511,35.5819  
"12-JUL-2004",37813.5,38.2246,-29.7511,35.4748  
"12-JUL-2004",37813.5,38.7128,-29.7511,35.423  
"12-JUL-2004",37813.5,39.2008,-29.7511,35.438  
"12-JUL-2004",37813.5,39.6886,-29.7511,35.5031  
"12-JUL-2004",37813.5,40.1762,-29.7511,35.5785  
"12-JUL-2004",37813.5,40.6637,-29.7511,35.6745  
"12-JUL-2004",37813.5,41.1509,-29.7511,35.7813  
"12-JUL-2004",37813.5,41.6379,-29.7511,35.8636  
"12-JUL-2004",37813.5,42.1248,-29.7511,35.8511  
"12-JUL-2004",37813.5,42.6114,-29.7511,35.6823  
"12-JUL-2004",37813.5,43.0979,-29.7511,35.4259  
"12-JUL-2004",37813.5,43.5842,-29.7511,35.2812  
"12-JUL-2004",37813.5,44.0704,-29.7511,35.2472  
"12-JUL-2004",37813.5,44.5564,-29.7511,35.2471  
"12-JUL-2004",37813.5,45.0422,-29.7511,35.2608  
"12-JUL-2004",37813.5,45.5279,-29.7511,35.2822  
"12-JUL-2004",37813.5,46.0134,-29.7511,35.2874  
"12-JUL-2004",37813.5,46.4987,-29.7511,35.2977  
"12-JUL-2004",37813.5,46.9839,-29.7511,35.401  
"12-JUL-2004",37813.5,47.469,-29.7511,35.5494  
