Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"02-JUN-2004",37773.5,29.8893,-29.7511,-1.E+34  
"02-JUN-2004",37773.5,30.3817,-29.7511,-1.E+34  
"02-JUN-2004",37773.5,30.8738,-29.7511,-1.E+34  
"02-JUN-2004",37773.5,31.3656,-29.7511,-1.E+34  
"02-JUN-2004",37773.5,31.8572,-29.7511,-1.E+34  
"02-JUN-2004",37773.5,32.3484,-29.7511,-1.E+34  
"02-JUN-2004",37773.5,32.8395,-29.7511,35.2159  
"02-JUN-2004",37773.5,33.3302,-29.7511,35.2022  
"02-JUN-2004",37773.5,33.8207,-29.7511,35.1916  
"02-JUN-2004",37773.5,34.311,-29.7511,35.2744  
"02-JUN-2004",37773.5,34.801,-29.7511,35.4736  
"02-JUN-2004",37773.5,35.2908,-29.7511,35.6277  
"02-JUN-2004",37773.5,35.7803,-29.7511,35.6352  
"02-JUN-2004",37773.5,36.2696,-29.7511,35.6735  
"02-JUN-2004",37773.5,36.7587,-29.7511,35.7206  
"02-JUN-2004",37773.5,37.2476,-29.7511,35.7701  
"02-JUN-2004",37773.5,37.7362,-29.7511,35.8229  
"02-JUN-2004",37773.5,38.2246,-29.7511,35.8705  
"02-JUN-2004",37773.5,38.7128,-29.7511,35.8828  
"02-JUN-2004",37773.5,39.2008,-29.7511,35.8473  
"02-JUN-2004",37773.5,39.6886,-29.7511,35.7461  
"02-JUN-2004",37773.5,40.1762,-29.7511,35.6101  
"02-JUN-2004",37773.5,40.6637,-29.7511,35.5395  
"02-JUN-2004",37773.5,41.1509,-29.7511,35.5159  
"02-JUN-2004",37773.5,41.6379,-29.7511,35.5117  
"02-JUN-2004",37773.5,42.1248,-29.7511,35.5395  
"02-JUN-2004",37773.5,42.6114,-29.7511,35.5968  
"02-JUN-2004",37773.5,43.0979,-29.7511,35.6696  
"02-JUN-2004",37773.5,43.5842,-29.7511,35.6829  
"02-JUN-2004",37773.5,44.0704,-29.7511,35.6442  
"02-JUN-2004",37773.5,44.5564,-29.7511,35.5943  
"02-JUN-2004",37773.5,45.0422,-29.7511,35.5493  
"02-JUN-2004",37773.5,45.5279,-29.7511,35.538  
"02-JUN-2004",37773.5,46.0134,-29.7511,35.5151  
"02-JUN-2004",37773.5,46.4987,-29.7511,35.5003  
"02-JUN-2004",37773.5,46.9839,-29.7511,35.5034  
"02-JUN-2004",37773.5,47.469,-29.7511,35.5153  
"02-JUN-2004",37773.5,47.9539,-29.7511,35.5347  
"02-JUN-2004",37773.5,48.4386,-29.7511,35.5572  
"02-JUN-2004",37773.5,48.9233,-29.7511,35.5852  
"02-JUN-2004",37773.5,49.4077,-29.7511,35.6118  
"02-JUN-2004",37773.5,49.8921,-29.7511,35.6395  
"02-JUN-2004",37773.5,50.3763,-29.7511,35.6668  
"02-JUN-2004",37773.5,50.8604,-29.7511,35.6841  
"02-JUN-2004",37773.5,51.3444,-29.7511,35.6857  
"02-JUN-2004",37773.5,51.8282,-29.7511,35.6699  
"02-JUN-2004",37773.5,52.312,-29.7511,35.6439  
"02-JUN-2004",37773.5,52.7956,-29.7511,35.6183  
"02-JUN-2004",37773.5,53.2791,-29.7511,35.6044  
"02-JUN-2004",37773.5,53.7625,-29.7511,35.6031  
"02-JUN-2004",37773.5,54.2457,-29.7511,35.6116  
"02-JUN-2004",37773.5,54.7289,-29.7511,35.6195  
"02-JUN-2004",37773.5,55.212,-29.7511,35.6231  
"02-JUN-2004",37773.5,55.6949,-29.7511,35.6271  
