Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"25-SEP-2004",37888.5,29.8893,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,30.3817,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,30.8738,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,31.3656,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,31.8572,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,32.3484,-29.7511,-1.E+34  
"25-SEP-2004",37888.5,32.8395,-29.7511,34.9615  
"25-SEP-2004",37888.5,33.3302,-29.7511,35.0082  
"25-SEP-2004",37888.5,33.8207,-29.7511,35.0253  
"25-SEP-2004",37888.5,34.311,-29.7511,35.0489  
"25-SEP-2004",37888.5,34.801,-29.7511,35.1314  
"25-SEP-2004",37888.5,35.2908,-29.7511,35.2443  
"25-SEP-2004",37888.5,35.7803,-29.7511,35.2436  
"25-SEP-2004",37888.5,36.2696,-29.7511,35.2274  
"25-SEP-2004",37888.5,36.7587,-29.7511,35.2045  
"25-SEP-2004",37888.5,37.2476,-29.7511,35.186  
"25-SEP-2004",37888.5,37.7362,-29.7511,35.1997  
"25-SEP-2004",37888.5,38.2246,-29.7511,35.2834  
"25-SEP-2004",37888.5,38.7128,-29.7511,35.4062  
"25-SEP-2004",37888.5,39.2008,-29.7511,35.5219  
"25-SEP-2004",37888.5,39.6886,-29.7511,35.6259  
"25-SEP-2004",37888.5,40.1762,-29.7511,35.6499  
"25-SEP-2004",37888.5,40.6637,-29.7511,35.5587  
"25-SEP-2004",37888.5,41.1509,-29.7511,35.4389  
"25-SEP-2004",37888.5,41.6379,-29.7511,35.358  
"25-SEP-2004",37888.5,42.1248,-29.7511,35.3127  
"25-SEP-2004",37888.5,42.6114,-29.7511,35.288  
"25-SEP-2004",37888.5,43.0979,-29.7511,35.2718  
"25-SEP-2004",37888.5,43.5842,-29.7511,35.2511  
"25-SEP-2004",37888.5,44.0704,-29.7511,35.2274  
"25-SEP-2004",37888.5,44.5564,-29.7511,35.2055  
"25-SEP-2004",37888.5,45.0422,-29.7511,35.1986  
"25-SEP-2004",37888.5,45.5279,-29.7511,35.2075  
"25-SEP-2004",37888.5,46.0134,-29.7511,35.202  
"25-SEP-2004",37888.5,46.4987,-29.7511,35.1859  
"25-SEP-2004",37888.5,46.9839,-29.7511,35.1839  
"25-SEP-2004",37888.5,47.469,-29.7511,35.183  
"25-SEP-2004",37888.5,47.9539,-29.7511,35.1706  
"25-SEP-2004",37888.5,48.4386,-29.7511,35.1632  
"25-SEP-2004",37888.5,48.9233,-29.7511,35.1907  
"25-SEP-2004",37888.5,49.4077,-29.7511,35.212  
"25-SEP-2004",37888.5,49.8921,-29.7511,35.2347  
"25-SEP-2004",37888.5,50.3763,-29.7511,35.2526  
"25-SEP-2004",37888.5,50.8604,-29.7511,35.262  
"25-SEP-2004",37888.5,51.3444,-29.7511,35.2683  
"25-SEP-2004",37888.5,51.8282,-29.7511,35.2858  
"25-SEP-2004",37888.5,52.312,-29.7511,35.3252  
"25-SEP-2004",37888.5,52.7956,-29.7511,35.3677  
"25-SEP-2004",37888.5,53.2791,-29.7511,35.3975  
"25-SEP-2004",37888.5,53.7625,-29.7511,35.4051  
"25-SEP-2004",37888.5,54.2457,-29.7511,35.3991  
"25-SEP-2004",37888.5,54.7289,-29.7511,35.3824  
"25-SEP-2004",37888.5,55.212,-29.7511,35.3656  
"25-SEP-2004",37888.5,55.6949,-29.7511,35.3562  
