Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"04-NOV-2004",37928.5,29.8893,-29.7511,-1.E+34  
"04-NOV-2004",37928.5,30.3817,-29.7511,-1.E+34  
"04-NOV-2004",37928.5,30.8738,-29.7511,-1.E+34  
"04-NOV-2004",37928.5,31.3656,-29.7511,-1.E+34  
"04-NOV-2004",37928.5,31.8572,-29.7511,-1.E+34  
"04-NOV-2004",37928.5,32.3484,-29.7511,-1.E+34  
"04-NOV-2004",37928.5,32.8395,-29.7511,35.0565  
"04-NOV-2004",37928.5,33.3302,-29.7511,35.081  
"04-NOV-2004",37928.5,33.8207,-29.7511,35.0815  
"04-NOV-2004",37928.5,34.311,-29.7511,35.1218  
"04-NOV-2004",37928.5,34.801,-29.7511,35.2994  
"04-NOV-2004",37928.5,35.2908,-29.7511,35.4449  
"04-NOV-2004",37928.5,35.7803,-29.7511,35.44  
"04-NOV-2004",37928.5,36.2696,-29.7511,35.4634  
"04-NOV-2004",37928.5,36.7587,-29.7511,35.5118  
"04-NOV-2004",37928.5,37.2476,-29.7511,35.5365  
"04-NOV-2004",37928.5,37.7362,-29.7511,35.5006  
"04-NOV-2004",37928.5,38.2246,-29.7511,35.4348  
"04-NOV-2004",37928.5,38.7128,-29.7511,35.3861  
"04-NOV-2004",37928.5,39.2008,-29.7511,35.3636  
"04-NOV-2004",37928.5,39.6886,-29.7511,35.3488  
"04-NOV-2004",37928.5,40.1762,-29.7511,35.3328  
"04-NOV-2004",37928.5,40.6637,-29.7511,35.3206  
"04-NOV-2004",37928.5,41.1509,-29.7511,35.311  
"04-NOV-2004",37928.5,41.6379,-29.7511,35.2993  
"04-NOV-2004",37928.5,42.1248,-29.7511,35.2903  
"04-NOV-2004",37928.5,42.6114,-29.7511,35.2857  
"04-NOV-2004",37928.5,43.0979,-29.7511,35.2852  
"04-NOV-2004",37928.5,43.5842,-29.7511,35.2876  
"04-NOV-2004",37928.5,44.0704,-29.7511,35.2908  
"04-NOV-2004",37928.5,44.5564,-29.7511,35.2946  
"04-NOV-2004",37928.5,45.0422,-29.7511,35.2967  
"04-NOV-2004",37928.5,45.5279,-29.7511,35.2985  
"04-NOV-2004",37928.5,46.0134,-29.7511,35.3055  
"04-NOV-2004",37928.5,46.4987,-29.7511,35.3212  
"04-NOV-2004",37928.5,46.9839,-29.7511,35.3371  
"04-NOV-2004",37928.5,47.469,-29.7511,35.3476  
"04-NOV-2004",37928.5,47.9539,-29.7511,35.3525  
"04-NOV-2004",37928.5,48.4386,-29.7511,35.354  
"04-NOV-2004",37928.5,48.9233,-29.7511,35.3481  
"04-NOV-2004",37928.5,49.4077,-29.7511,35.3374  
"04-NOV-2004",37928.5,49.8921,-29.7511,35.333  
"04-NOV-2004",37928.5,50.3763,-29.7511,35.3415  
"04-NOV-2004",37928.5,50.8604,-29.7511,35.3692  
"04-NOV-2004",37928.5,51.3444,-29.7511,35.3989  
"04-NOV-2004",37928.5,51.8282,-29.7511,35.4377  
"04-NOV-2004",37928.5,52.312,-29.7511,35.4757  
"04-NOV-2004",37928.5,52.7956,-29.7511,35.4994  
"04-NOV-2004",37928.5,53.2791,-29.7511,35.5049  
"04-NOV-2004",37928.5,53.7625,-29.7511,35.5001  
"04-NOV-2004",37928.5,54.2457,-29.7511,35.488  
"04-NOV-2004",37928.5,54.7289,-29.7511,35.4688  
"04-NOV-2004",37928.5,55.212,-29.7511,35.4465  
"04-NOV-2004",37928.5,55.6949,-29.7511,35.4288  
"04-NOV-2004",37928.5,56.1778,-29.7511,35.4159  
