Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"16-AUG-2004",37848.5,29.8893,-29.7511,-1.E+34  
"16-AUG-2004",37848.5,30.3817,-29.7511,-1.E+34  
"16-AUG-2004",37848.5,30.8738,-29.7511,-1.E+34  
"16-AUG-2004",37848.5,31.3656,-29.7511,-1.E+34  
"16-AUG-2004",37848.5,31.8572,-29.7511,-1.E+34  
"16-AUG-2004",37848.5,32.3484,-29.7511,-1.E+34  
"16-AUG-2004",37848.5,32.8395,-29.7511,34.8605  
"16-AUG-2004",37848.5,33.3302,-29.7511,34.9169  
"16-AUG-2004",37848.5,33.8207,-29.7511,35.0077  
"16-AUG-2004",37848.5,34.311,-29.7511,35.0846  
"16-AUG-2004",37848.5,34.801,-29.7511,35.1482  
"16-AUG-2004",37848.5,35.2908,-29.7511,35.1562  
"16-AUG-2004",37848.5,35.7803,-29.7511,35.1418  
"16-AUG-2004",37848.5,36.2696,-29.7511,35.126  
"16-AUG-2004",37848.5,36.7587,-29.7511,35.1187  
"16-AUG-2004",37848.5,37.2476,-29.7511,35.1279  
"16-AUG-2004",37848.5,37.7362,-29.7511,35.144  
"16-AUG-2004",37848.5,38.2246,-29.7511,35.151  
"16-AUG-2004",37848.5,38.7128,-29.7511,35.1646  
"16-AUG-2004",37848.5,39.2008,-29.7511,35.2371  
"16-AUG-2004",37848.5,39.6886,-29.7511,35.3451  
"16-AUG-2004",37848.5,40.1762,-29.7511,35.4387  
"16-AUG-2004",37848.5,40.6637,-29.7511,35.5096  
"16-AUG-2004",37848.5,41.1509,-29.7511,35.5493  
"16-AUG-2004",37848.5,41.6379,-29.7511,35.5306  
"16-AUG-2004",37848.5,42.1248,-29.7511,35.4743  
"16-AUG-2004",37848.5,42.6114,-29.7511,35.4511  
"16-AUG-2004",37848.5,43.0979,-29.7511,35.4056  
"16-AUG-2004",37848.5,43.5842,-29.7511,35.3123  
"16-AUG-2004",37848.5,44.0704,-29.7511,35.2738  
"16-AUG-2004",37848.5,44.5564,-29.7511,35.2728  
"16-AUG-2004",37848.5,45.0422,-29.7511,35.2848  
"16-AUG-2004",37848.5,45.5279,-29.7511,35.2976  
"16-AUG-2004",37848.5,46.0134,-29.7511,35.3148  
"16-AUG-2004",37848.5,46.4987,-29.7511,35.3739  
"16-AUG-2004",37848.5,46.9839,-29.7511,35.4736  
"16-AUG-2004",37848.5,47.469,-29.7511,35.5605  
"16-AUG-2004",37848.5,47.9539,-29.7511,35.6127  
"16-AUG-2004",37848.5,48.4386,-29.7511,35.6244  
"16-AUG-2004",37848.5,48.9233,-29.7511,35.6039  
"16-AUG-2004",37848.5,49.4077,-29.7511,35.5697  
"16-AUG-2004",37848.5,49.8921,-29.7511,35.5435  
"16-AUG-2004",37848.5,50.3763,-29.7511,35.5297  
"16-AUG-2004",37848.5,50.8604,-29.7511,35.5218  
"16-AUG-2004",37848.5,51.3444,-29.7511,35.5182  
"16-AUG-2004",37848.5,51.8282,-29.7511,35.5218  
"16-AUG-2004",37848.5,52.312,-29.7511,35.5249  
"16-AUG-2004",37848.5,52.7956,-29.7511,35.5279  
"16-AUG-2004",37848.5,53.2791,-29.7511,35.5307  
"16-AUG-2004",37848.5,53.7625,-29.7511,35.5328  
"16-AUG-2004",37848.5,54.2457,-29.7511,35.5363  
"16-AUG-2004",37848.5,54.7289,-29.7511,35.5401  
"16-AUG-2004",37848.5,55.212,-29.7511,35.5403  
"16-AUG-2004",37848.5,55.6949,-29.7511,35.5378  
"16-AUG-2004",37848.5,56.1778,-29.7511,35.537  
"16-AUG-2004",37848.5,56.6606,-29.7511,35.547  
"16-AUG-2004",37848.5,57.1432,-29.7511,35.5626  
"16-AUG-2004",37848.5,57.6258,-29.7511,35.5779  
"16-AUG-2004",37848.5,58.1083,-29.7511,35.5945  
"16-AUG-2004",37848.5,58.5907,-29.7511,35.6127  
"16-AUG-2004",37848.5,59.073,-29.7511,35.6348  
"16-AUG-2004",37848.5,59.5552,-29.7511,35.6602  
"16-AUG-2004",37848.5,60.0373,-29.7511,35.6868  
"16-AUG-2004",37848.5,60.5194,-29.7511,35.7087  
"16-AUG-2004",37848.5,61.0014,-29.7511,35.7217  
"16-AUG-2004",37848.5,61.4833,-29.7511,35.7306  
"16-AUG-2004",37848.5,61.9651,-29.7511,35.7408  
"16-AUG-2004",37848.5,62.4469,-29.7511,35.7483  
"16-AUG-2004",37848.5,62.9286,-29.7511,35.7555  
"16-AUG-2004",37848.5,63.4102,-29.7511,35.7632  
"16-AUG-2004",37848.5,63.8918,-29.7511,35.7716  
"16-AUG-2004",37848.5,64.3733,-29.7511,35.7812  
"16-AUG-2004",37848.5,64.8547,-29.7511,35.7918  
"16-AUG-2004",37848.5,65.3361,-29.7511,35.8027  
"16-AUG-2004",37848.5,65.8175,-29.7511,35.8129  
"16-AUG-2004",37848.5,66.2987,-29.7511,35.8187  
"16-AUG-2004",37848.5,66.7799,-29.7511,35.8183  
"16-AUG-2004",37848.5,67.2611,-29.7511,35.8191  
"16-AUG-2004",37848.5,67.7422,-29.7511,35.8232  
"16-AUG-2004",37848.5,68.2233,-29.7511,35.8308  
"16-AUG-2004",37848.5,68.7043,-29.7511,35.8428  
"16-AUG-2004",37848.5,69.1853,-29.7511,35.8542  
"16-AUG-2004",37848.5,69.6662,-29.7511,35.8631  
"16-AUG-2004",37848.5,70.1471,-29.7511,35.8727  
"16-AUG-2004",37848.5,70.628,-29.7511,35.8827  
"16-AUG-2004",37848.5,71.1088,-29.7511,35.8872  
"16-AUG-2004",37848.5,71.5896,-29.7511,35.888  
"16-AUG-2004",37848.5,72.0704,-29.7511,35.8906  
"16-AUG-2004",37848.5,72.5511,-29.7511,35.8947  
"16-AUG-2004",37848.5,73.0318,-29.7511,35.9009  
"16-AUG-2004",37848.5,73.5125,-29.7511,35.9083  
"16-AUG-2004",37848.5,73.9932,-29.7511,35.914  
"16-AUG-2004",37848.5,74.4738,-29.7511,35.9237  
"16-AUG-2004",37848.5,74.9544,-29.7511,35.942  
"16-AUG-2004",37848.5,75.435,-29.7511,35.9622  
"16-AUG-2004",37848.5,75.9156,-29.7511,35.9901  
"16-AUG-2004",37848.5,76.3961,-29.7511,36.0201  
"16-AUG-2004",37848.5,76.8767,-29.7511,36.0474  
"16-AUG-2004",37848.5,77.3572,-29.7511,36.07  
"16-AUG-2004",37848.5,77.8377,-29.7511,36.0867  
"16-AUG-2004",37848.5,78.3182,-29.7511,36.0904  
"16-AUG-2004",37848.5,78.7987,-29.7511,36.083  
"16-AUG-2004",37848.5,79.2793,-29.7511,36.0644  
"16-AUG-2004",37848.5,79.7598,-29.7511,36.0257  
"16-AUG-2004",37848.5,80.2403,-29.7511,35.9842  
"16-AUG-2004",37848.5,80.7208,-29.7511,35.9623  
"16-AUG-2004",37848.5,81.2013,-29.7511,35.9421  
"16-AUG-2004",37848.5,81.6818,-29.7511,35.9198  
"16-AUG-2004",37848.5,82.1623,-29.7511,35.8888  
"16-AUG-2004",37848.5,82.6428,-29.7511,35.8461  
"16-AUG-2004",37848.5,83.1233,-29.7511,35.7941  
"16-AUG-2004",37848.5,83.6039,-29.7511,35.7549  
"16-AUG-2004",37848.5,84.0844,-29.7511,35.7643  
"16-AUG-2004",37848.5,84.565,-29.7511,35.8139  
"16-AUG-2004",37848.5,85.0456,-29.7511,35.8574  
"16-AUG-2004",37848.5,85.5262,-29.7511,35.8833  
"16-AUG-2004",37848.5,86.0068,-29.7511,35.8994  
"16-AUG-2004",37848.5,86.4875,-29.7511,35.9049  
"16-AUG-2004",37848.5,86.9682,-29.7511,35.9022  
"16-AUG-2004",37848.5,87.4489,-29.7511,35.8905  
"16-AUG-2004",37848.5,87.9296,-29.7511,35.8892  
"16-AUG-2004",37848.5,88.4104,-29.7511,35.8846  
"16-AUG-2004",37848.5,88.8912,-29.7511,35.877  
"16-AUG-2004",37848.5,89.372,-29.7511,35.8633  
"16-AUG-2004",37848.5,89.8529,-29.7511,35.8471  
"16-AUG-2004",37848.5,90.3338,-29.7511,35.8338  
"16-AUG-2004",37848.5,90.8147,-29.7511,35.8215  
"16-AUG-2004",37848.5,91.2957,-29.7511,35.8156  
"16-AUG-2004",37848.5,91.7767,-29.7511,35.8106  
"16-AUG-2004",37848.5,92.2578,-29.7511,35.7956  
"16-AUG-2004",37848.5,92.7389,-29.7511,35.7709  
"16-AUG-2004",37848.5,93.2201,-29.7511,35.7568  
"16-AUG-2004",37848.5,93.7013,-29.7511,35.7508  
"16-AUG-2004",37848.5,94.1826,-29.7511,35.7404  
"16-AUG-2004",37848.5,94.6639,-29.7511,35.7289  
"16-AUG-2004",37848.5,95.1453,-29.7511,35.746  
"16-AUG-2004",37848.5,95.6267,-29.7511,35.7817  
"16-AUG-2004",37848.5,96.1082,-29.7511,35.7992  
"16-AUG-2004",37848.5,96.5898,-29.7511,35.7879  
"16-AUG-2004",37848.5,97.0714,-29.7511,35.7706  
"16-AUG-2004",37848.5,97.5531,-29.7511,35.7696  
