Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"24-NOV-2004",37948.5,29.8893,-29.7511,-1.E+34  
"24-NOV-2004",37948.5,30.3817,-29.7511,-1.E+34  
"24-NOV-2004",37948.5,30.8738,-29.7511,-1.E+34  
"24-NOV-2004",37948.5,31.3656,-29.7511,-1.E+34  
"24-NOV-2004",37948.5,31.8572,-29.7511,-1.E+34  
"24-NOV-2004",37948.5,32.3484,-29.7511,-1.E+34  
"24-NOV-2004",37948.5,32.8395,-29.7511,35.0596  
"24-NOV-2004",37948.5,33.3302,-29.7511,35.0562  
"24-NOV-2004",37948.5,33.8207,-29.7511,35.0366  
"24-NOV-2004",37948.5,34.311,-29.7511,35.0684  
"24-NOV-2004",37948.5,34.801,-29.7511,35.2509  
"24-NOV-2004",37948.5,35.2908,-29.7511,35.5372  
"24-NOV-2004",37948.5,35.7803,-29.7511,35.578  
"24-NOV-2004",37948.5,36.2696,-29.7511,35.5753  
"24-NOV-2004",37948.5,36.7587,-29.7511,35.5534  
"24-NOV-2004",37948.5,37.2476,-29.7511,35.5279  
"24-NOV-2004",37948.5,37.7362,-29.7511,35.5098  
"24-NOV-2004",37948.5,38.2246,-29.7511,35.4988  
"24-NOV-2004",37948.5,38.7128,-29.7511,35.4869  
"24-NOV-2004",37948.5,39.2008,-29.7511,35.4694  
"24-NOV-2004",37948.5,39.6886,-29.7511,35.4553  
"24-NOV-2004",37948.5,40.1762,-29.7511,35.4382  
"24-NOV-2004",37948.5,40.6637,-29.7511,35.4207  
"24-NOV-2004",37948.5,41.1509,-29.7511,35.4045  
"24-NOV-2004",37948.5,41.6379,-29.7511,35.3859  
"24-NOV-2004",37948.5,42.1248,-29.7511,35.3687  
"24-NOV-2004",37948.5,42.6114,-29.7511,35.3658  
"24-NOV-2004",37948.5,43.0979,-29.7511,35.3693  
"24-NOV-2004",37948.5,43.5842,-29.7511,35.3694  
"24-NOV-2004",37948.5,44.0704,-29.7511,35.3661  
"24-NOV-2004",37948.5,44.5564,-29.7511,35.3692  
"24-NOV-2004",37948.5,45.0422,-29.7511,35.3885  
"24-NOV-2004",37948.5,45.5279,-29.7511,35.418  
"24-NOV-2004",37948.5,46.0134,-29.7511,35.4485  
"24-NOV-2004",37948.5,46.4987,-29.7511,35.467  
"24-NOV-2004",37948.5,46.9839,-29.7511,35.4854  
"24-NOV-2004",37948.5,47.469,-29.7511,35.5061  
"24-NOV-2004",37948.5,47.9539,-29.7511,35.5257  
"24-NOV-2004",37948.5,48.4386,-29.7511,35.5376  
"24-NOV-2004",37948.5,48.9233,-29.7511,35.5389  
"24-NOV-2004",37948.5,49.4077,-29.7511,35.5349  
"24-NOV-2004",37948.5,49.8921,-29.7511,35.5314  
"24-NOV-2004",37948.5,50.3763,-29.7511,35.5341  
"24-NOV-2004",37948.5,50.8604,-29.7511,35.5493  
"24-NOV-2004",37948.5,51.3444,-29.7511,35.5763  
"24-NOV-2004",37948.5,51.8282,-29.7511,35.6012  
"24-NOV-2004",37948.5,52.312,-29.7511,35.6133  
"24-NOV-2004",37948.5,52.7956,-29.7511,35.6065  
"24-NOV-2004",37948.5,53.2791,-29.7511,35.5876  
"24-NOV-2004",37948.5,53.7625,-29.7511,35.5716  
"24-NOV-2004",37948.5,54.2457,-29.7511,35.5641  
"24-NOV-2004",37948.5,54.7289,-29.7511,35.5525  
"24-NOV-2004",37948.5,55.212,-29.7511,35.5305  
"24-NOV-2004",37948.5,55.6949,-29.7511,35.5036  
"24-NOV-2004",37948.5,56.1778,-29.7511,35.4766  
"24-NOV-2004",37948.5,56.6606,-29.7511,35.4536  
"24-NOV-2004",37948.5,57.1432,-29.7511,35.4434  
"24-NOV-2004",37948.5,57.6258,-29.7511,35.4403  
"24-NOV-2004",37948.5,58.1083,-29.7511,35.4396  
"24-NOV-2004",37948.5,58.5907,-29.7511,35.4433  
"24-NOV-2004",37948.5,59.073,-29.7511,35.4512  
"24-NOV-2004",37948.5,59.5552,-29.7511,35.464  
"24-NOV-2004",37948.5,60.0373,-29.7511,35.484  
"24-NOV-2004",37948.5,60.5194,-29.7511,35.5105  
"24-NOV-2004",37948.5,61.0014,-29.7511,35.544  
"24-NOV-2004",37948.5,61.4833,-29.7511,35.5772  
"24-NOV-2004",37948.5,61.9651,-29.7511,35.5971  
"24-NOV-2004",37948.5,62.4469,-29.7511,35.6101  
"24-NOV-2004",37948.5,62.9286,-29.7511,35.6283  
"24-NOV-2004",37948.5,63.4102,-29.7511,35.6608  
"24-NOV-2004",37948.5,63.8918,-29.7511,35.694  
"24-NOV-2004",37948.5,64.3733,-29.7511,35.7128  
"24-NOV-2004",37948.5,64.8547,-29.7511,35.7239  
"24-NOV-2004",37948.5,65.3361,-29.7511,35.7381  
"24-NOV-2004",37948.5,65.8175,-29.7511,35.7598  
"24-NOV-2004",37948.5,66.2987,-29.7511,35.79  
"24-NOV-2004",37948.5,66.7799,-29.7511,35.8241  
"24-NOV-2004",37948.5,67.2611,-29.7511,35.855  
"24-NOV-2004",37948.5,67.7422,-29.7511,35.88  
"24-NOV-2004",37948.5,68.2233,-29.7511,35.8974  
"24-NOV-2004",37948.5,68.7043,-29.7511,35.9114  
"24-NOV-2004",37948.5,69.1853,-29.7511,35.9171  
"24-NOV-2004",37948.5,69.6662,-29.7511,35.9174  
"24-NOV-2004",37948.5,70.1471,-29.7511,35.9204  
"24-NOV-2004",37948.5,70.628,-29.7511,35.9241  
"24-NOV-2004",37948.5,71.1088,-29.7511,35.9294  
"24-NOV-2004",37948.5,71.5896,-29.7511,35.944  
"24-NOV-2004",37948.5,72.0704,-29.7511,35.9752  
"24-NOV-2004",37948.5,72.5511,-29.7511,36.0218  
"24-NOV-2004",37948.5,73.0318,-29.7511,36.0695  
"24-NOV-2004",37948.5,73.5125,-29.7511,36.0909  
"24-NOV-2004",37948.5,73.9932,-29.7511,36.0857  
"24-NOV-2004",37948.5,74.4738,-29.7511,36.0641  
"24-NOV-2004",37948.5,74.9544,-29.7511,36.042  
"24-NOV-2004",37948.5,75.435,-29.7511,36.0289  
"24-NOV-2004",37948.5,75.9156,-29.7511,36.0195  
"24-NOV-2004",37948.5,76.3961,-29.7511,36.0072  
"24-NOV-2004",37948.5,76.8767,-29.7511,36.0105  
"24-NOV-2004",37948.5,77.3572,-29.7511,36.0412  
"24-NOV-2004",37948.5,77.8377,-29.7511,36.0679  
"24-NOV-2004",37948.5,78.3182,-29.7511,36.0708  
"24-NOV-2004",37948.5,78.7987,-29.7511,36.0697  
"24-NOV-2004",37948.5,79.2793,-29.7511,36.081  
"24-NOV-2004",37948.5,79.7598,-29.7511,36.0888  
"24-NOV-2004",37948.5,80.2403,-29.7511,36.0658  
"24-NOV-2004",37948.5,80.7208,-29.7511,36.0279  
"24-NOV-2004",37948.5,81.2013,-29.7511,35.9897  
"24-NOV-2004",37948.5,81.6818,-29.7511,35.9563  
"24-NOV-2004",37948.5,82.1623,-29.7511,35.9338  
"24-NOV-2004",37948.5,82.6428,-29.7511,35.9204  
"24-NOV-2004",37948.5,83.1233,-29.7511,35.9134  
"24-NOV-2004",37948.5,83.6039,-29.7511,35.9182  
"24-NOV-2004",37948.5,84.0844,-29.7511,35.934  
"24-NOV-2004",37948.5,84.565,-29.7511,35.9481  
"24-NOV-2004",37948.5,85.0456,-29.7511,35.9558  
"24-NOV-2004",37948.5,85.5262,-29.7511,35.964  
"24-NOV-2004",37948.5,86.0068,-29.7511,35.9758  
"24-NOV-2004",37948.5,86.4875,-29.7511,35.9861  
"24-NOV-2004",37948.5,86.9682,-29.7511,35.994  
"24-NOV-2004",37948.5,87.4489,-29.7511,36.0112  
"24-NOV-2004",37948.5,87.9296,-29.7511,36.0214  
"24-NOV-2004",37948.5,88.4104,-29.7511,36.0094  
"24-NOV-2004",37948.5,88.8912,-29.7511,35.9747  
"24-NOV-2004",37948.5,89.372,-29.7511,35.9502  
"24-NOV-2004",37948.5,89.8529,-29.7511,35.9552  
"24-NOV-2004",37948.5,90.3338,-29.7511,35.9631  
"24-NOV-2004",37948.5,90.8147,-29.7511,35.9713  
"24-NOV-2004",37948.5,91.2957,-29.7511,35.961  
"24-NOV-2004",37948.5,91.7767,-29.7511,35.9223  
"24-NOV-2004",37948.5,92.2578,-29.7511,35.8775  
"24-NOV-2004",37948.5,92.7389,-29.7511,35.8515  
"24-NOV-2004",37948.5,93.2201,-29.7511,35.8357  
"24-NOV-2004",37948.5,93.7013,-29.7511,35.8252  
"24-NOV-2004",37948.5,94.1826,-29.7511,35.823  
"24-NOV-2004",37948.5,94.6639,-29.7511,35.8241  
"24-NOV-2004",37948.5,95.1453,-29.7511,35.8293  
"24-NOV-2004",37948.5,95.6267,-29.7511,35.8415  
"24-NOV-2004",37948.5,96.1082,-29.7511,35.8616  
"24-NOV-2004",37948.5,96.5898,-29.7511,35.8913  
"24-NOV-2004",37948.5,97.0714,-29.7511,35.9156  
"24-NOV-2004",37948.5,97.5531,-29.7511,35.9158  
"24-NOV-2004",37948.5,98.0349,-29.7511,35.9025  
"24-NOV-2004",37948.5,98.5167,-29.7511,35.8762  
"24-NOV-2004",37948.5,98.9986,-29.7511,35.8176  
"24-NOV-2004",37948.5,99.4806,-29.7511,35.7518  
"24-NOV-2004",37948.5,99.9626,-29.7511,35.7689  
"24-NOV-2004",37948.5,100.445,-29.7511,35.8903  
"24-NOV-2004",37948.5,100.927,-29.7511,35.9843  
"24-NOV-2004",37948.5,101.409,-29.7511,36.0101  
