Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"01-AUG-2004",37833.5,29.8893,-29.7511,-1.E+34  
"01-AUG-2004",37833.5,30.3817,-29.7511,-1.E+34  
"01-AUG-2004",37833.5,30.8738,-29.7511,-1.E+34  
"01-AUG-2004",37833.5,31.3656,-29.7511,-1.E+34  
"01-AUG-2004",37833.5,31.8572,-29.7511,-1.E+34  
"01-AUG-2004",37833.5,32.3484,-29.7511,-1.E+34  
"01-AUG-2004",37833.5,32.8395,-29.7511,34.9623  
"01-AUG-2004",37833.5,33.3302,-29.7511,34.9352  
"01-AUG-2004",37833.5,33.8207,-29.7511,34.97  
"01-AUG-2004",37833.5,34.311,-29.7511,35.0543  
"01-AUG-2004",37833.5,34.801,-29.7511,35.2193  
"01-AUG-2004",37833.5,35.2908,-29.7511,35.3489  
"01-AUG-2004",37833.5,35.7803,-29.7511,35.3441  
"01-AUG-2004",37833.5,36.2696,-29.7511,35.298  
"01-AUG-2004",37833.5,36.7587,-29.7511,35.2581  
"01-AUG-2004",37833.5,37.2476,-29.7511,35.2208  
"01-AUG-2004",37833.5,37.7362,-29.7511,35.2132  
"01-AUG-2004",37833.5,38.2246,-29.7511,35.2165  
"01-AUG-2004",37833.5,38.7128,-29.7511,35.2338  
"01-AUG-2004",37833.5,39.2008,-29.7511,35.295  
"01-AUG-2004",37833.5,39.6886,-29.7511,35.3999  
"01-AUG-2004",37833.5,40.1762,-29.7511,35.5002  
"01-AUG-2004",37833.5,40.6637,-29.7511,35.5901  
"01-AUG-2004",37833.5,41.1509,-29.7511,35.6875  
"01-AUG-2004",37833.5,41.6379,-29.7511,35.7344  
"01-AUG-2004",37833.5,42.1248,-29.7511,35.6343  
"01-AUG-2004",37833.5,42.6114,-29.7511,35.4247  
"01-AUG-2004",37833.5,43.0979,-29.7511,35.304  
"01-AUG-2004",37833.5,43.5842,-29.7511,35.2399  
"01-AUG-2004",37833.5,44.0704,-29.7511,35.2334  
"01-AUG-2004",37833.5,44.5564,-29.7511,35.2349  
"01-AUG-2004",37833.5,45.0422,-29.7511,35.2384  
"01-AUG-2004",37833.5,45.5279,-29.7511,35.2532  
"01-AUG-2004",37833.5,46.0134,-29.7511,35.2716  
"01-AUG-2004",37833.5,46.4987,-29.7511,35.3215  
"01-AUG-2004",37833.5,46.9839,-29.7511,35.4493  
"01-AUG-2004",37833.5,47.469,-29.7511,35.5798  
"01-AUG-2004",37833.5,47.9539,-29.7511,35.6635  
"01-AUG-2004",37833.5,48.4386,-29.7511,35.686  
"01-AUG-2004",37833.5,48.9233,-29.7511,35.6707  
"01-AUG-2004",37833.5,49.4077,-29.7511,35.6381  
"01-AUG-2004",37833.5,49.8921,-29.7511,35.5978  
"01-AUG-2004",37833.5,50.3763,-29.7511,35.5661  
"01-AUG-2004",37833.5,50.8604,-29.7511,35.5654  
"01-AUG-2004",37833.5,51.3444,-29.7511,35.5765  
"01-AUG-2004",37833.5,51.8282,-29.7511,35.5818  
"01-AUG-2004",37833.5,52.312,-29.7511,35.5861  
"01-AUG-2004",37833.5,52.7956,-29.7511,35.5877  
"01-AUG-2004",37833.5,53.2791,-29.7511,35.5904  
"01-AUG-2004",37833.5,53.7625,-29.7511,35.597  
"01-AUG-2004",37833.5,54.2457,-29.7511,35.6115  
"01-AUG-2004",37833.5,54.7289,-29.7511,35.6257  
"01-AUG-2004",37833.5,55.212,-29.7511,35.6305  
