Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"25-OCT-2005",38283.5,29.8893,-29.7511,-1.E+34  
"25-OCT-2005",38283.5,30.3817,-29.7511,-1.E+34  
"25-OCT-2005",38283.5,30.8738,-29.7511,-1.E+34  
"25-OCT-2005",38283.5,31.3656,-29.7511,-1.E+34  
"25-OCT-2005",38283.5,31.8572,-29.7511,-1.E+34  
"25-OCT-2005",38283.5,32.3484,-29.7511,-1.E+34  
"25-OCT-2005",38283.5,32.8395,-29.7511,35.1543  
"25-OCT-2005",38283.5,33.3302,-29.7511,35.1898  
"25-OCT-2005",38283.5,33.8207,-29.7511,35.2264  
"25-OCT-2005",38283.5,34.311,-29.7511,35.2718  
"25-OCT-2005",38283.5,34.801,-29.7511,35.3474  
"25-OCT-2005",38283.5,35.2908,-29.7511,35.4542  
"25-OCT-2005",38283.5,35.7803,-29.7511,35.4857  
"25-OCT-2005",38283.5,36.2696,-29.7511,35.4791  
"25-OCT-2005",38283.5,36.7587,-29.7511,35.4663  
"25-OCT-2005",38283.5,37.2476,-29.7511,35.4461  
"25-OCT-2005",38283.5,37.7362,-29.7511,35.4226  
"25-OCT-2005",38283.5,38.2246,-29.7511,35.4052  
"25-OCT-2005",38283.5,38.7128,-29.7511,35.3921  
"25-OCT-2005",38283.5,39.2008,-29.7511,35.3956  
"25-OCT-2005",38283.5,39.6886,-29.7511,35.4173  
"25-OCT-2005",38283.5,40.1762,-29.7511,35.4383  
"25-OCT-2005",38283.5,40.6637,-29.7511,35.4459  
"25-OCT-2005",38283.5,41.1509,-29.7511,35.4593  
"25-OCT-2005",38283.5,41.6379,-29.7511,35.4855  
"25-OCT-2005",38283.5,42.1248,-29.7511,35.4856  
"25-OCT-2005",38283.5,42.6114,-29.7511,35.4454  
"25-OCT-2005",38283.5,43.0979,-29.7511,35.3859  
"25-OCT-2005",38283.5,43.5842,-29.7511,35.358  
"25-OCT-2005",38283.5,44.0704,-29.7511,35.3645  
"25-OCT-2005",38283.5,44.5564,-29.7511,35.3583  
"25-OCT-2005",38283.5,45.0422,-29.7511,35.3284  
"25-OCT-2005",38283.5,45.5279,-29.7511,35.306  
"25-OCT-2005",38283.5,46.0134,-29.7511,35.2964  
"25-OCT-2005",38283.5,46.4987,-29.7511,35.2956  
"25-OCT-2005",38283.5,46.9839,-29.7511,35.2997  
"25-OCT-2005",38283.5,47.469,-29.7511,35.3062  
"25-OCT-2005",38283.5,47.9539,-29.7511,35.313  
"25-OCT-2005",38283.5,48.4386,-29.7511,35.3126  
"25-OCT-2005",38283.5,48.9233,-29.7511,35.3054  
"25-OCT-2005",38283.5,49.4077,-29.7511,35.2986  
"25-OCT-2005",38283.5,49.8921,-29.7511,35.3003  
"25-OCT-2005",38283.5,50.3763,-29.7511,35.3164  
"25-OCT-2005",38283.5,50.8604,-29.7511,35.3519  
"25-OCT-2005",38283.5,51.3444,-29.7511,35.3956  
"25-OCT-2005",38283.5,51.8282,-29.7511,35.4335  
"25-OCT-2005",38283.5,52.312,-29.7511,35.4684  
"25-OCT-2005",38283.5,52.7956,-29.7511,35.5026  
"25-OCT-2005",38283.5,53.2791,-29.7511,35.5253  
"25-OCT-2005",38283.5,53.7625,-29.7511,35.5253  
"25-OCT-2005",38283.5,54.2457,-29.7511,35.532  
"25-OCT-2005",38283.5,54.7289,-29.7511,35.5421  
"25-OCT-2005",38283.5,55.212,-29.7511,35.5394  
"25-OCT-2005",38283.5,55.6949,-29.7511,35.5447  
"25-OCT-2005",38283.5,56.1778,-29.7511,35.5693  
"25-OCT-2005",38283.5,56.6606,-29.7511,35.594  
"25-OCT-2005",38283.5,57.1432,-29.7511,35.6127  
"25-OCT-2005",38283.5,57.6258,-29.7511,35.6275  
"25-OCT-2005",38283.5,58.1083,-29.7511,35.6409  
"25-OCT-2005",38283.5,58.5907,-29.7511,35.658  
"25-OCT-2005",38283.5,59.073,-29.7511,35.6858  
"25-OCT-2005",38283.5,59.5552,-29.7511,35.7247  
"25-OCT-2005",38283.5,60.0373,-29.7511,35.7637  
"25-OCT-2005",38283.5,60.5194,-29.7511,35.7926  
"25-OCT-2005",38283.5,61.0014,-29.7511,35.8113  
"25-OCT-2005",38283.5,61.4833,-29.7511,35.8235  
"25-OCT-2005",38283.5,61.9651,-29.7511,35.8311  
"25-OCT-2005",38283.5,62.4469,-29.7511,35.839  
"25-OCT-2005",38283.5,62.9286,-29.7511,35.8513  
"25-OCT-2005",38283.5,63.4102,-29.7511,35.8585  
"25-OCT-2005",38283.5,63.8918,-29.7511,35.8684  
"25-OCT-2005",38283.5,64.3733,-29.7511,35.8749  
"25-OCT-2005",38283.5,64.8547,-29.7511,35.8775  
"25-OCT-2005",38283.5,65.3361,-29.7511,35.8697  
"25-OCT-2005",38283.5,65.8175,-29.7511,35.8579  
"25-OCT-2005",38283.5,66.2987,-29.7511,35.8533  
"25-OCT-2005",38283.5,66.7799,-29.7511,35.8618  
"25-OCT-2005",38283.5,67.2611,-29.7511,35.8706  
"25-OCT-2005",38283.5,67.7422,-29.7511,35.8604  
"25-OCT-2005",38283.5,68.2233,-29.7511,35.8353  
"25-OCT-2005",38283.5,68.7043,-29.7511,35.8245  
"25-OCT-2005",38283.5,69.1853,-29.7511,35.8211  
"25-OCT-2005",38283.5,69.6662,-29.7511,35.8183  
"25-OCT-2005",38283.5,70.1471,-29.7511,35.8144  
"25-OCT-2005",38283.5,70.628,-29.7511,35.8167  
"25-OCT-2005",38283.5,71.1088,-29.7511,35.8208  
"25-OCT-2005",38283.5,71.5896,-29.7511,35.8206  
"25-OCT-2005",38283.5,72.0704,-29.7511,35.8064  
"25-OCT-2005",38283.5,72.5511,-29.7511,35.7754  
"25-OCT-2005",38283.5,73.0318,-29.7511,35.7381  
"25-OCT-2005",38283.5,73.5125,-29.7511,35.7119  
"25-OCT-2005",38283.5,73.9932,-29.7511,35.7002  
"25-OCT-2005",38283.5,74.4738,-29.7511,35.6942  
"25-OCT-2005",38283.5,74.9544,-29.7511,35.699  
"25-OCT-2005",38283.5,75.435,-29.7511,35.72  
"25-OCT-2005",38283.5,75.9156,-29.7511,35.7419  
