Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SSS is sea surface salinity (psu)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SSS
"19-MAR-2005",38063.5,29.8893,-29.7511,-1.E+34  
"19-MAR-2005",38063.5,30.3817,-29.7511,-1.E+34  
"19-MAR-2005",38063.5,30.8738,-29.7511,-1.E+34  
"19-MAR-2005",38063.5,31.3656,-29.7511,-1.E+34  
"19-MAR-2005",38063.5,31.8572,-29.7511,-1.E+34  
"19-MAR-2005",38063.5,32.3484,-29.7511,-1.E+34  
"19-MAR-2005",38063.5,32.8395,-29.7511,34.8813  
"19-MAR-2005",38063.5,33.3302,-29.7511,34.9082  
"19-MAR-2005",38063.5,33.8207,-29.7511,34.9812  
"19-MAR-2005",38063.5,34.311,-29.7511,35.061  
"19-MAR-2005",38063.5,34.801,-29.7511,35.1531  
"19-MAR-2005",38063.5,35.2908,-29.7511,35.2617  
"19-MAR-2005",38063.5,35.7803,-29.7511,35.2734  
"19-MAR-2005",38063.5,36.2696,-29.7511,35.2828  
"19-MAR-2005",38063.5,36.7587,-29.7511,35.2961  
"19-MAR-2005",38063.5,37.2476,-29.7511,35.313  
"19-MAR-2005",38063.5,37.7362,-29.7511,35.3252  
"19-MAR-2005",38063.5,38.2246,-29.7511,35.3368  
"19-MAR-2005",38063.5,38.7128,-29.7511,35.3522  
"19-MAR-2005",38063.5,39.2008,-29.7511,35.3733  
"19-MAR-2005",38063.5,39.6886,-29.7511,35.4012  
"19-MAR-2005",38063.5,40.1762,-29.7511,35.4342  
"19-MAR-2005",38063.5,40.6637,-29.7511,35.4551  
"19-MAR-2005",38063.5,41.1509,-29.7511,35.455  
"19-MAR-2005",38063.5,41.6379,-29.7511,35.4668  
"19-MAR-2005",38063.5,42.1248,-29.7511,35.5086  
"19-MAR-2005",38063.5,42.6114,-29.7511,35.5494  
"19-MAR-2005",38063.5,43.0979,-29.7511,35.5747  
"19-MAR-2005",38063.5,43.5842,-29.7511,35.5834  
"19-MAR-2005",38063.5,44.0704,-29.7511,35.579  
"19-MAR-2005",38063.5,44.5564,-29.7511,35.5694  
"19-MAR-2005",38063.5,45.0422,-29.7511,35.568  
"19-MAR-2005",38063.5,45.5279,-29.7511,35.5749  
"19-MAR-2005",38063.5,46.0134,-29.7511,35.5829  
"19-MAR-2005",38063.5,46.4987,-29.7511,35.5918  
"19-MAR-2005",38063.5,46.9839,-29.7511,35.5975  
"19-MAR-2005",38063.5,47.469,-29.7511,35.5886  
"19-MAR-2005",38063.5,47.9539,-29.7511,35.5764  
"19-MAR-2005",38063.5,48.4386,-29.7511,35.5755  
"19-MAR-2005",38063.5,48.9233,-29.7511,35.5285  
"19-MAR-2005",38063.5,49.4077,-29.7511,35.4734  
"19-MAR-2005",38063.5,49.8921,-29.7511,35.4412  
"19-MAR-2005",38063.5,50.3763,-29.7511,35.4133  
"19-MAR-2005",38063.5,50.8604,-29.7511,35.3873  
"19-MAR-2005",38063.5,51.3444,-29.7511,35.3656  
"19-MAR-2005",38063.5,51.8282,-29.7511,35.3502  
"19-MAR-2005",38063.5,52.312,-29.7511,35.3264  
"19-MAR-2005",38063.5,52.7956,-29.7511,35.2951  
"19-MAR-2005",38063.5,53.2791,-29.7511,35.2623  
"19-MAR-2005",38063.5,53.7625,-29.7511,35.2192  
"19-MAR-2005",38063.5,54.2457,-29.7511,35.1723  
"19-MAR-2005",38063.5,54.7289,-29.7511,35.1186  
"19-MAR-2005",38063.5,55.212,-29.7511,35.0751  
"19-MAR-2005",38063.5,55.6949,-29.7511,35.0526  
"19-MAR-2005",38063.5,56.1778,-29.7511,35.0414  
"19-MAR-2005",38063.5,56.6606,-29.7511,35.0351  
"19-MAR-2005",38063.5,57.1432,-29.7511,35.0483  
"19-MAR-2005",38063.5,57.6258,-29.7511,35.0784  
"19-MAR-2005",38063.5,58.1083,-29.7511,35.1267  
"19-MAR-2005",38063.5,58.5907,-29.7511,35.17  
"19-MAR-2005",38063.5,59.073,-29.7511,35.1841  
"19-MAR-2005",38063.5,59.5552,-29.7511,35.1821  
"19-MAR-2005",38063.5,60.0373,-29.7511,35.1956  
"19-MAR-2005",38063.5,60.5194,-29.7511,35.211  
"19-MAR-2005",38063.5,61.0014,-29.7511,35.197  
"19-MAR-2005",38063.5,61.4833,-29.7511,35.1577  
"19-MAR-2005",38063.5,61.9651,-29.7511,35.124  
"19-MAR-2005",38063.5,62.4469,-29.7511,35.1054  
"19-MAR-2005",38063.5,62.9286,-29.7511,35.1252  
"19-MAR-2005",38063.5,63.4102,-29.7511,35.1919  
"19-MAR-2005",38063.5,63.8918,-29.7511,35.2928  
"19-MAR-2005",38063.5,64.3733,-29.7511,35.3658  
"19-MAR-2005",38063.5,64.8547,-29.7511,35.4119  
"19-MAR-2005",38063.5,65.3361,-29.7511,35.4439  
"19-MAR-2005",38063.5,65.8175,-29.7511,35.4778  
"19-MAR-2005",38063.5,66.2987,-29.7511,35.521  
"19-MAR-2005",38063.5,66.7799,-29.7511,35.5363  
"19-MAR-2005",38063.5,67.2611,-29.7511,35.5201  
"19-MAR-2005",38063.5,67.7422,-29.7511,35.4976  
"19-MAR-2005",38063.5,68.2233,-29.7511,35.4968  
"19-MAR-2005",38063.5,68.7043,-29.7511,35.5057  
"19-MAR-2005",38063.5,69.1853,-29.7511,35.4886  
"19-MAR-2005",38063.5,69.6662,-29.7511,35.4658  
"19-MAR-2005",38063.5,70.1471,-29.7511,35.4452  
"19-MAR-2005",38063.5,70.628,-29.7511,35.4454  
"19-MAR-2005",38063.5,71.1088,-29.7511,35.4555  
"19-MAR-2005",38063.5,71.5896,-29.7511,35.4746  
"19-MAR-2005",38063.5,72.0704,-29.7511,35.5243  
"19-MAR-2005",38063.5,72.5511,-29.7511,35.5659  
"19-MAR-2005",38063.5,73.0318,-29.7511,35.5931  
"19-MAR-2005",38063.5,73.5125,-29.7511,35.6304  
"19-MAR-2005",38063.5,73.9932,-29.7511,35.6699  
"19-MAR-2005",38063.5,74.4738,-29.7511,35.7162  
"19-MAR-2005",38063.5,74.9544,-29.7511,35.7761  
"19-MAR-2005",38063.5,75.435,-29.7511,35.8355  
"19-MAR-2005",38063.5,75.9156,-29.7511,35.8659  
"19-MAR-2005",38063.5,76.3961,-29.7511,35.8739  
"19-MAR-2005",38063.5,76.8767,-29.7511,35.8733  
"19-MAR-2005",38063.5,77.3572,-29.7511,35.8868  
"19-MAR-2005",38063.5,77.8377,-29.7511,35.9248  
"19-MAR-2005",38063.5,78.3182,-29.7511,35.9768  
"19-MAR-2005",38063.5,78.7987,-29.7511,36.0274  
"19-MAR-2005",38063.5,79.2793,-29.7511,36.0418  
"19-MAR-2005",38063.5,79.7598,-29.7511,36.0237  
"19-MAR-2005",38063.5,80.2403,-29.7511,35.9884  
"19-MAR-2005",38063.5,80.7208,-29.7511,35.9492  
"19-MAR-2005",38063.5,81.2013,-29.7511,35.9189  
"19-MAR-2005",38063.5,81.6818,-29.7511,35.8993  
"19-MAR-2005",38063.5,82.1623,-29.7511,35.8916  
"19-MAR-2005",38063.5,82.6428,-29.7511,35.8971  
"19-MAR-2005",38063.5,83.1233,-29.7511,35.9092  
"19-MAR-2005",38063.5,83.6039,-29.7511,35.9335  
"19-MAR-2005",38063.5,84.0844,-29.7511,35.97  
"19-MAR-2005",38063.5,84.565,-29.7511,36.016  
"19-MAR-2005",38063.5,85.0456,-29.7511,36.0597  
"19-MAR-2005",38063.5,85.5262,-29.7511,36.092  
"19-MAR-2005",38063.5,86.0068,-29.7511,36.111  
"19-MAR-2005",38063.5,86.4875,-29.7511,36.1175  
"19-MAR-2005",38063.5,86.9682,-29.7511,36.115  
"19-MAR-2005",38063.5,87.4489,-29.7511,36.1036  
"19-MAR-2005",38063.5,87.9296,-29.7511,36.079  
"19-MAR-2005",38063.5,88.4104,-29.7511,36.0379  
"19-MAR-2005",38063.5,88.8912,-29.7511,36.0002  
"19-MAR-2005",38063.5,89.372,-29.7511,35.9608  
"19-MAR-2005",38063.5,89.8529,-29.7511,35.9246  
