Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"23-MAY-2005",38128.5,29.8893,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,30.3817,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,30.8738,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,31.3656,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,31.8572,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,32.3484,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,32.8395,-29.7511,23.3305  
"23-MAY-2005",38128.5,33.3302,-29.7511,23.6679  
"23-MAY-2005",38128.5,33.8207,-29.7511,24.0542  
"23-MAY-2005",38128.5,34.311,-29.7511,24.1616  
"23-MAY-2005",38128.5,34.801,-29.7511,24.1612  
"23-MAY-2005",38128.5,35.2908,-29.7511,23.7526  
"23-MAY-2005",38128.5,35.7803,-29.7511,23.6893  
"23-MAY-2005",38128.5,36.2696,-29.7511,23.5985  
"23-MAY-2005",38128.5,36.7587,-29.7511,23.4219  
"23-MAY-2005",38128.5,37.2476,-29.7511,23.1537  
"23-MAY-2005",38128.5,37.7362,-29.7511,22.9991  
"23-MAY-2005",38128.5,38.2246,-29.7511,22.9654  
"23-MAY-2005",38128.5,38.7128,-29.7511,22.9332  
"23-MAY-2005",38128.5,39.2008,-29.7511,22.8287  
"23-MAY-2005",38128.5,39.6886,-29.7511,22.682  
"23-MAY-2005",38128.5,40.1762,-29.7511,22.5368  
"23-MAY-2005",38128.5,40.6637,-29.7511,22.3753  
"23-MAY-2005",38128.5,41.1509,-29.7511,22.124  
"23-MAY-2005",38128.5,41.6379,-29.7511,21.8408  
"23-MAY-2005",38128.5,42.1248,-29.7511,21.6324  
"23-MAY-2005",38128.5,42.6114,-29.7511,21.5673  
"23-MAY-2005",38128.5,43.0979,-29.7511,21.6023  
"23-MAY-2005",38128.5,43.5842,-29.7511,21.7412  
"23-MAY-2005",38128.5,44.0704,-29.7511,22.0083  
"23-MAY-2005",38128.5,44.5564,-29.7511,22.1035  
"23-MAY-2005",38128.5,45.0422,-29.7511,22.0207  
"23-MAY-2005",38128.5,45.5279,-29.7511,21.9411  
"23-MAY-2005",38128.5,46.0134,-29.7511,21.8925  
"23-MAY-2005",38128.5,46.4987,-29.7511,21.8491  
"23-MAY-2005",38128.5,46.9839,-29.7511,21.9521  
"23-MAY-2005",38128.5,47.469,-29.7511,22.183  
"23-MAY-2005",38128.5,47.9539,-29.7511,22.3405  
"23-MAY-2005",38128.5,48.4386,-29.7511,22.3531  
"23-MAY-2005",38128.5,48.9233,-29.7511,22.3104  
"23-MAY-2005",38128.5,49.4077,-29.7511,22.2784  
"23-MAY-2005",38128.5,49.8921,-29.7511,22.2499  
"23-MAY-2005",38128.5,50.3763,-29.7511,22.1033  
"23-MAY-2005",38128.5,50.8604,-29.7511,21.9005  
"23-MAY-2005",38128.5,51.3444,-29.7511,21.7389  
"23-MAY-2005",38128.5,51.8282,-29.7511,21.7116  
"23-MAY-2005",38128.5,52.312,-29.7511,21.7644  
"23-MAY-2005",38128.5,52.7956,-29.7511,21.898  
"23-MAY-2005",38128.5,53.2791,-29.7511,22.0235  
"23-MAY-2005",38128.5,53.7625,-29.7511,22.0453  
"23-MAY-2005",38128.5,54.2457,-29.7511,22.0218  
"23-MAY-2005",38128.5,54.7289,-29.7511,21.7891  
"23-MAY-2005",38128.5,55.212,-29.7511,21.4495  
"23-MAY-2005",38128.5,55.6949,-29.7511,21.3148  
"23-MAY-2005",38128.5,56.1778,-29.7511,21.3819  
"23-MAY-2005",38128.5,56.6606,-29.7511,21.5846  
"23-MAY-2005",38128.5,57.1432,-29.7511,21.9003  
"23-MAY-2005",38128.5,57.6258,-29.7511,22.247  
"23-MAY-2005",38128.5,58.1083,-29.7511,22.4977  
"23-MAY-2005",38128.5,58.5907,-29.7511,22.5223  
"23-MAY-2005",38128.5,59.073,-29.7511,22.4432  
"23-MAY-2005",38128.5,59.5552,-29.7511,22.2868  
"23-MAY-2005",38128.5,60.0373,-29.7511,22.0396  
"23-MAY-2005",38128.5,60.5194,-29.7511,21.719  
"23-MAY-2005",38128.5,61.0014,-29.7511,21.3193  
"23-MAY-2005",38128.5,61.4833,-29.7511,20.9417  
"23-MAY-2005",38128.5,61.9651,-29.7511,20.7481  
"23-MAY-2005",38128.5,62.4469,-29.7511,20.6579  
"23-MAY-2005",38128.5,62.9286,-29.7511,20.6057  
"23-MAY-2005",38128.5,63.4102,-29.7511,20.5856  
"23-MAY-2005",38128.5,63.8918,-29.7511,20.642  
"23-MAY-2005",38128.5,64.3733,-29.7511,20.7046  
"23-MAY-2005",38128.5,64.8547,-29.7511,20.7657  
"23-MAY-2005",38128.5,65.3361,-29.7511,20.94  
"23-MAY-2005",38128.5,65.8175,-29.7511,21.0185  
"23-MAY-2005",38128.5,66.2987,-29.7511,20.8707  
"23-MAY-2005",38128.5,66.7799,-29.7511,20.4438  
"23-MAY-2005",38128.5,67.2611,-29.7511,20.1469  
"23-MAY-2005",38128.5,67.7422,-29.7511,20.0836  
"23-MAY-2005",38128.5,68.2233,-29.7511,20.045  
"23-MAY-2005",38128.5,68.7043,-29.7511,20.039  
"23-MAY-2005",38128.5,69.1853,-29.7511,20.3372  
"23-MAY-2005",38128.5,69.6662,-29.7511,20.5639  
"23-MAY-2005",38128.5,70.1471,-29.7511,20.6169  
"23-MAY-2005",38128.5,70.628,-29.7511,20.5839  
"23-MAY-2005",38128.5,71.1088,-29.7511,20.6653  
"23-MAY-2005",38128.5,71.5896,-29.7511,20.6926  
"23-MAY-2005",38128.5,72.0704,-29.7511,20.6627  
"23-MAY-2005",38128.5,72.5511,-29.7511,20.6788  
"23-MAY-2005",38128.5,73.0318,-29.7511,20.7243  
"23-MAY-2005",38128.5,73.5125,-29.7511,20.8336  
"23-MAY-2005",38128.5,73.9932,-29.7511,20.8466  
"23-MAY-2005",38128.5,74.4738,-29.7511,20.6822  
"23-MAY-2005",38128.5,74.9544,-29.7511,20.5281  
"23-MAY-2005",38128.5,75.435,-29.7511,20.5782  
"23-MAY-2005",38128.5,75.9156,-29.7511,20.7289  
"23-MAY-2005",38128.5,76.3961,-29.7511,20.9707  
"23-MAY-2005",38128.5,76.8767,-29.7511,21.0931  
"23-MAY-2005",38128.5,77.3572,-29.7511,21.0766  
"23-MAY-2005",38128.5,77.8377,-29.7511,20.9884  
"23-MAY-2005",38128.5,78.3182,-29.7511,20.848  
"23-MAY-2005",38128.5,78.7987,-29.7511,20.6851  
"23-MAY-2005",38128.5,79.2793,-29.7511,20.6143  
"23-MAY-2005",38128.5,79.7598,-29.7511,20.5066  
"23-MAY-2005",38128.5,80.2403,-29.7511,20.2742  
"23-MAY-2005",38128.5,80.7208,-29.7511,20.059  
"23-MAY-2005",38128.5,81.2013,-29.7511,20.0347  
"23-MAY-2005",38128.5,81.6818,-29.7511,20.1631  
"23-MAY-2005",38128.5,82.1623,-29.7511,20.4248  
"23-MAY-2005",38128.5,82.6428,-29.7511,20.5702  
"23-MAY-2005",38128.5,83.1233,-29.7511,20.663  
"23-MAY-2005",38128.5,83.6039,-29.7511,20.6502  
"23-MAY-2005",38128.5,84.0844,-29.7511,20.495  
"23-MAY-2005",38128.5,84.565,-29.7511,20.2206  
"23-MAY-2005",38128.5,85.0456,-29.7511,19.8691  
"23-MAY-2005",38128.5,85.5262,-29.7511,19.6573  
"23-MAY-2005",38128.5,86.0068,-29.7511,19.6087  
"23-MAY-2005",38128.5,86.4875,-29.7511,19.524  
"23-MAY-2005",38128.5,86.9682,-29.7511,19.5194  
"23-MAY-2005",38128.5,87.4489,-29.7511,19.4788  
"23-MAY-2005",38128.5,87.9296,-29.7511,19.2722  
"23-MAY-2005",38128.5,88.4104,-29.7511,19.1149  
"23-MAY-2005",38128.5,88.8912,-29.7511,19.0206  
"23-MAY-2005",38128.5,89.372,-29.7511,19.0771  
"23-MAY-2005",38128.5,89.8529,-29.7511,19.2753  
"23-MAY-2005",38128.5,90.3338,-29.7511,19.272  
"23-MAY-2005",38128.5,90.8147,-29.7511,19.0976  
"23-MAY-2005",38128.5,91.2957,-29.7511,18.6744  
"23-MAY-2005",38128.5,91.7767,-29.7511,18.3124  
"23-MAY-2005",38128.5,92.2578,-29.7511,18.2261  
"23-MAY-2005",38128.5,92.7389,-29.7511,18.1792  
"23-MAY-2005",38128.5,93.2201,-29.7511,18.3511  
"23-MAY-2005",38128.5,93.7013,-29.7511,18.6465  
"23-MAY-2005",38128.5,94.1826,-29.7511,18.8289  
"23-MAY-2005",38128.5,94.6639,-29.7511,18.8982  
"23-MAY-2005",38128.5,95.1453,-29.7511,18.9321  
"23-MAY-2005",38128.5,95.6267,-29.7511,18.7913  
"23-MAY-2005",38128.5,96.1082,-29.7511,18.6111  
"23-MAY-2005",38128.5,96.5898,-29.7511,18.6803  
"23-MAY-2005",38128.5,97.0714,-29.7511,18.8319  
"23-MAY-2005",38128.5,97.5531,-29.7511,18.9415  
"23-MAY-2005",38128.5,98.0349,-29.7511,18.9  
"23-MAY-2005",38128.5,98.5167,-29.7511,18.7792  
"23-MAY-2005",38128.5,98.9986,-29.7511,18.7479  
"23-MAY-2005",38128.5,99.4806,-29.7511,18.795  
"23-MAY-2005",38128.5,99.9626,-29.7511,18.8711  
"23-MAY-2005",38128.5,100.445,-29.7511,18.9448  
"23-MAY-2005",38128.5,100.927,-29.7511,19.1004  
"23-MAY-2005",38128.5,101.409,-29.7511,19.1934  
"23-MAY-2005",38128.5,101.892,-29.7511,19.3397  
"23-MAY-2005",38128.5,102.374,-29.7511,19.4742  
"23-MAY-2005",38128.5,102.857,-29.7511,19.7112  
"23-MAY-2005",38128.5,103.339,-29.7511,20.0779  
"23-MAY-2005",38128.5,103.822,-29.7511,20.3443  
"23-MAY-2005",38128.5,104.305,-29.7511,20.4992  
"23-MAY-2005",38128.5,104.788,-29.7511,20.5351  
"23-MAY-2005",38128.5,105.271,-29.7511,20.5075  
"23-MAY-2005",38128.5,105.754,-29.7511,20.4267  
"23-MAY-2005",38128.5,106.238,-29.7511,20.2794  
"23-MAY-2005",38128.5,106.721,-29.7511,20.1701  
"23-MAY-2005",38128.5,107.204,-29.7511,20.1532  
"23-MAY-2005",38128.5,107.688,-29.7511,20.1311  
"23-MAY-2005",38128.5,108.172,-29.7511,20.0523  
"23-MAY-2005",38128.5,108.656,-29.7511,20.0636  
"23-MAY-2005",38128.5,109.14,-29.7511,20.2484  
"23-MAY-2005",38128.5,109.624,-29.7511,20.7969  
"23-MAY-2005",38128.5,110.108,-29.7511,21.6712  
"23-MAY-2005",38128.5,110.592,-29.7511,22.527  
"23-MAY-2005",38128.5,111.077,-29.7511,22.9937  
"23-MAY-2005",38128.5,111.561,-29.7511,23.0044  
"23-MAY-2005",38128.5,112.046,-29.7511,22.8721  
"23-MAY-2005",38128.5,112.531,-29.7511,22.8431  
"23-MAY-2005",38128.5,113.016,-29.7511,22.815  
"23-MAY-2005",38128.5,113.501,-29.7511,22.3448  
"23-MAY-2005",38128.5,113.987,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,114.472,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,114.958,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,115.444,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,115.93,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,116.416,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,116.902,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,117.389,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,117.875,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,118.362,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,118.849,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,119.336,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,119.824,-29.7511,-1.E+34  
"23-MAY-2005",38128.5,29.8893,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,30.3817,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,30.8738,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,31.3656,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,31.8572,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,32.3484,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,32.8395,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,33.3302,-29.2529,23.4851  
"23-MAY-2005",38128.5,33.8207,-29.2529,24.0455  
"23-MAY-2005",38128.5,34.311,-29.2529,24.2759  
"23-MAY-2005",38128.5,34.801,-29.2529,24.3384  
"23-MAY-2005",38128.5,35.2908,-29.2529,23.9012  
"23-MAY-2005",38128.5,35.7803,-29.2529,23.7669  
"23-MAY-2005",38128.5,36.2696,-29.2529,23.6283  
"23-MAY-2005",38128.5,36.7587,-29.2529,23.4095  
"23-MAY-2005",38128.5,37.2476,-29.2529,23.2383  
"23-MAY-2005",38128.5,37.7362,-29.2529,23.1711  
"23-MAY-2005",38128.5,38.2246,-29.2529,23.1663  
"23-MAY-2005",38128.5,38.7128,-29.2529,23.1213  
"23-MAY-2005",38128.5,39.2008,-29.2529,23.0475  
"23-MAY-2005",38128.5,39.6886,-29.2529,22.9663  
"23-MAY-2005",38128.5,40.1762,-29.2529,22.8348  
"23-MAY-2005",38128.5,40.6637,-29.2529,22.6903  
"23-MAY-2005",38128.5,41.1509,-29.2529,22.478  
"23-MAY-2005",38128.5,41.6379,-29.2529,22.2196  
"23-MAY-2005",38128.5,42.1248,-29.2529,21.9981  
"23-MAY-2005",38128.5,42.6114,-29.2529,21.9025  
"23-MAY-2005",38128.5,43.0979,-29.2529,22.0143  
"23-MAY-2005",38128.5,43.5842,-29.2529,22.32  
"23-MAY-2005",38128.5,44.0704,-29.2529,22.8428  
"23-MAY-2005",38128.5,44.5564,-29.2529,23.1892  
"23-MAY-2005",38128.5,45.0422,-29.2529,23.2471  
"23-MAY-2005",38128.5,45.5279,-29.2529,23.0674  
"23-MAY-2005",38128.5,46.0134,-29.2529,22.8534  
"23-MAY-2005",38128.5,46.4987,-29.2529,22.6073  
"23-MAY-2005",38128.5,46.9839,-29.2529,22.4639  
"23-MAY-2005",38128.5,47.469,-29.2529,22.4458  
"23-MAY-2005",38128.5,47.9539,-29.2529,22.4372  
"23-MAY-2005",38128.5,48.4386,-29.2529,22.4001  
"23-MAY-2005",38128.5,48.9233,-29.2529,22.3504  
"23-MAY-2005",38128.5,49.4077,-29.2529,22.312  
"23-MAY-2005",38128.5,49.8921,-29.2529,22.3168  
"23-MAY-2005",38128.5,50.3763,-29.2529,22.2634  
"23-MAY-2005",38128.5,50.8604,-29.2529,22.0732  
"23-MAY-2005",38128.5,51.3444,-29.2529,21.8616  
"23-MAY-2005",38128.5,51.8282,-29.2529,21.8131  
"23-MAY-2005",38128.5,52.312,-29.2529,21.9088  
"23-MAY-2005",38128.5,52.7956,-29.2529,22.1139  
"23-MAY-2005",38128.5,53.2791,-29.2529,22.1888  
"23-MAY-2005",38128.5,53.7625,-29.2529,22.221  
"23-MAY-2005",38128.5,54.2457,-29.2529,22.1309  
"23-MAY-2005",38128.5,54.7289,-29.2529,21.952  
"23-MAY-2005",38128.5,55.212,-29.2529,21.6694  
"23-MAY-2005",38128.5,55.6949,-29.2529,21.4699  
"23-MAY-2005",38128.5,56.1778,-29.2529,21.4314  
"23-MAY-2005",38128.5,56.6606,-29.2529,21.5982  
"23-MAY-2005",38128.5,57.1432,-29.2529,21.8543  
"23-MAY-2005",38128.5,57.6258,-29.2529,22.236  
"23-MAY-2005",38128.5,58.1083,-29.2529,22.5653  
"23-MAY-2005",38128.5,58.5907,-29.2529,22.7086  
"23-MAY-2005",38128.5,59.073,-29.2529,22.7184  
"23-MAY-2005",38128.5,59.5552,-29.2529,22.5836  
"23-MAY-2005",38128.5,60.0373,-29.2529,22.3518  
"23-MAY-2005",38128.5,60.5194,-29.2529,22.0466  
"23-MAY-2005",38128.5,61.0014,-29.2529,21.665  
"23-MAY-2005",38128.5,61.4833,-29.2529,21.2762  
"23-MAY-2005",38128.5,61.9651,-29.2529,21.1213  
"23-MAY-2005",38128.5,62.4469,-29.2529,21.0895  
"23-MAY-2005",38128.5,62.9286,-29.2529,21.0691  
"23-MAY-2005",38128.5,63.4102,-29.2529,20.9761  
"23-MAY-2005",38128.5,63.8918,-29.2529,20.9018  
"23-MAY-2005",38128.5,64.3733,-29.2529,20.9037  
"23-MAY-2005",38128.5,64.8547,-29.2529,21.0037  
"23-MAY-2005",38128.5,65.3361,-29.2529,21.1748  
"23-MAY-2005",38128.5,65.8175,-29.2529,21.3014  
"23-MAY-2005",38128.5,66.2987,-29.2529,21.1588  
"23-MAY-2005",38128.5,66.7799,-29.2529,20.7096  
"23-MAY-2005",38128.5,67.2611,-29.2529,20.2853  
"23-MAY-2005",38128.5,67.7422,-29.2529,20.1314  
"23-MAY-2005",38128.5,68.2233,-29.2529,20.1262  
"23-MAY-2005",38128.5,68.7043,-29.2529,20.1639  
"23-MAY-2005",38128.5,69.1853,-29.2529,20.3978  
"23-MAY-2005",38128.5,69.6662,-29.2529,20.5997  
"23-MAY-2005",38128.5,70.1471,-29.2529,20.6889  
"23-MAY-2005",38128.5,70.628,-29.2529,20.7148  
"23-MAY-2005",38128.5,71.1088,-29.2529,20.8428  
"23-MAY-2005",38128.5,71.5896,-29.2529,20.9725  
"23-MAY-2005",38128.5,72.0704,-29.2529,21.0543  
"23-MAY-2005",38128.5,72.5511,-29.2529,21.1673  
"23-MAY-2005",38128.5,73.0318,-29.2529,21.2917  
"23-MAY-2005",38128.5,73.5125,-29.2529,21.4171  
"23-MAY-2005",38128.5,73.9932,-29.2529,21.4827  
"23-MAY-2005",38128.5,74.4738,-29.2529,21.3767  
"23-MAY-2005",38128.5,74.9544,-29.2529,21.3798  
"23-MAY-2005",38128.5,75.435,-29.2529,21.4286  
"23-MAY-2005",38128.5,75.9156,-29.2529,21.5816  
"23-MAY-2005",38128.5,76.3961,-29.2529,21.7005  
"23-MAY-2005",38128.5,76.8767,-29.2529,21.7611  
"23-MAY-2005",38128.5,77.3572,-29.2529,21.7548  
"23-MAY-2005",38128.5,77.8377,-29.2529,21.6731  
"23-MAY-2005",38128.5,78.3182,-29.2529,21.5757  
"23-MAY-2005",38128.5,78.7987,-29.2529,21.5807  
"23-MAY-2005",38128.5,79.2793,-29.2529,21.6879  
"23-MAY-2005",38128.5,79.7598,-29.2529,21.6585  
"23-MAY-2005",38128.5,80.2403,-29.2529,21.3605  
"23-MAY-2005",38128.5,80.7208,-29.2529,21.055  
"23-MAY-2005",38128.5,81.2013,-29.2529,20.8773  
"23-MAY-2005",38128.5,81.6818,-29.2529,20.9174  
"23-MAY-2005",38128.5,82.1623,-29.2529,21.0341  
"23-MAY-2005",38128.5,82.6428,-29.2529,21.0045  
"23-MAY-2005",38128.5,83.1233,-29.2529,20.9761  
"23-MAY-2005",38128.5,83.6039,-29.2529,20.9488  
"23-MAY-2005",38128.5,84.0844,-29.2529,20.7672  
"23-MAY-2005",38128.5,84.565,-29.2529,20.5046  
"23-MAY-2005",38128.5,85.0456,-29.2529,20.1742  
"23-MAY-2005",38128.5,85.5262,-29.2529,19.9915  
"23-MAY-2005",38128.5,86.0068,-29.2529,19.9509  
"23-MAY-2005",38128.5,86.4875,-29.2529,19.8612  
"23-MAY-2005",38128.5,86.9682,-29.2529,19.782  
"23-MAY-2005",38128.5,87.4489,-29.2529,19.6668  
"23-MAY-2005",38128.5,87.9296,-29.2529,19.5027  
"23-MAY-2005",38128.5,88.4104,-29.2529,19.4349  
"23-MAY-2005",38128.5,88.8912,-29.2529,19.4275  
"23-MAY-2005",38128.5,89.372,-29.2529,19.5791  
"23-MAY-2005",38128.5,89.8529,-29.2529,19.8236  
"23-MAY-2005",38128.5,90.3338,-29.2529,19.8819  
"23-MAY-2005",38128.5,90.8147,-29.2529,19.7619  
"23-MAY-2005",38128.5,91.2957,-29.2529,19.3666  
"23-MAY-2005",38128.5,91.7767,-29.2529,18.9691  
"23-MAY-2005",38128.5,92.2578,-29.2529,18.7233  
"23-MAY-2005",38128.5,92.7389,-29.2529,18.6559  
"23-MAY-2005",38128.5,93.2201,-29.2529,18.7381  
"23-MAY-2005",38128.5,93.7013,-29.2529,19.0723  
"23-MAY-2005",38128.5,94.1826,-29.2529,19.4163  
"23-MAY-2005",38128.5,94.6639,-29.2529,19.5756  
"23-MAY-2005",38128.5,95.1453,-29.2529,19.5985  
"23-MAY-2005",38128.5,95.6267,-29.2529,19.3937  
"23-MAY-2005",38128.5,96.1082,-29.2529,19.1652  
"23-MAY-2005",38128.5,96.5898,-29.2529,19.2388  
"23-MAY-2005",38128.5,97.0714,-29.2529,19.3768  
"23-MAY-2005",38128.5,97.5531,-29.2529,19.4061  
"23-MAY-2005",38128.5,98.0349,-29.2529,19.3275  
"23-MAY-2005",38128.5,98.5167,-29.2529,19.1184  
"23-MAY-2005",38128.5,98.9986,-29.2529,18.9888  
"23-MAY-2005",38128.5,99.4806,-29.2529,19.0574  
"23-MAY-2005",38128.5,99.9626,-29.2529,19.2001  
"23-MAY-2005",38128.5,100.445,-29.2529,19.3017  
"23-MAY-2005",38128.5,100.927,-29.2529,19.4098  
"23-MAY-2005",38128.5,101.409,-29.2529,19.4938  
"23-MAY-2005",38128.5,101.892,-29.2529,19.5791  
"23-MAY-2005",38128.5,102.374,-29.2529,19.6889  
"23-MAY-2005",38128.5,102.857,-29.2529,19.878  
"23-MAY-2005",38128.5,103.339,-29.2529,20.1392  
"23-MAY-2005",38128.5,103.822,-29.2529,20.4498  
"23-MAY-2005",38128.5,104.305,-29.2529,20.6894  
"23-MAY-2005",38128.5,104.788,-29.2529,20.7025  
"23-MAY-2005",38128.5,105.271,-29.2529,20.5753  
"23-MAY-2005",38128.5,105.754,-29.2529,20.4525  
"23-MAY-2005",38128.5,106.238,-29.2529,20.4036  
"23-MAY-2005",38128.5,106.721,-29.2529,20.4201  
"23-MAY-2005",38128.5,107.204,-29.2529,20.4208  
"23-MAY-2005",38128.5,107.688,-29.2529,20.3515  
"23-MAY-2005",38128.5,108.172,-29.2529,20.2212  
"23-MAY-2005",38128.5,108.656,-29.2529,20.2701  
"23-MAY-2005",38128.5,109.14,-29.2529,20.6709  
"23-MAY-2005",38128.5,109.624,-29.2529,21.5076  
"23-MAY-2005",38128.5,110.108,-29.2529,22.451  
"23-MAY-2005",38128.5,110.592,-29.2529,23.0878  
"23-MAY-2005",38128.5,111.077,-29.2529,23.3239  
"23-MAY-2005",38128.5,111.561,-29.2529,23.3424  
"23-MAY-2005",38128.5,112.046,-29.2529,23.2819  
"23-MAY-2005",38128.5,112.531,-29.2529,23.2863  
"23-MAY-2005",38128.5,113.016,-29.2529,23.0198  
"23-MAY-2005",38128.5,113.501,-29.2529,22.4748  
"23-MAY-2005",38128.5,113.987,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,114.472,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,114.958,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,115.444,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,115.93,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,116.416,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,116.902,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,117.389,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,117.875,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,118.362,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,118.849,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,119.336,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,119.824,-29.2529,-1.E+34  
"23-MAY-2005",38128.5,29.8893,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,30.3817,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,30.8738,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,31.3656,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,31.8572,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,32.3484,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,32.8395,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,33.3302,-28.7561,-1.E+34  
"23-MAY-2005",38128.5,33.8207,-28.7561,24.1242  
"23-MAY-2005",38128.5,34.311,-28.7561,24.4578  
"23-MAY-2005",38128.5,34.801,-28.7561,24.517  
"23-MAY-2005",38128.5,35.2908,-28.7561,24.1426  
"23-MAY-2005",38128.5,35.7803,-28.7561,23.8501  
"23-MAY-2005",38128.5,36.2696,-28.7561,23.697  
"23-MAY-2005",38128.5,36.7587,-28.7561,23.5455  
"23-MAY-2005",38128.5,37.2476,-28.7561,23.4549  
"23-MAY-2005",38128.5,37.7362,-28.7561,23.4389  
"23-MAY-2005",38128.5,38.2246,-28.7561,23.4  
"23-MAY-2005",38128.5,38.7128,-28.7561,23.3235  
"23-MAY-2005",38128.5,39.2008,-28.7561,23.2382  
"23-MAY-2005",38128.5,39.6886,-28.7561,23.1857  
"23-MAY-2005",38128.5,40.1762,-28.7561,23.1066  
"23-MAY-2005",38128.5,40.6637,-28.7561,22.9883  
"23-MAY-2005",38128.5,41.1509,-28.7561,22.8742  
"23-MAY-2005",38128.5,41.6379,-28.7561,22.7456  
"23-MAY-2005",38128.5,42.1248,-28.7561,22.5486  
"23-MAY-2005",38128.5,42.6114,-28.7561,22.3611  
"23-MAY-2005",38128.5,43.0979,-28.7561,22.4525  
