Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"23-JAN-2004",37642.5,29.8893,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,30.3817,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,30.8738,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,31.3656,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,31.8572,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,32.3484,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,32.8395,-29.7511,25.8583  
"23-JAN-2004",37642.5,33.3302,-29.7511,26.0175  
"23-JAN-2004",37642.5,33.8207,-29.7511,26.2003  
"23-JAN-2004",37642.5,34.311,-29.7511,26.3503  
"23-JAN-2004",37642.5,34.801,-29.7511,26.1745  
"23-JAN-2004",37642.5,35.2908,-29.7511,25.5086  
"23-JAN-2004",37642.5,35.7803,-29.7511,25.4075  
"23-JAN-2004",37642.5,36.2696,-29.7511,25.5765  
"23-JAN-2004",37642.5,36.7587,-29.7511,25.8971  
"23-JAN-2004",37642.5,37.2476,-29.7511,26.0957  
"23-JAN-2004",37642.5,37.7362,-29.7511,26.2094  
"23-JAN-2004",37642.5,38.2246,-29.7511,26.253  
"23-JAN-2004",37642.5,38.7128,-29.7511,26.2438  
"23-JAN-2004",37642.5,39.2008,-29.7511,26.1554  
"23-JAN-2004",37642.5,39.6886,-29.7511,26.0791  
"23-JAN-2004",37642.5,40.1762,-29.7511,26.1129  
"23-JAN-2004",37642.5,40.6637,-29.7511,26.0869  
"23-JAN-2004",37642.5,41.1509,-29.7511,26.0498  
"23-JAN-2004",37642.5,41.6379,-29.7511,26.0272  
"23-JAN-2004",37642.5,42.1248,-29.7511,26.0125  
"23-JAN-2004",37642.5,42.6114,-29.7511,26.0439  
"23-JAN-2004",37642.5,43.0979,-29.7511,26.2331  
"23-JAN-2004",37642.5,43.5842,-29.7511,26.4413  
"23-JAN-2004",37642.5,44.0704,-29.7511,26.4399  
"23-JAN-2004",37642.5,44.5564,-29.7511,26.4142  
"23-JAN-2004",37642.5,45.0422,-29.7511,26.232  
"23-JAN-2004",37642.5,45.5279,-29.7511,25.9433  
"23-JAN-2004",37642.5,46.0134,-29.7511,25.7827  
"23-JAN-2004",37642.5,46.4987,-29.7511,25.7306  
"23-JAN-2004",37642.5,46.9839,-29.7511,25.6551  
"23-JAN-2004",37642.5,47.469,-29.7511,25.5387  
"23-JAN-2004",37642.5,47.9539,-29.7511,25.4466  
"23-JAN-2004",37642.5,48.4386,-29.7511,25.4821  
"23-JAN-2004",37642.5,48.9233,-29.7511,25.5165  
"23-JAN-2004",37642.5,49.4077,-29.7511,25.5929  
"23-JAN-2004",37642.5,49.8921,-29.7511,25.676  
"23-JAN-2004",37642.5,50.3763,-29.7511,25.7472  
"23-JAN-2004",37642.5,50.8604,-29.7511,25.8616  
"23-JAN-2004",37642.5,51.3444,-29.7511,26.0244  
"23-JAN-2004",37642.5,51.8282,-29.7511,26.1441  
"23-JAN-2004",37642.5,52.312,-29.7511,26.1209  
"23-JAN-2004",37642.5,52.7956,-29.7511,25.9077  
"23-JAN-2004",37642.5,53.2791,-29.7511,25.4927  
"23-JAN-2004",37642.5,53.7625,-29.7511,25.2309  
"23-JAN-2004",37642.5,54.2457,-29.7511,25.214  
"23-JAN-2004",37642.5,54.7289,-29.7511,25.355  
"23-JAN-2004",37642.5,55.212,-29.7511,25.6156  
"23-JAN-2004",37642.5,55.6949,-29.7511,25.7106  
"23-JAN-2004",37642.5,56.1778,-29.7511,25.6331  
"23-JAN-2004",37642.5,56.6606,-29.7511,25.3751  
"23-JAN-2004",37642.5,57.1432,-29.7511,25.0831  
"23-JAN-2004",37642.5,57.6258,-29.7511,24.8962  
"23-JAN-2004",37642.5,58.1083,-29.7511,24.842  
"23-JAN-2004",37642.5,58.5907,-29.7511,24.7171  
"23-JAN-2004",37642.5,59.073,-29.7511,24.62  
"23-JAN-2004",37642.5,59.5552,-29.7511,24.6647  
"23-JAN-2004",37642.5,60.0373,-29.7511,24.8274  
"23-JAN-2004",37642.5,60.5194,-29.7511,25.0314  
"23-JAN-2004",37642.5,61.0014,-29.7511,25.221  
"23-JAN-2004",37642.5,61.4833,-29.7511,25.4023  
"23-JAN-2004",37642.5,61.9651,-29.7511,25.5256  
"23-JAN-2004",37642.5,62.4469,-29.7511,25.6516  
"23-JAN-2004",37642.5,62.9286,-29.7511,25.7694  
"23-JAN-2004",37642.5,63.4102,-29.7511,25.8042  
"23-JAN-2004",37642.5,63.8918,-29.7511,25.6721  
"23-JAN-2004",37642.5,64.3733,-29.7511,25.3939  
"23-JAN-2004",37642.5,64.8547,-29.7511,25.2117  
"23-JAN-2004",37642.5,65.3361,-29.7511,25.4177  
"23-JAN-2004",37642.5,65.8175,-29.7511,25.8854  
"23-JAN-2004",37642.5,66.2987,-29.7511,26.2306  
"23-JAN-2004",37642.5,66.7799,-29.7511,26.2482  
"23-JAN-2004",37642.5,67.2611,-29.7511,26.0826  
"23-JAN-2004",37642.5,67.7422,-29.7511,25.8607  
"23-JAN-2004",37642.5,68.2233,-29.7511,25.6259  
"23-JAN-2004",37642.5,68.7043,-29.7511,25.4689  
"23-JAN-2004",37642.5,69.1853,-29.7511,25.357  
"23-JAN-2004",37642.5,69.6662,-29.7511,25.3129  
"23-JAN-2004",37642.5,70.1471,-29.7511,25.3642  
"23-JAN-2004",37642.5,70.628,-29.7511,25.4602  
"23-JAN-2004",37642.5,71.1088,-29.7511,25.5813  
"23-JAN-2004",37642.5,71.5896,-29.7511,25.696  
"23-JAN-2004",37642.5,72.0704,-29.7511,25.6977  
"23-JAN-2004",37642.5,72.5511,-29.7511,25.6194  
"23-JAN-2004",37642.5,73.0318,-29.7511,25.6011  
"23-JAN-2004",37642.5,73.5125,-29.7511,25.4829  
"23-JAN-2004",37642.5,73.9932,-29.7511,25.2659  
"23-JAN-2004",37642.5,74.4738,-29.7511,25.1663  
"23-JAN-2004",37642.5,74.9544,-29.7511,25.258  
"23-JAN-2004",37642.5,75.435,-29.7511,25.256  
"23-JAN-2004",37642.5,75.9156,-29.7511,25.1551  
"23-JAN-2004",37642.5,76.3961,-29.7511,25.083  
"23-JAN-2004",37642.5,76.8767,-29.7511,25.0198  
"23-JAN-2004",37642.5,77.3572,-29.7511,24.9503  
"23-JAN-2004",37642.5,77.8377,-29.7511,24.8854  
"23-JAN-2004",37642.5,78.3182,-29.7511,24.8998  
"23-JAN-2004",37642.5,78.7987,-29.7511,24.9484  
"23-JAN-2004",37642.5,79.2793,-29.7511,24.9793  
"23-JAN-2004",37642.5,79.7598,-29.7511,24.9606  
"23-JAN-2004",37642.5,80.2403,-29.7511,24.9408  
"23-JAN-2004",37642.5,80.7208,-29.7511,24.9365  
"23-JAN-2004",37642.5,81.2013,-29.7511,24.9199  
"23-JAN-2004",37642.5,81.6818,-29.7511,24.8603  
"23-JAN-2004",37642.5,82.1623,-29.7511,24.7807  
"23-JAN-2004",37642.5,82.6428,-29.7511,24.7089  
"23-JAN-2004",37642.5,83.1233,-29.7511,24.6888  
"23-JAN-2004",37642.5,83.6039,-29.7511,24.7382  
"23-JAN-2004",37642.5,84.0844,-29.7511,24.7939  
"23-JAN-2004",37642.5,84.565,-29.7511,24.7169  
"23-JAN-2004",37642.5,85.0456,-29.7511,24.5827  
"23-JAN-2004",37642.5,85.5262,-29.7511,24.4693  
"23-JAN-2004",37642.5,86.0068,-29.7511,24.3687  
"23-JAN-2004",37642.5,86.4875,-29.7511,24.303  
"23-JAN-2004",37642.5,86.9682,-29.7511,24.3741  
"23-JAN-2004",37642.5,87.4489,-29.7511,24.4941  
"23-JAN-2004",37642.5,87.9296,-29.7511,24.5856  
"23-JAN-2004",37642.5,88.4104,-29.7511,24.6079  
"23-JAN-2004",37642.5,88.8912,-29.7511,24.5273  
"23-JAN-2004",37642.5,89.372,-29.7511,24.2856  
"23-JAN-2004",37642.5,89.8529,-29.7511,23.9737  
"23-JAN-2004",37642.5,90.3338,-29.7511,23.7031  
"23-JAN-2004",37642.5,90.8147,-29.7511,23.5258  
"23-JAN-2004",37642.5,91.2957,-29.7511,23.4774  
"23-JAN-2004",37642.5,91.7767,-29.7511,23.4493  
"23-JAN-2004",37642.5,92.2578,-29.7511,23.4561  
"23-JAN-2004",37642.5,92.7389,-29.7511,23.4062  
"23-JAN-2004",37642.5,93.2201,-29.7511,23.3907  
"23-JAN-2004",37642.5,93.7013,-29.7511,23.3312  
"23-JAN-2004",37642.5,94.1826,-29.7511,23.1598  
"23-JAN-2004",37642.5,94.6639,-29.7511,22.9817  
"23-JAN-2004",37642.5,95.1453,-29.7511,22.8499  
"23-JAN-2004",37642.5,95.6267,-29.7511,22.7268  
"23-JAN-2004",37642.5,96.1082,-29.7511,22.7128  
"23-JAN-2004",37642.5,96.5898,-29.7511,22.7401  
"23-JAN-2004",37642.5,97.0714,-29.7511,22.6983  
"23-JAN-2004",37642.5,97.5531,-29.7511,22.6372  
"23-JAN-2004",37642.5,98.0349,-29.7511,22.5576  
"23-JAN-2004",37642.5,98.5167,-29.7511,22.505  
"23-JAN-2004",37642.5,98.9986,-29.7511,22.4953  
"23-JAN-2004",37642.5,99.4806,-29.7511,22.4714  
"23-JAN-2004",37642.5,99.9626,-29.7511,22.4133  
"23-JAN-2004",37642.5,100.445,-29.7511,22.2427  
"23-JAN-2004",37642.5,100.927,-29.7511,22.0867  
"23-JAN-2004",37642.5,101.409,-29.7511,22.017  
"23-JAN-2004",37642.5,101.892,-29.7511,21.982  
"23-JAN-2004",37642.5,102.374,-29.7511,22.0061  
"23-JAN-2004",37642.5,102.857,-29.7511,21.9601  
"23-JAN-2004",37642.5,103.339,-29.7511,21.8508  
"23-JAN-2004",37642.5,103.822,-29.7511,21.6343  
"23-JAN-2004",37642.5,104.305,-29.7511,21.412  
"23-JAN-2004",37642.5,104.788,-29.7511,21.3868  
"23-JAN-2004",37642.5,105.271,-29.7511,21.3938  
"23-JAN-2004",37642.5,105.754,-29.7511,21.3527  
"23-JAN-2004",37642.5,106.238,-29.7511,21.3068  
"23-JAN-2004",37642.5,106.721,-29.7511,21.2429  
"23-JAN-2004",37642.5,107.204,-29.7511,21.1492  
"23-JAN-2004",37642.5,107.688,-29.7511,21.1169  
"23-JAN-2004",37642.5,108.172,-29.7511,21.0995  
"23-JAN-2004",37642.5,108.656,-29.7511,20.9931  
"23-JAN-2004",37642.5,109.14,-29.7511,20.9763  
"23-JAN-2004",37642.5,109.624,-29.7511,20.9788  
"23-JAN-2004",37642.5,110.108,-29.7511,21.2534  
"23-JAN-2004",37642.5,110.592,-29.7511,21.6859  
"23-JAN-2004",37642.5,111.077,-29.7511,21.7791  
"23-JAN-2004",37642.5,111.561,-29.7511,21.823  
"23-JAN-2004",37642.5,112.046,-29.7511,22.0478  
"23-JAN-2004",37642.5,112.531,-29.7511,22.1592  
"23-JAN-2004",37642.5,113.016,-29.7511,21.8032  
"23-JAN-2004",37642.5,113.501,-29.7511,21.3257  
"23-JAN-2004",37642.5,113.987,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,114.472,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,114.958,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,115.444,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,115.93,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,116.416,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,116.902,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,117.389,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,117.875,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,118.362,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,118.849,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,119.336,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,119.824,-29.7511,-1.E+34  
"23-JAN-2004",37642.5,29.8893,-29.2529,-1.E+34  
"23-JAN-2004",37642.5,30.3817,-29.2529,-1.E+34  
"23-JAN-2004",37642.5,30.8738,-29.2529,-1.E+34  
"23-JAN-2004",37642.5,31.3656,-29.2529,-1.E+34  
"23-JAN-2004",37642.5,31.8572,-29.2529,-1.E+34  
"23-JAN-2004",37642.5,32.3484,-29.2529,-1.E+34  
"23-JAN-2004",37642.5,32.8395,-29.2529,-1.E+34  
"23-JAN-2004",37642.5,33.3302,-29.2529,25.7774  
"23-JAN-2004",37642.5,33.8207,-29.2529,25.9602  
"23-JAN-2004",37642.5,34.311,-29.2529,26.3532  
"23-JAN-2004",37642.5,34.801,-29.2529,26.4772  
"23-JAN-2004",37642.5,35.2908,-29.2529,25.8887  
"23-JAN-2004",37642.5,35.7803,-29.2529,25.7959  
"23-JAN-2004",37642.5,36.2696,-29.2529,25.9352  
"23-JAN-2004",37642.5,36.7587,-29.2529,26.1095  
"23-JAN-2004",37642.5,37.2476,-29.2529,26.2245  
"23-JAN-2004",37642.5,37.7362,-29.2529,26.259  
"23-JAN-2004",37642.5,38.2246,-29.2529,26.2522  
"23-JAN-2004",37642.5,38.7128,-29.2529,26.2578  
"23-JAN-2004",37642.5,39.2008,-29.2529,26.2229  
"23-JAN-2004",37642.5,39.6886,-29.2529,26.2686  
"23-JAN-2004",37642.5,40.1762,-29.2529,26.3943  
"23-JAN-2004",37642.5,40.6637,-29.2529,26.4979  
"23-JAN-2004",37642.5,41.1509,-29.2529,26.5627  
"23-JAN-2004",37642.5,41.6379,-29.2529,26.5959  
"23-JAN-2004",37642.5,42.1248,-29.2529,26.6216  
"23-JAN-2004",37642.5,42.6114,-29.2529,26.6872  
"23-JAN-2004",37642.5,43.0979,-29.2529,26.8456  
"23-JAN-2004",37642.5,43.5842,-29.2529,26.9406  
"23-JAN-2004",37642.5,44.0704,-29.2529,26.9167  
"23-JAN-2004",37642.5,44.5564,-29.2529,26.8615  
"23-JAN-2004",37642.5,45.0422,-29.2529,26.6988  
"23-JAN-2004",37642.5,45.5279,-29.2529,26.4485  
"23-JAN-2004",37642.5,46.0134,-29.2529,26.2636  
"23-JAN-2004",37642.5,46.4987,-29.2529,26.1172  
"23-JAN-2004",37642.5,46.9839,-29.2529,25.9578  
"23-JAN-2004",37642.5,47.469,-29.2529,25.7797  
"23-JAN-2004",37642.5,47.9539,-29.2529,25.6503  
"23-JAN-2004",37642.5,48.4386,-29.2529,25.6665  
"23-JAN-2004",37642.5,48.9233,-29.2529,25.7002  
"23-JAN-2004",37642.5,49.4077,-29.2529,25.7934  
"23-JAN-2004",37642.5,49.8921,-29.2529,25.8973  
"23-JAN-2004",37642.5,50.3763,-29.2529,25.9833  
"23-JAN-2004",37642.5,50.8604,-29.2529,26.1028  
"23-JAN-2004",37642.5,51.3444,-29.2529,26.2248  
"23-JAN-2004",37642.5,51.8282,-29.2529,26.3457  
"23-JAN-2004",37642.5,52.312,-29.2529,26.3833  
"23-JAN-2004",37642.5,52.7956,-29.2529,26.2024  
"23-JAN-2004",37642.5,53.2791,-29.2529,25.8891  
"23-JAN-2004",37642.5,53.7625,-29.2529,25.7756  
"23-JAN-2004",37642.5,54.2457,-29.2529,25.8303  
"23-JAN-2004",37642.5,54.7289,-29.2529,25.9346  
"23-JAN-2004",37642.5,55.212,-29.2529,26.0047  
"23-JAN-2004",37642.5,55.6949,-29.2529,25.8425  
"23-JAN-2004",37642.5,56.1778,-29.2529,25.6568  
"23-JAN-2004",37642.5,56.6606,-29.2529,25.5049  
"23-JAN-2004",37642.5,57.1432,-29.2529,25.3631  
"23-JAN-2004",37642.5,57.6258,-29.2529,25.232  
"23-JAN-2004",37642.5,58.1083,-29.2529,25.1918  
"23-JAN-2004",37642.5,58.5907,-29.2529,25.0747  
"23-JAN-2004",37642.5,59.073,-29.2529,24.941  
"23-JAN-2004",37642.5,59.5552,-29.2529,24.9411  
"23-JAN-2004",37642.5,60.0373,-29.2529,25.0797  
"23-JAN-2004",37642.5,60.5194,-29.2529,25.262  
"23-JAN-2004",37642.5,61.0014,-29.2529,25.4253  
"23-JAN-2004",37642.5,61.4833,-29.2529,25.5542  
"23-JAN-2004",37642.5,61.9651,-29.2529,25.7104  
"23-JAN-2004",37642.5,62.4469,-29.2529,25.934  
"23-JAN-2004",37642.5,62.9286,-29.2529,26.0436  
"23-JAN-2004",37642.5,63.4102,-29.2529,26.0222  
"23-JAN-2004",37642.5,63.8918,-29.2529,25.888  
"23-JAN-2004",37642.5,64.3733,-29.2529,25.6858  
"23-JAN-2004",37642.5,64.8547,-29.2529,25.4949  
"23-JAN-2004",37642.5,65.3361,-29.2529,25.6311  
"23-JAN-2004",37642.5,65.8175,-29.2529,26.0641  
"23-JAN-2004",37642.5,66.2987,-29.2529,26.4268  
"23-JAN-2004",37642.5,66.7799,-29.2529,26.458  
"23-JAN-2004",37642.5,67.2611,-29.2529,26.2412  
"23-JAN-2004",37642.5,67.7422,-29.2529,25.9874  
"23-JAN-2004",37642.5,68.2233,-29.2529,25.7914  
"23-JAN-2004",37642.5,68.7043,-29.2529,25.6133  
"23-JAN-2004",37642.5,69.1853,-29.2529,25.4572  
"23-JAN-2004",37642.5,69.6662,-29.2529,25.3487  
"23-JAN-2004",37642.5,70.1471,-29.2529,25.3158  
"23-JAN-2004",37642.5,70.628,-29.2529,25.3725  
"23-JAN-2004",37642.5,71.1088,-29.2529,25.536  
"23-JAN-2004",37642.5,71.5896,-29.2529,25.7736  
"23-JAN-2004",37642.5,72.0704,-29.2529,25.887  
"23-JAN-2004",37642.5,72.5511,-29.2529,25.8808  
"23-JAN-2004",37642.5,73.0318,-29.2529,25.8773  
"23-JAN-2004",37642.5,73.5125,-29.2529,25.7565  
"23-JAN-2004",37642.5,73.9932,-29.2529,25.5221  
"23-JAN-2004",37642.5,74.4738,-29.2529,25.2932  
"23-JAN-2004",37642.5,74.9544,-29.2529,25.2762  
"23-JAN-2004",37642.5,75.435,-29.2529,25.3522  
"23-JAN-2004",37642.5,75.9156,-29.2529,25.3773  
"23-JAN-2004",37642.5,76.3961,-29.2529,25.3553  
"23-JAN-2004",37642.5,76.8767,-29.2529,25.2733  
"23-JAN-2004",37642.5,77.3572,-29.2529,25.1436  
"23-JAN-2004",37642.5,77.8377,-29.2529,25.048  
"23-JAN-2004",37642.5,78.3182,-29.2529,25.0599  
"23-JAN-2004",37642.5,78.7987,-29.2529,25.1048  
"23-JAN-2004",37642.5,79.2793,-29.2529,25.1794  
"23-JAN-2004",37642.5,79.7598,-29.2529,25.1849  
"23-JAN-2004",37642.5,80.2403,-29.2529,25.1402  
"23-JAN-2004",37642.5,80.7208,-29.2529,25.085  
"23-JAN-2004",37642.5,81.2013,-29.2529,25.0268  
"23-JAN-2004",37642.5,81.6818,-29.2529,24.9366  
"23-JAN-2004",37642.5,82.1623,-29.2529,24.8724  
"23-JAN-2004",37642.5,82.6428,-29.2529,24.8442  
"23-JAN-2004",37642.5,83.1233,-29.2529,24.8608  
"23-JAN-2004",37642.5,83.6039,-29.2529,24.9301  
"23-JAN-2004",37642.5,84.0844,-29.2529,24.95  
"23-JAN-2004",37642.5,84.565,-29.2529,24.8012  
"23-JAN-2004",37642.5,85.0456,-29.2529,24.6228  
"23-JAN-2004",37642.5,85.5262,-29.2529,24.5024  
"23-JAN-2004",37642.5,86.0068,-29.2529,24.4009  
"23-JAN-2004",37642.5,86.4875,-29.2529,24.364  
"23-JAN-2004",37642.5,86.9682,-29.2529,24.4104  
"23-JAN-2004",37642.5,87.4489,-29.2529,24.5203  
"23-JAN-2004",37642.5,87.9296,-29.2529,24.617  
"23-JAN-2004",37642.5,88.4104,-29.2529,24.6223  
"23-JAN-2004",37642.5,88.8912,-29.2529,24.5304  
"23-JAN-2004",37642.5,89.372,-29.2529,24.3706  
"23-JAN-2004",37642.5,89.8529,-29.2529,24.131  
"23-JAN-2004",37642.5,90.3338,-29.2529,23.8404  
"23-JAN-2004",37642.5,90.8147,-29.2529,23.6912  
"23-JAN-2004",37642.5,91.2957,-29.2529,23.6797  
"23-JAN-2004",37642.5,91.7767,-29.2529,23.6693  
"23-JAN-2004",37642.5,92.2578,-29.2529,23.5675  
"23-JAN-2004",37642.5,92.7389,-29.2529,23.4627  
"23-JAN-2004",37642.5,93.2201,-29.2529,23.3761  
"23-JAN-2004",37642.5,93.7013,-29.2529,23.2662  
"23-JAN-2004",37642.5,94.1826,-29.2529,23.1366  
"23-JAN-2004",37642.5,94.6639,-29.2529,23.0601  
"23-JAN-2004",37642.5,95.1453,-29.2529,23.0281  
"23-JAN-2004",37642.5,95.6267,-29.2529,22.9587  
"23-JAN-2004",37642.5,96.1082,-29.2529,22.9157  
"23-JAN-2004",37642.5,96.5898,-29.2529,22.8589  
"23-JAN-2004",37642.5,97.0714,-29.2529,22.7442  
"23-JAN-2004",37642.5,97.5531,-29.2529,22.5986  
"23-JAN-2004",37642.5,98.0349,-29.2529,22.4617  
"23-JAN-2004",37642.5,98.5167,-29.2529,22.3652  
"23-JAN-2004",37642.5,98.9986,-29.2529,22.3649  
"23-JAN-2004",37642.5,99.4806,-29.2529,22.4049  
"23-JAN-2004",37642.5,99.9626,-29.2529,22.3768  
"23-JAN-2004",37642.5,100.445,-29.2529,22.2868  
"23-JAN-2004",37642.5,100.927,-29.2529,22.2482  
"23-JAN-2004",37642.5,101.409,-29.2529,22.1983  
"23-JAN-2004",37642.5,101.892,-29.2529,22.1708  
