Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"19-MAR-2004",37698.5,29.8893,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,30.3817,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,30.8738,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,31.3656,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,31.8572,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,32.3484,-29.7511,-1.E+34  
"19-MAR-2004",37698.5,32.8395,-29.7511,25.785  
"19-MAR-2004",37698.5,33.3302,-29.7511,26.3514  
"19-MAR-2004",37698.5,33.8207,-29.7511,26.8348  
"19-MAR-2004",37698.5,34.311,-29.7511,26.9901  
"19-MAR-2004",37698.5,34.801,-29.7511,26.964  
"19-MAR-2004",37698.5,35.2908,-29.7511,26.6424  
"19-MAR-2004",37698.5,35.7803,-29.7511,26.5265  
"19-MAR-2004",37698.5,36.2696,-29.7511,26.3991  
"19-MAR-2004",37698.5,36.7587,-29.7511,26.1805  
"19-MAR-2004",37698.5,37.2476,-29.7511,26.1708  
"19-MAR-2004",37698.5,37.7362,-29.7511,26.2848  
"19-MAR-2004",37698.5,38.2246,-29.7511,26.3522  
"19-MAR-2004",37698.5,38.7128,-29.7511,26.3465  
"19-MAR-2004",37698.5,39.2008,-29.7511,26.2775  
"19-MAR-2004",37698.5,39.6886,-29.7511,26.1978  
"19-MAR-2004",37698.5,40.1762,-29.7511,26.0712  
"19-MAR-2004",37698.5,40.6637,-29.7511,25.8805  
"19-MAR-2004",37698.5,41.1509,-29.7511,25.7226  
"19-MAR-2004",37698.5,41.6379,-29.7511,25.6999  
"19-MAR-2004",37698.5,42.1248,-29.7511,25.7403  
"19-MAR-2004",37698.5,42.6114,-29.7511,25.7578  
"19-MAR-2004",37698.5,43.0979,-29.7511,25.7695  
"19-MAR-2004",37698.5,43.5842,-29.7511,25.7002  
"19-MAR-2004",37698.5,44.0704,-29.7511,25.6209  
"19-MAR-2004",37698.5,44.5564,-29.7511,25.5252  
"19-MAR-2004",37698.5,45.0422,-29.7511,25.3971  
"19-MAR-2004",37698.5,45.5279,-29.7511,25.3055  
"19-MAR-2004",37698.5,46.0134,-29.7511,25.2575  
"19-MAR-2004",37698.5,46.4987,-29.7511,25.2577  
"19-MAR-2004",37698.5,46.9839,-29.7511,25.2567  
"19-MAR-2004",37698.5,47.469,-29.7511,25.2508  
"19-MAR-2004",37698.5,47.9539,-29.7511,25.234  
"19-MAR-2004",37698.5,48.4386,-29.7511,25.1867  
"19-MAR-2004",37698.5,48.9233,-29.7511,25.1207  
"19-MAR-2004",37698.5,49.4077,-29.7511,25.077  
"19-MAR-2004",37698.5,49.8921,-29.7511,25.0874  
"19-MAR-2004",37698.5,50.3763,-29.7511,25.1579  
"19-MAR-2004",37698.5,50.8604,-29.7511,25.109  
"19-MAR-2004",37698.5,51.3444,-29.7511,24.9353  
"19-MAR-2004",37698.5,51.8282,-29.7511,24.7418  
"19-MAR-2004",37698.5,52.312,-29.7511,24.6495  
"19-MAR-2004",37698.5,52.7956,-29.7511,24.6474  
"19-MAR-2004",37698.5,53.2791,-29.7511,24.6167  
"19-MAR-2004",37698.5,53.7625,-29.7511,24.5499  
"19-MAR-2004",37698.5,54.2457,-29.7511,24.5026  
"19-MAR-2004",37698.5,54.7289,-29.7511,24.4575  
"19-MAR-2004",37698.5,55.212,-29.7511,24.3338  
"19-MAR-2004",37698.5,55.6949,-29.7511,24.1681  
"19-MAR-2004",37698.5,56.1778,-29.7511,24.1262  
"19-MAR-2004",37698.5,56.6606,-29.7511,24.1833  
"19-MAR-2004",37698.5,57.1432,-29.7511,24.2495  
"19-MAR-2004",37698.5,57.6258,-29.7511,24.3524  
"19-MAR-2004",37698.5,58.1083,-29.7511,24.4604  
"19-MAR-2004",37698.5,58.5907,-29.7511,24.5817  
"19-MAR-2004",37698.5,59.073,-29.7511,24.8116  
"19-MAR-2004",37698.5,59.5552,-29.7511,24.9221  
"19-MAR-2004",37698.5,60.0373,-29.7511,24.8946  
"19-MAR-2004",37698.5,60.5194,-29.7511,24.6889  
"19-MAR-2004",37698.5,61.0014,-29.7511,24.2181  
"19-MAR-2004",37698.5,61.4833,-29.7511,23.9955  
"19-MAR-2004",37698.5,61.9651,-29.7511,23.9562  
"19-MAR-2004",37698.5,62.4469,-29.7511,23.9977  
"19-MAR-2004",37698.5,62.9286,-29.7511,24.1358  
"19-MAR-2004",37698.5,63.4102,-29.7511,24.3034  
"19-MAR-2004",37698.5,63.8918,-29.7511,24.4634  
"19-MAR-2004",37698.5,64.3733,-29.7511,24.7353  
"19-MAR-2004",37698.5,64.8547,-29.7511,24.8812  
"19-MAR-2004",37698.5,65.3361,-29.7511,24.7496  
"19-MAR-2004",37698.5,65.8175,-29.7511,24.4623  
"19-MAR-2004",37698.5,66.2987,-29.7511,24.2142  
"19-MAR-2004",37698.5,66.7799,-29.7511,24.0603  
"19-MAR-2004",37698.5,67.2611,-29.7511,23.995  
"19-MAR-2004",37698.5,67.7422,-29.7511,23.8385  
"19-MAR-2004",37698.5,68.2233,-29.7511,23.7929  
"19-MAR-2004",37698.5,68.7043,-29.7511,23.9007  
"19-MAR-2004",37698.5,69.1853,-29.7511,24.1711  
"19-MAR-2004",37698.5,69.6662,-29.7511,24.51  
"19-MAR-2004",37698.5,70.1471,-29.7511,24.5664  
"19-MAR-2004",37698.5,70.628,-29.7511,24.5116  
"19-MAR-2004",37698.5,71.1088,-29.7511,24.3914  
"19-MAR-2004",37698.5,71.5896,-29.7511,24.3042  
"19-MAR-2004",37698.5,72.0704,-29.7511,24.1998  
"19-MAR-2004",37698.5,72.5511,-29.7511,24.1043  
"19-MAR-2004",37698.5,73.0318,-29.7511,24.0607  
"19-MAR-2004",37698.5,73.5125,-29.7511,23.9966  
"19-MAR-2004",37698.5,73.9932,-29.7511,23.901  
"19-MAR-2004",37698.5,74.4738,-29.7511,23.8661  
"19-MAR-2004",37698.5,74.9544,-29.7511,23.8205  
"19-MAR-2004",37698.5,75.435,-29.7511,23.813  
"19-MAR-2004",37698.5,75.9156,-29.7511,23.8162  
"19-MAR-2004",37698.5,76.3961,-29.7511,23.8622  
"19-MAR-2004",37698.5,76.8767,-29.7511,23.9221  
"19-MAR-2004",37698.5,77.3572,-29.7511,24.0148  
"19-MAR-2004",37698.5,77.8377,-29.7511,24.1286  
"19-MAR-2004",37698.5,78.3182,-29.7511,24.0471  
"19-MAR-2004",37698.5,78.7987,-29.7511,23.818  
"19-MAR-2004",37698.5,79.2793,-29.7511,23.6977  
"19-MAR-2004",37698.5,79.7598,-29.7511,23.7584  
"19-MAR-2004",37698.5,80.2403,-29.7511,23.9063  
"19-MAR-2004",37698.5,80.7208,-29.7511,24.0551  
"19-MAR-2004",37698.5,81.2013,-29.7511,24.0909  
"19-MAR-2004",37698.5,81.6818,-29.7511,24.0285  
"19-MAR-2004",37698.5,82.1623,-29.7511,23.8819  
"19-MAR-2004",37698.5,82.6428,-29.7511,23.6798  
"19-MAR-2004",37698.5,83.1233,-29.7511,23.5467  
"19-MAR-2004",37698.5,83.6039,-29.7511,23.503  
"19-MAR-2004",37698.5,84.0844,-29.7511,23.4967  
"19-MAR-2004",37698.5,84.565,-29.7511,23.4215  
"19-MAR-2004",37698.5,85.0456,-29.7511,23.3089  
"19-MAR-2004",37698.5,85.5262,-29.7511,23.3348  
"19-MAR-2004",37698.5,86.0068,-29.7511,23.5702  
