Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"18-MAY-2004",37758.5,29.8893,-29.7511,-1.E+34  
"18-MAY-2004",37758.5,30.3817,-29.7511,-1.E+34  
"18-MAY-2004",37758.5,30.8738,-29.7511,-1.E+34  
"18-MAY-2004",37758.5,31.3656,-29.7511,-1.E+34  
"18-MAY-2004",37758.5,31.8572,-29.7511,-1.E+34  
"18-MAY-2004",37758.5,32.3484,-29.7511,-1.E+34  
"18-MAY-2004",37758.5,32.8395,-29.7511,24.2977  
"18-MAY-2004",37758.5,33.3302,-29.7511,24.3886  
"18-MAY-2004",37758.5,33.8207,-29.7511,24.7308  
"18-MAY-2004",37758.5,34.311,-29.7511,24.9118  
"18-MAY-2004",37758.5,34.801,-29.7511,24.9362  
"18-MAY-2004",37758.5,35.2908,-29.7511,24.7  
"18-MAY-2004",37758.5,35.7803,-29.7511,24.6067  
"18-MAY-2004",37758.5,36.2696,-29.7511,24.3737  
"18-MAY-2004",37758.5,36.7587,-29.7511,24.1301  
"18-MAY-2004",37758.5,37.2476,-29.7511,23.8707  
"18-MAY-2004",37758.5,37.7362,-29.7511,23.7874  
"18-MAY-2004",37758.5,38.2246,-29.7511,23.8517  
"18-MAY-2004",37758.5,38.7128,-29.7511,23.9098  
"18-MAY-2004",37758.5,39.2008,-29.7511,23.8686  
"18-MAY-2004",37758.5,39.6886,-29.7511,23.8009  
"18-MAY-2004",37758.5,40.1762,-29.7511,23.8517  
"18-MAY-2004",37758.5,40.6637,-29.7511,23.9394  
"18-MAY-2004",37758.5,41.1509,-29.7511,23.9472  
"18-MAY-2004",37758.5,41.6379,-29.7511,23.8261  
"18-MAY-2004",37758.5,42.1248,-29.7511,23.7624  
"18-MAY-2004",37758.5,42.6114,-29.7511,23.7193  
"18-MAY-2004",37758.5,43.0979,-29.7511,23.6801  
"18-MAY-2004",37758.5,43.5842,-29.7511,23.6111  
"18-MAY-2004",37758.5,44.0704,-29.7511,23.5502  
"18-MAY-2004",37758.5,44.5564,-29.7511,23.536  
"18-MAY-2004",37758.5,45.0422,-29.7511,23.5594  
"18-MAY-2004",37758.5,45.5279,-29.7511,23.5963  
"18-MAY-2004",37758.5,46.0134,-29.7511,23.6334  
"18-MAY-2004",37758.5,46.4987,-29.7511,23.721  
"18-MAY-2004",37758.5,46.9839,-29.7511,23.8127  
"18-MAY-2004",37758.5,47.469,-29.7511,23.8532  
"18-MAY-2004",37758.5,47.9539,-29.7511,23.8642  
"18-MAY-2004",37758.5,48.4386,-29.7511,23.725  
"18-MAY-2004",37758.5,48.9233,-29.7511,23.2787  
"18-MAY-2004",37758.5,49.4077,-29.7511,22.8309  
"18-MAY-2004",37758.5,49.8921,-29.7511,22.7958  
"18-MAY-2004",37758.5,50.3763,-29.7511,22.9894  
"18-MAY-2004",37758.5,50.8604,-29.7511,23.1069  
"18-MAY-2004",37758.5,51.3444,-29.7511,23.1667  
"18-MAY-2004",37758.5,51.8282,-29.7511,22.985  
"18-MAY-2004",37758.5,52.312,-29.7511,22.7142  
"18-MAY-2004",37758.5,52.7956,-29.7511,22.5728  
"18-MAY-2004",37758.5,53.2791,-29.7511,22.4932  
"18-MAY-2004",37758.5,53.7625,-29.7511,22.4879  
"18-MAY-2004",37758.5,54.2457,-29.7511,22.5566  
"18-MAY-2004",37758.5,54.7289,-29.7511,22.715  
"18-MAY-2004",37758.5,55.212,-29.7511,22.866  
"18-MAY-2004",37758.5,55.6949,-29.7511,22.9455  
"18-MAY-2004",37758.5,56.1778,-29.7511,22.9854  
"18-MAY-2004",37758.5,56.6606,-29.7511,23.0201  
"18-MAY-2004",37758.5,57.1432,-29.7511,23.0102  
"18-MAY-2004",37758.5,57.6258,-29.7511,22.9287  
"18-MAY-2004",37758.5,58.1083,-29.7511,22.7429  
"18-MAY-2004",37758.5,58.5907,-29.7511,22.5866  
"18-MAY-2004",37758.5,59.073,-29.7511,22.4513  
"18-MAY-2004",37758.5,59.5552,-29.7511,22.2898  
"18-MAY-2004",37758.5,60.0373,-29.7511,22.3105  
"18-MAY-2004",37758.5,60.5194,-29.7511,22.3292  
"18-MAY-2004",37758.5,61.0014,-29.7511,22.3713  
"18-MAY-2004",37758.5,61.4833,-29.7511,22.3952  
"18-MAY-2004",37758.5,61.9651,-29.7511,22.3999  
"18-MAY-2004",37758.5,62.4469,-29.7511,22.3832  
"18-MAY-2004",37758.5,62.9286,-29.7511,22.3681  
"18-MAY-2004",37758.5,63.4102,-29.7511,22.3431  
"18-MAY-2004",37758.5,63.8918,-29.7511,22.3393  
"18-MAY-2004",37758.5,64.3733,-29.7511,22.305  
"18-MAY-2004",37758.5,64.8547,-29.7511,22.2057  
"18-MAY-2004",37758.5,65.3361,-29.7511,22.0274  
"18-MAY-2004",37758.5,65.8175,-29.7511,21.8612  
"18-MAY-2004",37758.5,66.2987,-29.7511,21.9167  
"18-MAY-2004",37758.5,66.7799,-29.7511,22.078  
"18-MAY-2004",37758.5,67.2611,-29.7511,22.3205  
"18-MAY-2004",37758.5,67.7422,-29.7511,22.4813  
"18-MAY-2004",37758.5,68.2233,-29.7511,22.4967  
"18-MAY-2004",37758.5,68.7043,-29.7511,22.4277  
"18-MAY-2004",37758.5,69.1853,-29.7511,22.3549  
"18-MAY-2004",37758.5,69.6662,-29.7511,22.281  
"18-MAY-2004",37758.5,70.1471,-29.7511,22.2091  
"18-MAY-2004",37758.5,70.628,-29.7511,22.1643  
"18-MAY-2004",37758.5,71.1088,-29.7511,22.0541  
"18-MAY-2004",37758.5,71.5896,-29.7511,21.9208  
"18-MAY-2004",37758.5,72.0704,-29.7511,21.7335  
"18-MAY-2004",37758.5,72.5511,-29.7511,21.5467  
"18-MAY-2004",37758.5,73.0318,-29.7511,21.5066  
"18-MAY-2004",37758.5,73.5125,-29.7511,21.6198  
"18-MAY-2004",37758.5,73.9932,-29.7511,21.7487  
"18-MAY-2004",37758.5,74.4738,-29.7511,21.8433  
"18-MAY-2004",37758.5,74.9544,-29.7511,21.9448  
"18-MAY-2004",37758.5,75.435,-29.7511,22.0071  
"18-MAY-2004",37758.5,75.9156,-29.7511,22.0688  
"18-MAY-2004",37758.5,76.3961,-29.7511,22.1267  
"18-MAY-2004",37758.5,76.8767,-29.7511,22.1048  
"18-MAY-2004",37758.5,77.3572,-29.7511,22.0646  
"18-MAY-2004",37758.5,77.8377,-29.7511,22.0455  
"18-MAY-2004",37758.5,78.3182,-29.7511,22.0491  
"18-MAY-2004",37758.5,78.7987,-29.7511,22.0731  
"18-MAY-2004",37758.5,79.2793,-29.7511,22.1013  
"18-MAY-2004",37758.5,79.7598,-29.7511,22.1119  
"18-MAY-2004",37758.5,80.2403,-29.7511,22.0505  
"18-MAY-2004",37758.5,80.7208,-29.7511,21.8864  
"18-MAY-2004",37758.5,81.2013,-29.7511,21.6981  
"18-MAY-2004",37758.5,81.6818,-29.7511,21.4753  
"18-MAY-2004",37758.5,82.1623,-29.7511,21.2371  
"18-MAY-2004",37758.5,82.6428,-29.7511,21.0126  
"18-MAY-2004",37758.5,83.1233,-29.7511,20.7497  
"18-MAY-2004",37758.5,83.6039,-29.7511,20.4545  
"18-MAY-2004",37758.5,84.0844,-29.7511,20.3283  
"18-MAY-2004",37758.5,84.565,-29.7511,20.2342  
"18-MAY-2004",37758.5,85.0456,-29.7511,20.1182  
"18-MAY-2004",37758.5,85.5262,-29.7511,20.0399  
"18-MAY-2004",37758.5,86.0068,-29.7511,19.958  
"18-MAY-2004",37758.5,86.4875,-29.7511,19.8678  
"18-MAY-2004",37758.5,86.9682,-29.7511,19.9249  
"18-MAY-2004",37758.5,87.4489,-29.7511,20.2926  
"18-MAY-2004",37758.5,87.9296,-29.7511,20.6959  
"18-MAY-2004",37758.5,88.4104,-29.7511,20.8553  
"18-MAY-2004",37758.5,88.8912,-29.7511,20.8237  
"18-MAY-2004",37758.5,89.372,-29.7511,20.7661  
"18-MAY-2004",37758.5,89.8529,-29.7511,20.8265  
"18-MAY-2004",37758.5,90.3338,-29.7511,20.7968  
"18-MAY-2004",37758.5,90.8147,-29.7511,20.6866  
"18-MAY-2004",37758.5,91.2957,-29.7511,20.6275  
"18-MAY-2004",37758.5,91.7767,-29.7511,20.5103  
"18-MAY-2004",37758.5,92.2578,-29.7511,20.3677  
"18-MAY-2004",37758.5,92.7389,-29.7511,20.2634  
"18-MAY-2004",37758.5,93.2201,-29.7511,20.209  
"18-MAY-2004",37758.5,93.7013,-29.7511,20.3445  
"18-MAY-2004",37758.5,94.1826,-29.7511,20.4463  
"18-MAY-2004",37758.5,94.6639,-29.7511,20.5006  
"18-MAY-2004",37758.5,95.1453,-29.7511,20.5412  
"18-MAY-2004",37758.5,95.6267,-29.7511,20.6083  
"18-MAY-2004",37758.5,96.1082,-29.7511,20.436  
"18-MAY-2004",37758.5,96.5898,-29.7511,20.0765  
"18-MAY-2004",37758.5,97.0714,-29.7511,19.8291  
"18-MAY-2004",37758.5,97.5531,-29.7511,19.711  
