Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"12-FEB-2005",38028.5,29.8893,-29.7511,-1.E+34  
"12-FEB-2005",38028.5,30.3817,-29.7511,-1.E+34  
"12-FEB-2005",38028.5,30.8738,-29.7511,-1.E+34  
"12-FEB-2005",38028.5,31.3656,-29.7511,-1.E+34  
"12-FEB-2005",38028.5,31.8572,-29.7511,-1.E+34  
"12-FEB-2005",38028.5,32.3484,-29.7511,-1.E+34  
"12-FEB-2005",38028.5,32.8395,-29.7511,26.2808  
"12-FEB-2005",38028.5,33.3302,-29.7511,26.8591  
"12-FEB-2005",38028.5,33.8207,-29.7511,27.0793  
"12-FEB-2005",38028.5,34.311,-29.7511,27.2346  
"12-FEB-2005",38028.5,34.801,-29.7511,27.2514  
"12-FEB-2005",38028.5,35.2908,-29.7511,26.8894  
"12-FEB-2005",38028.5,35.7803,-29.7511,26.8853  
"12-FEB-2005",38028.5,36.2696,-29.7511,26.8891  
"12-FEB-2005",38028.5,36.7587,-29.7511,26.9043  
"12-FEB-2005",38028.5,37.2476,-29.7511,26.9342  
"12-FEB-2005",38028.5,37.7362,-29.7511,26.9637  
"12-FEB-2005",38028.5,38.2246,-29.7511,27.0332  
"12-FEB-2005",38028.5,38.7128,-29.7511,27.0815  
"12-FEB-2005",38028.5,39.2008,-29.7511,27.0567  
"12-FEB-2005",38028.5,39.6886,-29.7511,27.0306  
"12-FEB-2005",38028.5,40.1762,-29.7511,27.0191  
"12-FEB-2005",38028.5,40.6637,-29.7511,26.9326  
"12-FEB-2005",38028.5,41.1509,-29.7511,26.8507  
"12-FEB-2005",38028.5,41.6379,-29.7511,26.7353  
"12-FEB-2005",38028.5,42.1248,-29.7511,26.6268  
"12-FEB-2005",38028.5,42.6114,-29.7511,26.4785  
"12-FEB-2005",38028.5,43.0979,-29.7511,26.3224  
"12-FEB-2005",38028.5,43.5842,-29.7511,26.2987  
"12-FEB-2005",38028.5,44.0704,-29.7511,26.3562  
"12-FEB-2005",38028.5,44.5564,-29.7511,26.2561  
"12-FEB-2005",38028.5,45.0422,-29.7511,26.1353  
"12-FEB-2005",38028.5,45.5279,-29.7511,26.0341  
"12-FEB-2005",38028.5,46.0134,-29.7511,25.9467  
"12-FEB-2005",38028.5,46.4987,-29.7511,25.8627  
"12-FEB-2005",38028.5,46.9839,-29.7511,25.8013  
"12-FEB-2005",38028.5,47.469,-29.7511,25.6157  
"12-FEB-2005",38028.5,47.9539,-29.7511,25.261  
"12-FEB-2005",38028.5,48.4386,-29.7511,24.9089  
"12-FEB-2005",38028.5,48.9233,-29.7511,24.6254  
"12-FEB-2005",38028.5,49.4077,-29.7511,24.4353  
"12-FEB-2005",38028.5,49.8921,-29.7511,24.4334  
"12-FEB-2005",38028.5,50.3763,-29.7511,24.7206  
"12-FEB-2005",38028.5,50.8604,-29.7511,25.0349  
"12-FEB-2005",38028.5,51.3444,-29.7511,25.1499  
"12-FEB-2005",38028.5,51.8282,-29.7511,25.0761  
"12-FEB-2005",38028.5,52.312,-29.7511,24.8081  
"12-FEB-2005",38028.5,52.7956,-29.7511,24.5286  
"12-FEB-2005",38028.5,53.2791,-29.7511,24.4852  
"12-FEB-2005",38028.5,53.7625,-29.7511,24.6729  
"12-FEB-2005",38028.5,54.2457,-29.7511,24.8756  
"12-FEB-2005",38028.5,54.7289,-29.7511,24.8865  
"12-FEB-2005",38028.5,55.212,-29.7511,24.8132  
"12-FEB-2005",38028.5,55.6949,-29.7511,24.7855  
"12-FEB-2005",38028.5,56.1778,-29.7511,24.8799  
"12-FEB-2005",38028.5,56.6606,-29.7511,25.0998  
