Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"29-MAR-2005",38073.5,29.8893,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,30.3817,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,30.8738,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,31.3656,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,31.8572,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,32.3484,-29.7511,-1.E+34  
"29-MAR-2005",38073.5,32.8395,-29.7511,26.2529  
"29-MAR-2005",38073.5,33.3302,-29.7511,26.8746  
"29-MAR-2005",38073.5,33.8207,-29.7511,27.1554  
"29-MAR-2005",38073.5,34.311,-29.7511,27.3275  
"29-MAR-2005",38073.5,34.801,-29.7511,27.4063  
"29-MAR-2005",38073.5,35.2908,-29.7511,26.8418  
"29-MAR-2005",38073.5,35.7803,-29.7511,26.6887  
"29-MAR-2005",38073.5,36.2696,-29.7511,26.6223  
"29-MAR-2005",38073.5,36.7587,-29.7511,26.5656  
"29-MAR-2005",38073.5,37.2476,-29.7511,26.536  
"29-MAR-2005",38073.5,37.7362,-29.7511,26.5115  
"29-MAR-2005",38073.5,38.2246,-29.7511,26.4213  
"29-MAR-2005",38073.5,38.7128,-29.7511,26.3028  
"29-MAR-2005",38073.5,39.2008,-29.7511,26.1699  
"29-MAR-2005",38073.5,39.6886,-29.7511,26.0228  
"29-MAR-2005",38073.5,40.1762,-29.7511,25.8103  
"29-MAR-2005",38073.5,40.6637,-29.7511,25.5773  
"29-MAR-2005",38073.5,41.1509,-29.7511,25.3575  
"29-MAR-2005",38073.5,41.6379,-29.7511,25.3373  
"29-MAR-2005",38073.5,42.1248,-29.7511,25.3355  
"29-MAR-2005",38073.5,42.6114,-29.7511,25.3037  
"29-MAR-2005",38073.5,43.0979,-29.7511,25.2239  
"29-MAR-2005",38073.5,43.5842,-29.7511,25.1018  
"29-MAR-2005",38073.5,44.0704,-29.7511,24.9598  
"29-MAR-2005",38073.5,44.5564,-29.7511,24.799  
"29-MAR-2005",38073.5,45.0422,-29.7511,24.6183  
"29-MAR-2005",38073.5,45.5279,-29.7511,24.3629  
"29-MAR-2005",38073.5,46.0134,-29.7511,23.9891  
"29-MAR-2005",38073.5,46.4987,-29.7511,23.6035  
"29-MAR-2005",38073.5,46.9839,-29.7511,23.5206  
"29-MAR-2005",38073.5,47.469,-29.7511,23.6189  
"29-MAR-2005",38073.5,47.9539,-29.7511,23.6636  
"29-MAR-2005",38073.5,48.4386,-29.7511,23.7459  
"29-MAR-2005",38073.5,48.9233,-29.7511,23.917  
"29-MAR-2005",38073.5,49.4077,-29.7511,24.0527  
"29-MAR-2005",38073.5,49.8921,-29.7511,24.0923  
"29-MAR-2005",38073.5,50.3763,-29.7511,24.0824  
"29-MAR-2005",38073.5,50.8604,-29.7511,24.0386  
"29-MAR-2005",38073.5,51.3444,-29.7511,23.966  
"29-MAR-2005",38073.5,51.8282,-29.7511,23.7482  
"29-MAR-2005",38073.5,52.312,-29.7511,23.4629  
"29-MAR-2005",38073.5,52.7956,-29.7511,23.312  
"29-MAR-2005",38073.5,53.2791,-29.7511,23.3261  
"29-MAR-2005",38073.5,53.7625,-29.7511,23.4972  
"29-MAR-2005",38073.5,54.2457,-29.7511,23.7177  
"29-MAR-2005",38073.5,54.7289,-29.7511,24.0096  
"29-MAR-2005",38073.5,55.212,-29.7511,24.3168  
"29-MAR-2005",38073.5,55.6949,-29.7511,24.4074  
"29-MAR-2005",38073.5,56.1778,-29.7511,24.2742  
"29-MAR-2005",38073.5,56.6606,-29.7511,23.911  
"29-MAR-2005",38073.5,57.1432,-29.7511,23.7776  
"29-MAR-2005",38073.5,57.6258,-29.7511,23.8993  
"29-MAR-2005",38073.5,58.1083,-29.7511,24.1331  
"29-MAR-2005",38073.5,58.5907,-29.7511,24.4167  
"29-MAR-2005",38073.5,59.073,-29.7511,24.698  
"29-MAR-2005",38073.5,59.5552,-29.7511,24.9225  
"29-MAR-2005",38073.5,60.0373,-29.7511,24.9259  
"29-MAR-2005",38073.5,60.5194,-29.7511,24.8041  
"29-MAR-2005",38073.5,61.0014,-29.7511,24.7219  
"29-MAR-2005",38073.5,61.4833,-29.7511,24.7345  
"29-MAR-2005",38073.5,61.9651,-29.7511,24.7397  
"29-MAR-2005",38073.5,62.4469,-29.7511,24.615  
"29-MAR-2005",38073.5,62.9286,-29.7511,24.2378  
"29-MAR-2005",38073.5,63.4102,-29.7511,23.8808  
"29-MAR-2005",38073.5,63.8918,-29.7511,23.7039  
"29-MAR-2005",38073.5,64.3733,-29.7511,23.6583  
"29-MAR-2005",38073.5,64.8547,-29.7511,23.6636  
"29-MAR-2005",38073.5,65.3361,-29.7511,23.4002  
"29-MAR-2005",38073.5,65.8175,-29.7511,22.6216  
"29-MAR-2005",38073.5,66.2987,-29.7511,22.1294  
"29-MAR-2005",38073.5,66.7799,-29.7511,22.6778  
"29-MAR-2005",38073.5,67.2611,-29.7511,22.8872  
"29-MAR-2005",38073.5,67.7422,-29.7511,22.9476  
"29-MAR-2005",38073.5,68.2233,-29.7511,22.6698  
"29-MAR-2005",38073.5,68.7043,-29.7511,22.3764  
"29-MAR-2005",38073.5,69.1853,-29.7511,22.272  
"29-MAR-2005",38073.5,69.6662,-29.7511,22.3265  
"29-MAR-2005",38073.5,70.1471,-29.7511,22.6889  
"29-MAR-2005",38073.5,70.628,-29.7511,22.9144  
"29-MAR-2005",38073.5,71.1088,-29.7511,22.9695  
"29-MAR-2005",38073.5,71.5896,-29.7511,22.8496  
"29-MAR-2005",38073.5,72.0704,-29.7511,22.5156  
"29-MAR-2005",38073.5,72.5511,-29.7511,22.3057  
"29-MAR-2005",38073.5,73.0318,-29.7511,22.2926  
"29-MAR-2005",38073.5,73.5125,-29.7511,22.3687  
"29-MAR-2005",38073.5,73.9932,-29.7511,22.5377  
"29-MAR-2005",38073.5,74.4738,-29.7511,22.7062  
"29-MAR-2005",38073.5,74.9544,-29.7511,22.8582  
"29-MAR-2005",38073.5,75.435,-29.7511,22.938  
"29-MAR-2005",38073.5,75.9156,-29.7511,22.9966  
"29-MAR-2005",38073.5,76.3961,-29.7511,22.996  
"29-MAR-2005",38073.5,76.8767,-29.7511,22.9943  
"29-MAR-2005",38073.5,77.3572,-29.7511,23.0348  
"29-MAR-2005",38073.5,77.8377,-29.7511,23.0848  
"29-MAR-2005",38073.5,78.3182,-29.7511,23.0786  
"29-MAR-2005",38073.5,78.7987,-29.7511,23.0625  
"29-MAR-2005",38073.5,79.2793,-29.7511,23.0012  
"29-MAR-2005",38073.5,79.7598,-29.7511,22.9033  
"29-MAR-2005",38073.5,80.2403,-29.7511,22.7158  
"29-MAR-2005",38073.5,80.7208,-29.7511,22.5938  
"29-MAR-2005",38073.5,81.2013,-29.7511,22.5695  
"29-MAR-2005",38073.5,81.6818,-29.7511,22.6092  
"29-MAR-2005",38073.5,82.1623,-29.7511,22.6679  
"29-MAR-2005",38073.5,82.6428,-29.7511,22.8082  
"29-MAR-2005",38073.5,83.1233,-29.7511,22.9019  
"29-MAR-2005",38073.5,83.6039,-29.7511,22.9839  
"29-MAR-2005",38073.5,84.0844,-29.7511,22.9282  
"29-MAR-2005",38073.5,84.565,-29.7511,22.7176  
"29-MAR-2005",38073.5,85.0456,-29.7511,22.4271  
"29-MAR-2005",38073.5,85.5262,-29.7511,22.2202  
"29-MAR-2005",38073.5,86.0068,-29.7511,22.1308  
"29-MAR-2005",38073.5,86.4875,-29.7511,22.1639  
"29-MAR-2005",38073.5,86.9682,-29.7511,22.1557  
"29-MAR-2005",38073.5,87.4489,-29.7511,22.3457  
"29-MAR-2005",38073.5,87.9296,-29.7511,22.5008  
"29-MAR-2005",38073.5,88.4104,-29.7511,22.4754  
"29-MAR-2005",38073.5,88.8912,-29.7511,22.3873  
"29-MAR-2005",38073.5,89.372,-29.7511,22.2467  
"29-MAR-2005",38073.5,89.8529,-29.7511,22.1365  
"29-MAR-2005",38073.5,90.3338,-29.7511,22.1086  
