Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"11-AUG-2004",37843.5,29.8893,-29.7511,-1.E+34  
"11-AUG-2004",37843.5,30.3817,-29.7511,-1.E+34  
"11-AUG-2004",37843.5,30.8738,-29.7511,-1.E+34  
"11-AUG-2004",37843.5,31.3656,-29.7511,-1.E+34  
"11-AUG-2004",37843.5,31.8572,-29.7511,-1.E+34  
"11-AUG-2004",37843.5,32.3484,-29.7511,-1.E+34  
"11-AUG-2004",37843.5,32.8395,-29.7511,21.7584  
"11-AUG-2004",37843.5,33.3302,-29.7511,22.1604  
"11-AUG-2004",37843.5,33.8207,-29.7511,22.373  
"11-AUG-2004",37843.5,34.311,-29.7511,22.3757  
"11-AUG-2004",37843.5,34.801,-29.7511,22.2085  
"11-AUG-2004",37843.5,35.2908,-29.7511,21.9188  
"11-AUG-2004",37843.5,35.7803,-29.7511,21.8291  
"11-AUG-2004",37843.5,36.2696,-29.7511,21.7343  
"11-AUG-2004",37843.5,36.7587,-29.7511,21.6287  
"11-AUG-2004",37843.5,37.2476,-29.7511,21.634  
"11-AUG-2004",37843.5,37.7362,-29.7511,21.7101  
"11-AUG-2004",37843.5,38.2246,-29.7511,21.7902  
"11-AUG-2004",37843.5,38.7128,-29.7511,21.7094  
"11-AUG-2004",37843.5,39.2008,-29.7511,21.5646  
"11-AUG-2004",37843.5,39.6886,-29.7511,21.3958  
"11-AUG-2004",37843.5,40.1762,-29.7511,21.327  
"11-AUG-2004",37843.5,40.6637,-29.7511,21.4082  
"11-AUG-2004",37843.5,41.1509,-29.7511,21.6173  
"11-AUG-2004",37843.5,41.6379,-29.7511,21.784  
"11-AUG-2004",37843.5,42.1248,-29.7511,21.7885  
"11-AUG-2004",37843.5,42.6114,-29.7511,21.5993  
"11-AUG-2004",37843.5,43.0979,-29.7511,21.286  
"11-AUG-2004",37843.5,43.5842,-29.7511,21.0482  
"11-AUG-2004",37843.5,44.0704,-29.7511,20.9798  
"11-AUG-2004",37843.5,44.5564,-29.7511,20.9615  
"11-AUG-2004",37843.5,45.0422,-29.7511,21.04  
"11-AUG-2004",37843.5,45.5279,-29.7511,21.1479  
"11-AUG-2004",37843.5,46.0134,-29.7511,21.1646  
"11-AUG-2004",37843.5,46.4987,-29.7511,20.9268  
"11-AUG-2004",37843.5,46.9839,-29.7511,20.5364  
"11-AUG-2004",37843.5,47.469,-29.7511,20.2508  
"11-AUG-2004",37843.5,47.9539,-29.7511,20.236  
"11-AUG-2004",37843.5,48.4386,-29.7511,20.3475  
"11-AUG-2004",37843.5,48.9233,-29.7511,20.6397  
"11-AUG-2004",37843.5,49.4077,-29.7511,20.7267  
"11-AUG-2004",37843.5,49.8921,-29.7511,20.5665  
"11-AUG-2004",37843.5,50.3763,-29.7511,20.1718  
"11-AUG-2004",37843.5,50.8604,-29.7511,19.8662  
"11-AUG-2004",37843.5,51.3444,-29.7511,19.7941  
"11-AUG-2004",37843.5,51.8282,-29.7511,19.9307  
"11-AUG-2004",37843.5,52.312,-29.7511,20.1591  
