Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"15-OCT-2004",37908.5,29.8893,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,30.3817,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,30.8738,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,31.3656,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,31.8572,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,32.3484,-29.7511,-1.E+34  
"15-OCT-2004",37908.5,32.8395,-29.7511,22.2409  
"15-OCT-2004",37908.5,33.3302,-29.7511,22.4813  
"15-OCT-2004",37908.5,33.8207,-29.7511,22.7167  
"15-OCT-2004",37908.5,34.311,-29.7511,22.8497  
"15-OCT-2004",37908.5,34.801,-29.7511,22.8438  
"15-OCT-2004",37908.5,35.2908,-29.7511,22.3112  
"15-OCT-2004",37908.5,35.7803,-29.7511,22.2673  
"15-OCT-2004",37908.5,36.2696,-29.7511,22.2202  
"15-OCT-2004",37908.5,36.7587,-29.7511,22.128  
"15-OCT-2004",37908.5,37.2476,-29.7511,22.087  
"15-OCT-2004",37908.5,37.7362,-29.7511,22.0588  
"15-OCT-2004",37908.5,38.2246,-29.7511,22.1326  
"15-OCT-2004",37908.5,38.7128,-29.7511,22.2567  
"15-OCT-2004",37908.5,39.2008,-29.7511,22.1871  
"15-OCT-2004",37908.5,39.6886,-29.7511,22.0206  
"15-OCT-2004",37908.5,40.1762,-29.7511,21.8339  
"15-OCT-2004",37908.5,40.6637,-29.7511,21.6363  
"15-OCT-2004",37908.5,41.1509,-29.7511,21.5042  
"15-OCT-2004",37908.5,41.6379,-29.7511,21.6839  
"15-OCT-2004",37908.5,42.1248,-29.7511,21.8703  
"15-OCT-2004",37908.5,42.6114,-29.7511,21.9223  
"15-OCT-2004",37908.5,43.0979,-29.7511,22.0564  
"15-OCT-2004",37908.5,43.5842,-29.7511,22.1203  
"15-OCT-2004",37908.5,44.0704,-29.7511,22.0884  
"15-OCT-2004",37908.5,44.5564,-29.7511,21.9722  
"15-OCT-2004",37908.5,45.0422,-29.7511,21.8437  
"15-OCT-2004",37908.5,45.5279,-29.7511,21.7576  
"15-OCT-2004",37908.5,46.0134,-29.7511,21.7231  
"15-OCT-2004",37908.5,46.4987,-29.7511,21.6962  
"15-OCT-2004",37908.5,46.9839,-29.7511,21.5508  
"15-OCT-2004",37908.5,47.469,-29.7511,21.2806  
"15-OCT-2004",37908.5,47.9539,-29.7511,21.0882  
"15-OCT-2004",37908.5,48.4386,-29.7511,21.0912  
"15-OCT-2004",37908.5,48.9233,-29.7511,21.2291  
"15-OCT-2004",37908.5,49.4077,-29.7511,21.3897  
"15-OCT-2004",37908.5,49.8921,-29.7511,21.5419  
"15-OCT-2004",37908.5,50.3763,-29.7511,21.6589  
"15-OCT-2004",37908.5,50.8604,-29.7511,21.7281  
"15-OCT-2004",37908.5,51.3444,-29.7511,21.7117  
"15-OCT-2004",37908.5,51.8282,-29.7511,21.5589  
"15-OCT-2004",37908.5,52.312,-29.7511,21.1232  
"15-OCT-2004",37908.5,52.7956,-29.7511,20.6277  
"15-OCT-2004",37908.5,53.2791,-29.7511,20.3244  
"15-OCT-2004",37908.5,53.7625,-29.7511,20.1663  
"15-OCT-2004",37908.5,54.2457,-29.7511,20.0405  
"15-OCT-2004",37908.5,54.7289,-29.7511,19.9277  
"15-OCT-2004",37908.5,55.212,-29.7511,19.9585  
"15-OCT-2004",37908.5,55.6949,-29.7511,20.1091  
"15-OCT-2004",37908.5,56.1778,-29.7511,20.3518  
"15-OCT-2004",37908.5,56.6606,-29.7511,20.6741  
"15-OCT-2004",37908.5,57.1432,-29.7511,20.9672  
"15-OCT-2004",37908.5,57.6258,-29.7511,21.0618  
"15-OCT-2004",37908.5,58.1083,-29.7511,20.9689  
"15-OCT-2004",37908.5,58.5907,-29.7511,20.8245  
"15-OCT-2004",37908.5,59.073,-29.7511,20.7208  
"15-OCT-2004",37908.5,59.5552,-29.7511,20.6083  
"15-OCT-2004",37908.5,60.0373,-29.7511,20.485  
"15-OCT-2004",37908.5,60.5194,-29.7511,20.3293  
"15-OCT-2004",37908.5,61.0014,-29.7511,20.1122  
"15-OCT-2004",37908.5,61.4833,-29.7511,19.9209  
"15-OCT-2004",37908.5,61.9651,-29.7511,19.8073  
"15-OCT-2004",37908.5,62.4469,-29.7511,19.7527  
"15-OCT-2004",37908.5,62.9286,-29.7511,19.7131  
"15-OCT-2004",37908.5,63.4102,-29.7511,19.6713  
"15-OCT-2004",37908.5,63.8918,-29.7511,19.6328  
"15-OCT-2004",37908.5,64.3733,-29.7511,19.6624  
"15-OCT-2004",37908.5,64.8547,-29.7511,19.7852  
"15-OCT-2004",37908.5,65.3361,-29.7511,19.9347  
"15-OCT-2004",37908.5,65.8175,-29.7511,20.0646  
"15-OCT-2004",37908.5,66.2987,-29.7511,20.1149  
"15-OCT-2004",37908.5,66.7799,-29.7511,20.0955  
"15-OCT-2004",37908.5,67.2611,-29.7511,19.9521  
"15-OCT-2004",37908.5,67.7422,-29.7511,19.7968  
"15-OCT-2004",37908.5,68.2233,-29.7511,19.7206  
"15-OCT-2004",37908.5,68.7043,-29.7511,19.6625  
"15-OCT-2004",37908.5,69.1853,-29.7511,19.5242  
"15-OCT-2004",37908.5,69.6662,-29.7511,19.3862  
"15-OCT-2004",37908.5,70.1471,-29.7511,19.296  
"15-OCT-2004",37908.5,70.628,-29.7511,19.2042  
"15-OCT-2004",37908.5,71.1088,-29.7511,19.175  
"15-OCT-2004",37908.5,71.5896,-29.7511,19.2382  
"15-OCT-2004",37908.5,72.0704,-29.7511,19.2194  
"15-OCT-2004",37908.5,72.5511,-29.7511,19.1411  
"15-OCT-2004",37908.5,73.0318,-29.7511,19.1167  
"15-OCT-2004",37908.5,73.5125,-29.7511,19.1348  
"15-OCT-2004",37908.5,73.9932,-29.7511,19.1563  
"15-OCT-2004",37908.5,74.4738,-29.7511,19.2423  
"15-OCT-2004",37908.5,74.9544,-29.7511,19.3752  
"15-OCT-2004",37908.5,75.435,-29.7511,19.4227  
"15-OCT-2004",37908.5,75.9156,-29.7511,19.2471  
"15-OCT-2004",37908.5,76.3961,-29.7511,18.8445  
"15-OCT-2004",37908.5,76.8767,-29.7511,18.5772  
"15-OCT-2004",37908.5,77.3572,-29.7511,18.4394  
"15-OCT-2004",37908.5,77.8377,-29.7511,18.3402  
"15-OCT-2004",37908.5,78.3182,-29.7511,18.2621  
"15-OCT-2004",37908.5,78.7987,-29.7511,18.1863  
"15-OCT-2004",37908.5,79.2793,-29.7511,18.1414  
"15-OCT-2004",37908.5,79.7598,-29.7511,18.1372  
"15-OCT-2004",37908.5,80.2403,-29.7511,18.0839  
"15-OCT-2004",37908.5,80.7208,-29.7511,17.9518  
"15-OCT-2004",37908.5,81.2013,-29.7511,17.8271  
"15-OCT-2004",37908.5,81.6818,-29.7511,17.7523  
"15-OCT-2004",37908.5,82.1623,-29.7511,17.6865  
"15-OCT-2004",37908.5,82.6428,-29.7511,17.623  
"15-OCT-2004",37908.5,83.1233,-29.7511,17.5679  
"15-OCT-2004",37908.5,83.6039,-29.7511,17.5012  
"15-OCT-2004",37908.5,84.0844,-29.7511,17.5059  
"15-OCT-2004",37908.5,84.565,-29.7511,17.7263  
"15-OCT-2004",37908.5,85.0456,-29.7511,17.9917  
"15-OCT-2004",37908.5,85.5262,-29.7511,18.054  
"15-OCT-2004",37908.5,86.0068,-29.7511,17.8151  
"15-OCT-2004",37908.5,86.4875,-29.7511,17.4426  
"15-OCT-2004",37908.5,86.9682,-29.7511,17.4122  
"15-OCT-2004",37908.5,87.4489,-29.7511,17.3406  
"15-OCT-2004",37908.5,87.9296,-29.7511,17.071  
"15-OCT-2004",37908.5,88.4104,-29.7511,16.8413  
"15-OCT-2004",37908.5,88.8912,-29.7511,16.8513  
"15-OCT-2004",37908.5,89.372,-29.7511,16.9303  
