Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"18-JAN-2004",37637.5,29.8893,-29.7511,-1.E+34  
"18-JAN-2004",37637.5,30.3817,-29.7511,-1.E+34  
"18-JAN-2004",37637.5,30.8738,-29.7511,-1.E+34  
"18-JAN-2004",37637.5,31.3656,-29.7511,-1.E+34  
"18-JAN-2004",37637.5,31.8572,-29.7511,-1.E+34  
"18-JAN-2004",37637.5,32.3484,-29.7511,-1.E+34  
"18-JAN-2004",37637.5,32.8395,-29.7511,25.6946  
"18-JAN-2004",37637.5,33.3302,-29.7511,25.7957  
"18-JAN-2004",37637.5,33.8207,-29.7511,26.0526  
"18-JAN-2004",37637.5,34.311,-29.7511,26.2019  
"18-JAN-2004",37637.5,34.801,-29.7511,26.0423  
"18-JAN-2004",37637.5,35.2908,-29.7511,25.2937  
"18-JAN-2004",37637.5,35.7803,-29.7511,24.9915  
"18-JAN-2004",37637.5,36.2696,-29.7511,25.1076  
"18-JAN-2004",37637.5,36.7587,-29.7511,25.4027  
"18-JAN-2004",37637.5,37.2476,-29.7511,25.7516  
"18-JAN-2004",37637.5,37.7362,-29.7511,26.0953  
"18-JAN-2004",37637.5,38.2246,-29.7511,26.3572  
"18-JAN-2004",37637.5,38.7128,-29.7511,26.3914  
"18-JAN-2004",37637.5,39.2008,-29.7511,26.3536  
"18-JAN-2004",37637.5,39.6886,-29.7511,26.273  
"18-JAN-2004",37637.5,40.1762,-29.7511,26.2143  
"18-JAN-2004",37637.5,40.6637,-29.7511,26.1796  
"18-JAN-2004",37637.5,41.1509,-29.7511,26.122  
"18-JAN-2004",37637.5,41.6379,-29.7511,26.1046  
"18-JAN-2004",37637.5,42.1248,-29.7511,26.0946  
"18-JAN-2004",37637.5,42.6114,-29.7511,26.0726  
"18-JAN-2004",37637.5,43.0979,-29.7511,26.2304  
"18-JAN-2004",37637.5,43.5842,-29.7511,26.4533  
"18-JAN-2004",37637.5,44.0704,-29.7511,26.448  
"18-JAN-2004",37637.5,44.5564,-29.7511,26.355  
"18-JAN-2004",37637.5,45.0422,-29.7511,26.1817  
"18-JAN-2004",37637.5,45.5279,-29.7511,26.0146  
"18-JAN-2004",37637.5,46.0134,-29.7511,25.9436  
"18-JAN-2004",37637.5,46.4987,-29.7511,25.9409  
"18-JAN-2004",37637.5,46.9839,-29.7511,25.7849  
"18-JAN-2004",37637.5,47.469,-29.7511,25.5842  
"18-JAN-2004",37637.5,47.9539,-29.7511,25.4891  
"18-JAN-2004",37637.5,48.4386,-29.7511,25.5197  
"18-JAN-2004",37637.5,48.9233,-29.7511,25.5726  
"18-JAN-2004",37637.5,49.4077,-29.7511,25.6582  
"18-JAN-2004",37637.5,49.8921,-29.7511,25.7365  
"18-JAN-2004",37637.5,50.3763,-29.7511,25.7967  
"18-JAN-2004",37637.5,50.8604,-29.7511,25.8762  
"18-JAN-2004",37637.5,51.3444,-29.7511,25.9794  
"18-JAN-2004",37637.5,51.8282,-29.7511,26.0972  
"18-JAN-2004",37637.5,52.312,-29.7511,26.16  
"18-JAN-2004",37637.5,52.7956,-29.7511,26.0779  
"18-JAN-2004",37637.5,53.2791,-29.7511,25.7641  
"18-JAN-2004",37637.5,53.7625,-29.7511,25.465  
"18-JAN-2004",37637.5,54.2457,-29.7511,25.4261  
