Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"10-SEP-2005",38238.5,29.8893,-29.7511,-1.E+34  
"10-SEP-2005",38238.5,30.3817,-29.7511,-1.E+34  
"10-SEP-2005",38238.5,30.8738,-29.7511,-1.E+34  
"10-SEP-2005",38238.5,31.3656,-29.7511,-1.E+34  
"10-SEP-2005",38238.5,31.8572,-29.7511,-1.E+34  
"10-SEP-2005",38238.5,32.3484,-29.7511,-1.E+34  
"10-SEP-2005",38238.5,32.8395,-29.7511,22.5364  
"10-SEP-2005",38238.5,33.3302,-29.7511,23.2468  
"10-SEP-2005",38238.5,33.8207,-29.7511,23.8988  
"10-SEP-2005",38238.5,34.311,-29.7511,24.0513  
"10-SEP-2005",38238.5,34.801,-29.7511,23.9749  
"10-SEP-2005",38238.5,35.2908,-29.7511,23.2011  
"10-SEP-2005",38238.5,35.7803,-29.7511,22.8063  
"10-SEP-2005",38238.5,36.2696,-29.7511,22.4788  
"10-SEP-2005",38238.5,36.7587,-29.7511,22.2245  
"10-SEP-2005",38238.5,37.2476,-29.7511,22.1697  
"10-SEP-2005",38238.5,37.7362,-29.7511,22.321  
"10-SEP-2005",38238.5,38.2246,-29.7511,22.6687  
"10-SEP-2005",38238.5,38.7128,-29.7511,22.9684  
"10-SEP-2005",38238.5,39.2008,-29.7511,23.0858  
"10-SEP-2005",38238.5,39.6886,-29.7511,23.0778  
"10-SEP-2005",38238.5,40.1762,-29.7511,23.057  
"10-SEP-2005",38238.5,40.6637,-29.7511,23.0048  
"10-SEP-2005",38238.5,41.1509,-29.7511,22.8994  
"10-SEP-2005",38238.5,41.6379,-29.7511,22.7991  
"10-SEP-2005",38238.5,42.1248,-29.7511,22.7227  
"10-SEP-2005",38238.5,42.6114,-29.7511,22.6016  
"10-SEP-2005",38238.5,43.0979,-29.7511,22.4814  
"10-SEP-2005",38238.5,43.5842,-29.7511,22.3804  
"10-SEP-2005",38238.5,44.0704,-29.7511,22.2798  
"10-SEP-2005",38238.5,44.5564,-29.7511,22.2004  
"10-SEP-2005",38238.5,45.0422,-29.7511,22.2152  
"10-SEP-2005",38238.5,45.5279,-29.7511,22.27  
"10-SEP-2005",38238.5,46.0134,-29.7511,22.3116  
"10-SEP-2005",38238.5,46.4987,-29.7511,22.3572  
"10-SEP-2005",38238.5,46.9839,-29.7511,22.4043  
"10-SEP-2005",38238.5,47.469,-29.7511,22.3664  
"10-SEP-2005",38238.5,47.9539,-29.7511,22.2238  
"10-SEP-2005",38238.5,48.4386,-29.7511,22.0637  
