Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"29-DEC-2005",38348.5,29.8893,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,30.3817,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,30.8738,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,31.3656,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,31.8572,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,32.3484,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,32.8395,-29.7511,24.5165  
"29-DEC-2005",38348.5,33.3302,-29.7511,24.9203  
"29-DEC-2005",38348.5,33.8207,-29.7511,25.3328  
"29-DEC-2005",38348.5,34.311,-29.7511,25.4588  
"29-DEC-2005",38348.5,34.801,-29.7511,25.3129  
"29-DEC-2005",38348.5,35.2908,-29.7511,24.4965  
"29-DEC-2005",38348.5,35.7803,-29.7511,24.1379  
"29-DEC-2005",38348.5,36.2696,-29.7511,23.9498  
"29-DEC-2005",38348.5,36.7587,-29.7511,23.6829  
"29-DEC-2005",38348.5,37.2476,-29.7511,23.5332  
"29-DEC-2005",38348.5,37.7362,-29.7511,23.5612  
"29-DEC-2005",38348.5,38.2246,-29.7511,23.6793  
"29-DEC-2005",38348.5,38.7128,-29.7511,23.8546  
"29-DEC-2005",38348.5,39.2008,-29.7511,24.0627  
"29-DEC-2005",38348.5,39.6886,-29.7511,24.4296  
"29-DEC-2005",38348.5,40.1762,-29.7511,24.6817  
"29-DEC-2005",38348.5,40.6637,-29.7511,24.8022  
"29-DEC-2005",38348.5,41.1509,-29.7511,24.8773  
"29-DEC-2005",38348.5,41.6379,-29.7511,24.8806  
"29-DEC-2005",38348.5,42.1248,-29.7511,24.7891  
"29-DEC-2005",38348.5,42.6114,-29.7511,24.5716  
"29-DEC-2005",38348.5,43.0979,-29.7511,24.4162  
"29-DEC-2005",38348.5,43.5842,-29.7511,24.3852  
"29-DEC-2005",38348.5,44.0704,-29.7511,24.3617  
"29-DEC-2005",38348.5,44.5564,-29.7511,24.3046  
"29-DEC-2005",38348.5,45.0422,-29.7511,24.1905  
"29-DEC-2005",38348.5,45.5279,-29.7511,24.1151  
"29-DEC-2005",38348.5,46.0134,-29.7511,24.0886  
"29-DEC-2005",38348.5,46.4987,-29.7511,24.1261  
"29-DEC-2005",38348.5,46.9839,-29.7511,24.2258  
"29-DEC-2005",38348.5,47.469,-29.7511,24.413  
"29-DEC-2005",38348.5,47.9539,-29.7511,24.5271  
"29-DEC-2005",38348.5,48.4386,-29.7511,24.4807  
"29-DEC-2005",38348.5,48.9233,-29.7511,24.2823  
"29-DEC-2005",38348.5,49.4077,-29.7511,24.0764  
"29-DEC-2005",38348.5,49.8921,-29.7511,23.9202  
"29-DEC-2005",38348.5,50.3763,-29.7511,23.778  
"29-DEC-2005",38348.5,50.8604,-29.7511,23.7023  
"29-DEC-2005",38348.5,51.3444,-29.7511,23.6589  
"29-DEC-2005",38348.5,51.8282,-29.7511,23.5577  
"29-DEC-2005",38348.5,52.312,-29.7511,23.4244  
"29-DEC-2005",38348.5,52.7956,-29.7511,23.3306  
"29-DEC-2005",38348.5,53.2791,-29.7511,23.271  
"29-DEC-2005",38348.5,53.7625,-29.7511,23.23  
"29-DEC-2005",38348.5,54.2457,-29.7511,23.1745  
"29-DEC-2005",38348.5,54.7289,-29.7511,23.1985  
"29-DEC-2005",38348.5,55.212,-29.7511,23.3206  
"29-DEC-2005",38348.5,55.6949,-29.7511,23.4687  
"29-DEC-2005",38348.5,56.1778,-29.7511,23.66  
"29-DEC-2005",38348.5,56.6606,-29.7511,23.8816  
"29-DEC-2005",38348.5,57.1432,-29.7511,24.053  
"29-DEC-2005",38348.5,57.6258,-29.7511,24.0771  
"29-DEC-2005",38348.5,58.1083,-29.7511,23.8644  
"29-DEC-2005",38348.5,58.5907,-29.7511,23.5574  
"29-DEC-2005",38348.5,59.073,-29.7511,23.3683  
"29-DEC-2005",38348.5,59.5552,-29.7511,23.4208  
"29-DEC-2005",38348.5,60.0373,-29.7511,23.5675  
"29-DEC-2005",38348.5,60.5194,-29.7511,23.619  
"29-DEC-2005",38348.5,61.0014,-29.7511,23.5663  
"29-DEC-2005",38348.5,61.4833,-29.7511,23.4106  
"29-DEC-2005",38348.5,61.9651,-29.7511,23.2426  
"29-DEC-2005",38348.5,62.4469,-29.7511,23.2007  
"29-DEC-2005",38348.5,62.9286,-29.7511,23.5949  
"29-DEC-2005",38348.5,63.4102,-29.7511,24.0221  
"29-DEC-2005",38348.5,63.8918,-29.7511,24.2397  
"29-DEC-2005",38348.5,64.3733,-29.7511,24.1456  
"29-DEC-2005",38348.5,64.8547,-29.7511,24.0298  
"29-DEC-2005",38348.5,65.3361,-29.7511,23.9726  
"29-DEC-2005",38348.5,65.8175,-29.7511,24.0105  
"29-DEC-2005",38348.5,66.2987,-29.7511,24.1564  
"29-DEC-2005",38348.5,66.7799,-29.7511,24.2979  
"29-DEC-2005",38348.5,67.2611,-29.7511,24.4214  
"29-DEC-2005",38348.5,67.7422,-29.7511,24.5045  
"29-DEC-2005",38348.5,68.2233,-29.7511,24.5212  
"29-DEC-2005",38348.5,68.7043,-29.7511,24.4848  
"29-DEC-2005",38348.5,69.1853,-29.7511,24.5099  
"29-DEC-2005",38348.5,69.6662,-29.7511,24.6133  
"29-DEC-2005",38348.5,70.1471,-29.7511,24.7262  
"29-DEC-2005",38348.5,70.628,-29.7511,24.8378  
"29-DEC-2005",38348.5,71.1088,-29.7511,24.8902  
"29-DEC-2005",38348.5,71.5896,-29.7511,24.8636  
"29-DEC-2005",38348.5,72.0704,-29.7511,24.743  
"29-DEC-2005",38348.5,72.5511,-29.7511,24.6697  
"29-DEC-2005",38348.5,73.0318,-29.7511,24.6887  
"29-DEC-2005",38348.5,73.5125,-29.7511,24.6969  
"29-DEC-2005",38348.5,73.9932,-29.7511,24.6748  
"29-DEC-2005",38348.5,74.4738,-29.7511,24.5727  
"29-DEC-2005",38348.5,74.9544,-29.7511,24.4438  
"29-DEC-2005",38348.5,75.435,-29.7511,24.3959  
"29-DEC-2005",38348.5,75.9156,-29.7511,24.4585  
"29-DEC-2005",38348.5,76.3961,-29.7511,24.6181  
"29-DEC-2005",38348.5,76.8767,-29.7511,24.7454  
"29-DEC-2005",38348.5,77.3572,-29.7511,24.8033  
"29-DEC-2005",38348.5,77.8377,-29.7511,24.8549  
"29-DEC-2005",38348.5,78.3182,-29.7511,24.9061  
"29-DEC-2005",38348.5,78.7987,-29.7511,24.886  
"29-DEC-2005",38348.5,79.2793,-29.7511,24.7931  
"29-DEC-2005",38348.5,79.7598,-29.7511,24.7023  
"29-DEC-2005",38348.5,80.2403,-29.7511,24.69  
"29-DEC-2005",38348.5,80.7208,-29.7511,24.6903  
"29-DEC-2005",38348.5,81.2013,-29.7511,24.7359  
"29-DEC-2005",38348.5,81.6818,-29.7511,24.7921  
"29-DEC-2005",38348.5,82.1623,-29.7511,24.754  
"29-DEC-2005",38348.5,82.6428,-29.7511,24.6862  
"29-DEC-2005",38348.5,83.1233,-29.7511,24.6613  
"29-DEC-2005",38348.5,83.6039,-29.7511,24.6851  
"29-DEC-2005",38348.5,84.0844,-29.7511,24.6713  
"29-DEC-2005",38348.5,84.565,-29.7511,24.5777  
"29-DEC-2005",38348.5,85.0456,-29.7511,24.457  
"29-DEC-2005",38348.5,85.5262,-29.7511,24.3853  
"29-DEC-2005",38348.5,86.0068,-29.7511,24.3228  
"29-DEC-2005",38348.5,86.4875,-29.7511,24.2615  
"29-DEC-2005",38348.5,86.9682,-29.7511,24.1674  
"29-DEC-2005",38348.5,87.4489,-29.7511,24.0274  
"29-DEC-2005",38348.5,87.9296,-29.7511,23.8551  
"29-DEC-2005",38348.5,88.4104,-29.7511,23.7112  
"29-DEC-2005",38348.5,88.8912,-29.7511,23.5977  
"29-DEC-2005",38348.5,89.372,-29.7511,23.446  
"29-DEC-2005",38348.5,89.8529,-29.7511,23.2835  
"29-DEC-2005",38348.5,90.3338,-29.7511,23.1287  
"29-DEC-2005",38348.5,90.8147,-29.7511,23.0286  
"29-DEC-2005",38348.5,91.2957,-29.7511,22.9992  
"29-DEC-2005",38348.5,91.7767,-29.7511,22.9821  
"29-DEC-2005",38348.5,92.2578,-29.7511,22.9613  
"29-DEC-2005",38348.5,92.7389,-29.7511,22.9256  
"29-DEC-2005",38348.5,93.2201,-29.7511,22.8453  
"29-DEC-2005",38348.5,93.7013,-29.7511,22.7028  
"29-DEC-2005",38348.5,94.1826,-29.7511,22.4464  
"29-DEC-2005",38348.5,94.6639,-29.7511,22.1942  
"29-DEC-2005",38348.5,95.1453,-29.7511,22.1621  
"29-DEC-2005",38348.5,95.6267,-29.7511,22.1963  
"29-DEC-2005",38348.5,96.1082,-29.7511,22.1558  
"29-DEC-2005",38348.5,96.5898,-29.7511,22.0713  
"29-DEC-2005",38348.5,97.0714,-29.7511,22.0195  
"29-DEC-2005",38348.5,97.5531,-29.7511,22.0161  
"29-DEC-2005",38348.5,98.0349,-29.7511,22.0389  
"29-DEC-2005",38348.5,98.5167,-29.7511,22.07  
"29-DEC-2005",38348.5,98.9986,-29.7511,22.0138  
"29-DEC-2005",38348.5,99.4806,-29.7511,21.7959  
"29-DEC-2005",38348.5,99.9626,-29.7511,21.4043  
"29-DEC-2005",38348.5,100.445,-29.7511,21.0164  
"29-DEC-2005",38348.5,100.927,-29.7511,20.7867  
"29-DEC-2005",38348.5,101.409,-29.7511,20.6894  
"29-DEC-2005",38348.5,101.892,-29.7511,20.7162  
"29-DEC-2005",38348.5,102.374,-29.7511,20.84  
"29-DEC-2005",38348.5,102.857,-29.7511,20.9065  
"29-DEC-2005",38348.5,103.339,-29.7511,20.7655  
"29-DEC-2005",38348.5,103.822,-29.7511,20.678  
"29-DEC-2005",38348.5,104.305,-29.7511,20.6206  
"29-DEC-2005",38348.5,104.788,-29.7511,20.6861  
"29-DEC-2005",38348.5,105.271,-29.7511,20.8096  
"29-DEC-2005",38348.5,105.754,-29.7511,20.8371  
"29-DEC-2005",38348.5,106.238,-29.7511,20.7934  
"29-DEC-2005",38348.5,106.721,-29.7511,20.6308  
"29-DEC-2005",38348.5,107.204,-29.7511,20.5206  
"29-DEC-2005",38348.5,107.688,-29.7511,20.4576  
"29-DEC-2005",38348.5,108.172,-29.7511,20.335  
"29-DEC-2005",38348.5,108.656,-29.7511,20.1444  
"29-DEC-2005",38348.5,109.14,-29.7511,19.9682  
"29-DEC-2005",38348.5,109.624,-29.7511,19.835  
"29-DEC-2005",38348.5,110.108,-29.7511,19.7758  
"29-DEC-2005",38348.5,110.592,-29.7511,19.7641  
"29-DEC-2005",38348.5,111.077,-29.7511,19.9867  
"29-DEC-2005",38348.5,111.561,-29.7511,20.4537  
"29-DEC-2005",38348.5,112.046,-29.7511,20.8905  
"29-DEC-2005",38348.5,112.531,-29.7511,20.913  
"29-DEC-2005",38348.5,113.016,-29.7511,20.7816  
"29-DEC-2005",38348.5,113.501,-29.7511,20.4243  
"29-DEC-2005",38348.5,113.987,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,114.472,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,114.958,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,115.444,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,115.93,-29.7511,-1.E+34  
"29-DEC-2005",38348.5,116.416,-29.7511,-1.E+34  
