Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"28-APR-2004",37738.5,29.8893,-29.7511,-1.E+34  
"28-APR-2004",37738.5,30.3817,-29.7511,-1.E+34  
"28-APR-2004",37738.5,30.8738,-29.7511,-1.E+34  
"28-APR-2004",37738.5,31.3656,-29.7511,-1.E+34  
"28-APR-2004",37738.5,31.8572,-29.7511,-1.E+34  
"28-APR-2004",37738.5,32.3484,-29.7511,-1.E+34  
"28-APR-2004",37738.5,32.8395,-29.7511,25.7473  
"28-APR-2004",37738.5,33.3302,-29.7511,25.756  
"28-APR-2004",37738.5,33.8207,-29.7511,25.8303  
"28-APR-2004",37738.5,34.311,-29.7511,26.007  
"28-APR-2004",37738.5,34.801,-29.7511,26.1478  
"28-APR-2004",37738.5,35.2908,-29.7511,26.0363  
"28-APR-2004",37738.5,35.7803,-29.7511,25.9673  
"28-APR-2004",37738.5,36.2696,-29.7511,25.8782  
"28-APR-2004",37738.5,36.7587,-29.7511,25.7515  
"28-APR-2004",37738.5,37.2476,-29.7511,25.6282  
"28-APR-2004",37738.5,37.7362,-29.7511,25.521  
"28-APR-2004",37738.5,38.2246,-29.7511,25.3161  
"28-APR-2004",37738.5,38.7128,-29.7511,25.1022  
"28-APR-2004",37738.5,39.2008,-29.7511,25.036  
"28-APR-2004",37738.5,39.6886,-29.7511,25.0268  
"28-APR-2004",37738.5,40.1762,-29.7511,24.9554  
"28-APR-2004",37738.5,40.6637,-29.7511,25.004  
"28-APR-2004",37738.5,41.1509,-29.7511,25.0662  
"28-APR-2004",37738.5,41.6379,-29.7511,25.1997  
"28-APR-2004",37738.5,42.1248,-29.7511,25.2966  
"28-APR-2004",37738.5,42.6114,-29.7511,25.3142  
"28-APR-2004",37738.5,43.0979,-29.7511,25.3422  
"28-APR-2004",37738.5,43.5842,-29.7511,25.2749  
"28-APR-2004",37738.5,44.0704,-29.7511,25.22  
"28-APR-2004",37738.5,44.5564,-29.7511,25.1807  
"28-APR-2004",37738.5,45.0422,-29.7511,25.1105  
