Total Number of Records          35156.
             DATA SET: /home/las/datasets/ocean_analysis/NRIG/ice_5day.nc
             GODAS-MOM OUTPUT
             X: 0.5 to 35156.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (days since 01-JAN-1901 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: SST is sea surface temperature (deg-C)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,SST
"31-AUG-2004",37863.5,29.8893,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,30.3817,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,30.8738,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,31.3656,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,31.8572,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,32.3484,-29.7511,-1.E+34  
"31-AUG-2004",37863.5,32.8395,-29.7511,22.0199  
"31-AUG-2004",37863.5,33.3302,-29.7511,22.2947  
"31-AUG-2004",37863.5,33.8207,-29.7511,22.5469  
"31-AUG-2004",37863.5,34.311,-29.7511,22.7068  
"31-AUG-2004",37863.5,34.801,-29.7511,22.7432  
"31-AUG-2004",37863.5,35.2908,-29.7511,22.352  
"31-AUG-2004",37863.5,35.7803,-29.7511,22.3515  
"31-AUG-2004",37863.5,36.2696,-29.7511,22.5108  
"31-AUG-2004",37863.5,36.7587,-29.7511,22.6125  
"31-AUG-2004",37863.5,37.2476,-29.7511,22.6142  
"31-AUG-2004",37863.5,37.7362,-29.7511,22.5033  
"31-AUG-2004",37863.5,38.2246,-29.7511,22.3368  
"31-AUG-2004",37863.5,38.7128,-29.7511,22.1124  
"31-AUG-2004",37863.5,39.2008,-29.7511,21.9262  
"31-AUG-2004",37863.5,39.6886,-29.7511,21.9245  
"31-AUG-2004",37863.5,40.1762,-29.7511,21.9486  
"31-AUG-2004",37863.5,40.6637,-29.7511,21.8318  
"31-AUG-2004",37863.5,41.1509,-29.7511,21.6127  
"31-AUG-2004",37863.5,41.6379,-29.7511,21.4291  
"31-AUG-2004",37863.5,42.1248,-29.7511,21.3054  
"31-AUG-2004",37863.5,42.6114,-29.7511,21.2934  
"31-AUG-2004",37863.5,43.0979,-29.7511,21.319  
"31-AUG-2004",37863.5,43.5842,-29.7511,21.2652  
"31-AUG-2004",37863.5,44.0704,-29.7511,21.1692  
"31-AUG-2004",37863.5,44.5564,-29.7511,21.0688  
"31-AUG-2004",37863.5,45.0422,-29.7511,20.8922  
"31-AUG-2004",37863.5,45.5279,-29.7511,20.579  
"31-AUG-2004",37863.5,46.0134,-29.7511,20.2029  
"31-AUG-2004",37863.5,46.4987,-29.7511,20.0366  
"31-AUG-2004",37863.5,46.9839,-29.7511,20.1515  
"31-AUG-2004",37863.5,47.469,-29.7511,20.4122  
"31-AUG-2004",37863.5,47.9539,-29.7511,20.6494  
"31-AUG-2004",37863.5,48.4386,-29.7511,20.6996  
"31-AUG-2004",37863.5,48.9233,-29.7511,20.6304  
"31-AUG-2004",37863.5,49.4077,-29.7511,20.4692  
"31-AUG-2004",37863.5,49.8921,-29.7511,20.4585  
"31-AUG-2004",37863.5,50.3763,-29.7511,20.6941  
"31-AUG-2004",37863.5,50.8604,-29.7511,20.9855  
"31-AUG-2004",37863.5,51.3444,-29.7511,21.0901  
"31-AUG-2004",37863.5,51.8282,-29.7511,21.001  
"31-AUG-2004",37863.5,52.312,-29.7511,20.7916  
"31-AUG-2004",37863.5,52.7956,-29.7511,20.6002  
"31-AUG-2004",37863.5,53.2791,-29.7511,20.4568  
"31-AUG-2004",37863.5,53.7625,-29.7511,20.3537  
"31-AUG-2004",37863.5,54.2457,-29.7511,20.2371  
"31-AUG-2004",37863.5,54.7289,-29.7511,20.089  
"31-AUG-2004",37863.5,55.212,-29.7511,19.8747  
"31-AUG-2004",37863.5,55.6949,-29.7511,19.6315  
"31-AUG-2004",37863.5,56.1778,-29.7511,19.4327  
"31-AUG-2004",37863.5,56.6606,-29.7511,19.3487  
"31-AUG-2004",37863.5,57.1432,-29.7511,19.4625  
"31-AUG-2004",37863.5,57.6258,-29.7511,19.729  
"31-AUG-2004",37863.5,58.1083,-29.7511,19.9401  
"31-AUG-2004",37863.5,58.5907,-29.7511,20.0912  
"31-AUG-2004",37863.5,59.073,-29.7511,20.2422  
"31-AUG-2004",37863.5,59.5552,-29.7511,20.3016  
"31-AUG-2004",37863.5,60.0373,-29.7511,20.2653  
"31-AUG-2004",37863.5,60.5194,-29.7511,20.1972  
"31-AUG-2004",37863.5,61.0014,-29.7511,20.0643  
"31-AUG-2004",37863.5,61.4833,-29.7511,19.8596  
"31-AUG-2004",37863.5,61.9651,-29.7511,19.5994  
"31-AUG-2004",37863.5,62.4469,-29.7511,19.3301  
"31-AUG-2004",37863.5,62.9286,-29.7511,19.1927  
"31-AUG-2004",37863.5,63.4102,-29.7511,19.0857  
"31-AUG-2004",37863.5,63.8918,-29.7511,19.0129  
"31-AUG-2004",37863.5,64.3733,-29.7511,18.8795  
"31-AUG-2004",37863.5,64.8547,-29.7511,18.7436  
"31-AUG-2004",37863.5,65.3361,-29.7511,18.5209  
"31-AUG-2004",37863.5,65.8175,-29.7511,18.2702  
"31-AUG-2004",37863.5,66.2987,-29.7511,18.0464  
"31-AUG-2004",37863.5,66.7799,-29.7511,17.8848  
"31-AUG-2004",37863.5,67.2611,-29.7511,17.7345  
"31-AUG-2004",37863.5,67.7422,-29.7511,17.5371  
"31-AUG-2004",37863.5,68.2233,-29.7511,17.4145  
"31-AUG-2004",37863.5,68.7043,-29.7511,17.3683  
"31-AUG-2004",37863.5,69.1853,-29.7511,17.4357  
"31-AUG-2004",37863.5,69.6662,-29.7511,17.5138  
"31-AUG-2004",37863.5,70.1471,-29.7511,17.513  
"31-AUG-2004",37863.5,70.628,-29.7511,17.5215  
"31-AUG-2004",37863.5,71.1088,-29.7511,17.6822  
"31-AUG-2004",37863.5,71.5896,-29.7511,17.9193  
"31-AUG-2004",37863.5,72.0704,-29.7511,18.0525  
"31-AUG-2004",37863.5,72.5511,-29.7511,18.1017  
"31-AUG-2004",37863.5,73.0318,-29.7511,18.1172  
"31-AUG-2004",37863.5,73.5125,-29.7511,18.092  
